MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,1,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,2,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,3,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,4,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,5,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,6,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,7,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,8,5,relu,True,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
MLP,ngram_notes,1,6,relu,True,True,"[('0.284', '0.367'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.054')]","('0.3028', '0.2089')"
MLP,ngram_notes,3,6,relu,True,True,"[('0.284', '0.367'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.054')]","('0.3028', '0.2089')"
MLP,ngram_notes,5,6,relu,True,True,"[('0.284', '0.367'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.054')]","('0.3028', '0.2089')"
MLP,ngram_notes,3,2,relu,False,False,"[('0.387', '0.312'), ('0.417', '0.123'), ('0.382', '0.217'), ('0.404', '0.269'), ('0.394', '0.214'), ('0.389', '0.216'), ('0.419', '0.108'), ('0.433', '0.250'), ('0.415', '0.221'), ('0.418', '0.163')]","('0.4058', '0.2093')"
MLP,ngram_notes,7,6,relu,True,True,"[('0.284', '0.433'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.054')]","('0.3028', '0.2155')"
MLP,ngram_notes,8,6,relu,True,True,"[('0.284', '0.433'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.054')]","('0.3028', '0.2155')"
MLP,ngram_notes,3,2,relu,True,False,"[('0.381', '0.281'), ('0.403', '0.151'), ('0.399', '0.207'), ('0.428', '0.295'), ('0.408', '0.243'), ('0.426', '0.216'), ('0.431', '0.169'), ('0.436', '0.276'), ('0.435', '0.162'), ('0.435', '0.163')]","('0.4182', '0.2163')"
MLP,ngram_notes,1,1,relu,True,False,"[('0.274', '0.292'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.301', '0.260'), ('0.320', '0.151'), ('0.284', '0.190'), ('0.319', '0.141'), ('0.318', '0.096')]","('0.3045', '0.2181')"
MLP,ngram_notes,6,6,relu,True,True,"[('0.284', '0.367'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.162')]","('0.3028', '0.2197')"
MLP,ngram_notes,1,1,relu,False,False,"[('0.274', '0.292'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.301', '0.260'), ('0.320', '0.151'), ('0.308', '0.266'), ('0.319', '0.141'), ('0.318', '0.096')]","('0.3069', '0.2257')"
MLP,ngram_notes,2,6,relu,True,True,"[('0.284', '0.433'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.162')]","('0.3028', '0.2263')"
MLP,ngram_notes,4,6,relu,True,True,"[('0.284', '0.433'), ('0.299', '0.286'), ('0.313', '0.179'), ('0.297', '0.243'), ('0.306', '0.210'), ('0.306', '0.188'), ('0.317', '0.127'), ('0.294', '0.328'), ('0.307', '0.107'), ('0.305', '0.162')]","('0.3028', '0.2263')"
MLP,ngram_notes,8,6,relu,False,False,"[('0.895', '0.300'), ('0.881', '0.133'), ('0.869', '0.274'), ('0.893', '0.371'), ('0.877', '0.210'), ('0.889', '0.259'), ('0.873', '0.141'), ('0.896', '0.344'), ('0.889', '0.143'), ('0.892', '0.108')]","('0.8854', '0.2283')"
MLP,ngram_notes,1,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,2,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,3,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,4,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,5,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,6,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,7,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,8,3,relu,True,True,"[('0.286', '0.444'), ('0.301', '0.288'), ('0.314', '0.189'), ('0.290', '0.250'), ('0.308', '0.206'), ('0.299', '0.191'), ('0.318', '0.138'), ('0.299', '0.301'), ('0.304', '0.092'), ('0.304', '0.217')]","('0.3023', '0.2316')"
MLP,ngram_notes,3,8,relu,False,False,"[('0.713', '0.259'), ('0.697', '0.245'), ('0.691', '0.287'), ('0.707', '0.227'), ('0.723', '0.207'), ('0.675', '0.241'), ('0.685', '0.185'), ('0.709', '0.328'), ('0.674', '0.200'), ('0.691', '0.161')]","('0.6965', '0.2340')"
MLP,ngram_notes,2,2,relu,True,False,"[('0.352', '0.266'), ('0.387', '0.283'), ('0.375', '0.228'), ('0.403', '0.244'), ('0.372', '0.214'), ('0.414', '0.227'), ('0.371', '0.193'), ('0.375', '0.263'), ('0.387', '0.206'), ('0.387', '0.224')]","('0.3823', '0.2348')"
MLP,ngram_notes,5,2,relu,True,False,"[('0.530', '0.344'), ('0.496', '0.189'), ('0.512', '0.196'), ('0.521', '0.295'), ('0.536', '0.257'), ('0.500', '0.165'), ('0.514', '0.181'), ('0.530', '0.303'), ('0.509', '0.206'), ('0.503', '0.224')]","('0.5151', '0.2360')"
MLP,ngram_notes,6,6,relu,False,False,"[('0.864', '0.367'), ('0.844', '0.224'), ('0.831', '0.143'), ('0.851', '0.214'), ('0.846', '0.194'), ('0.831', '0.353'), ('0.834', '0.183'), ('0.859', '0.328'), ('0.857', '0.214'), ('0.857', '0.162')]","('0.8474', '0.2382')"
MLP,ngram_notes,1,2,relu,True,False,"[('0.321', '0.344'), ('0.337', '0.349'), ('0.333', '0.174'), ('0.352', '0.256'), ('0.353', '0.257'), ('0.357', '0.309'), ('0.364', '0.169'), ('0.361', '0.316'), ('0.369', '0.074'), ('0.356', '0.143')]","('0.3503', '0.2391')"
MLP,ngram_notes,2,5,relu,False,False,"[('0.482', '0.295'), ('0.466', '0.320'), ('0.466', '0.279'), ('0.474', '0.264'), ('0.485', '0.219'), ('0.459', '0.239'), ('0.473', '0.189'), ('0.460', '0.284'), ('0.466', '0.203'), ('0.475', '0.100')]","('0.4706', '0.2392')"
MLP,ngram_notes,5,8,relu,False,False,"[('0.862', '0.397'), ('0.846', '0.266'), ('0.837', '0.250'), ('0.881', '0.197'), ('0.874', '0.121'), ('0.861', '0.278'), ('0.855', '0.185'), ('0.869', '0.310'), ('0.888', '0.200'), ('0.887', '0.194')]","('0.8660', '0.2398')"
MLP,ngram_notes,5,1,relu,False,False,"[('0.354', '0.277'), ('0.406', '0.306'), ('0.398', '0.181'), ('0.359', '0.287'), ('0.363', '0.250'), ('0.379', '0.200'), ('0.372', '0.116'), ('0.378', '0.354'), ('0.380', '0.239'), ('0.388', '0.192')]","('0.3777', '0.2402')"
MLP,ngram_notes,6,8,relu,False,False,"[('0.907', '0.310'), ('0.905', '0.202'), ('0.907', '0.325'), ('0.921', '0.167'), ('0.907', '0.259'), ('0.900', '0.329'), ('0.908', '0.169'), ('0.910', '0.276'), ('0.908', '0.220'), ('0.919', '0.161')]","('0.9092', '0.2418')"
MLP,ngram_notes,6,4,relu,False,False,"[('0.736', '0.323'), ('0.733', '0.216'), ('0.740', '0.193'), ('0.738', '0.216'), ('0.752', '0.273'), ('0.717', '0.341'), ('0.729', '0.169'), ('0.758', '0.329'), ('0.738', '0.177'), ('0.750', '0.186')]","('0.7391', '0.2423')"
MLP,ngram_notes,6,4,relu,True,False,"[('0.764', '0.290'), ('0.758', '0.304'), ('0.759', '0.205'), ('0.762', '0.270'), ('0.761', '0.167'), ('0.734', '0.286'), ('0.755', '0.169'), ('0.774', '0.300'), ('0.749', '0.226'), ('0.759', '0.209')]","('0.7575', '0.2426')"
MLP,ngram_notes,7,6,relu,False,False,"[('0.872', '0.250'), ('0.876', '0.184'), ('0.857', '0.274'), ('0.883', '0.314'), ('0.875', '0.210'), ('0.874', '0.271'), ('0.870', '0.155'), ('0.888', '0.328'), ('0.889', '0.232'), ('0.883', '0.216')]","('0.8767', '0.2434')"
MLP,ngram_notes,1,2,relu,False,False,"[('0.310', '0.344'), ('0.303', '0.340'), ('0.305', '0.239'), ('0.318', '0.282'), ('0.330', '0.157'), ('0.312', '0.268'), ('0.326', '0.169'), ('0.310', '0.329'), ('0.327', '0.103'), ('0.324', '0.204')]","('0.3165', '0.2435')"
MLP,ngram_notes,6,7,relu,False,False,"[('0.889', '0.271'), ('0.875', '0.219'), ('0.855', '0.280'), ('0.877', '0.206'), ('0.874', '0.267'), ('0.867', '0.366'), ('0.862', '0.191'), ('0.890', '0.230'), ('0.874', '0.208'), ('0.897', '0.206')]","('0.8760', '0.2444')"
MLP,ngram_notes,2,2,relu,False,False,"[('0.320', '0.375'), ('0.359', '0.377'), ('0.353', '0.207'), ('0.397', '0.192'), ('0.344', '0.214'), ('0.394', '0.175'), ('0.340', '0.193'), ('0.359', '0.237'), ('0.358', '0.235'), ('0.371', '0.245')]","('0.3595', '0.2450')"
MLP,ngram_notes,6,2,relu,False,False,"[('0.530', '0.344'), ('0.544', '0.198'), ('0.525', '0.228'), ('0.529', '0.295'), ('0.565', '0.229'), ('0.525', '0.227'), ('0.539', '0.157'), ('0.535', '0.263'), ('0.531', '0.309'), ('0.549', '0.204')]","('0.5372', '0.2454')"
MLP,ngram_notes,6,8,relu,True,False,"[('0.912', '0.276'), ('0.923', '0.202'), ('0.907', '0.338'), ('0.928', '0.197'), ('0.926', '0.310'), ('0.916', '0.329'), ('0.904', '0.200'), ('0.926', '0.310'), ('0.920', '0.200'), ('0.924', '0.097')]","('0.9186', '0.2459')"
MLP,ngram_notes,8,3,relu,True,False,"[('0.736', '0.222'), ('0.707', '0.250'), ('0.741', '0.178'), ('0.745', '0.316'), ('0.750', '0.221'), ('0.720', '0.340'), ('0.738', '0.188'), ('0.754', '0.329'), ('0.733', '0.185'), ('0.749', '0.239')]","('0.7373', '0.2468')"
MLP,ngram_notes,5,7,relu,False,False,"[('0.834', '0.322'), ('0.820', '0.260'), ('0.812', '0.305'), ('0.832', '0.235'), ('0.819', '0.233'), ('0.804', '0.268'), ('0.822', '0.191'), ('0.831', '0.262'), ('0.834', '0.189'), ('0.846', '0.206')]","('0.8254', '0.2471')"
MLP,ngram_notes,8,5,relu,False,False,"[('0.862', '0.262'), ('0.845', '0.150'), ('0.851', '0.267'), ('0.865', '0.403'), ('0.858', '0.156'), ('0.848', '0.307'), ('0.849', '0.176'), ('0.860', '0.313'), ('0.857', '0.237'), ('0.854', '0.200')]","('0.8549', '0.2471')"
MLP,ngram_notes,8,6,relu,True,False,"[('0.912', '0.300'), ('0.896', '0.255'), ('0.876', '0.262'), ('0.908', '0.400'), ('0.901', '0.210'), ('0.895', '0.282'), ('0.883', '0.197'), ('0.905', '0.281'), ('0.897', '0.125'), ('0.908', '0.162')]","('0.8981', '0.2474')"
MLP,ngram_notes,8,2,relu,False,False,"[('0.588', '0.281'), ('0.589', '0.255'), ('0.605', '0.163'), ('0.583', '0.333'), ('0.613', '0.243'), ('0.577', '0.247'), ('0.607', '0.193'), ('0.607', '0.276'), ('0.597', '0.265'), ('0.612', '0.224')]","('0.5978', '0.2480')"
MLP,ngram_notes,7,4,relu,False,False,"[('0.771', '0.242'), ('0.771', '0.225'), ('0.765', '0.273'), ('0.785', '0.284'), ('0.780', '0.197'), ('0.759', '0.297'), ('0.766', '0.195'), ('0.794', '0.386'), ('0.764', '0.177'), ('0.786', '0.209')]","('0.7741', '0.2485')"
MLP,ngram_notes,5,1,relu,True,False,"[('0.352', '0.277'), ('0.398', '0.333'), ('0.400', '0.181'), ('0.371', '0.287'), ('0.366', '0.264'), ('0.361', '0.190'), ('0.386', '0.140'), ('0.363', '0.367'), ('0.379', '0.254'), ('0.376', '0.192')]","('0.3752', '0.2485')"
MLP,ngram_notes,8,4,relu,False,False,"[('0.790', '0.242'), ('0.815', '0.255'), ('0.794', '0.216'), ('0.800', '0.365'), ('0.812', '0.212'), ('0.795', '0.253'), ('0.780', '0.169'), ('0.820', '0.371'), ('0.793', '0.194'), ('0.803', '0.209')]","('0.8002', '0.2486')"
MLP,ngram_notes,1,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,2,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,3,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,4,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,5,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,6,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,7,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,8,2,relu,True,True,"[('0.288', '0.453'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.385'), ('0.310', '0.214'), ('0.300', '0.186'), ('0.319', '0.157'), ('0.300', '0.316'), ('0.303', '0.103'), ('0.308', '0.204')]","('0.3040', '0.2495')"
MLP,ngram_notes,5,5,relu,False,False,"[('0.717', '0.328'), ('0.718', '0.240'), ('0.726', '0.174'), ('0.737', '0.194'), ('0.751', '0.203'), ('0.722', '0.352'), ('0.730', '0.230'), ('0.731', '0.299'), ('0.742', '0.237'), ('0.735', '0.250')]","('0.7309', '0.2507')"
