MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
PyHMM,ngram,1,1,None,False,False,"[('0.323', '0.415'), ('0.352', '0.167'), ('0.352', '0.287'), ('0.348', '0.312'), ('0.356', '0.222'), ('0.355', '0.180'), ('0.359', '0.221'), ('0.334', '0.443'), ('0.345', '0.310'), ('0.350', '0.212')]","('0.3474', '0.2769')"
