MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,previous_ngram_notes,4,1,logistic,False,True,"[('0.272', '0.384'), ('0.307', '0.272'), ('0.287', '0.246'), ('0.314', '0.256'), ('0.324', '0.082')]","('0.3008', '0.2480')"
LogReg,previous_ngram_notes,4,1,logistic,True,True,"[('0.272', '0.384'), ('0.307', '0.272'), ('0.287', '0.246'), ('0.314', '0.256'), ('0.324', '0.082')]","('0.3008', '0.2480')"
LogReg,previous_ngram_notes,4,1,logistic,True,False,"[('0.964', '0.994'), ('0.967', '0.954'), ('0.967', '0.971'), ('0.970', '0.890'), ('0.974', '0.934')]","('0.9684', '0.9486')"
