LogReg,previous_ngram_notes,4,1,identity,False,False,"[('0.318', '0.355'), ('0.339', '0.231'), ('0.314', '0.246'), ('0.345', '0.280'), ('0.300', '0.221')]","('0.3232', '0.2666')"
LogReg,previous_ngram_notes,4,1,identity,True,False,"[('0.964', '0.994'), ('0.967', '0.954'), ('0.967', '0.971'), ('0.970', '0.890'), ('0.974', '0.934')]","('0.9684', '0.9486')"
LogReg,previous_ngram_notes,4,1,identity,False,True,"[('0.272', '0.384'), ('0.307', '0.272'), ('0.287', '0.246'), ('0.314', '0.256'), ('0.324', '0.082')]","('0.3008', '0.2480')"
LogReg,previous_ngram_notes,4,1,identity,True,True,"[('0.272', '0.384'), ('0.307', '0.272'), ('0.287', '0.246'), ('0.314', '0.256'), ('0.324', '0.082')]","('0.3008', '0.2480')"
