MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,previous_ngram_notes,4,1,identity,False,False,"[('0.281', '0.302'), ('0.321', '0.243'), ('0.301', '0.251'), ('0.345', '0.250'), ('0.322', '0.180')]","('0.3140', '0.2452')"
MLP,previous_ngram_notes,4,1,identity,True,True,"[('0.289', '0.349'), ('0.312', '0.272'), ('0.300', '0.316'), ('0.320', '0.238'), ('0.321', '0.082')]","('0.3084', '0.2514')"
MLP,previous_ngram_notes,4,1,identity,True,False,"[('0.855', '0.936'), ('0.880', '0.838'), ('0.845', '0.865'), ('0.886', '0.774'), ('0.887', '0.811')]","('0.8706', '0.8448')"
