MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,8,4,identity,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,1,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,2,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,3,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,4,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,5,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,6,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,7,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,8,5,identity,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,5,1,identity,False,False,"[('0.367', '0.319'), ('0.371', '0.270'), ('0.360', '0.312'), ('0.359', '0.317'), ('0.347', '0.408')]","('0.3608', '0.3252')"
MLP,ngram_notes,5,1,identity,True,False,"[('0.367', '0.319'), ('0.370', '0.270'), ('0.359', '0.312'), ('0.359', '0.317'), ('0.347', '0.408')]","('0.3604', '0.3252')"
MLP,ngram_notes,5,1,identity,False,False,"[('0.367', '0.319'), ('0.372', '0.270'), ('0.360', '0.312'), ('0.359', '0.317'), ('0.347', '0.408')]","('0.3610', '0.3252')"
MLP,ngram_notes,5,5,identity,True,False,"[('0.496', '0.247'), ('0.432', '0.339'), ('0.478', '0.333'), ('0.474', '0.333'), ('0.443', '0.376')]","('0.4646', '0.3256')"
MLP,ngram_notes,7,5,identity,True,False,"[('0.517', '0.259'), ('0.469', '0.339'), ('0.492', '0.311'), ('0.491', '0.343'), ('0.491', '0.376')]","('0.4920', '0.3256')"
MLP,ngram_notes,8,5,identity,True,False,"[('0.519', '0.255'), ('0.474', '0.335'), ('0.498', '0.320'), ('0.499', '0.343'), ('0.494', '0.376')]","('0.4968', '0.3258')"
MLP,ngram_notes,1,4,identity,True,False,"[('0.415', '0.231'), ('0.345', '0.323'), ('0.377', '0.358'), ('0.363', '0.338'), ('0.368', '0.380')]","('0.3736', '0.3260')"
MLP,ngram_notes,8,1,identity,False,False,"[('0.364', '0.319'), ('0.372', '0.270'), ('0.363', '0.332'), ('0.367', '0.317'), ('0.335', '0.399')]","('0.3602', '0.3274')"
MLP,ngram_notes,8,1,identity,False,False,"[('0.364', '0.319'), ('0.373', '0.270'), ('0.363', '0.332'), ('0.368', '0.317'), ('0.339', '0.399')]","('0.3614', '0.3274')"
MLP,ngram_notes,6,1,identity,False,False,"[('0.365', '0.316'), ('0.371', '0.258'), ('0.363', '0.336'), ('0.364', '0.321'), ('0.339', '0.408')]","('0.3604', '0.3278')"
MLP,ngram_notes,6,1,identity,True,False,"[('0.365', '0.316'), ('0.371', '0.258'), ('0.363', '0.336'), ('0.364', '0.321'), ('0.339', '0.408')]","('0.3604', '0.3278')"
MLP,ngram_notes,6,1,identity,False,False,"[('0.365', '0.316'), ('0.371', '0.258'), ('0.363', '0.336'), ('0.364', '0.321'), ('0.339', '0.408')]","('0.3604', '0.3278')"
MLP,ngram_notes,8,1,identity,True,False,"[('0.364', '0.319'), ('0.373', '0.270'), ('0.363', '0.332'), ('0.368', '0.321'), ('0.339', '0.399')]","('0.3614', '0.3282')"
MLP,ngram_notes,1,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,2,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,3,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,4,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,5,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,6,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,7,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,8,3,identity,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,3,8,identity,True,False,"[('0.491', '0.238'), ('0.439', '0.378'), ('0.477', '0.397'), ('0.477', '0.328'), ('0.463', '0.308')]","('0.4694', '0.3298')"
MLP,ngram_notes,4,8,identity,True,False,"[('0.501', '0.247'), ('0.456', '0.368'), ('0.485', '0.358'), ('0.500', '0.339'), ('0.471', '0.342')]","('0.4826', '0.3308')"
MLP,ngram_notes,2,2,identity,False,False,"[('0.374', '0.297'), ('0.373', '0.297'), ('0.363', '0.297'), ('0.385', '0.325'), ('0.351', '0.443')]","('0.3692', '0.3318')"
MLP,ngram_notes,1,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,2,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,3,2,identity,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
