MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,6,7,relu,True,True,"[('0.317', '0.276'), ('0.323', '0.252'), ('0.286', '0.251'), ('0.311', '0.292'), ('0.303', '0.338')]","('0.3080', '0.2818')"
MLP,ngram_notes,7,7,relu,True,True,"[('0.317', '0.276'), ('0.323', '0.252'), ('0.286', '0.251'), ('0.311', '0.292'), ('0.303', '0.338')]","('0.3080', '0.2818')"
MLP,ngram_notes,8,7,relu,True,True,"[('0.317', '0.276'), ('0.323', '0.252'), ('0.286', '0.251'), ('0.311', '0.292'), ('0.303', '0.338')]","('0.3080', '0.2818')"
MLP,ngram_notes,3,5,relu,False,False,"[('0.535', '0.227'), ('0.510', '0.250'), ('0.523', '0.262'), ('0.536', '0.300'), ('0.542', '0.371')]","('0.5292', '0.2820')"
MLP,ngram_notes,8,3,relu,False,False,"[('0.691', '0.247'), ('0.716', '0.274'), ('0.728', '0.243'), ('0.714', '0.338'), ('0.713', '0.309')]","('0.7124', '0.2822')"
MLP,ngram_notes,4,4,relu,False,False,"[('0.586', '0.267'), ('0.578', '0.275'), ('0.591', '0.276'), ('0.585', '0.284'), ('0.597', '0.310')]","('0.5874', '0.2824')"
MLP,ngram_notes,4,4,relu,False,False,"[('0.573', '0.267'), ('0.574', '0.275'), ('0.596', '0.254'), ('0.574', '0.275'), ('0.591', '0.342')]","('0.5816', '0.2826')"
MLP,ngram_notes,4,3,relu,False,False,"[('0.507', '0.227'), ('0.507', '0.197'), ('0.505', '0.276'), ('0.503', '0.329'), ('0.502', '0.387')]","('0.5048', '0.2832')"
MLP,ngram_notes,8,3,relu,False,False,"[('0.700', '0.259'), ('0.719', '0.274'), ('0.742', '0.259'), ('0.712', '0.351'), ('0.717', '0.275')]","('0.7180', '0.2836')"
MLP,ngram_notes,7,3,relu,False,False,"[('0.654', '0.278'), ('0.673', '0.261'), ('0.697', '0.234'), ('0.676', '0.342'), ('0.683', '0.309')]","('0.6766', '0.2848')"
MLP,ngram_notes,7,2,relu,False,False,"[('0.553', '0.251'), ('0.561', '0.247'), ('0.540', '0.248'), ('0.535', '0.308'), ('0.561', '0.371')]","('0.5500', '0.2850')"
MLP,ngram_notes,4,8,relu,True,False,"[('0.840', '0.251'), ('0.838', '0.316'), ('0.875', '0.324'), ('0.858', '0.269'), ('0.871', '0.267')]","('0.8564', '0.2854')"
MLP,ngram_notes,4,7,relu,True,False,"[('0.792', '0.218'), ('0.807', '0.327'), ('0.843', '0.303'), ('0.806', '0.287'), ('0.828', '0.294')]","('0.8152', '0.2858')"
MLP,ngram_notes,6,7,relu,True,False,"[('0.894', '0.226'), ('0.912', '0.322'), ('0.931', '0.265'), ('0.909', '0.282'), ('0.925', '0.338')]","('0.9142', '0.2866')"
MLP,ngram_notes,6,3,relu,True,False,"[('0.648', '0.255'), ('0.662', '0.274'), ('0.680', '0.243'), ('0.662', '0.290'), ('0.674', '0.373')]","('0.6652', '0.2870')"
MLP,ngram_notes,8,3,relu,True,False,"[('0.714', '0.231'), ('0.747', '0.303'), ('0.761', '0.243'), ('0.719', '0.316'), ('0.740', '0.343')]","('0.7362', '0.2872')"
MLP,ngram_notes,6,2,relu,True,False,"[('0.544', '0.266'), ('0.541', '0.251'), ('0.544', '0.268'), ('0.544', '0.267'), ('0.544', '0.385')]","('0.5434', '0.2874')"
MLP,ngram_notes,2,6,relu,False,False,"[('0.486', '0.243'), ('0.460', '0.306'), ('0.488', '0.280'), ('0.492', '0.314'), ('0.489', '0.294')]","('0.4830', '0.2874')"
MLP,ngram_notes,2,5,relu,False,False,"[('0.457', '0.223'), ('0.431', '0.277'), ('0.432', '0.280'), ('0.462', '0.310'), ('0.442', '0.353')]","('0.4448', '0.2886')"
MLP,ngram_notes,7,7,relu,True,False,"[('0.905', '0.222'), ('0.931', '0.299'), ('0.945', '0.294'), ('0.930', '0.282'), ('0.946', '0.346')]","('0.9314', '0.2886')"
MLP,ngram_notes,1,8,relu,False,False,"[('0.445', '0.234'), ('0.393', '0.354'), ('0.449', '0.294'), ('0.430', '0.280'), ('0.442', '0.283')]","('0.4318', '0.2890')"
MLP,ngram_notes,8,4,relu,False,False,"[('0.783', '0.251'), ('0.797', '0.336'), ('0.822', '0.250'), ('0.812', '0.275'), ('0.827', '0.337')]","('0.8082', '0.2898')"
MLP,ngram_notes,5,2,relu,False,False,"[('0.500', '0.263'), ('0.501', '0.209'), ('0.501', '0.276'), ('0.473', '0.317'), ('0.502', '0.385')]","('0.4954', '0.2900')"
MLP,ngram_notes,8,2,relu,False,False,"[('0.563', '0.263'), ('0.586', '0.259'), ('0.582', '0.248'), ('0.562', '0.300'), ('0.577', '0.394')]","('0.5740', '0.2928')"
MLP,ngram_notes,4,3,relu,True,False,"[('0.547', '0.235'), ('0.557', '0.231'), ('0.547', '0.310'), ('0.545', '0.312'), ('0.532', '0.377')]","('0.5456', '0.2930')"
MLP,ngram_notes,7,6,relu,True,False,"[('0.891', '0.267'), ('0.913', '0.279'), ('0.923', '0.317'), ('0.908', '0.289'), ('0.923', '0.314')]","('0.9116', '0.2932')"
MLP,ngram_notes,2,5,relu,False,False,"[('0.452', '0.235'), ('0.431', '0.286'), ('0.449', '0.302'), ('0.452', '0.296'), ('0.437', '0.347')]","('0.4442', '0.2932')"
MLP,ngram_notes,5,2,relu,False,False,"[('0.503', '0.259'), ('0.505', '0.209'), ('0.492', '0.264'), ('0.472', '0.317'), ('0.490', '0.421')]","('0.4924', '0.2940')"
MLP,ngram_notes,5,2,relu,True,False,"[('0.517', '0.263'), ('0.512', '0.201'), ('0.505', '0.293'), ('0.488', '0.312'), ('0.490', '0.403')]","('0.5024', '0.2944')"
MLP,ngram_notes,3,2,relu,True,False,"[('0.411', '0.251'), ('0.432', '0.251'), ('0.407', '0.276'), ('0.425', '0.308'), ('0.407', '0.389')]","('0.4164', '0.2950')"
MLP,ngram_notes,3,3,relu,False,False,"[('0.442', '0.224'), ('0.462', '0.239'), ('0.449', '0.301'), ('0.453', '0.325'), ('0.427', '0.387')]","('0.4466', '0.2952')"
MLP,ngram_notes,1,7,relu,False,False,"[('0.423', '0.226'), ('0.373', '0.364'), ('0.425', '0.308'), ('0.388', '0.272'), ('0.403', '0.309')]","('0.4024', '0.2958')"
MLP,ngram_notes,3,8,relu,True,False,"[('0.752', '0.272'), ('0.758', '0.273'), ('0.768', '0.333'), ('0.771', '0.296'), ('0.769', '0.308')]","('0.7636', '0.2964')"
MLP,ngram_notes,6,6,relu,True,False,"[('0.872', '0.243'), ('0.878', '0.288'), ('0.899', '0.298'), ('0.882', '0.275'), ('0.903', '0.379')]","('0.8868', '0.2966')"
MLP,ngram_notes,6,3,relu,False,False,"[('0.630', '0.271'), ('0.644', '0.265'), ('0.658', '0.243'), ('0.656', '0.333'), ('0.652', '0.373')]","('0.6480', '0.2970')"
MLP,ngram_notes,6,2,relu,False,False,"[('0.536', '0.266'), ('0.524', '0.238'), ('0.526', '0.276'), ('0.520', '0.312'), ('0.522', '0.398')]","('0.5256', '0.2980')"
MLP,ngram_notes,1,6,relu,False,False,"[('0.384', '0.239'), ('0.359', '0.338'), ('0.388', '0.339'), ('0.369', '0.324'), ('0.371', '0.255')]","('0.3742', '0.2990')"
MLP,ngram_notes,7,2,relu,False,False,"[('0.549', '0.290'), ('0.552', '0.251'), ('0.554', '0.256'), ('0.535', '0.296'), ('0.545', '0.403')]","('0.5470', '0.2992')"
MLP,ngram_notes,8,5,relu,True,False,"[('0.876', '0.231'), ('0.886', '0.299'), ('0.921', '0.351'), ('0.880', '0.286'), ('0.906', '0.329')]","('0.8938', '0.2992')"
MLP,ngram_notes,1,6,relu,False,False,"[('0.386', '0.235'), ('0.360', '0.342'), ('0.378', '0.339'), ('0.366', '0.314'), ('0.374', '0.268')]","('0.3728', '0.2996')"
MLP,ngram_notes,3,3,relu,False,False,"[('0.447', '0.220'), ('0.446', '0.256'), ('0.449', '0.259'), ('0.448', '0.346'), ('0.429', '0.417')]","('0.4438', '0.2996')"
MLP,ngram_notes,4,2,relu,False,False,"[('0.420', '0.270'), ('0.459', '0.213'), ('0.438', '0.276'), ('0.428', '0.333'), ('0.432', '0.407')]","('0.4354', '0.2998')"
MLP,ngram_notes,6,3,relu,False,False,"[('0.630', '0.259'), ('0.648', '0.278'), ('0.659', '0.226'), ('0.639', '0.359'), ('0.651', '0.377')]","('0.6454', '0.2998')"
MLP,ngram_notes,1,8,relu,False,False,"[('0.445', '0.230'), ('0.395', '0.368'), ('0.443', '0.309'), ('0.423', '0.301'), ('0.440', '0.292')]","('0.4292', '0.3000')"
MLP,ngram_notes,7,3,relu,False,False,"[('0.652', '0.298'), ('0.678', '0.316'), ('0.686', '0.243'), ('0.682', '0.329'), ('0.692', '0.314')]","('0.6780', '0.3000')"
MLP,ngram_notes,3,7,relu,True,False,"[('0.704', '0.226'), ('0.695', '0.336'), ('0.730', '0.351'), ('0.733', '0.272'), ('0.726', '0.324')]","('0.7176', '0.3018')"
MLP,ngram_notes,3,4,relu,True,False,"[('0.557', '0.251'), ('0.532', '0.284'), ('0.549', '0.280'), ('0.565', '0.297'), ('0.547', '0.401')]","('0.5500', '0.3026')"
MLP,ngram_notes,2,4,relu,False,False,"[('0.444', '0.243'), ('0.430', '0.297'), ('0.427', '0.284'), ('0.421', '0.320'), ('0.413', '0.369')]","('0.4270', '0.3026')"
MLP,ngram_notes,4,4,relu,True,False,"[('0.610', '0.283'), ('0.626', '0.262'), ('0.645', '0.284'), ('0.632', '0.338'), ('0.632', '0.348')]","('0.6290', '0.3030')"
