MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,8,relu,True,False,"[('0.852', '0.297'), ('0.857', '0.222'), ('0.872', '0.319'), ('0.856', '0.339'), ('0.873', '0.312'), ('0.879', '0.306'), ('0.852', '0.242'), ('0.872', '0.358'), ('0.878', '0.266'), ('0.860', '0.293')]","('0.8651', '0.2954')"
MLP,ngram_notes,1,7,relu,False,False,"[('0.384', '0.292'), ('0.413', '0.168'), ('0.392', '0.354'), ('0.387', '0.347'), ('0.406', '0.253'), ('0.402', '0.366'), ('0.398', '0.147'), ('0.389', '0.420'), ('0.395', '0.286'), ('0.394', '0.333')]","('0.3960', '0.2966')"
MLP,ngram_notes,4,6,relu,True,False,"[('0.753', '0.328'), ('0.768', '0.174'), ('0.762', '0.276'), ('0.768', '0.256'), ('0.776', '0.284'), ('0.775', '0.319'), ('0.752', '0.222'), ('0.774', '0.410'), ('0.770', '0.360'), ('0.774', '0.344')]","('0.7672', '0.2973')"
MLP,ngram_notes,4,4,relu,True,False,"[('0.600', '0.381'), ('0.621', '0.200'), ('0.628', '0.275'), ('0.611', '0.205'), ('0.622', '0.296'), ('0.625', '0.274'), ('0.628', '0.234'), ('0.627', '0.313'), ('0.626', '0.364'), ('0.623', '0.432')]","('0.6211', '0.2974')"
MLP,ngram_notes,8,7,relu,True,False,"[('0.935', '0.292'), ('0.932', '0.160'), ('0.951', '0.292'), ('0.946', '0.288'), ('0.959', '0.313'), ('0.954', '0.312'), ('0.939', '0.232'), ('0.944', '0.330'), ('0.947', '0.345'), ('0.943', '0.412')]","('0.9450', '0.2976')"
MLP,ngram_notes,7,5,relu,True,False,"[('0.866', '0.323'), ('0.861', '0.163'), ('0.875', '0.340'), ('0.877', '0.290'), ('0.889', '0.295'), ('0.879', '0.367'), ('0.859', '0.184'), ('0.866', '0.345'), ('0.879', '0.330'), ('0.866', '0.366')]","('0.8717', '0.3003')"
MLP,ngram_notes,1,5,relu,False,False,"[('0.358', '0.282'), ('0.380', '0.187'), ('0.361', '0.280'), ('0.364', '0.266'), ('0.367', '0.333'), ('0.362', '0.375'), ('0.364', '0.194'), ('0.353', '0.391'), ('0.364', '0.330'), ('0.364', '0.366')]","('0.3637', '0.3004')"
MLP,ngram_notes,7,3,relu,True,False,"[('0.683', '0.375'), ('0.696', '0.213'), ('0.686', '0.221'), ('0.705', '0.208'), ('0.709', '0.288'), ('0.716', '0.242'), ('0.701', '0.261'), ('0.713', '0.442'), ('0.718', '0.413'), ('0.720', '0.341')]","('0.7047', '0.3004')"
MLP,ngram_notes,2,4,relu,True,False,"[('0.476', '0.373'), ('0.499', '0.152'), ('0.477', '0.304'), ('0.482', '0.276'), ('0.482', '0.259'), ('0.485', '0.290'), ('0.496', '0.159'), ('0.493', '0.400'), ('0.486', '0.374'), ('0.474', '0.420')]","('0.4850', '0.3007')"
MLP,ngram_notes,5,5,relu,True,False,"[('0.784', '0.315'), ('0.769', '0.228'), ('0.797', '0.260'), ('0.795', '0.323'), ('0.783', '0.276'), ('0.794', '0.275'), ('0.777', '0.262'), ('0.788', '0.264'), ('0.779', '0.394'), ('0.778', '0.423')]","('0.7844', '0.3020')"
MLP,ngram_notes,3,3,relu,True,False,"[('0.480', '0.336'), ('0.508', '0.173'), ('0.488', '0.317'), ('0.496', '0.238'), ('0.508', '0.297'), ('0.503', '0.297'), ('0.483', '0.117'), ('0.478', '0.417'), ('0.490', '0.433'), ('0.487', '0.418')]","('0.4921', '0.3043')"
MLP,ngram_notes,1,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,2,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,3,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,4,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,5,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,6,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,7,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,8,7,relu,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
MLP,ngram_notes,6,6,relu,True,False,"[('0.895', '0.320'), ('0.887', '0.223'), ('0.897', '0.235'), ('0.894', '0.281'), ('0.894', '0.265'), ('0.895', '0.405'), ('0.887', '0.323'), ('0.896', '0.314'), ('0.898', '0.371'), ('0.884', '0.328')]","('0.8927', '0.3065')"
MLP,ngram_notes,8,5,relu,True,False,"[('0.888', '0.306'), ('0.875', '0.154'), ('0.902', '0.320'), ('0.890', '0.331'), ('0.899', '0.295'), ('0.894', '0.350'), ('0.880', '0.262'), ('0.901', '0.345'), ('0.900', '0.330'), ('0.902', '0.394')]","('0.8931', '0.3087')"
MLP,ngram_notes,1,4,relu,False,False,"[('0.356', '0.286'), ('0.376', '0.192'), ('0.366', '0.333'), ('0.352', '0.268'), ('0.359', '0.296'), ('0.349', '0.403'), ('0.376', '0.196'), ('0.350', '0.426'), ('0.369', '0.333'), ('0.363', '0.383')]","('0.3616', '0.3116')"
MLP,ngram_notes,6,5,relu,True,False,"[('0.847', '0.347'), ('0.829', '0.179'), ('0.839', '0.290'), ('0.836', '0.290'), ('0.852', '0.276'), ('0.846', '0.383'), ('0.826', '0.301'), ('0.848', '0.336'), ('0.848', '0.309'), ('0.847', '0.408')]","('0.8418', '0.3119')"
MLP,ngram_notes,1,2,relu,False,False,"[('0.352', '0.262'), ('0.363', '0.240'), ('0.377', '0.264'), ('0.362', '0.248'), ('0.359', '0.351'), ('0.364', '0.348'), ('0.373', '0.148'), ('0.348', '0.472'), ('0.355', '0.385'), ('0.362', '0.416')]","('0.3615', '0.3134')"
MLP,ngram_notes,2,3,relu,False,False,"[('0.394', '0.352'), ('0.407', '0.173'), ('0.406', '0.298'), ('0.398', '0.285'), ('0.395', '0.324'), ('0.411', '0.281'), ('0.407', '0.189'), ('0.380', '0.458'), ('0.387', '0.385'), ('0.410', '0.396')]","('0.3995', '0.3141')"
MLP,ngram_notes,3,7,relu,True,False,"[('0.712', '0.308'), ('0.724', '0.176'), ('0.700', '0.385'), ('0.715', '0.314'), ('0.723', '0.293'), ('0.732', '0.393'), ('0.710', '0.221'), ('0.731', '0.390'), ('0.715', '0.321'), ('0.713', '0.353')]","('0.7175', '0.3154')"
MLP,ngram_notes,1,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,2,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,3,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,4,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,5,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,6,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,7,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,8,6,relu,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
MLP,ngram_notes,2,8,relu,True,False,"[('0.626', '0.297'), ('0.637', '0.256'), ('0.629', '0.362'), ('0.640', '0.322'), ('0.656', '0.271'), ('0.657', '0.398'), ('0.652', '0.264'), ('0.648', '0.379'), ('0.641', '0.342'), ('0.642', '0.268')]","('0.6428', '0.3159')"
MLP,ngram_notes,1,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,2,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,3,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,4,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,5,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,6,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,7,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,8,4,relu,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
MLP,ngram_notes,8,1,relu,True,False,"[('0.425', '0.386'), ('0.446', '0.221'), ('0.444', '0.278'), ('0.440', '0.250'), ('0.439', '0.299'), ('0.426', '0.272'), ('0.432', '0.185'), ('0.421', '0.500'), ('0.435', '0.333'), ('0.420', '0.459')]","('0.4328', '0.3183')"
MLP,ngram_notes,1,4,relu,True,False,"[('0.415', '0.270'), ('0.432', '0.192'), ('0.417', '0.402'), ('0.409', '0.354'), ('0.423', '0.296'), ('0.423', '0.363'), ('0.415', '0.168'), ('0.411', '0.409'), ('0.406', '0.354'), ('0.418', '0.395')]","('0.4169', '0.3203')"
MLP,ngram_notes,3,5,relu,True,False,"[('0.606', '0.306'), ('0.629', '0.203'), ('0.618', '0.300'), ('0.612', '0.306'), ('0.633', '0.276'), ('0.620', '0.400'), ('0.615', '0.184'), ('0.623', '0.364'), ('0.629', '0.404'), ('0.608', '0.465')]","('0.6193', '0.3208')"
MLP,ngram_notes,1,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,2,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,3,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,4,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,5,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,6,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,7,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,8,5,relu,True,True,"[('0.323', '0.315'), ('0.330', '0.260'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.323', '0.314'), ('0.305', '0.458'), ('0.338', '0.165'), ('0.309', '0.436'), ('0.314', '0.404'), ('0.321', '0.338')]","('0.3221', '0.3212')"
MLP,ngram_notes,4,5,relu,True,False,"[('0.692', '0.363'), ('0.714', '0.211'), ('0.699', '0.300'), ('0.706', '0.242'), ('0.700', '0.362'), ('0.715', '0.358'), ('0.697', '0.262'), ('0.705', '0.336'), ('0.713', '0.372'), ('0.703', '0.423')]","('0.7044', '0.3229')"
MLP,ngram_notes,1,3,relu,False,False,"[('0.366', '0.273'), ('0.368', '0.205'), ('0.360', '0.356'), ('0.360', '0.292'), ('0.371', '0.315'), ('0.344', '0.375'), ('0.371', '0.198'), ('0.349', '0.458'), ('0.353', '0.375'), ('0.353', '0.385')]","('0.3595', '0.3232')"
MLP,ngram_notes,2,3,relu,True,False,"[('0.433', '0.336'), ('0.472', '0.181'), ('0.454', '0.317'), ('0.456', '0.292'), ('0.457', '0.324'), ('0.457', '0.289'), ('0.460', '0.198'), ('0.439', '0.417'), ('0.431', '0.462'), ('0.436', '0.418')]","('0.4495', '0.3234')"
MLP,ngram_notes,1,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,2,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,3,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,4,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,5,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,6,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,7,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,8,3,relu,True,True,"[('0.330', '0.312'), ('0.338', '0.252'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.329', '0.324'), ('0.313', '0.453'), ('0.345', '0.171'), ('0.316', '0.433'), ('0.319', '0.423'), ('0.327', '0.341')]","('0.3288', '0.3243')"
MLP,ngram_notes,1,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,2,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,3,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,4,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,5,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,6,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,7,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,8,2,relu,True,True,"[('0.334', '0.315'), ('0.342', '0.248'), ('0.336', '0.292'), ('0.343', '0.248'), ('0.334', '0.316'), ('0.316', '0.462'), ('0.348', '0.183'), ('0.319', '0.448'), ('0.323', '0.422'), ('0.333', '0.327')]","('0.3328', '0.3261')"
MLP,ngram_notes,1,2,relu,True,False,"[('0.371', '0.292'), ('0.377', '0.264'), ('0.384', '0.189'), ('0.379', '0.301'), ('0.358', '0.395'), ('0.358', '0.424'), ('0.377', '0.157'), ('0.365', '0.488'), ('0.353', '0.376'), ('0.366', '0.376')]","('0.3688', '0.3262')"
MLP,ngram_notes,5,1,relu,True,False,"[('0.393', '0.348'), ('0.408', '0.237'), ('0.406', '0.259'), ('0.393', '0.279'), ('0.411', '0.350'), ('0.409', '0.250'), ('0.394', '0.185'), ('0.377', '0.523'), ('0.391', '0.386'), ('0.387', '0.450')]","('0.3969', '0.3267')"
MLP,ngram_notes,3,6,relu,True,False,"[('0.658', '0.352'), ('0.679', '0.207'), ('0.659', '0.337'), ('0.659', '0.298'), ('0.676', '0.324'), ('0.676', '0.388'), ('0.682', '0.263'), ('0.688', '0.390'), ('0.674', '0.360'), ('0.686', '0.361')]","('0.6737', '0.3280')"
MLP,ngram_notes,8,1,relu,False,False,"[('0.417', '0.455'), ('0.449', '0.229'), ('0.444', '0.278'), ('0.431', '0.257'), ('0.438', '0.299'), ('0.433', '0.294'), ('0.426', '0.202'), ('0.410', '0.515'), ('0.426', '0.325'), ('0.428', '0.432')]","('0.4302', '0.3286')"
MLP,ngram_notes,6,1,relu,False,False,"[('0.388', '0.356'), ('0.430', '0.221'), ('0.426', '0.269'), ('0.407', '0.265'), ('0.416', '0.316'), ('0.417', '0.287'), ('0.412', '0.185'), ('0.393', '0.538'), ('0.403', '0.368'), ('0.398', '0.486')]","('0.4090', '0.3291')"
MLP,ngram_notes,5,1,relu,False,False,"[('0.393', '0.379'), ('0.415', '0.229'), ('0.414', '0.222'), ('0.392', '0.279'), ('0.408', '0.342'), ('0.401', '0.250'), ('0.398', '0.202'), ('0.378', '0.531'), ('0.394', '0.395'), ('0.367', '0.468')]","('0.3960', '0.3297')"
MLP,ngram_notes,6,1,relu,True,False,"[('0.395', '0.439'), ('0.433', '0.229'), ('0.419', '0.269'), ('0.403', '0.279'), ('0.418', '0.333'), ('0.420', '0.272'), ('0.417', '0.168'), ('0.393', '0.523'), ('0.407', '0.351'), ('0.394', '0.450')]","('0.4099', '0.3313')"
MLP,ngram_notes,4,1,relu,True,False,"[('0.378', '0.364'), ('0.396', '0.252'), ('0.403', '0.259'), ('0.398', '0.272'), ('0.393', '0.350'), ('0.397', '0.250'), ('0.401', '0.202'), ('0.358', '0.485'), ('0.375', '0.395'), ('0.371', '0.486')]","('0.3870', '0.3315')"
MLP,ngram_notes,4,1,relu,False,False,"[('0.372', '0.356'), ('0.398', '0.252'), ('0.409', '0.241'), ('0.393', '0.272'), ('0.400', '0.350'), ('0.391', '0.265'), ('0.398', '0.202'), ('0.358', '0.515'), ('0.372', '0.377'), ('0.378', '0.486')]","('0.3869', '0.3316')"
MLP,ngram_notes,2,7,relu,True,False,"[('0.603', '0.333'), ('0.621', '0.269'), ('0.601', '0.417'), ('0.604', '0.331'), ('0.612', '0.263'), ('0.619', '0.446'), ('0.626', '0.200'), ('0.631', '0.410'), ('0.605', '0.333'), ('0.613', '0.314')]","('0.6135', '0.3316')"
MLP,ngram_notes,7,1,relu,False,False,"[('0.408', '0.409'), ('0.428', '0.237'), ('0.426', '0.278'), ('0.430', '0.287'), ('0.425', '0.333'), ('0.410', '0.250'), ('0.426', '0.193'), ('0.405', '0.546'), ('0.417', '0.351'), ('0.414', '0.441')]","('0.4189', '0.3325')"
MLP,ngram_notes,7,1,relu,True,False,"[('0.426', '0.402'), ('0.429', '0.229'), ('0.426', '0.278'), ('0.426', '0.272'), ('0.422', '0.333'), ('0.413', '0.265'), ('0.433', '0.193'), ('0.410', '0.538'), ('0.422', '0.360'), ('0.412', '0.459')]","('0.4219', '0.3329')"
MLP,ngram_notes,1,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,2,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,3,1,relu,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
