MLP,ngram_notes,1,1,identity,False,False,"[('0.336', '0.265'), ('0.352', '0.252'), ('0.329', '0.324'), ('0.340', '0.235'), ('0.351', '0.256'), ('0.317', '0.449'), ('0.349', '0.160'), ('0.327', '0.462'), ('0.322', '0.421'), ('0.338', '0.378')]","('0.3361', '0.3202')"
MLP,ngram_notes,1,2,identity,False,False,"[('0.339', '0.300'), ('0.345', '0.233'), ('0.326', '0.330'), ('0.350', '0.241'), ('0.333', '0.289'), ('0.314', '0.455'), ('0.350', '0.130'), ('0.318', '0.448'), ('0.330', '0.394'), ('0.342', '0.347')]","('0.3347', '0.3167')"
MLP,ngram_notes,1,3,identity,False,False,"[('0.352', '0.266'), ('0.359', '0.197'), ('0.339', '0.327'), ('0.339', '0.269'), ('0.333', '0.342'), ('0.326', '0.406'), ('0.351', '0.180'), ('0.320', '0.442'), ('0.333', '0.433'), ('0.333', '0.341')]","('0.3385', '0.3203')"
MLP,ngram_notes,1,4,identity,False,False,"[('0.345', '0.246'), ('0.356', '0.208'), ('0.329', '0.324'), ('0.338', '0.291'), ('0.330', '0.296'), ('0.319', '0.411'), ('0.347', '0.196'), ('0.322', '0.400'), ('0.326', '0.424'), ('0.332', '0.333')]","('0.3344', '0.3129')"
MLP,ngram_notes,1,5,identity,False,False,"[('0.349', '0.258'), ('0.349', '0.195'), ('0.331', '0.320'), ('0.336', '0.298'), ('0.332', '0.295'), ('0.324', '0.408'), ('0.348', '0.175'), ('0.319', '0.436'), ('0.322', '0.415'), ('0.332', '0.352')]","('0.3342', '0.3152')"
MLP,ngram_notes,1,6,identity,False,False,"[('0.353', '0.262'), ('0.357', '0.215'), ('0.333', '0.378'), ('0.351', '0.306'), ('0.342', '0.353'), ('0.332', '0.414'), ('0.364', '0.202'), ('0.330', '0.419'), ('0.348', '0.292'), ('0.347', '0.328')]","('0.3457', '0.3169')"
MLP,ngram_notes,1,7,identity,False,False,"[('0.347', '0.317'), ('0.382', '0.227'), ('0.350', '0.385'), ('0.349', '0.347'), ('0.364', '0.313'), ('0.349', '0.357'), ('0.379', '0.158'), ('0.339', '0.420'), ('0.348', '0.298'), ('0.353', '0.353')]","('0.3560', '0.3175')"
MLP,ngram_notes,1,8,identity,False,False,"[('0.342', '0.305'), ('0.376', '0.222'), ('0.355', '0.372'), ('0.340', '0.330'), ('0.359', '0.312'), ('0.349', '0.343'), ('0.377', '0.154'), ('0.347', '0.368'), ('0.344', '0.316'), ('0.355', '0.220')]","('0.3544', '0.2942')"
MLP,ngram_notes,2,1,identity,False,False,"[('0.335', '0.424'), ('0.359', '0.260'), ('0.348', '0.259'), ('0.363', '0.294'), ('0.341', '0.342'), ('0.349', '0.324'), ('0.356', '0.193'), ('0.329', '0.431'), ('0.348', '0.377'), ('0.350', '0.414')]","('0.3478', '0.3318')"
MLP,ngram_notes,2,2,identity,False,False,"[('0.360', '0.354'), ('0.379', '0.209'), ('0.359', '0.434'), ('0.368', '0.286'), ('0.379', '0.307'), ('0.363', '0.295'), ('0.389', '0.174'), ('0.356', '0.448'), ('0.356', '0.385'), ('0.359', '0.396')]","('0.3668', '0.3288')"
