MLP,ngram_notes,1,1,identity,False,False,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,2,identity,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.469', '0.414'), ('0.429', '0.684')]","('0.4520', '0.4534')"
MLP,ngram_notes,1,3,identity,False,False,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,1,4,identity,False,False,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,1,5,identity,False,False,"[('0.459', '0.525'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.449', '0.429')]","('0.4556', '0.4016')"
MLP,ngram_notes,1,6,identity,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.427', '0.250')]","('0.4200', '0.2812')"
MLP,ngram_notes,1,7,identity,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,8,identity,False,False,"[('0.300', '0.265'), ('0.460', '0.250'), ('0.413', '0.273'), ('0.406', '0.200'), ('0.392', '0.000')]","('0.3942', '0.1976')"
MLP,ngram_notes,2,1,identity,False,False,"[('0.500', '0.521'), ('0.559', '0.316'), ('0.521', '0.375'), ('0.511', '0.515'), ('0.444', '0.652')]","('0.5070', '0.4758')"
MLP,ngram_notes,2,2,identity,False,False,"[('0.504', '0.543'), ('0.496', '0.306'), ('0.485', '0.310'), ('0.462', '0.448'), ('0.471', '0.526')]","('0.4836', '0.4266')"
MLP,ngram_notes,2,3,identity,False,False,"[('0.530', '0.477'), ('0.509', '0.265'), ('0.483', '0.308'), ('0.454', '0.440'), ('0.488', '0.600')]","('0.4928', '0.4180')"
MLP,ngram_notes,2,4,identity,False,False,"[('0.494', '0.452'), ('0.474', '0.281'), ('0.462', '0.304'), ('0.491', '0.381'), ('0.492', '0.636')]","('0.4826', '0.4108')"
MLP,ngram_notes,2,5,identity,False,False,"[('0.527', '0.375'), ('0.500', '0.233'), ('0.457', '0.350'), ('0.443', '0.471'), ('0.467', '0.429')]","('0.4788', '0.3716')"
MLP,ngram_notes,2,6,identity,False,False,"[('0.516', '0.342'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.437', '0.385'), ('0.531', '0.250')]","('0.4808', '0.2970')"
MLP,ngram_notes,2,7,identity,False,False,"[('0.420', '0.306'), ('0.583', '0.231'), ('0.417', '0.214'), ('0.532', '0.111'), ('0.506', '0.000')]","('0.4916', '0.1724')"
MLP,ngram_notes,2,8,identity,False,False,"[('0.325', '0.294'), ('0.460', '0.250'), ('0.460', '0.273'), ('0.464', '0.200'), ('0.527', '0.000')]","('0.4472', '0.2034')"
MLP,ngram_notes,3,1,identity,False,False,"[('0.484', '0.521'), ('0.566', '0.316'), ('0.528', '0.406'), ('0.511', '0.485'), ('0.464', '0.652')]","('0.5106', '0.4760')"
MLP,ngram_notes,3,2,identity,False,False,"[('0.504', '0.522'), ('0.504', '0.278'), ('0.454', '0.345'), ('0.469', '0.414'), ('0.457', '0.684')]","('0.4776', '0.4486')"
MLP,ngram_notes,3,3,identity,False,False,"[('0.530', '0.477'), ('0.527', '0.294'), ('0.466', '0.308'), ('0.462', '0.480'), ('0.481', '0.600')]","('0.4932', '0.4318')"
MLP,ngram_notes,3,4,identity,False,False,"[('0.483', '0.429'), ('0.505', '0.312'), ('0.453', '0.348'), ('0.519', '0.381'), ('0.517', '0.545')]","('0.4954', '0.4030')"
MLP,ngram_notes,3,5,identity,False,False,"[('0.486', '0.400'), ('0.488', '0.300'), ('0.468', '0.400'), ('0.505', '0.471'), ('0.486', '0.429')]","('0.4866', '0.4000')"
