MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,relu,True,False,"[('0.580', '0.389'), ('0.583', '0.269'), ('0.514', '0.357'), ('0.610', '0.111'), ('0.600', '0.000')]","('0.5774', '0.2252')"
MLP,ngram_notes,7,7,relu,False,False,"[('0.760', '0.361'), ('0.683', '0.269'), ('0.694', '0.286'), ('0.740', '0.222'), ('0.753', '0.000')]","('0.7260', '0.2276')"
MLP,ngram_notes,7,7,relu,True,False,"[('0.780', '0.361'), ('0.667', '0.269'), ('0.708', '0.286'), ('0.753', '0.222'), ('0.765', '0.000')]","('0.7346', '0.2276')"
MLP,ngram_notes,4,8,relu,True,False,"[('0.650', '0.382'), ('0.660', '0.292'), ('0.603', '0.273'), ('0.609', '0.200'), ('0.689', '0.000')]","('0.6422', '0.2294')"
MLP,ngram_notes,8,7,relu,False,False,"[('0.820', '0.417'), ('0.683', '0.269'), ('0.722', '0.286'), ('0.766', '0.222'), ('0.776', '0.000')]","('0.7534', '0.2388')"
MLP,ngram_notes,6,8,relu,False,False,"[('0.800', '0.353'), ('0.700', '0.292'), ('0.667', '0.364'), ('0.739', '0.200'), ('0.730', '0.000')]","('0.7272', '0.2418')"
MLP,ngram_notes,7,8,relu,False,False,"[('0.875', '0.353'), ('0.760', '0.292'), ('0.810', '0.364'), ('0.812', '0.200'), ('0.797', '0.000')]","('0.8108', '0.2418')"
MLP,ngram_notes,8,8,relu,False,False,"[('0.900', '0.353'), ('0.800', '0.292'), ('0.857', '0.364'), ('0.870', '0.200'), ('0.865', '0.000')]","('0.8584', '0.2418')"
MLP,ngram_notes,7,8,relu,True,False,"[('0.875', '0.353'), ('0.780', '0.292'), ('0.841', '0.364'), ('0.812', '0.200'), ('0.824', '0.000')]","('0.8264', '0.2418')"
MLP,ngram_notes,8,8,relu,True,False,"[('0.925', '0.353'), ('0.800', '0.292'), ('0.889', '0.364'), ('0.870', '0.200'), ('0.892', '0.000')]","('0.8752', '0.2418')"
MLP,ngram_notes,5,8,relu,True,False,"[('0.725', '0.382'), ('0.720', '0.292'), ('0.698', '0.364'), ('0.681', '0.200'), ('0.703', '0.000')]","('0.7054', '0.2476')"
MLP,ngram_notes,6,8,relu,True,False,"[('0.800', '0.382'), ('0.760', '0.292'), ('0.730', '0.364'), ('0.768', '0.200'), ('0.730', '0.000')]","('0.7576', '0.2476')"
MLP,ngram_notes,1,6,relu,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.448', '0.250')]","('0.4242', '0.2812')"
MLP,ngram_notes,1,6,relu,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.448', '0.250')]","('0.4242', '0.2812')"
MLP,ngram_notes,7,6,relu,False,False,"[('0.742', '0.316'), ('0.625', '0.214'), ('0.627', '0.235'), ('0.713', '0.462'), ('0.677', '0.250')]","('0.6768', '0.2954')"
MLP,ngram_notes,2,6,relu,False,False,"[('0.516', '0.342'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.437', '0.385'), ('0.542', '0.250')]","('0.4830', '0.2970')"
MLP,ngram_notes,8,6,relu,False,False,"[('0.742', '0.342'), ('0.653', '0.214'), ('0.627', '0.235'), ('0.713', '0.462'), ('0.698', '0.250')]","('0.6866', '0.3006')"
MLP,ngram_notes,2,6,relu,True,False,"[('0.532', '0.368'), ('0.486', '0.214'), ('0.458', '0.294'), ('0.448', '0.385'), ('0.510', '0.250')]","('0.4868', '0.3022')"
MLP,ngram_notes,8,6,relu,True,False,"[('0.758', '0.368'), ('0.653', '0.214'), ('0.663', '0.235'), ('0.632', '0.462'), ('0.719', '0.250')]","('0.6850', '0.3058')"
MLP,ngram_notes,6,6,relu,False,False,"[('0.742', '0.395'), ('0.597', '0.214'), ('0.566', '0.235'), ('0.667', '0.462'), ('0.646', '0.250')]","('0.6436', '0.3112')"
MLP,ngram_notes,5,6,relu,True,False,"[('0.661', '0.395'), ('0.556', '0.214'), ('0.542', '0.235'), ('0.609', '0.462'), ('0.604', '0.250')]","('0.5944', '0.3112')"
MLP,ngram_notes,7,6,relu,True,False,"[('0.742', '0.395'), ('0.667', '0.214'), ('0.651', '0.235'), ('0.690', '0.462'), ('0.719', '0.250')]","('0.6938', '0.3112')"
MLP,ngram_notes,4,6,relu,True,False,"[('0.613', '0.368'), ('0.569', '0.214'), ('0.494', '0.294'), ('0.540', '0.462'), ('0.573', '0.250')]","('0.5578', '0.3176')"
MLP,ngram_notes,4,6,relu,False,False,"[('0.581', '0.395'), ('0.569', '0.214'), ('0.482', '0.294'), ('0.575', '0.462'), ('0.562', '0.250')]","('0.5538', '0.3230')"
