MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
PyHMM,sequence,1,1,None,False,False,"[('0.254', '0.214'), ('0.324', '0.270'), ('0.286', '0.217'), ('0.297', '0.324'), ('0.300', '0.264')]","('0.2922', '0.2578')"
