MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,previous_ngram_notes,4,1,logistic,False,False,"[('0.346', '0.298'), ('0.351', '0.254'), ('0.346', '0.290'), ('0.352', '0.252'), ('0.344', '0.310'), ('0.326', '0.459'), ('0.357', '0.178'), ('0.327', '0.457'), ('0.332', '0.434'), ('0.337', '0.382')]","('0.3418', '0.3314')"
MLP,previous_ngram_notes,4,1,logistic,True,True,"[('0.343', '0.313'), ('0.351', '0.254'), ('0.346', '0.290'), ('0.352', '0.252'), ('0.344', '0.310'), ('0.326', '0.459'), ('0.357', '0.178'), ('0.327', '0.457'), ('0.332', '0.434'), ('0.337', '0.382')]","('0.3415', '0.3329')"
MLP,previous_ngram_notes,4,1,logistic,True,False,"[('0.743', '0.802'), ('0.812', '0.654'), ('0.813', '0.925'), ('0.825', '0.815'), ('0.831', '0.750'), ('0.825', '0.807'), ('0.630', '0.373'), ('0.817', '0.876'), ('0.632', '0.611'), ('0.815', '0.882')]","('0.7743', '0.7495')"
