Tempo,59
78,0,62649
77,55,62652
77,0,62884
78,78,62929
42,40,62936
49,36,63189
42,0,63246
54,36,63426
54,0,63607
56,52,63654
77,63,63664
78,0,63669
56,0,63874
49,0,63902
54,36,63910
54,0,64149
49,32,64154
49,0,64347
77,0,64379
73,53,64388
54,38,64390
54,0,64554
49,38,64630
49,0,64771
75,56,64858
44,46,64860
73,0,64880
51,32,65174
44,0,65260
56,35,65387
58,37,65648
56,0,65712
75,0,65977
58,0,66216
56,42,66527
80,70,66545
51,0,66556
56,0,66586
80,0,66925
85,54,67045
80,46,67047
73,45,67051
37,39,67062
44,40,67279
37,0,67368
73,0,67466
80,0,67492
49,35,67510
85,0,67530
44,0,67582
49,0,67705
51,40,67747
84,58,67759
53,44,68009
51,0,68029
56,36,68242
84,0,68468
80,55,68486
56,0,68594
56,37,68938
77,39,69191
80,0,69199
77,0,69488
61,28,69808
77,46,70035
61,0,70216
75,43,70397
77,0,70403
56,0,70404
53,0,70538
75,0,70757
73,41,70770
73,0,71031
75,51,71044
44,36,71054
44,0,71468
51,30,71546
51,0,71953
75,0,71974
56,36,72002
80,39,72059
56,0,72430
80,0,72441
51,32,72506
56,35,72997
84,48,73007
58,33,73012
84,0,73882
58,0,74118
82,58,74378
56,0,74441
51,0,74578
82,0,74599
84,49,74602
85,51,74825
84,0,74854
85,0,74913
46,46,75067
85,68,75079
53,35,75331
46,0,75352
58,38,75549
58,0,75773
60,35,75775
60,0,75985
85,0,76011
84,57,76044
58,32,76568
85,51,76817
84,0,76856
85,0,76898
58,0,77049
85,57,77071
60,33,77076
60,0,77370
58,30,77584
85,0,77684
58,0,78027
89,51,78048
60,42,78065
53,0,78123
60,0,78197
58,33,78542
89,0,78555
58,0,78562
90,47,78763
90,0,78869
90,54,79058
42,39,79065
49,33,79362
42,0,79369
54,33,79589
54,0,79799
56,40,79816
90,0,80034
89,58,80091
56,0,80109
49,0,80236
54,35,80580
85,46,80600
89,0,80618
54,0,80661
85,0,81127
87,50,81137
44,37,81143
44,0,81639
51,35,81646
56,37,82179
84,49,82180
87,0,82207
56,0,82729
51,0,82745
84,0,82766
85,51,83002
85,0,83080
85,61,83270
46,51,83273
53,41,83640
80,56,83641
85,0,83656
46,0,83663
58,39,83956
77,53,83968
80,0,83977
77,0,84078
77,61,84237
58,0,84323
77,0,84549
73,57,84566
53,0,84607
58,41,84718
73,0,84773
58,0,84777
77,47,84900
77,0,84993
78,54,85174
42,52,85188
78,0,85406
78,56,85536
49,47,85539
42,0,85566
78,0,85660
54,40,85868
78,53,85878
49,0,85941
78,0,85966
54,0,86002
78,64,86176
56,50,86183
56,0,86370
78,0,86422
77,50,86508
77,0,86645
54,40,86704
54,0,86752
73,51,86913
73,0,86987
73,57,87227
37,51,87234
73,0,87479
44,48,87597
73,47,87603
37,0,87646
73,0,87706
49,39,87951
73,51,87966
73,0,88056
73,70,88258
49,0,88263
53,53,88271
73,0,88443
73,59,88594
53,0,88624
44,0,88646
49,51,88757
49,0,88846
73,0,88910
75,57,88953
75,0,89037
75,64,89290
44,57,89299
44,0,89828
51,30,89852
75,0,89864
51,0,90316
56,47,90352
75,50,90353
56,0,90467
51,32,90851
75,0,90887
51,0,90895
73,39,91060
73,0,91134
73,46,91397
42,37,91411
73,0,91729
42,0,91737
78,32,91856
49,26,91866
78,0,91988
49,0,92294
78,41,92413
54,30,92415
54,0,92533
77,51,92676
78,0,92726
77,0,92905
73,47,92910
49,41,92921
49,0,93003
73,0,93009
73,73,93166
37,42,93432
44,46,93656
37,0,93751
49,41,93914
49,0,94093
51,43,94138
51,0,94233
73,0,94236
53,51,94403
68,56,94408
73,67,94764
53,0,94771
68,0,94811
44,0,94864
49,50,94928
49,0,94985
77,69,95116
73,0,95120
77,0,95388
75,64,95398
44,50,95401
51,39,95651
44,0,95742
56,35,95922
75,0,95983
56,0,96129
58,36,96150
58,0,96329
68,59,96383
70,46,96633
68,0,96637
70,0,96867
72,44,96893
56,31,96907
73,42,97140
72,0,97177
73,0,97399
75,47,97411
56,0,97475
75,0,97599
77,49,97928
51,0,97988
56,41,98182
78,43,98437
77,0,98446
56,0,98491
77,47,98790
78,0,98804
51,41,98945
51,0,98994
77,0,99114
73,36,99150
73,0,99249
42,46,99445
73,57,99447
49,31,99696
42,0,99738
54,36,99962
54,0,100150
56,44,100217
73,0,100300
68,47,100466
56,0,100550
49,0,100661
70,58,100802
68,0,100842
54,47,100979
54,0,101036
70,0,101159
73,56,101194
73,0,101280
37,49,101508
73,62,101510
44,43,101771
37,0,101821
49,50,102018
44,0,102087
49,0,102181
51,50,102271
73,0,102281
51,0,102501
53,41,102515
73,63,102519
56,37,103051
53,0,103060
56,0,103119
73,0,103174
75,42,103302
75,0,103376
44,44,103589
75,56,103591
44,0,104022
51,30,104088
51,0,104573
56,31,104598
72,47,104600
75,0,104601
56,0,104848
51,31,105061
75,39,105610
72,0,105619
60,30,105622
75,0,106637
68,49,106910
60,0,106996
73,54,107133
51,0,107139
68,0,107152
75,59,107367
73,0,107401
77,47,107612
42,48,107627
75,0,107665
80,49,107873
77,0,107884
49,41,107888
42,0,107901
54,45,108126
54,0,108337
56,41,108353
73,56,108370
80,0,108408
56,0,108701
73,0,108959
68,39,108975
49,0,109068
73,38,109194
54,46,109199
68,0,109210
54,0,109255
75,51,109429
73,0,109453
75,0,109631
46,38,109649
58,39,109660
77,41,109666
46,0,109905
53,42,109946
58,0,109966
77,0,110093
58,28,110188
80,47,110429
58,0,110573
73,42,110942
80,0,110985
53,0,111105
58,41,111164
73,0,111170
58,0,111233
73,50,111401
73,0,111487
73,69,111658
37,50,111669
44,41,111902
73,0,111951
37,0,111954
49,50,112141
44,0,112170
49,0,112306
51,44,112385
73,60,112418
73,0,112501
51,0,112624
53,33,112630
73,52,112879
53,0,113121
56,46,113125
56,0,113198
73,0,113327
75,44,113347
75,0,113423
44,44,113633
75,52,113635
51,36,113893
44,0,113977
56,35,114129
60,32,114395
75,0,115218
73,44,115237
56,0,115263
60,0,115264
51,0,115369
75,43,115478
73,0,115490
77,38,115759
42,42,115769
75,0,115828
49,39,116008
80,46,116012
77,0,116023
42,0,116087
54,39,116265
54,0,116487
56,46,116503
73,53,116510
80,0,116524
73,0,117081
56,0,117147
49,0,117278
73,47,117336
54,37,117341
54,0,117393
73,0,117551
75,46,117567
75,0,117794
73,48,117811
77,47,117818
46,37,117826
80,42,118069
77,0,118071
53,36,118079
73,0,118082
46,0,118108
58,36,118320
58,0,118566
73,50,118569
60,41,118581
80,0,118593
73,0,119210
60,0,119280
53,0,119321
58,37,119361
58,0,119412
73,51,119851
37,38,119862
44,37,120095
37,0,120138
73,0,120366
49,36,120389
49,0,120596
73,50,120615
53,35,120627
53,0,121070
49,38,121113
44,0,121254
75,50,121354
73,0,121354
49,0,121388
75,0,121447
75,51,121867
44,36,121876
44,0,122259
51,31,122344
75,0,122668
56,33,122874
80,36,123114
80,0,123343
56,0,123357
85,38,123374
51,0,123463
84,44,123609
85,0,123644
84,0,123866
85,49,123872
46,39,123874
53,36,124103
46,0,124196
58,33,124362
58,0,124570
60,41,124589
84,54,124602
85,0,124641
60,0,125041
53,0,125293
84,0,125380
58,39,125384
82,51,125403
58,0,125450
82,0,125874
85,60,125891
42,43,125903
49,39,126141
42,0,126265
54,47,126390
49,0,126500
54,0,126593
56,42,126629
84,59,126630
85,0,126670
56,0,126741
54,44,126940
54,0,127288
49,36,127431
80,51,127437
84,0,127455
49,0,127480
80,0,127541
80,69,127926
37,44,127928
44,39,128181
85,52,128193
37,0,128231
80,0,128236
49,31,128437
44,0,128468
85,0,128493
49,0,128589
80,43,128663
51,38,128666
51,0,128913
53,41,128927
85,59,128932
80,0,128949
85,0,129055
85,55,129266
53,0,129355
56,41,129425
56,0,129501
85,0,129597
84,54,129643
84,0,129715
44,49,129919
84,76,129930
51,39,130172
82,58,130185
84,0,130241
44,0,130269
56,37,130401
80,55,130422
82,0,130438
60,35,130671
80,0,130671
75,52,130676
56,0,130718
60,0,131035
80,43,131297
75,0,131344
85,41,131549
80,0,131563
51,0,131737
84,45,131767
85,0,131820
84,0,132021
46,37,132022
85,51,132030
53,33,132272
46,0,132446
58,35,132517
80,48,132743
58,0,132744
60,30,132753
85,0,132773
60,0,133284
80,0,133291
85,55,133310
53,0,133446
58,39,133522
58,0,133592
85,0,133731
84,28,133788
84,0,134015
85,56,134032
42,39,134040
49,35,134272
42,0,134340
54,31,134518
54,0,134728
85,0,134753
56,35,134767
80,53,134787
56,0,135310
49,0,135455
80,0,135563
54,44,135570
73,42,135590
54,0,135636
73,0,135706
73,43,136069
37,38,136078
44,45,136365
37,0,136409
49,31,136579
73,0,136773
49,0,136781
51,36,136809
51,0,136934
85,57,137062
53,40,137090
44,0,137179
53,0,137194
85,0,137196
49,41,137554
85,47,137566
49,0,137622
85,0,137705
44,38,138054
84,46,138069
51,36,138323
80,36,138332
84,0,138360
44,0,138362
56,35,138573
75,32,138594
80,0,138601
56,0,138824
58,36,138830
75,0,138834
72,41,138837
58,0,139071
72,0,139156
51,0,139181
70,43,139617
72,44,139855
70,0,139952
46,35,140117
73,51,140124
72,0,140140
53,31,140374
46,0,140499
58,31,140661
58,0,140854
70,42,140860
73,0,140861
60,35,140873
72,44,141406
70,0,141417
60,0,141486
53,0,141544
58,28,141662
58,0,141710
73,48,141864
72,0,141883
77,36,142143
73,0,142144
42,36,142166
49,40,142411
42,0,142479
54,33,142681
54,0,142891
77,0,142898
56,35,142925
78,49,142928
56,0,143786
77,41,143795
78,0,143827
49,0,143842
37,47,144268
73,50,144281
77,0,144286
44,41,144518
37,0,144594
73,0,144737
49,32,144816
51,39,145012
73,56,145014
49,0,145015
51,0,145537
44,0,145632
49,36,145740
49,0,145798
73,0,146257
75,48,146263
44,37,146267
51,33,146524
44,0,146593
56,31,146754
58,37,147025
56,0,147170
58,0,147672
68,39,147735
75,0,147739
68,0,147937
73,37,147956
51,0,147973
72,44,148185
73,0,148190
46,33,148407
73,53,148419
72,0,148441
53,33,148655
46,0,148721
58,35,148893
58,0,149074
60,35,149121
77,46,149123
73,0,149128
60,0,149729
53,0,149755
58,42,149797
73,50,149807
77,0,149833
58,0,149860
72,50,150026
73,0,150050
72,0,150278
73,57,150288
54,36,150290
42,35,150304
42,0,150561
49,27,150570
54,0,150597
54,36,150789
54,0,151025
56,33,151049
73,0,151049
77,50,151059
56,0,151430
49,0,151470
77,0,151808
54,38,151838
73,50,151845
54,0,151898
73,0,151926
73,51,152311
39,35,152344
39,0,152448
44,46,152797
73,0,152866
49,33,153311
73,51,153315
44,0,153319
49,0,153486
53,33,153801
53,0,153902
75,38,154026
73,0,154052
75,0,154111
75,50,154346
44,32,154352
44,0,154776
51,31,154886
75,0,154966
51,0,155266
75,41,155358
56,30,155365
75,0,155643
56,0,155742
51,31,155878
80,41,156403
60,32,156426
80,0,157153
84,39,157470
60,0,157683
51,0,157885
84,0,158068
85,32,158316
85,0,158389
46,35,158559
85,45,158579
85,0,158907
46,0,159683
80,36,159725
46,44,159941
85,46,159955
80,0,159958
46,0,160019
85,0,160171
84,35,160218
84,0,160454
54,37,160457
42,35,160474
85,37,160486
85,0,160853
80,40,161482
54,0,161825
80,0,161840
77,38,161848
42,0,161867
77,0,162184
85,44,162226
85,0,162324
49,37,162534
85,51,162537
37,36,162540
85,0,162901
49,0,162947
84,51,163020
84,0,163165
49,35,163248
80,42,163532
37,0,163589
49,0,163656
80,0,163693
85,57,164012
85,0,164093
84,46,164554
56,32,164557
44,29,164563
84,0,164970
68,37,165842
44,0,166012
68,0,166031
56,0,166061
73,42,166065
73,0,166275
72,35,166324
58,33,166581
46,35,166583
73,43,166584
72,0,166585
73,0,167085
77,38,167293
58,0,167607
58,36,167721
58,0,167930
46,0,168024
77,0,168055
73,35,168163
73,0,168390
72,41,168408
73,39,168653
54,31,168661
72,0,168663
42,30,168670
54,0,169005
73,0,169216
77,37,169255
54,33,169531
54,0,170041
42,0,170114
77,0,170116
73,39,170119
73,0,170342
72,35,170368
49,29,170674
72,0,170688
37,31,170702
73,35,170704
73,0,171250
68,33,171252
68,0,171652
65,38,171716
37,0,171719
49,0,171780
65,0,171873
73,38,172194
73,0,172268
72,35,172704
56,32,172707
44,35,172709
72,0,173342
56,0,173991
44,0,174255
