Tempo,90
64,58,26878
59,51,26896
52,0,26963
59,0,26988
52,33,27025
88,0,27182
93,73,27184
59,51,27245
64,0,27249
56,0,27420
64,64,27512
59,0,27605
92,59,27703
93,0,27715
64,0,27773
56,55,27848
90,54,28175
92,0,28199
59,48,28202
52,0,28206
56,0,28216
59,0,28501
54,57,28511
57,55,28902
85,70,28911
90,0,28914
85,0,29093
61,57,29220
85,72,29238
54,0,29252
85,0,29340
66,64,29568
85,78,29571
57,0,29650
85,0,29719
61,0,29763
66,0,29764
54,74,29888
85,83,29900
85,0,30228
57,50,30231
85,79,30394
61,57,30547
57,0,30817
66,66,30871
86,84,30894
85,0,30900
54,0,30970
61,0,30983
66,0,30985
50,84,31222
86,0,31404
54,54,31568
86,77,31571
86,0,31669
57,47,31893
86,84,31900
86,0,31987
54,0,32177
86,79,32216
62,69,32230
50,0,32299
86,0,32333
57,0,32363
62,0,32410
86,77,32558
50,66,32574
54,50,32918
85,53,33080
86,0,33117
57,49,33253
85,0,33300
50,0,33552
85,60,33576
54,0,33580
62,60,33591
57,0,33650
62,0,33765
85,0,33864
57,69,33905
61,46,34238
88,83,34244
88,0,34331
88,78,34556
64,41,34572
88,0,34628
57,0,34680
61,0,34710
64,0,34779
88,84,34876
69,79,34878
88,0,34973
69,0,35013
57,77,35211
88,90,35214
61,47,35555
85,59,35718
88,0,35722
64,62,35890
69,69,36213
88,78,36251
57,0,36261
64,0,36268
61,0,36275
69,0,36279
85,0,36425
52,77,36558
88,0,36628
56,50,36892
88,66,36900
88,0,37001
88,63,37224
59,51,37238
88,0,37316
52,0,37357
56,0,37367
59,0,37469
59,43,37523
64,70,37525
88,73,37536
59,0,37623
64,0,37860
52,70,37879
93,70,37888
88,0,37938
93,0,38201
56,51,38219
92,57,38393
59,55,38588
92,0,38840
52,0,38870
64,63,38885
90,78,38886
56,0,38891
59,0,38942
64,0,39068
54,53,39220
61,54,39554
85,57,39578
90,0,39617
85,0,39687
85,69,39877
66,51,39885
85,0,39971
85,55,40203
57,61,40216
66,0,40252
61,0,40286
85,0,40337
61,49,40561
85,67,40568
57,0,40637
85,0,40885
66,72,40916
85,66,41088
57,54,41248
61,0,41361
66,0,41481
86,83,41561
85,0,41563
54,0,41567
57,0,41720
50,81,41882
86,0,42003
86,79,42224
54,53,42234
86,0,42295
57,59,42552
86,83,42561
86,0,42650
57,0,42776
86,88,42880
62,60,42896
86,0,43045
62,0,43069
50,0,43089
57,78,43202
86,74,43215
54,0,43465
62,64,43525
85,67,43734
57,0,43739
86,0,43773
62,0,43773
50,74,43890
85,0,44172
57,66,44227
54,53,44228
50,0,44247
83,77,44251
54,0,44277
57,0,44363
57,84,44577
83,0,44583
61,60,44931
64,49,45247
85,88,45253
57,0,45365
61,0,45422
69,55,45572
64,0,45784
57,83,45901
85,0,45903
88,83,45922
69,0,45949
61,54,46265
81,88,46407
88,0,46448
64,44,46593
57,0,46822
64,0,46847
61,0,46895
69,70,46896
80,57,46926
69,0,46958
81,0,46995
52,78,47240
56,51,47605
80,0,47617
59,55,47928
85,55,47930
52,0,47982
56,0,48017
64,63,48219
59,0,48467
64,0,48507
52,88,48553
85,0,48554
88,79,48576
56,49,48898
80,61,49046
88,0,49053
64,69,49229
52,0,49532
78,79,49555
56,0,49565
59,47,49585
80,0,49607
64,0,49609
59,0,49855
54,57,49887
78,0,49968
57,54,50222
85,77,50223
85,0,50322
54,0,50542
61,55,50544
85,59,50553
85,0,50656
57,0,50727
66,57,50892
85,58,50904
61,0,51021
85,0,51030
66,0,51051
85,81,51231
54,66,51232
57,38,51569
85,0,51585
85,73,51746
54,0,51852
61,53,51892
57,0,51961
66,66,52206
85,0,52234
86,84,52236
66,0,52297
61,0,52305
50,74,52564
86,0,52691
86,72,52910
54,47,52936
86,0,52996
86,84,53233
57,54,53242
86,0,53327
50,0,53361
54,0,53377
86,88,53567
62,83,53577
86,0,53660
57,0,53674
86,88,53880
50,83,53908
62,0,53923
54,46,54245
85,73,54401
86,0,54440
57,66,54581
50,0,54781
85,0,54865
54,0,54882
83,69,54904
62,74,54905
57,0,54935
62,0,55043
57,86,55229
83,0,55336
61,54,55599
64,54,55905
85,81,55907
57,0,56049
61,0,56096
69,54,56244
64,0,56432
85,0,56465
69,0,56478
57,88,56560
88,78,56601
88,0,56670
81,88,56897
61,57,56902
64,58,57215
57,0,57356
61,0,57390
80,73,57571
81,0,57594
64,0,57648
52,84,57889
80,0,57949
56,60,58241
85,73,58539
59,51,58591
52,0,58763
64,63,58887
56,0,58962
59,0,59024
52,90,59226
85,0,59227
64,0,59233
88,72,59235
56,42,59573
88,0,59681
80,49,59725
59,49,59939
52,0,60187
64,70,60222
78,79,60224
56,0,60239
80,0,60256
59,0,60285
64,0,60373
54,60,60559
78,0,60606
85,84,60876
57,60,60881
85,0,60967
61,62,61209
85,66,61217
54,0,61219
85,0,61298
57,0,61308
66,70,61553
85,66,61559
85,0,61665
61,0,61704
66,0,61721
54,78,61875
85,79,61880
57,46,62215
85,0,62252
85,72,62400
54,0,62406
61,58,62501
57,0,62576
66,59,62838
85,0,62847
86,81,62873
61,0,62926
66,0,62946
50,66,63202
86,0,63310
86,81,63542
54,45,63574
86,0,63617
57,60,63857
86,88,63871
86,0,63957
50,0,64011
54,0,64019
62,74,64223
86,88,64237
86,0,64328
57,0,64333
86,83,64546
62,0,64548
50,81,64567
54,44,64910
85,70,65069
86,0,65107
57,64,65244
50,0,65387
54,0,65468
85,0,65560
62,72,65571
83,64,65578
57,0,65593
62,0,65695
83,0,65895
57,79,65900
61,57,66251
93,83,66282
93,0,66349
93,90,66568
64,46,66598
93,0,66653
57,0,66707
61,0,66732
64,0,66868
93,88,66896
69,79,66910
93,0,66990
69,0,67038
93,86,67214
57,74,67228
61,52,67582
93,0,67686
95,53,67748
64,78,67885
93,88,67914
95,0,67932
61,0,68130
64,0,68133
57,0,68220
92,81,68223
69,70,68230
93,0,68232
69,0,68281
52,86,68567
92,0,68695
56,54,68887
92,72,68900
92,0,68988
92,69,69213
59,53,69224
92,0,69288
59,0,69460
92,81,69560
59,45,69568
64,79,69573
52,0,69627
56,0,69653
92,0,69658
59,0,69662
64,0,69731
92,84,69882
52,74,69885
64,24,69901
64,0,69963
56,55,70227
92,0,70374
93,79,70385
59,46,70582
52,0,70862
92,44,70868
64,81,70872
93,0,70886
56,0,70907
59,0,70940
92,0,71154
64,0,71167
54,58,71216
61,60,71566
85,81,71582
54,0,71646
85,0,71673
85,79,71897
66,63,71908
85,0,71982
66,0,72109
61,0,72141
61,34,72207
85,78,72225
54,46,72263
85,0,72320
61,0,72357
85,88,72559
57,67,72579
85,0,72684
61,51,72868
54,0,72907
85,83,73075
57,0,73090
66,78,73224
85,0,73280
57,81,73538
86,86,73560
66,0,73577
61,0,73584
57,0,73650
50,70,73888
86,0,73955
86,86,74209
54,51,74230
86,0,74275
86,86,74545
57,60,74550
86,0,74607
50,0,74647
54,0,74669
62,78,74870
86,94,74871
57,0,74954
86,0,74961
86,84,75186
50,86,75206
62,0,75278
54,53,75548
85,63,75742
86,0,75759
57,39,75897
85,0,75917
50,0,75942
54,0,75987
62,77,76222
85,83,76237
57,0,76255
62,0,76359
85,0,76384
57,83,76550
61,55,76891
93,81,76898
64,23,77311
64,0,77486
69,74,77517
57,0,77585
93,0,77732
69,0,77756
61,0,77804
57,79,77900
93,69,77913
61,53,78214
93,0,78370
95,53,78392
93,72,78523
69,72,78535
95,0,78546
69,0,78739
64,72,78863
92,86,78886
93,0,78892
57,0,78898
61,0,78901
64,0,78931
52,74,79225
92,0,79359
56,63,79534
92,58,79552
92,0,79657
92,59,79866
59,45,79896
92,0,79966
52,0,79998
56,0,80024
59,0,80076
92,59,80184
64,77,80190
92,0,80325
92,66,80504
52,84,80519
64,0,80596
56,49,80857
95,61,81042
92,0,81044
59,49,81244
95,0,81470
52,0,81506
59,0,81519
64,67,81531
90,64,81532
56,0,81559
64,0,81701
54,55,81870
90,0,82144
57,70,82238
97,97,82239
97,0,82358
54,0,82535
61,67,82549
97,84,82561
97,0,82657
57,0,82690
97,84,82888
66,73,82890
97,0,82994
61,0,83049
66,0,83103
97,86,83197
54,81,83214
57,55,83531
97,0,83660
95,77,83684
61,77,83856
54,0,84025
95,0,84181
66,79,84191
93,88,84211
61,0,84248
57,0,84270
66,0,84276
50,83,84539
93,0,84559
98,97,84896
54,57,84911
98,0,84959
98,90,85217
57,57,85231
98,0,85290
50,0,85305
54,0,85327
98,94,85569
62,86,85572
98,0,85646
57,0,85677
98,90,85886
50,90,85897
62,0,85982
54,49,86223
97,86,86412
98,0,86449
57,81,86592
50,0,86721
54,0,86871
62,84,86892
57,0,86921
97,0,87000
62,0,87004
57,86,87217
61,51,87603
85,74,87918
64,43,87936
57,0,88016
61,0,88047
69,73,88256
64,0,88363
85,0,88509
69,0,88548
57,84,88582
88,72,88601
61,55,88927
81,81,89108
88,0,89128
64,51,89298
57,0,89550
61,0,89559
64,0,89572
69,79,89579
80,66,89603
81,0,89655
69,0,89656
52,73,89926
80,0,89974
59,46,90295
64,84,90594
85,61,90600
59,0,90674
56,52,90945
64,0,91001
85,0,91199
88,84,91233
59,53,91264
64,77,91584
59,0,91646
88,0,91737
80,59,91759
64,0,91779
59,53,91912
56,0,92147
52,0,92231
78,74,92240
64,79,92249
80,0,92298
59,0,92321
64,0,92412
54,51,92556
78,0,92695
57,58,92907
78,83,92926
78,0,93012
54,0,93168
61,59,93198
85,79,93556
66,77,93557
57,0,93568
85,0,93660
61,0,93711
66,0,93717
54,63,93890
85,90,93897
85,0,94005
57,39,94209
85,86,94415
54,0,94551
61,50,94577
85,0,94587
57,0,94870
66,74,94883
86,94,94909
61,0,94928
66,0,94949
86,0,94988
50,88,95228
86,94,95555
54,53,95595
86,0,95617
86,88,95867
57,61,95878
86,0,95919
54,0,96122
50,0,96204
86,94,96213
62,79,96239
86,0,96289
57,0,96379
50,86,96558
86,97,96562
62,0,96614
86,0,96875
54,53,96884
85,74,97092
57,62,97264
85,0,97282
54,0,97487
50,0,97514
62,74,97571
85,78,97592
57,0,97611
62,0,97818
57,84,97924
61,46,98250
85,0,98257
64,78,98564
85,78,98584
57,0,98668
61,0,98758
69,77,98928
64,0,99126
85,0,99169
57,94,99228
88,84,99266
69,0,99279
61,54,99587
88,0,99746
81,90,99769
64,81,99926
57,0,100204
69,72,100236
64,0,100237
80,69,100250
61,0,100269
81,0,100297
69,0,100298
52,73,100560
80,0,100632
56,52,100897
85,64,101246
59,50,101268
52,0,101270
56,0,101311
64,67,101571
59,0,101691
85,0,101886
64,0,101895
52,84,101905
88,74,101915
56,42,102226
88,0,102384
80,70,102392
59,63,102578
52,0,102814
56,0,102871
64,79,102890
78,83,102891
80,0,102940
59,0,102946
64,0,103059
54,62,103250
78,0,103425
57,72,103594
85,84,103620
85,0,103741
54,0,103904
61,55,103924
85,70,103929
85,0,104020
57,0,104161
85,77,104258
66,64,104260
85,0,104354
61,0,104406
66,0,104488
85,86,104573
54,81,104600
57,84,104895
85,0,104909
85,83,105109
61,64,105247
54,0,105293
66,73,105556
85,0,105579
86,90,105592
61,0,105603
57,0,105606
66,0,105634
50,86,105892
86,0,105965
86,84,106219
54,49,106244
86,0,106301
86,90,106560
57,44,106586
86,0,106637
50,0,106648
54,0,106681
62,81,106896
86,94,106904
57,0,106983
86,0,107021
50,88,107243
86,94,107245
62,0,107308
54,46,107589
86,0,107721
85,67,107758
57,77,107936
85,0,107992
50,0,108005
54,0,108031
85,86,108241
62,81,108257
57,0,108273
62,0,108414
85,0,108652
