Tempo,118
72,59,49094
72,0,49168
77,52,49421
45,41,49425
72,67,49427
52,33,49661
45,0,49696
77,0,49722
72,0,49727
52,0,49869
57,36,49916
76,49,49922
57,0,50028
59,44,50137
76,0,50195
59,0,50201
60,33,50398
74,43,50408
60,0,50528
74,0,50683
72,59,50719
72,0,50892
57,36,50924
76,59,50937
57,0,50976
76,0,51180
74,57,51188
43,41,51426
50,33,51709
43,0,51747
74,0,51783
55,41,51957
55,0,52104
57,43,52178
76,52,52184
76,0,52268
57,0,52290
76,70,52453
59,40,52487
59,0,52591
76,0,52688
77,50,52703
50,0,52723
55,42,52948
79,57,52971
77,0,52985
55,0,53015
79,0,53225
84,41,53235
41,40,53462
84,0,53709
86,51,53721
48,39,53723
41,0,53795
84,53,53980
53,36,53983
48,0,53992
86,0,54021
53,0,54146
84,0,54215
55,42,54222
55,0,54272
57,48,54499
84,64,54509
57,0,54619
83,58,54867
84,0,54905
53,43,54994
53,0,55060
79,48,55194
83,0,55206
36,42,55468
77,57,55470
79,0,55483
43,40,55710
36,0,55730
43,0,55963
76,49,55987
48,38,55995
77,0,56022
48,0,56106
50,36,56228
76,0,56308
50,0,56397
52,40,56528
77,63,56542
77,0,56781
52,0,56805
76,48,56807
76,0,57008
55,36,57039
72,50,57047
55,0,57096
72,0,57208
77,53,57300
45,41,57543
52,40,57795
76,54,57800
77,0,57809
45,0,57890
57,41,58049
57,0,58229
59,36,58288
74,57,58292
76,0,58305
59,0,58525
74,0,58797
72,44,58805
52,0,58880
72,0,58992
57,47,59014
76,46,59034
57,0,59081
76,0,59303
74,51,59313
43,39,59584
50,29,59867
43,0,59941
55,30,60103
55,0,60328
57,37,60343
57,0,60432
74,0,60550
59,40,60597
76,47,60607
76,0,60681
59,0,60705
50,0,60837
76,42,60971
55,41,61109
55,0,61170
76,0,61196
74,51,61281
74,0,61363
76,36,61582
53,35,61586
41,36,61601
76,0,61865
53,0,61908
76,40,62113
76,0,62185
53,39,62589
41,0,62609
76,59,62621
53,0,62743
76,0,62773
76,44,62961
41,35,63106
41,0,63147
74,36,63304
76,0,63314
74,0,63408
76,32,63603
45,35,63607
57,33,63609
76,0,63917
57,0,64062
76,29,64151
76,0,64226
57,35,64380
76,38,64686
76,0,64735
45,0,64838
57,0,64851
76,41,64990
45,43,65149
45,0,65218
76,0,65332
74,37,65357
74,0,65589
76,44,65627
72,43,65634
48,39,65638
36,36,65646
72,0,65891
76,0,65908
48,0,66045
76,44,66166
76,0,66302
48,35,66388
76,51,66719
76,0,66829
36,0,66859
48,0,66865
76,51,67034
36,36,67185
48,36,67200
36,0,67251
48,0,67267
74,44,67426
76,0,67452
74,0,67489
43,39,67698
