Tempo,70
46,33,1888
82,36,1889
53,33,2273
46,0,2275
53,0,2503
58,35,2506
58,0,2678
60,38,2714
60,0,2862
82,0,3098
53,36,3142
53,0,3510
62,36,3566
82,46,3570
62,0,3704
82,0,3946
53,33,3998
53,0,4376
82,57,4426
58,38,4433
58,0,4521
82,0,4765
53,41,4825
53,0,4919
81,46,5047
81,0,5123
53,23,5276
81,56,5292
53,0,5709
60,29,5744
60,0,5924
65,26,5954
65,0,6098
82,48,6154
67,36,6159
81,0,6168
67,0,6268
60,33,6567
60,0,6980
69,35,6986
69,0,7153
82,0,7368
60,28,7439
60,0,7805
82,57,7850
65,39,7871
65,0,7953
60,35,8267
82,0,8269
60,0,8313
81,47,8436
81,0,8518
51,39,8683
81,66,8685
51,0,9080
58,31,9123
63,36,9331
58,0,9332
63,0,9485
65,42,9537
82,53,9548
81,0,9563
65,0,9688
58,32,9960
58,0,10309
67,32,10376
67,0,10513
82,0,10775
58,32,10807
58,0,11162
84,56,11261
63,33,11265
63,0,11362
58,38,11672
58,0,11738
84,0,12042
53,46,12114
86,57,12116
53,0,12503
60,30,12550
65,44,12741
60,0,12771
65,0,12905
69,46,12968
69,0,13100
60,36,13396
86,0,13545
60,0,13661
65,29,13837
84,48,13838
69,30,13844
65,0,13915
69,0,13924
60,32,14251
60,0,14634
65,46,14659
65,0,14790
84,0,14906
60,42,15096
60,0,15153
55,56,15513
82,61,15521
79,62,15522
55,0,15910
62,32,15960
67,37,16161
62,0,16162
67,0,16292
79,0,16338
69,46,16384
69,0,16491
62,35,16808
62,0,17114
70,45,17229
70,0,17351
82,0,17491
62,41,17665
82,51,17858
82,0,17932
62,0,18021
82,65,18098
67,44,18105
67,0,18213
62,33,18517
62,0,18586
82,0,18649
81,50,18719
81,0,18798
81,68,18953
53,40,18958
60,35,19189
53,0,19239
60,0,19404
65,33,19407
65,0,19549
67,46,19611
67,0,19696
81,0,19804
82,52,19811
60,31,20223
60,0,20554
65,31,20652
69,36,20655
65,0,20735
69,0,20742
82,0,20955
60,36,21058
60,0,21435
82,62,21511
65,40,21528
65,0,21606
82,0,21901
60,30,21949
60,0,21992
77,43,22135
77,0,22202
77,68,22344
51,43,22356
51,0,22723
58,36,22762
58,0,22958
63,32,22981
63,0,23110
65,46,23180
65,0,23324
58,33,23623
58,0,23923
67,36,24056
63,33,24065
63,0,24151
67,0,24163
58,32,24516
58,0,24658
70,33,25016
63,35,25020
70,0,25142
63,0,25166
58,31,25433
58,0,25770
51,37,25844
58,35,26069
51,0,26133
58,0,26261
63,30,26310
63,0,26470
65,51,26506
65,0,26601
67,51,26730
67,0,26916
58,31,27125
58,0,27375
70,37,27561
63,41,27569
70,0,27631
63,0,27654
77,0,27802
58,35,27983
58,0,28251
79,73,28426
67,38,28436
63,40,28437
63,0,28512
67,0,28518
58,43,28842
81,67,28844
79,0,28875
58,0,28896
55,50,29262
82,82,29272
81,0,29319
62,36,29492
55,0,29567
67,41,29719
62,0,29736
67,0,29894
69,56,29931
69,0,30201
62,49,30377
67,35,30588
70,57,30824
67,0,30842
70,0,30899
70,76,31013
70,0,31284
62,0,31413
67,35,31425
82,0,31485
67,0,31611
70,44,31619
82,82,31861
70,0,31931
67,41,32244
67,0,32296
84,61,32449
82,0,32481
84,0,32547
84,75,32663
53,49,32668
60,41,33109
53,0,33137
65,42,33304
60,0,33359
65,0,33503
69,46,33510
69,0,33744
60,38,33940
84,0,34072
77,51,34118
77,0,34225
60,0,34295
65,41,34357
77,71,34359
65,0,34453
60,39,34794
60,0,35119
89,76,35238
69,51,35241
69,0,35339
89,0,35528
60,35,35663
60,0,35731
89,67,35861
77,0,35912
89,0,35955
89,69,36062
51,46,36084
51,0,36497
58,36,36544
63,39,36746
58,0,36776
63,0,36920
65,52,36980
65,0,37083
89,0,37311
87,58,37365
58,44,37372
87,0,37435
58,0,37697
67,48,37814
87,52,37825
67,0,37915
58,35,38263
87,0,38680
58,0,38683
86,56,38718
63,47,38723
63,0,38834
58,37,39124
58,0,39199
86,0,39501
53,41,39531
84,56,39540
60,33,39997
53,0,40014
65,47,40166
60,0,40215
65,0,40386
67,43,40403
67,0,40534
60,36,40805
84,0,40820
60,0,41139
86,59,41265
69,41,41267
69,0,41365
60,33,41718
60,0,42070
86,0,42136
65,39,42143
87,51,42145
65,0,42278
60,35,42524
60,0,42574
87,0,42704
86,43,42774
86,0,42872
87,41,42884
55,35,42962
87,0,42965
86,46,42969
55,0,43414
62,30,43444
67,42,43629
62,0,43655
67,0,43792
69,49,43853
69,0,43958
62,31,44269
84,52,44424
86,0,44437
62,0,44447
84,0,44492
84,41,44689
70,31,44707
70,0,44797
84,0,44993
62,33,45103
62,0,45487
82,41,45544
67,49,45552
67,0,45656
82,0,46045
81,49,46196
81,0,46276
53,37,46421
81,59,46423
53,0,46861
60,31,46873
60,0,47085
65,24,47088
65,0,47247
67,41,47281
82,54,47288
81,0,47314
67,0,47391
60,35,47683
60,0,48010
69,43,48131
69,0,48222
82,0,48420
60,36,48553
60,0,48943
65,37,49001
81,63,49201
65,0,49275
81,0,49374
60,38,49400
60,0,49485
81,63,49600
81,0,49698
81,68,49832
51,41,49834
51,0,50240
58,31,50280
63,38,50483
58,0,50511
63,0,50675
65,46,50721
82,57,50727
81,0,50730
65,0,50841
