Tempo,90
54,57,2506
82,57,2507
82,0,2635
82,53,2839
58,40,2841
54,0,2845
82,0,2973
58,0,3138
82,57,3180
61,49,3194
66,42,3520
61,0,3559
66,0,3726
82,0,3760
54,55,3823
82,53,3861
82,0,3990
82,51,4178
58,39,4198
82,0,4301
54,0,4375
82,54,4522
61,51,4531
58,0,4598
66,44,4845
61,0,4960
66,0,5057
82,0,5066
54,58,5193
82,55,5199
82,0,5390
85,57,5497
58,40,5555
85,0,5753
78,53,5857
54,0,5862
61,53,5879
58,0,6010
66,58,6148
61,0,6172
80,46,6191
78,0,6309
80,0,6463
82,58,6488
59,40,6628
59,0,6715
54,58,7144
66,0,7197
54,0,7464
61,47,7495
61,0,7807
83,61,7848
82,0,7849
59,46,7855
83,0,7986
83,57,8186
63,47,8188
83,0,8312
66,54,8462
83,48,8507
59,0,8518
63,0,8604
71,53,8843
66,0,8944
71,0,8945
83,0,9104
54,58,9168
83,58,9189
82,62,9240
83,0,9241
82,0,9396
82,60,9516
58,46,9529
82,0,9636
82,59,9823
61,53,9856
54,0,10036
66,46,10195
58,0,10203
61,0,10231
66,0,10493
82,0,10494
61,55,10517
80,55,10530
80,0,10646
80,52,10862
65,47,10867
80,0,10970
68,57,11182
80,50,11182
65,0,11208
61,0,11223
65,57,11474
68,0,11524
82,49,11533
80,0,11535
61,63,11844
80,63,11850
82,0,11854
65,0,11855
65,61,12160
61,0,12206
65,0,12257
80,0,12478
54,59,12513
85,50,12533
58,51,12865
54,0,12867
85,0,13092
58,0,13191
54,63,13196
82,58,13205
82,0,13333
58,53,13504
82,53,13514
82,0,13635
54,0,13663
82,54,13839
61,45,13846
58,0,13951
66,40,14165
61,0,14210
66,0,14377
82,0,14430
54,50,14509
82,54,14518
82,0,14633
58,53,14833
82,53,14838
54,0,14879
82,0,14954
82,48,15160
61,49,15169
58,0,15184
66,38,15512
61,0,15568
82,0,15696
66,0,15764
82,55,15807
54,47,15822
82,0,16039
85,53,16141
58,50,16155
54,0,16448
85,0,16453
78,45,16506
61,51,16518
66,58,16836
80,50,16838
58,0,16916
78,0,16951
61,0,17030
66,0,17070
80,0,17159
82,51,17164
54,59,17166
58,38,17521
54,0,17843
61,52,17844
66,44,18152
58,0,18164
61,0,18178
59,57,18472
66,0,18474
83,52,18482
82,0,18497
83,0,18632
63,48,18827
83,52,18833
83,0,18963
63,0,19135
66,53,19153
83,55,19161
59,0,19489
63,51,19504
66,0,19527
63,0,19624
83,0,19762
54,55,19791
82,53,19826
82,0,19988
58,55,20166
82,53,20167
82,0,20313
82,55,20492
61,50,20527
54,0,20700
58,0,20766
61,0,20984
82,0,21110
61,55,21174
80,49,21188
80,0,21314
80,53,21506
65,53,21516
80,0,21646
68,58,21826
65,0,21833
80,52,21835
65,61,22132
82,55,22153
80,0,22165
68,0,22168
61,0,22205
65,0,22210
54,62,22502
80,55,22522
82,0,22559
58,55,22846
54,0,23148
61,57,23160
80,0,23169
85,55,23183
58,0,23243
66,44,23514
61,0,23624
66,0,23689
85,0,23727
61,47,23819
54,58,23829
58,38,23867
61,0,24165
58,0,24188
54,0,24193
