Tempo,117
59,0,36589
63,49,36609
63,0,36921
75,0,36979
54,36,37120
75,57,37366
75,0,37616
59,40,37632
78,57,37638
54,0,37647
59,0,37751
78,0,37944
80,44,37952
61,47,38135
61,0,38201
73,49,38354
80,0,38356
42,46,38613
49,46,38885
42,0,38912
54,33,39154
49,0,39197
54,0,39322
56,49,39405
56,0,39827
49,39,39897
54,36,40193
49,0,40231
54,0,40371
58,44,40442
58,0,40725
61,40,40730
73,0,41127
66,35,41271
66,0,41783
73,44,41808
61,0,42026
66,39,42328
75,49,42330
73,0,42375
66,0,42395
52,40,42827
76,47,42829
75,0,42837
76,0,43316
59,35,43361
52,0,43393
59,0,43781
83,56,43834
64,36,43841
64,0,43926
59,31,44332
59,0,44728
66,41,44814
66,0,44919
83,0,45261
59,41,45343
59,0,45808
83,59,45858
64,36,45862
64,0,45974
82,51,46226
83,0,46256
59,36,46380
59,0,46456
78,55,46566
82,0,46568
80,55,46883
47,37,46888
78,0,46916
47,0,47319
54,32,47379
78,47,47402
80,0,47427
76,39,47646
78,0,47649
54,0,47839
75,50,47911
59,31,47923
76,0,47942
59,0,48022
54,27,48418
54,0,48892
61,32,48971
61,0,49082
54,29,49429
54,0,49936
63,37,49985
63,0,50109
75,0,50466
78,51,50487
54,44,50495
54,0,50562
52,40,51029
80,44,51042
78,0,51049
80,0,51151
80,61,51283
52,0,51548
59,32,51551
59,0,51967
64,36,52025
64,0,52102
59,33,52533
59,0,52977
80,0,53014
85,55,53041
66,42,53050
66,0,53149
59,36,53571
83,51,53578
85,0,53603
83,0,54097
82,57,54119
59,0,54136
64,39,54139
64,0,54305
83,50,54488
82,0,54512
59,46,54662
59,0,54718
80,56,54838
83,0,54857
78,50,55104
80,0,55109
47,37,55117
47,0,55499
54,29,55610
54,0,55980
59,35,56093
59,0,56164
78,0,56227
71,55,56617
54,30,56630
71,0,56716
54,0,57109
71,55,57152
63,36,57178
63,0,57293
54,35,57675
73,53,57682
71,0,57741
54,0,58191
75,38,58211
59,33,58227
73,0,58276
59,0,58320
54,29,58690
75,0,58711
80,51,58723
54,0,58767
42,33,59239
78,51,59257
80,0,59269
49,35,59727
42,0,59735
49,0,60170
54,40,60242
54,0,60344
49,33,60721
76,45,61005
78,0,61045
76,0,61087
49,0,61267
76,40,61271
52,39,61273
52,0,61376
49,32,61755
75,49,61764
76,0,61799
49,0,62196
54,42,62281
73,46,62284
75,0,62294
54,0,62698
70,41,62770
58,33,62779
73,0,62793
58,0,62833
47,32,63275
71,47,63277
70,0,63308
47,0,63717
54,24,63796
54,0,64241
59,30,64382
59,0,64498
54,26,64901
54,0,65319
63,31,65401
63,0,65483
54,33,65860
71,0,65915
54,0,66288
59,32,66382
59,0,66734
54,31,66863
54,0,67255
47,36,67419
47,0,67871
54,30,67939
71,46,68150
71,0,68267
54,0,68328
59,38,68434
83,62,68435
59,0,68516
83,0,68903
54,31,68918
81,53,68924
54,0,69336
81,0,69404
80,53,69439
63,32,69465
63,0,69526
54,24,69964
80,0,70029
78,52,70221
78,0,70299
54,0,70450
78,63,70499
59,42,70504
59,0,70591
78,0,70979
54,36,70993
76,49,71006
54,0,71053
76,0,71431
80,51,71517
52,40,71530
52,0,72048
59,31,72053
59,0,72409
83,53,72529
80,0,72537
64,35,72539
64,0,72600
80,40,73047
59,26,73065
83,0,73069
59,0,73449
68,36,73572
68,0,73648
59,36,74099
59,0,74559
64,35,74611
80,0,74616
83,57,74621
64,0,74705
59,35,75098
76,53,75106
83,0,75145
59,0,75157
49,46,75614
49,0,76119
56,41,76137
56,0,76627
83,53,76652
76,0,76663
61,31,76666
61,0,76720
80,48,77146
64,35,77167
83,0,77204
64,0,77229
54,33,77686
78,44,78175
61,32,78181
80,0,78200
54,0,78208
61,0,78659
66,46,78666
76,44,78673
78,0,78691
66,0,78742
61,35,79158
78,46,79179
76,0,79209
61,0,79215
42,43,79664
49,44,79954
42,0,79986
54,52,80221
49,0,80253
54,0,80359
56,41,80481
56,0,80716
78,0,80726
80,53,80739
58,40,80747
61,37,81218
78,50,81232
80,0,81257
61,0,81644
66,37,81848
66,0,82126
61,30,82351
61,0,82725
78,0,82801
76,51,82852
66,42,82878
58,0,82964
66,0,82985
76,0,83163
61,41,83349
61,0,83418
75,56,83567
75,0,83659
47,45,83833
75,65,83835
73,50,84066
75,0,84082
73,0,84306
71,51,84319
47,0,84320
54,36,84509
54,0,84781
59,49,84813
59,0,84912
54,33,85333
54,0,85744
63,36,85863
63,0,85960
54,30,86363
54,0,86871
59,33,86895
59,0,87053
54,31,87367
54,0,87602
71,0,87609
47,44,87874
47,0,88300
54,31,88393
71,62,88401
71,0,88535
71,49,88647
54,0,88827
71,0,88890
83,66,88898
59,36,88905
59,0,88974
83,0,89344
54,33,89378
81,51,89379
54,0,89818
81,0,89871
80,55,89909
63,37,89927
63,0,90006
54,27,90444
80,0,90591
78,44,90711
78,0,90777
54,0,90930
59,38,90996
78,51,90998
59,0,91084
78,0,91466
76,45,91491
54,36,91496
54,0,91557
52,36,92009
80,44,92019
76,0,92068
59,32,92550
52,0,92584
59,0,92948
80,0,93043
83,51,93048
64,33,93054
64,0,93117
80,50,93561
83,0,93569
59,27,93587
59,0,93987
68,41,94070
68,0,94147
59,36,94571
59,0,94959
80,0,95043
83,49,95070
64,32,95085
64,0,95167
59,32,95582
59,0,95640
83,0,96071
49,39,96092
76,47,96111
49,0,96580
56,33,96611
56,0,97029
83,49,97171
61,28,97182
76,0,97188
61,0,97239
80,49,97659
83,0,97695
64,35,98217
64,0,98327
56,33,98659
78,44,98684
80,0,98720
56,0,99181
76,44,99189
78,0,99199
61,40,99205
61,0,99286
56,36,99692
56,0,99755
42,42,100244
78,48,100252
76,0,100257
42,0,100700
49,33,100703
49,0,101212
54,33,101303
80,51,101306
78,0,101325
54,0,101405
49,32,101809
78,55,101828
80,0,101852
49,0,102274
58,41,102312
58,0,102410
49,41,102780
49,0,103292
76,48,103298
78,0,103306
54,50,103312
54,0,103404
76,0,103718
49,33,103789
49,0,103871
75,48,104045
75,0,104124
47,41,104305
75,57,104310
73,48,104572
75,0,104589
47,0,104732
54,38,104806
73,0,104807
71,51,104812
54,0,105161
59,32,105341
59,0,105418
54,31,105811
54,0,106244
63,38,106374
71,0,106411
63,0,106478
54,33,106859
78,53,106860
78,0,107020
54,0,107205
59,33,107405
59,0,107482
78,49,107913
54,32,107918
78,0,108007
54,0,108020
78,53,108434
83,48,108437
47,37,108443
78,0,108765
47,0,108784
83,0,108816
54,27,108945
83,46,109157
78,44,109166
83,0,109230
78,0,109234
54,0,109267
83,47,109422
78,38,109428
59,32,109440
59,0,109514
83,0,109869
78,0,109884
54,30,109925
54,0,110371
83,36,110442
78,38,110449
63,32,110478
63,0,110565
83,0,110926
54,29,110964
78,0,110973
59,35,111503
78,40,111517
54,0,111529
59,0,111600
78,0,111831
54,35,112000
54,0,112148
71,51,112511
47,46,112519
54,33,112793
47,0,112811
59,38,113048
59,0,113294
63,46,113299
63,0,113660
59,30,113801
59,0,114044
63,55,114082
63,0,114199
71,0,114285
59,36,114328
54,0,114356
59,0,114401
47,44,114577
75,59,114579
54,44,114846
47,0,114866
59,44,115100
59,0,115307
63,58,115360
78,55,115600
75,0,115641
63,0,115671
78,0,115786
54,0,115789
59,35,116127
59,0,116201
45,48,116638
85,56,116639
83,54,116873
52,39,116884
85,0,116885
45,0,116925
52,0,117139
57,35,117142
85,57,117145
83,0,117152
57,0,117259
61,36,117372
61,0,117582
83,44,117634
64,36,117640
85,0,117680
64,0,118054
61,33,118684
61,0,119162
57,36,119210
57,0,119706
52,35,119726
52,0,120029
83,0,120483
85,51,120744
52,47,120752
83,51,120985
85,0,120995
59,36,120998
52,0,121046
64,37,121234
85,57,121236
83,0,121260
59,0,121293
64,0,121451
66,50,121492
66,0,121568
83,55,121748
85,0,121790
64,36,122208
64,0,122413
59,35,122724
64,36,123282
80,48,123535
83,0,123542
64,0,123726
80,0,123804
81,49,123808
66,35,123813
59,0,123995
66,0,124060
80,67,124161
81,0,124199
64,39,124347
64,0,124402
80,0,124513
78,51,124524
78,0,124645
47,40,124843
78,53,124848
47,0,125197
54,27,125337
59,36,125589
54,0,125615
59,0,125775
61,41,125832
61,0,125962
54,28,126352
54,0,126833
63,32,126906
63,0,127045
54,33,127371
54,0,127799
66,33,127932
66,0,128085
54,31,128435
78,0,128441
54,0,128527
71,59,128946
47,47,128949
47,0,129408
54,33,129445
59,35,129706
54,0,129712
59,0,129887
61,49,129933
61,0,130143
54,40,130424
71,0,130480
54,0,130877
75,57,130957
63,46,130973
63,0,131080
75,0,131425
54,31,131474
54,0,131971
78,37,132007
59,42,132014
59,0,132102
78,0,132103
54,33,132488
54,0,132541
85,65,133037
45,42,133052
83,53,133276
52,33,133286
85,0,133294
45,0,133316
52,0,133510
57,38,133528
85,53,133540
83,0,133545
57,0,133649
61,37,133794
61,0,133918
83,47,134029
64,33,134038
85,0,134062
64,0,134501
64,33,135037
64,0,135419
61,27,135578
61,0,136030
57,31,136110
57,0,136443
83,0,136785
85,41,137157
52,43,137169
83,47,137384
85,0,137422
59,35,137635
85,46,137644
83,0,137654
52,0,137667
59,0,138087
64,38,138132
83,42,138134
85,0,138173
64,0,138227
59,30,138682
59,0,139177
64,32,139199
64,0,139376
59,29,139702
59,0,140161
83,0,140202
64,31,140219
66,40,140223
81,45,140230
64,0,140349
66,0,140428
80,41,140557
81,0,140558
59,35,140732
59,0,140786
80,0,140883
78,46,140919
78,0,141029
47,36,141221
78,46,141235
47,0,141590
54,29,141737
54,0,142085
63,31,142261
59,26,142265
63,0,142336
59,0,142360
54,26,142765
54,0,143211
59,28,143275
61,28,143292
61,0,143523
59,0,143531
54,28,143824
54,0,144239
63,38,144300
59,32,144302
63,0,144408
59,0,144444
78,0,144762
54,31,144818
54,0,144937
71,61,145293
47,47,145304
54,35,145581
47,0,145616
59,36,145854
54,0,145879
59,0,146012
63,41,146123
63,0,146331
54,35,146661
54,0,146875
75,59,146907
59,44,146914
59,0,147024
71,0,147030
54,28,147144
75,0,147157
54,0,147239
47,42,147405
75,76,147418
71,73,147419
47,0,147677
54,33,147680
75,0,147872
71,0,147879
59,36,147933
59,0,148133
63,43,148172
78,60,148426
63,0,148482
54,0,148518
78,0,148902
59,46,148921
59,0,148978
85,56,149434
45,46,149441
85,0,149670
83,48,149680
52,32,149683
45,0,149723
52,0,149904
57,38,149912
85,55,149931
83,0,149948
57,0,150137
61,40,150174
83,51,150425
61,0,150436
85,0,150477
57,32,150924
57,0,151414
59,39,151427
59,0,151755
57,26,151978
57,0,152396
61,37,152482
61,0,152673
57,35,153012
83,0,153046
57,0,153056
85,41,153517
52,41,153531
59,36,153776
83,42,153779
85,0,153805
52,0,153850
83,0,154018
85,50,154025
64,39,154270
83,47,154525
85,0,154573
64,0,154589
64,35,155071
64,0,155570
66,44,155591
66,0,156078
64,31,156116
83,0,156389
64,0,156633
80,48,156646
66,37,156662
66,0,156984
80,0,156996
59,0,156998
81,35,157005
64,36,157183
64,0,157237
80,46,157339
81,0,157381
80,0,157652
78,49,157659
47,37,157663
47,0,158051
54,30,158141
54,0,158585
61,39,158678
59,30,158702
59,0,158791
61,0,158805
54,30,159181
63,35,159695
59,38,159697
78,0,160319
59,0,160812
63,0,160822
54,0,160878
