Tempo,128
75,46,16981
75,0,17199
52,36,17210
78,55,17221
59,33,17449
52,0,17456
78,0,17519
64,40,17682
64,0,17839
68,41,17908
78,61,17914
68,0,18149
59,0,18334
64,31,18351
64,0,18471
78,0,18559
59,39,18577
73,53,18578
59,0,18629
73,0,18675
73,55,19083
47,46,19086
59,41,19095
54,43,19277
47,0,19289
75,59,19310
59,0,19312
73,0,19314
59,35,19546
59,0,19718
63,50,19770
63,0,20145
54,0,20212
59,36,20247
59,0,20356
54,44,20444
54,0,20516
54,35,20959
75,0,20964
73,46,20974
61,32,21208
54,0,21239
66,41,21433
73,0,21494
66,0,21634
70,37,21667
70,0,22016
61,0,22109
66,39,22124
66,0,22226
61,50,22352
61,0,22413
80,71,22832
56,48,22837
78,46,23055
63,41,23057
80,0,23069
56,0,23108
78,0,23273
68,46,23281
80,50,23298
68,0,23476
78,57,23527
80,0,23534
71,41,23537
78,0,23617
71,0,23684
78,76,23822
78,0,23930
63,0,24066
78,70,24169
68,46,24311
68,0,24366
78,0,24484
75,48,24492
52,41,24745
78,57,24760
75,0,24773
59,36,24980
52,0,25000
78,0,25080
64,44,25216
59,0,25271
64,0,25368
66,50,25428
78,59,25439
66,0,25509
73,53,26180
78,0,26188
73,0,26253
47,40,26622
73,53,26629
54,35,26834
75,56,26854
47,0,26866
73,0,26872
59,36,27075
63,44,27277
59,0,27287
63,0,27721
59,38,27763
54,0,27767
59,0,27856
54,39,27963
54,0,28036
54,35,28464
66,33,28479
75,0,28482
73,43,28490
54,0,28707
61,28,28720
66,0,28735
66,38,28943
73,0,28990
66,0,29150
70,37,29167
70,0,29546
61,0,29578
66,35,29618
66,0,29761
61,50,29830
61,0,29877
56,43,30336
80,67,30345
63,35,30559
78,51,30565
80,0,30577
56,0,30601
78,0,30785
68,36,30799
80,57,30802
68,0,30959
80,0,31023
71,46,31026
78,57,31028
78,0,31251
80,57,31275
71,0,31331
63,0,31439
83,61,31512
80,0,31534
68,49,31745
68,0,31796
83,0,31949
80,60,31968
52,46,32224
59,37,32441
78,55,32453
80,0,32459
52,0,32469
78,0,32668
64,42,32676
80,56,32684
59,0,32685
64,0,32778
66,43,32896
78,57,32903
80,0,32906
78,0,33118
80,59,33141
66,0,33142
68,31,33146
68,0,33476
80,0,33590
83,57,33613
71,41,33626
71,0,33652
83,0,33700
83,60,34122
47,61,34131
59,53,34136
47,0,34321
54,32,34340
59,0,34352
83,0,34518
59,31,34592
59,0,34699
63,45,34812
83,61,34824
63,0,34989
54,0,35015
59,36,35062
59,0,35231
54,45,35248
54,0,35384
83,0,35452
59,39,35496
78,57,35497
59,0,35564
54,48,35690
78,0,35743
54,0,35761
54,49,35943
85,57,35956
61,31,36211
54,0,36255
66,33,36418
66,0,36628
70,47,36655
70,0,37019
61,0,37054
66,46,37105
66,0,37223
61,47,37321
61,0,37369
85,0,37460
56,43,37829
80,47,37840
63,35,38056
78,52,38066
80,0,38082
56,0,38097
78,0,38281
68,40,38293
80,51,38305
68,0,38474
80,0,38518
71,35,38527
78,57,38529
78,0,38731
80,67,38767
71,0,38810
63,0,38975
83,59,38992
80,0,39011
68,36,39257
68,0,39298
83,0,39455
80,60,39469
52,45,39711
59,42,39920
78,54,39935
80,0,39956
52,0,39965
78,0,40157
64,37,40165
80,57,40174
64,0,40300
66,31,40387
78,52,40404
80,0,40421
66,0,40474
78,0,40607
80,61,40646
68,39,40667
68,0,40756
59,0,40914
83,59,40962
80,0,41000
83,0,41047
64,49,41117
64,0,41171
83,70,41308
83,0,41388
59,53,41575
47,47,41578
83,76,41587
47,0,41761
54,30,41797
59,0,41831
83,0,42039
59,38,42051
59,0,42163
63,53,42290
63,0,42614
59,43,42720
54,0,42767
59,0,42822
54,44,42945
78,57,42954
54,0,43007
78,0,43041
54,31,43447
85,49,43473
61,32,43720
54,0,43743
66,30,43961
70,36,44188
66,0,44189
85,0,44377
70,0,44585
61,0,44792
66,35,44869
83,44,44872
66,0,44919
83,0,45338
56,37,45349
90,46,45363
90,0,45501
63,31,45598
90,52,45608
56,0,45638
68,29,45826
83,43,46048
71,35,46051
90,0,46090
68,0,46095
83,0,46143
83,43,46300
71,0,46390
63,0,46446
83,0,46505
82,44,46508
83,43,46736
68,36,46744
82,0,46747
68,0,46801
80,41,46985
83,0,46989
52,36,47213
59,33,47460
52,0,47529
64,38,47670
59,0,47765
64,0,47872
66,41,47916
80,0,48181
66,0,48286
64,39,48361
64,0,48436
59,43,48597
83,51,48606
59,0,48648
83,0,48727
47,41,49089
90,53,49095
54,36,49305
47,0,49330
90,0,49459
59,31,49559
54,0,49583
59,0,49701
63,32,49795
90,50,49798
66,36,50045
63,0,50084
88,51,50272
90,0,50306
66,0,50488
87,42,50759
88,0,50761
54,42,50960
87,0,50982
85,45,50985
61,39,51193
54,0,51261
66,38,51427
66,0,51651
70,41,51679
70,0,51964
61,0,52128
85,0,52336
66,36,52343
83,41,52354
66,0,52409
83,0,52846
56,41,52853
90,47,52855
90,0,52977
63,37,53085
90,59,53097
56,0,53148
68,31,53331
83,47,53540
68,0,53555
71,35,53561
90,0,53581
83,0,53641
71,0,53674
83,57,53783
63,0,54002
83,0,54006
82,49,54013
82,0,54231
68,37,54244
83,48,54249
68,0,54301
80,44,54476
83,0,54483
52,36,54708
59,33,54935
52,0,55001
64,30,55177
64,0,55375
66,40,55395
59,0,55807
66,0,55817
64,40,55860
64,0,55937
59,40,56087
83,57,56091
80,0,56124
59,0,56139
47,46,56590
90,53,56596
83,0,56600
54,36,56806
47,0,56833
90,0,56946
59,33,57068
59,0,57247
63,39,57300
90,55,57307
63,0,57548
59,36,57578
54,0,57599
59,0,57768
54,44,57776
88,58,57778
90,0,57804
54,0,57970
59,41,58007
59,0,58166
54,36,58219
87,52,58235
88,0,58236
54,0,58271
54,44,58469
85,56,58480
87,0,58486
61,33,58709
54,0,58752
66,35,58956
70,39,59171
66,0,59184
85,0,59560
70,0,59608
61,0,59620
61,38,59842
61,0,59902
56,39,60327
80,48,60339
63,38,60551
78,53,60563
56,0,60570
80,0,60570
78,0,60780
68,39,60783
80,52,60805
68,0,60954
78,55,61020
80,0,61029
71,33,61032
78,0,61109
78,70,61294
71,0,61414
78,0,61468
63,0,61564
78,61,61653
68,46,61807
68,0,61866
78,0,61971
75,51,61983
75,0,62234
78,56,62248
52,42,62252
59,33,62479
52,0,62492
78,0,62607
64,35,62729
64,0,62901
78,57,62956
66,37,62966
59,0,63280
66,0,63297
64,39,63402
64,0,63516
59,43,63630
78,0,63639
73,52,63642
59,0,63685
73,0,63726
73,59,64091
47,40,64094
59,41,64096
47,0,64305
54,36,64308
73,0,64311
75,56,64328
59,0,64358
59,27,64575
59,0,64734
63,49,64808
63,0,65197
59,35,65248
54,0,65253
59,0,65400
54,40,65475
54,0,65536
75,0,65917
54,39,65950
73,56,65965
66,40,65967
54,0,66189
66,0,66225
61,32,66228
73,0,66341
66,46,66438
66,0,66633
70,51,66686
70,0,67102
61,0,67122
66,42,67132
66,0,67276
61,50,67370
61,0,67416
56,46,67830
80,70,67839
63,40,68061
78,46,68064
80,0,68071
56,0,68088
78,0,68269
68,36,68282
80,58,68296
68,0,68435
80,0,68509
78,53,68519
71,46,68528
78,0,68675
78,61,68795
71,0,68968
78,0,68997
78,75,69125
63,0,69177
68,50,69275
68,0,69322
78,0,69431
75,51,69442
75,0,69695
78,61,69718
52,43,69724
64,43,69730
52,0,69925
64,0,69953
59,33,69955
78,0,70021
64,36,70185
64,0,70314
68,48,70433
78,60,70434
68,0,70662
64,41,70676
59,0,70724
59,41,70914
64,0,70914
59,0,71083
78,0,71111
73,56,71145
64,41,71147
64,0,71230
73,0,71263
59,42,71344
59,0,71392
73,55,71607
47,48,71618
59,36,71623
54,32,71832
47,0,71833
73,0,71852
75,57,71854
59,0,71865
59,37,72082
75,0,72220
59,0,72287
63,48,72320
75,61,72345
63,0,72652
54,0,72752
59,35,72771
75,0,72848
59,0,72891
54,41,72988
75,47,73012
54,0,73052
54,36,73454
75,0,73460
73,46,73463
66,33,73476
54,0,73674
66,0,73704
61,26,73731
73,0,73834
66,32,73944
66,0,74147
70,47,74230
70,0,74526
61,0,74606
66,29,74675
66,0,74760
61,38,74891
61,0,74952
56,48,75357
80,62,75364
80,0,75572
78,52,75575
63,36,75578
56,0,75604
78,0,75779
68,36,75816
80,59,75817
68,0,75930
80,0,76023
78,56,76033
71,40,76050
78,0,76205
80,65,76269
71,0,76327
63,0,76397
83,60,76521
80,0,76542
68,46,76721
68,0,76772
83,0,76946
80,62,76963
52,50,77194
59,40,77421
78,49,77434
80,0,77438
52,0,77456
59,0,77662
64,47,77665
78,0,77669
80,59,77672
64,0,77778
80,0,77876
66,41,77889
78,56,77895
66,0,78095
68,41,78126
78,0,78126
88,58,78129
88,0,78432
87,60,78442
68,0,78511
71,46,78577
71,0,78629
87,0,78736
83,52,78765
83,0,78847
83,71,79054
47,42,79056
59,43,79066
54,32,79269
47,0,79270
59,0,79297
83,0,79399
59,30,79536
59,0,79688
63,41,79793
83,57,79803
54,0,79969
63,0,80000
59,35,80034
59,0,80233
54,40,80238
83,0,80345
54,0,80406
83,56,80480
59,39,80484
59,0,80561
54,28,80671
54,0,80751
54,39,80949
85,51,80963
83,0,80967
61,35,81190
54,0,81257
66,33,81413
66,0,81643
70,45,81658
70,0,82030
61,0,82053
66,41,82114
66,0,82226
61,44,82336
61,0,82404
56,45,82801
80,44,82805
85,0,82842
63,43,83017
56,0,83024
78,50,83048
80,0,83053
68,36,83257
80,56,83284
78,0,83314
68,0,83443
80,0,83500
78,51,83503
71,41,83505
78,0,83767
80,61,83781
71,0,83906
63,0,84107
82,73,84114
80,0,84154
68,50,84267
68,0,84325
83,48,84456
82,0,84477
52,42,84718
83,0,84719
64,42,84721
80,60,84723
52,0,84906
64,0,84941
59,31,84952
80,0,85180
64,36,85216
64,0,85343
68,45,85456
78,53,85460
78,0,85659
80,58,85704
68,0,85808
80,0,85862
59,0,85904
82,67,86006
64,43,86161
64,0,86226
82,0,86283
83,51,86350
83,0,86437
47,40,86596
59,43,86598
83,68,86600
47,0,86797
54,28,86826
59,0,86832
83,0,86986
59,39,87083
59,0,87210
63,42,87316
83,60,87322
63,0,87494
54,0,87510
59,36,87553
59,0,87733
54,39,87764
83,0,87908
54,0,87913
78,57,88008
59,41,88015
59,0,88066
78,0,88118
54,33,88450
66,35,88468
85,49,88479
54,0,88687
66,0,88692
61,24,88729
66,33,88966
85,0,89074
66,0,89195
61,0,89200
70,43,89204
70,0,89270
83,40,89851
83,0,90294
56,31,90331
90,35,90355
90,0,90506
90,47,90631
63,31,90833
56,0,90834
83,32,91068
90,0,91073
83,0,91120
63,0,91276
83,40,91298
83,0,91587
82,36,91590
63,33,91757
63,0,91821
83,46,91960
82,0,91989
83,0,92219
80,37,92232
52,28,92241
52,0,92562
59,24,92689
59,0,93105
64,29,93201
68,40,93202
68,0,93286
64,0,93297
80,0,93533
59,33,93643
59,0,93712
83,46,93842
83,0,94105
90,43,94114
47,38,94120
54,33,94359
47,0,94362
90,0,94556
59,36,94575
54,0,94601
59,0,94732
90,41,94797
61,41,94807
63,38,95036
61,0,95043
88,51,95263
90,0,95291
63,0,95451
66,35,95492
66,0,95547
88,0,95721
87,48,95724
54,45,95939
85,47,95955
87,0,95967
61,36,96180
54,0,96200
66,40,96424
66,0,96640
70,61,96667
70,0,96973
61,0,97050
85,0,97333
66,36,97358
83,43,97366
66,0,97424
56,40,97823
90,43,97837
83,0,97840
90,0,97995
90,41,98109
63,38,98322
56,0,98335
83,43,98794
63,0,98798
90,0,98812
68,27,98833
68,0,99090
82,48,99103
83,0,99111
63,42,99255
63,0,99314
83,52,99448
82,0,99450
52,33,99715
80,48,99719
83,0,99755
59,35,99928
52,0,99977
64,32,100179
59,0,100224
64,0,100375
66,40,100414
80,0,100677
66,0,100771
64,36,100870
64,0,100959
59,43,101083
83,48,101098
59,0,101140
83,0,101534
90,47,101579
47,35,101582
59,33,101585
47,0,101746
54,35,101788
59,0,101849
90,0,101903
59,33,102026
59,0,102203
90,55,102276
63,40,102279
63,0,102470
54,0,102478
59,33,102531
59,0,102722
54,46,102734
88,52,102746
90,0,102776
54,0,102907
59,39,102966
59,0,103093
54,36,103166
88,0,103224
87,49,103227
54,0,103251
54,37,103438
85,48,103455
87,0,103465
61,31,103685
54,0,103708
66,35,103904
61,0,103997
66,0,104113
68,37,104154
68,0,104431
61,31,104631
66,36,104855
66,0,105254
70,35,105347
61,0,105379
70,0,105633
61,27,105843
85,0,105927
66,31,106335
66,0,107190
61,0,107206
