Tempo,58
45,50,868
73,53,886
73,0,1057
52,37,1303
73,50,1310
45,0,1323
73,0,1371
73,53,1565
57,41,1772
52,0,1776
74,44,2007
73,0,2009
57,0,2103
52,41,2261
52,0,2315
74,0,2473
71,46,2480
43,43,2697
43,0,3181
69,47,3183
50,32,3191
71,0,3198
55,38,3652
71,50,3668
69,0,3677
50,0,3832
71,0,3988
69,54,4001
55,0,4022
50,39,4186
50,0,4244
69,0,4372
66,57,4384
38,50,4667
38,0,5155
45,33,5172
50,32,5423
45,0,5461
50,0,5634
54,39,5666
54,0,6163
45,45,6182
57,37,6706
57,0,7405
54,36,7888
45,0,8246
66,0,8333
54,0,8364
64,32,8782
64,0,8924
73,46,8953
45,38,8956
73,0,9246
45,0,9397
52,35,9436
73,39,9454
73,0,9523
73,59,9712
52,0,9866
57,41,9926
57,0,10039
74,51,10199
73,0,10208
52,39,10418
52,0,10469
74,0,10647
71,55,10658
43,44,10901
43,0,11393
71,0,11405
50,36,11410
69,48,11414
50,0,11886
69,0,11896
71,48,11917
55,37,11927
55,0,12048
69,60,12175
71,0,12187
50,41,12384
50,0,12446
74,56,12633
69,0,12645
38,46,12890
45,42,13142
38,0,13202
50,36,13398
45,0,13441
50,0,13586
52,54,13608
52,0,13815
45,49,13908
50,53,14338
50,0,14842
54,51,14844
74,0,15152
50,55,15881
54,0,15917
74,61,16358
50,0,16485
45,0,16555
76,55,16598
74,0,16623
38,48,16874
76,0,16878
78,58,16887
45,32,17182
38,0,17244
50,46,17389
45,0,17469
78,0,17473
50,0,17608
52,44,17643
54,44,17902
78,51,17904
52,0,17904
57,49,18417
78,0,18548
78,41,18889
57,0,19000
79,50,19124
78,0,19136
62,46,19357
81,50,19371
79,0,19373
79,57,19638
81,0,19654
62,0,19739
78,40,20120
79,0,20121
54,0,20316
57,51,20346
78,0,20351
76,58,20354
57,0,20409
76,0,20819
78,60,20825
47,45,21042
54,36,21319
47,0,21383
59,47,21536
78,0,21546
54,0,21584
59,0,21718
61,45,21791
78,57,21793
62,44,22273
61,0,22282
78,0,22308
78,41,22737
79,43,22995
78,0,23003
79,0,23253
81,49,23260
79,50,23509
81,0,23520
78,50,24004
79,0,24005
62,0,24032
76,51,24240
78,0,24241
43,46,24676
78,60,24678
76,0,24682
50,37,24921
43,0,24984
78,0,25132
55,46,25160
50,0,25222
55,0,25365
57,41,25392
57,0,25523
71,57,25643
50,44,26148
50,0,26209
71,0,26503
45,47,26605
76,55,26609
52,36,26842
45,0,26922
76,0,27073
57,39,27116
52,0,27160
57,0,27289
59,51,27344
59,0,27425
76,60,27584
76,0,27931
74,67,27947
74,0,28031
61,58,28102
61,0,28172
74,56,28311
74,0,28381
38,47,28572
74,64,28574
45,39,28796
71,46,28809
74,0,28814
38,0,28851
50,43,29029
71,0,29037
69,51,29042
45,0,29071
50,0,29197
54,50,29289
54,0,29799
57,38,29804
62,36,30050
62,0,30294
62,38,30495
69,0,30508
57,0,30825
62,0,31003
74,40,31623
76,51,31925
74,0,31942
57,49,32125
57,0,32184
78,53,32364
76,0,32369
78,0,32463
38,40,32647
78,57,32659
45,33,32965
38,0,33031
50,33,33204
78,0,33217
45,0,33246
50,0,33409
52,46,33448
52,0,33534
78,61,33701
45,38,34216
78,0,34265
50,35,34769
54,39,34771
78,50,34775
79,39,35046
78,0,35065
81,35,35316
79,0,35327
54,0,35367
50,0,35373
81,0,35568
79,53,35575
50,41,35948
79,0,36144
78,42,36161
45,0,36363
50,0,36381
54,41,36391
78,0,36395
76,49,36398
54,0,36459
47,47,36911
78,54,36917
76,0,36918
54,32,37175
47,0,37255
78,0,37394
59,43,37425
54,0,37498
59,0,37629
61,51,37669
61,0,37778
78,57,37951
62,48,38449
78,0,38512
62,0,38853
59,44,38901
78,53,38920
79,47,39149
78,0,39158
59,0,39413
81,50,39418
62,45,39421
79,0,39426
79,50,39721
81,0,39741
78,51,40266
79,0,40276
62,0,40331
78,0,40501
76,53,40522
76,0,41018
43,41,41020
78,50,41028
50,33,41287
43,0,41334
78,0,41390
55,32,41554
50,0,41567
55,0,41736
57,48,41783
57,0,41948
71,62,42039
59,51,42572
59,0,42634
71,0,42749
76,45,42796
76,0,42912
45,43,43065
76,54,43074
52,36,43333
45,0,43405
76,0,43430
57,33,43605
52,0,43648
57,0,43774
59,48,43834
59,0,43896
61,49,44090
76,57,44099
61,0,44228
76,0,44431
74,55,44437
74,0,44515
57,41,44613
57,0,44664
74,55,44815
74,0,44889
38,39,45115
74,61,45117
45,49,45341
71,46,45363
74,0,45382
38,0,45415
50,43,45600
71,0,45616
69,48,45621
45,0,45634
50,0,45793
52,40,45855
52,0,46255
45,39,46421
50,32,46696
45,0,46744
50,0,46882
54,45,46914
54,0,47191
57,36,47201
62,32,47701
69,0,47755
66,33,48265
66,0,48673
62,0,48737
57,0,48876
45,33,49382
73,40,49395
73,0,49614
52,27,49843
45,0,49866
73,39,49888
73,0,49969
73,48,50173
57,43,50354
52,0,50376
73,0,50605
74,49,50616
57,0,50737
52,35,50839
52,0,50910
74,0,51077
71,53,51086
43,35,51365
69,43,51843
50,31,51846
43,0,51851
71,0,51856
50,0,52326
55,32,52339
71,45,52340
69,0,52341
55,0,52639
69,51,52678
71,0,52688
50,44,52866
50,0,52933
66,48,53075
69,0,53080
38,43,53348
45,39,53645
38,0,53739
50,31,53902
45,0,53973
50,0,54100
52,41,54126
52,0,54593
45,37,54621
50,41,54870
54,38,55107
54,0,55923
54,36,56475
57,43,56489
50,0,56490
66,0,56550
54,0,56634
45,0,56637
57,0,56774
50,37,56965
50,0,57015
45,43,57458
73,48,57475
73,0,57770
52,36,57980
73,52,57987
45,0,58012
73,0,58063
57,41,58498
73,59,58501
52,0,58514
74,51,58865
57,0,58882
73,0,58896
52,42,59027
52,0,59082
74,0,59223
71,61,59230
43,39,59489
50,38,59970
69,44,59979
43,0,59990
71,0,60006
50,0,60476
71,57,60483
55,33,60485
69,0,60500
55,0,60793
69,55,60829
71,0,60836
50,46,60989
50,0,61047
74,56,61227
69,0,61248
38,42,61512
45,41,61779
38,0,61873
50,30,62021
45,0,62107
50,0,62242
52,50,62265
52,0,62708
45,36,62783
50,47,63039
45,0,63098
50,0,63248
54,46,63294
54,0,63562
57,27,63565
62,40,64568
57,0,64613
62,0,64711
74,0,64785
57,42,65036
57,0,65096
45,41,65540
76,46,65559
52,31,66042
74,59,66047
45,0,66047
76,0,66087
52,0,66550
74,0,66552
57,37,66563
73,58,66566
57,0,66905
74,56,66914
73,0,66919
52,41,67058
52,0,67115
74,0,67252
71,57,67262
43,39,67541
50,41,67992
69,50,68002
71,0,68012
43,0,68031
55,36,68470
71,50,68491
69,0,68492
50,0,68511
71,0,68779
69,57,68800
55,0,68801
50,48,68965
50,0,69020
69,0,69143
74,44,69194
66,48,69198
74,0,69284
66,0,69286
74,71,69469
38,40,69478
38,0,69924
45,33,69947
50,36,70208
45,0,70259
50,0,70401
54,43,70467
54,0,70788
45,41,70939
57,37,71431
50,35,71434
74,0,72021
57,0,72739
50,0,72741
74,29,72759
45,0,72904
76,30,72987
74,0,72993
38,33,73239
78,47,73247
76,0,73259
45,39,73480
38,0,73575
50,37,73720
78,0,73737
45,0,73789
50,0,73914
52,32,73939
54,43,74193
78,50,74198
52,0,74212
78,0,74618
57,35,74657
78,48,75136
62,43,75141
62,0,75400
79,38,75403
78,0,75419
57,0,75423
81,40,75641
79,0,75652
81,0,75887
79,46,75912
79,0,76455
78,47,76471
78,0,76674
57,40,76680
76,53,76682
54,0,76682
57,0,76734
47,36,77211
76,0,77211
78,50,77219
54,40,77476
47,0,77553
59,39,77721
78,0,77755
59,0,77945
61,41,77956
61,0,78150
78,48,78230
59,35,78737
78,0,78930
62,35,79267
78,46,79269
79,37,79523
78,0,79545
81,42,79768
79,0,79781
79,47,80032
81,0,80037
59,0,80093
62,0,80310
79,0,80568
78,41,80571
54,0,80685
76,55,80790
59,46,80792
78,0,80808
59,0,80868
43,39,81301
76,0,81310
78,48,81312
50,35,81558
43,0,81639
55,31,81819
50,0,81848
55,0,81970
57,35,82045
78,0,82111
71,49,82285
57,0,82286
59,37,82295
62,39,82806
59,0,82820
62,0,82847
71,0,83090
45,35,83309
76,38,83333
52,31,83598
45,0,83701
76,0,83821
57,29,83839
61,35,84081
57,0,84238
76,52,84342
61,0,84388
52,0,84649
74,51,84699
76,0,84700
74,0,84771
57,36,84870
57,0,84919
74,58,85085
74,0,85166
38,41,85385
74,52,85394
45,38,85618
71,41,85639
74,0,85652
38,0,85695
50,36,85849
69,47,85868
45,0,85872
71,0,85878
50,0,86023
52,37,86118
54,46,86364
52,0,86365
57,35,86852
62,36,87408
69,0,88191
62,0,88746
57,0,88810
54,0,88883
74,33,89197
76,44,89449
74,0,89476
78,42,89698
38,36,89700
76,0,89723
45,33,89934
38,0,89997
78,0,90135
50,36,90218
45,0,90244
50,0,90381
52,39,90436
54,41,90693
78,48,90695
52,0,90695
78,0,91092
57,36,91141
78,48,91668
62,36,91680
79,46,91930
78,0,91955
81,36,92157
79,0,92174
79,51,92409
81,0,92443
79,0,92996
78,36,93003
62,0,93017
57,0,93139
78,0,93238
76,41,93240
54,0,93268
47,18,93750
78,35,93768
76,0,93783
54,37,94018
47,0,94098
78,0,94259
59,37,94266
54,0,94306
59,0,94455
61,36,94502
62,30,94754
78,46,94757
61,0,94766
78,0,95224
78,50,95800
79,37,96040
78,0,96056
81,35,96294
79,0,96303
62,0,96324
79,51,96555
81,0,96582
59,41,96785
79,0,97028
78,50,97034
78,0,97258
59,0,97264
62,50,97272
76,42,97285
62,0,97343
78,59,97794
76,0,97795
43,42,97798
50,35,98036
43,0,98093
78,0,98182
55,35,98308
50,0,98321
55,0,98462
57,40,98512
57,0,98742
71,51,98795
55,41,99284
55,0,99347
71,0,99815
45,39,99822
76,43,99842
52,41,100136
45,0,100196
57,30,100370
76,0,100390
61,32,100606
76,45,100888
57,0,100979
61,0,101126
76,0,101229
