Tempo,100
60,49,45573
84,61,45587
84,0,46144
60,0,46155
80,53,46190
63,36,46198
63,0,46253
80,0,46719
51,41,46744
79,52,46754
58,33,47055
51,0,47078
79,0,47087
63,27,47374
79,44,47377
79,0,47622
63,0,47632
65,32,47637
65,0,47757
79,40,47978
67,36,47997
67,0,48252
58,0,48549
79,0,48626
53,38,49167
80,46,49188
80,0,49454
53,0,49487
60,33,49491
60,0,49770
65,33,49791
80,52,49792
65,0,49991
80,0,50014
67,41,50081
67,0,50178
80,57,50387
68,41,50399
68,0,50528
65,44,50674
80,0,50685
65,0,50954
84,57,51018
67,47,51025
67,0,51140
65,40,51310
65,0,51362
89,52,51591
84,0,51596
49,24,51692
56,36,51903
89,0,51929
49,0,51959
56,0,52185
61,35,52220
89,49,52227
61,0,52412
63,39,52504
89,0,52510
63,0,52602
89,48,52787
65,43,52801
65,0,52929
61,39,53091
61,0,53308
89,0,53382
63,46,53396
87,60,53401
63,0,53500
61,48,53683
61,0,53750
87,0,53982
44,48,53986
84,50,53991
51,41,54280
44,0,54311
84,0,54348
51,0,54561
56,40,54585
84,45,54597
56,0,54700
51,35,54876
84,0,54889
51,0,55152
84,49,55195
60,35,55208
60,0,55307
51,41,55482
51,0,55725
84,0,55776
80,45,55783
56,41,55785
56,0,55864
51,43,56076
51,0,56151
80,0,56363
51,37,56366
79,48,56378
58,33,56680
51,0,56704
63,35,56955
58,0,56957
63,0,57109
58,33,57259
67,38,57609
79,0,57714
67,0,57861
84,40,57879
84,0,57937
58,0,58030
63,35,58166
84,37,58200
63,0,58240
84,0,58265
53,41,58786
80,46,58791
84,42,58794
80,0,59027
84,0,59042
60,32,59095
53,0,59100
60,0,59380
65,32,59394
84,47,59397
84,0,59578
65,0,59588
67,39,59652
67,0,59752
68,36,59977
84,46,59979
68,0,60149
84,0,60392
65,38,60548
87,41,60573
65,0,60608
87,0,60959
89,47,61145
49,38,61159
56,33,61460
49,0,61461
89,0,61501
61,35,61766
89,50,61776
56,0,61811
61,0,61989
89,0,62046
63,30,62070
63,0,62122
89,44,62346
65,43,62358
65,0,62481
89,0,62822
61,37,62946
87,40,62954
61,0,63017
87,0,63168
84,41,63172
84,0,63231
44,32,63600
84,44,63611
51,33,63859
44,0,63871
84,0,63910
51,0,64161
56,29,64171
84,45,64178
56,0,64295
84,0,64382
58,33,64449
58,0,64670
60,37,64740
84,46,64780
84,0,64911
80,48,64929
60,0,65079
80,0,65436
51,40,65965
79,49,65972
79,0,66272
58,30,66297
51,0,66322
63,31,66579
79,37,66580
79,0,66743
65,35,66829
63,0,66849
65,0,66969
79,41,67186
67,27,67225
67,0,67512
58,0,67741
79,0,68217
53,33,68332
60,33,68647
80,44,68648
53,0,68675
80,0,68717
60,0,68904
65,36,68959
80,50,68966
65,0,69057
80,0,69206
77,50,69252
67,47,69254
67,0,69308
77,0,69522
80,50,69569
68,46,69580
68,0,69715
80,0,69880
80,59,70187
65,39,70195
65,0,70245
80,0,70467
82,57,70483
82,0,70681
84,51,70792
49,38,70800
56,36,71075
49,0,71084
84,0,71172
56,0,71279
80,47,71325
61,36,71344
80,0,71416
61,0,71456
63,36,71645
80,51,71649
63,0,71810
80,0,71906
75,52,71961
65,41,71965
75,0,72190
84,57,72266
65,0,72411
68,47,72584
68,0,72646
44,57,73162
51,42,73462
44,0,73462
56,37,73616
51,0,73650
56,0,73752
58,53,73784
58,0,73888
51,46,74087
51,0,74290
84,0,74331
60,46,74383
60,0,74481
80,52,74681
51,48,74689
80,0,74748
51,0,74925
80,62,74999
56,42,75001
56,0,75073
80,0,75155
82,51,75168
51,46,75304
51,0,75367
82,0,75430
79,53,75451
79,0,75522
51,40,75588
79,62,75610
51,0,75895
58,35,75904
79,0,75915
63,38,76057
58,0,76065
63,0,76187
65,31,76228
79,57,76231
65,0,76315
79,0,76517
58,36,76522
58,0,76752
79,49,76802
67,36,76817
67,0,76905
79,0,77070
77,48,77086
58,39,77088
58,0,77297
77,0,77374
63,37,77378
80,52,77390
63,0,77475
58,40,77664
58,0,77723
53,50,77969
60,31,78258
53,0,78299
65,33,78416
60,0,78454
65,0,78558
67,29,78582
67,0,78678
80,0,78787
60,36,78894
60,0,79098
68,44,79179
68,0,79296
80,55,79446
60,37,79460
80,0,79516
60,0,79701
65,40,79754
80,61,79764
65,0,79857
80,0,80015
60,48,80044
82,57,80054
60,0,80104
82,0,80338
84,57,80355
49,51,80364
84,0,80627
56,43,80631
80,51,80643
49,0,80658
80,0,80724
56,0,80851
61,41,80927
80,68,80948
80,0,81031
61,0,81040
63,51,81247
80,67,81254
63,0,81337
80,0,81365
65,49,81564
75,49,81570
65,0,81704
75,0,81910
87,73,81967
61,46,82136
61,0,82213
56,50,82397
56,0,82445
44,50,82688
51,35,82993
44,0,83006
56,40,83152
51,0,83188
56,0,83290
58,53,83329
58,0,83446
51,46,83627
87,0,83710
51,0,83841
60,42,83959
60,0,84063
80,49,84239
51,42,84242
80,0,84314
51,0,84474
80,56,84560
56,46,84562
56,0,84641
80,0,84835
51,47,84854
82,51,84856
51,0,84919
82,0,85144
79,59,85174
51,48,85183
58,35,85491
51,0,85492
58,0,85747
63,41,85798
63,0,85899
58,32,86110
67,41,86421
67,0,86862
58,0,86929
79,0,87000
53,28,87535
65,27,87550
80,33,87569
80,0,87812
65,0,88110
80,35,88159
80,0,88298
65,26,88470
53,0,88562
65,0,88750
80,32,88800
53,37,89021
53,0,89096
80,0,89323
84,43,89370
84,0,89435
61,26,89949
49,31,89956
89,37,89960
89,0,90238
61,0,90373
89,37,90544
89,0,90741
49,0,90822
61,24,90828
61,0,91102
89,43,91127
49,32,91467
49,0,91542
87,48,91791
89,0,91859
87,0,91875
84,36,92337
56,35,92343
44,32,92346
84,0,92615
56,0,92752
84,36,92971
84,0,93100
56,29,93222
44,0,93384
84,47,93550
56,0,93608
44,38,93834
44,0,94059
56,39,94110
84,0,94111
80,46,94138
56,0,94191
80,0,94717
63,35,94739
51,31,94742
79,40,94760
63,0,95188
79,0,95299
82,33,95372
82,0,95472
63,33,95633
82,48,95976
51,0,96096
63,0,96111
82,0,96317
51,32,96552
79,41,96568
51,0,96654
79,0,96681
53,35,97146
80,37,97154
65,33,97162
80,0,97444
65,0,97616
80,33,97784
65,33,98064
80,0,98065
80,41,98384
53,0,98453
65,0,98506
53,36,98640
53,0,98895
65,37,98961
84,50,98975
80,0,99025
65,0,99062
53,41,99242
53,0,99316
84,0,99559
89,38,99564
61,36,99577
49,32,99584
89,0,99910
61,0,100063
89,41,100179
61,32,100450
89,0,100458
89,46,100768
49,0,100788
61,0,100884
49,46,101050
49,0,101306
61,46,101344
87,61,101356
89,0,101389
61,0,101446
49,35,101637
49,0,101681
56,26,101964
84,51,101966
44,30,101969
87,0,101973
84,0,102301
56,0,102464
84,38,102609
84,0,102836
56,33,102859
84,40,103187
44,0,103211
56,0,103263
84,0,103371
44,29,103765
80,33,103773
44,0,103834
80,0,103860
79,46,104422
63,36,104424
51,35,104430
63,0,104897
51,0,104903
79,0,105138
