Tempo,80
73,38,1012
73,0,1163
42,39,1198
82,48,1203
82,0,1391
49,43,1394
73,41,1406
42,0,1406
73,0,1580
54,40,1590
80,40,1596
80,0,1756
73,38,1781
56,41,1787
54,0,1802
56,0,1917
73,0,1958
80,51,1979
58,57,1992
49,0,2099
58,0,2110
80,0,2165
73,42,2183
73,0,2367
80,49,2387
80,0,2546
73,41,2573
49,43,2724
73,0,2737
78,57,2754
73,58,2932
78,0,2952
56,32,3002
49,0,3015
78,44,3121
73,0,3126
73,40,3289
78,0,3297
61,40,3457
78,38,3465
73,0,3472
78,0,3643
73,35,3647
73,0,3809
61,0,3812
77,44,3839
63,41,3841
56,0,3918
63,0,3919
77,0,3996
73,39,4014
73,0,4185
47,35,4187
78,41,4198
78,0,4358
73,41,4373
54,37,4387
47,0,4407
73,0,4561
78,39,4574
59,33,4579
78,0,4741
73,46,4760
59,0,4765
61,36,4770
73,0,4947
78,44,4953
61,0,4985
78,0,5100
73,36,5127
54,0,5129
73,0,5303
78,41,5326
78,0,5484
73,36,5505
49,36,5683
80,45,5693
73,0,5697
56,33,5887
73,33,5890
80,0,5899
49,0,5949
73,0,6067
80,36,6077
61,40,6079
80,0,6251
73,42,6266
63,42,6277
61,0,6283
63,0,6418
73,0,6442
80,42,6459
56,0,6554
80,0,6636
73,38,6641
61,40,6819
73,0,6835
80,32,6848
61,0,6868
80,0,6990
73,42,7017
73,0,7197
42,41,7202
82,49,7204
49,47,7376
82,0,7377
73,37,7385
42,0,7418
73,0,7566
82,44,7572
54,38,7575
73,43,7746
82,0,7764
56,45,7767
54,0,7774
73,0,7918
82,46,7939
56,0,7989
73,36,8117
49,0,8131
82,0,8133
73,0,8294
54,37,8306
80,44,8311
54,0,8360
80,0,8461
73,42,8477
73,0,8659
80,55,8672
49,41,8711
73,39,8832
80,0,8851
78,35,9031
73,0,9032
78,0,9194
73,38,9208
56,49,9253
49,0,9309
73,0,9394
78,40,9404
73,41,9571
78,0,9572
56,0,9639
73,0,9754
61,37,9760
77,44,9772
61,0,9828
73,36,9940
77,0,9941
73,0,10128
78,50,10131
51,57,10133
78,0,10290
73,35,10298
73,0,10499
78,38,10512
78,0,10661
73,39,10678
58,40,10713
51,0,10763
78,41,10891
73,0,10892
78,0,11049
73,37,11079
58,0,11157
63,41,11255
78,47,11260
73,0,11260
63,0,11310
78,0,11412
73,45,11420
80,50,11627
73,0,11628
47,32,11674
73,40,11832
80,0,11837
54,36,11877
47,0,11932
73,0,12032
80,39,12044
59,33,12088
80,0,12205
73,41,12219
59,0,12279
61,30,12286
73,0,12420
80,53,12435
61,0,12444
54,0,12577
80,0,12594
73,42,12602
73,0,12800
80,43,12803
80,0,12940
42,39,13195
82,49,13197
78,36,13216
42,0,13504
49,36,13567
82,0,13664
78,0,13672
49,0,13912
82,39,13986
54,29,13997
54,0,14113
56,32,14336
56,0,14477
58,37,14758
82,0,14824
73,39,15353
73,0,15517
82,60,15561
82,0,15813
80,57,15824
58,0,15861
80,0,16007
78,68,16077
78,0,16146
80,56,16290
49,38,16291
49,0,16593
56,32,16641
80,0,16992
85,46,17008
61,28,17016
63,31,17360
61,0,17429
63,0,17502
65,33,17748
65,0,18019
85,0,18076
56,0,18130
78,40,18476
78,0,18797
77,47,18822
77,0,18967
78,43,19230
47,36,19250
47,0,19589
54,27,19611
73,41,20003
59,27,20021
78,0,20047
61,32,20753
73,0,21049
61,0,21557
59,0,21602
54,0,21635
75,46,21706
77,50,21872
75,0,21898
51,36,22078
77,0,22081
78,56,22088
51,0,22528
58,33,22548
78,0,22555
58,0,22900
63,33,22943
78,56,22945
63,0,23064
58,33,23333
58,0,23385
78,0,23704
61,27,23763
77,47,23772
49,30,23774
77,0,24427
61,0,24658
49,0,24792
73,42,24885
73,0,25227
42,36,25258
82,52,25265
42,0,25601
49,32,25627
49,0,25971
82,0,25978
78,47,25995
54,31,26009
54,0,26169
56,26,26318
56,0,26651
78,0,26676
73,46,26702
58,36,26708
73,0,27052
85,59,27467
82,54,27685
85,0,27706
58,0,27852
82,0,27972
80,65,28005
49,39,28195
49,0,28553
56,33,28561
61,36,28936
56,0,28971
61,0,29227
56,35,29280
63,36,29726
80,0,30250
61,39,30503
87,51,30689
63,0,30720
61,0,30798
89,58,30861
56,0,30884
87,0,30895
90,51,31047
89,0,31080
90,0,31142
47,46,31206
90,59,31208
54,36,31568
47,0,31576
54,0,31865
90,0,31878
85,51,31932
59,32,31953
59,0,32061
61,26,32354
61,0,32592
82,54,32683
85,0,32694
63,35,32709
63,0,33411
82,0,33466
85,48,33471
85,0,33660
85,44,34003
85,0,34074
85,51,34193
49,43,34200
49,0,34558
56,35,34579
85,0,34725
82,37,34747
56,0,34895
61,42,34938
82,0,35107
80,49,35112
61,0,35158
56,33,35286
65,36,35662
78,45,35672
80,0,35685
78,0,36109
77,49,36442
65,0,36493
56,0,36649
77,0,36669
78,48,37030
78,0,37104
78,65,37205
51,46,37210
51,0,37573
58,32,37594
78,0,37768
77,53,37781
63,38,37959
78,57,38153
77,0,38187
65,33,38334
63,0,38362
85,41,38525
65,0,38530
78,0,38550
66,41,39153
66,0,39460
78,49,39494
85,0,39511
58,0,39612
78,0,39688
77,39,39694
77,0,40021
78,41,40053
78,0,40119
78,57,40230
47,36,40235
47,0,40565
54,30,40596
77,48,40778
78,0,40784
54,0,40946
59,29,40992
59,0,41087
78,51,41142
77,0,41158
61,36,41306
61,0,41380
85,51,41520
78,0,41527
63,37,41699
63,0,42133
85,0,42287
78,50,42438
59,38,42446
59,0,42514
78,0,42787
77,50,42813
77,0,43170
78,76,43208
42,37,43212
42,0,43568
49,33,43610
78,0,43783
73,40,43812
49,0,43902
54,30,44001
54,0,44059
73,0,44130
78,51,44136
56,29,44355
56,0,44475
78,0,44482
73,41,44495
58,36,44692
73,0,44695
78,44,44715
78,0,44908
78,44,45072
78,0,45152
61,31,45255
78,47,45437
58,0,45504
61,0,45524
80,43,45811
58,30,45815
78,0,45844
58,0,45884
49,36,46180
77,50,46181
80,0,46206
56,29,46568
49,0,46579
77,0,46651
61,36,46955
63,36,47306
61,0,47342
63,0,47415
65,48,47730
61,43,48463
65,0,48601
78,51,48647
78,0,48860
61,0,48873
56,0,48994
78,67,49007
78,0,49114
78,68,49202
51,47,49215
58,47,49551
77,57,49552
78,0,49572
51,0,49618
78,59,49924
63,46,49930
77,0,49979
85,42,50171
78,0,50210
65,44,50342
63,0,50446
65,0,50486
66,31,50665
66,0,51099
85,0,51195
58,0,51278
63,44,51482
63,0,51567
78,52,51663
78,0,52033
77,49,52051
77,0,52231
78,59,52259
47,41,52265
77,59,52518
78,0,52536
54,42,52684
47,0,52691
78,59,52822
77,0,52861
59,36,53026
54,0,53039
59,0,53219
85,57,53223
78,0,53239
61,41,53391
61,0,53486
63,42,53740
63,0,54076
85,0,54176
78,45,54466
59,37,54472
59,0,54537
78,0,54576
78,55,54845
78,0,54970
78,57,55194
42,46,55219
42,0,55565
49,36,55580
49,0,55903
78,0,55963
85,56,55967
54,39,55974
54,0,56077
56,38,56342
56,0,56430
85,0,56690
90,62,56703
58,40,56720
58,0,56825
54,33,57115
90,0,57419
54,0,57432
89,57,57493
56,40,57495
56,0,57599
54,36,57859
89,0,57920
54,0,57956
85,48,58010
85,0,58086
47,41,58206
85,70,58207
47,0,58519
54,37,58583
54,0,58900
59,36,58969
59,0,59211
54,41,59311
85,0,59361
54,0,59376
49,39,59675
85,57,59683
56,36,60058
49,0,60062
85,0,60063
56,0,60353
61,45,60412
82,76,60430
61,0,60514
80,58,60649
82,0,60664
56,45,60795
56,0,60853
80,0,60918
78,52,60957
78,0,61049
78,64,61166
47,49,61172
78,0,61471
47,0,61504
73,47,61543
54,37,61547
73,0,61680
78,47,61722
54,0,61783
59,30,61892
59,0,61979
78,0,62002
73,41,62041
73,0,62214
61,47,62241
78,41,62255
61,0,62311
78,0,62383
73,42,62412
73,0,62552
51,39,62617
78,55,62619
51,0,62940
78,0,62944
75,41,62970
58,33,62986
58,0,63320
75,0,63352
63,36,63367
78,43,63372
63,0,63482
78,0,63715
75,44,63740
58,36,63748
58,0,63789
75,0,63966
78,70,64130
42,46,64140
78,0,64289
73,44,64315
73,0,64478
42,0,64488
49,43,64496
78,57,64506
78,0,64669
73,50,64689
49,0,64798
73,0,64832
54,40,64885
78,66,64895
54,0,64981
78,0,65042
73,51,65066
73,0,65244
56,50,65258
78,56,65276
56,0,65326
78,0,65419
73,48,65435
73,0,65549
49,44,65648
80,55,65661
73,67,65665
49,0,66046
73,0,66107
80,0,66133
78,51,66829
78,0,66887
78,53,67228
47,46,67230
78,0,67393
73,56,67409
47,0,67519
73,0,67554
54,50,67581
78,56,67772
54,0,67773
59,37,67948
78,0,68000
59,0,68006
73,53,68093
61,47,68276
61,0,68323
73,0,68384
78,47,68456
78,0,68524
42,40,68668
78,63,68671
42,0,68926
78,0,68993
49,37,69029
73,48,69059
73,0,69129
49,0,69281
54,35,69432
78,48,69438
54,0,69504
78,0,69582
73,42,69621
49,41,69790
49,0,69863
73,0,69880
78,47,69993
