Tempo,90
82,49,1248
82,0,1357
82,70,1570
82,0,1818
58,63,1911
89,69,1924
65,53,2233
70,55,2562
65,0,2606
65,58,2892
84,57,2909
70,0,2952
89,0,2989
70,46,3241
65,0,3322
84,0,3368
70,0,3523
65,66,3573
70,39,3580
84,58,3584
70,0,3644
70,57,3896
65,0,3916
82,59,3935
84,0,4064
82,0,4065
70,0,4114
65,64,4227
82,73,4259
58,0,4273
65,0,4306
82,0,4470
89,64,4546
53,77,4562
57,54,4870
60,53,5215
65,69,5541
84,57,5542
57,0,5594
60,0,5602
89,0,5627
53,0,5887
60,58,5888
65,0,6017
84,0,6081
60,0,6201
53,61,6220
84,55,6238
57,57,6526
82,57,6904
60,55,6909
53,0,6910
57,0,6929
84,0,7083
60,0,7190
82,0,7195
55,49,7212
91,54,7225
62,42,7550
67,52,7884
58,57,8174
86,55,8193
91,0,8222
62,0,8249
67,0,8257
62,57,8514
84,59,8867
86,0,8881
58,0,9127
67,53,9159
58,66,9514
82,77,9523
55,0,9534
67,0,9539
62,0,9551
58,0,9638
84,0,9648
82,0,9729
51,70,9858
87,79,9860
55,55,10196
87,0,10302
87,72,10395
58,58,10556
87,0,10672
58,0,10849
63,73,10880
87,88,10892
58,67,11226
51,0,11256
55,0,11286
63,0,11336
87,0,11374
58,0,11490
51,66,11518
87,59,11539
55,57,11828
51,0,12200
58,55,12206
55,0,12215
82,78,12234
87,0,12272
58,0,12345
82,0,12536
58,83,12542
89,60,12546
62,58,12883
65,47,13243
84,63,13564
70,86,13566
89,0,13567
65,0,13597
58,0,13675
65,40,13928
62,0,13968
70,0,14038
84,0,14101
65,0,14209
58,62,14248
84,55,14282
62,59,14579
82,72,14608
84,0,14706
82,0,14739
65,49,14926
82,70,14940
62,0,14969
58,0,14971
65,0,14996
82,0,15243
89,58,15244
53,78,15267
57,51,15564
60,58,15914
65,70,16244
84,60,16245
60,0,16308
89,0,16363
60,53,16581
53,0,16614
65,0,16713
84,0,16747
57,0,16831
60,0,16863
65,70,16914
53,70,16924
84,58,16942
57,49,17231
53,0,17549
82,73,17562
60,47,17566
57,0,17583
65,0,17593
84,0,17662
82,0,17854
60,0,17857
55,61,17876
91,49,17906
58,46,18191
62,47,18557
55,0,18863
91,0,18867
86,44,18883
67,77,18885
58,0,18946
62,0,19004
58,53,19188
67,0,19286
58,0,19549
55,66,19550
86,0,19552
84,58,19556
82,88,19706
84,0,19785
62,64,19871
67,54,20198
58,73,20231
55,0,20258
62,0,20279
67,0,20298
58,0,20376
82,0,20459
51,86,20541
84,34,20547
87,30,20632
84,0,20713
87,0,20793
55,53,20885
87,86,21053
84,60,21070
58,62,21250
84,0,21278
87,0,21320
84,58,21553
87,84,21558
58,0,21577
63,70,21579
63,0,21764
58,64,21917
84,0,21984
87,0,22027
55,0,22203
58,0,22240
87,84,22243
84,57,22244
