Tempo,95
38,33,1544
78,33,1549
38,0,1881
45,36,1888
78,0,1906
76,43,1909
50,36,2233
76,0,2236
74,50,2248
76,53,2570
74,0,2576
45,0,2605
50,0,2625
76,0,2875
54,39,2897
78,45,2898
78,0,2994
54,0,3073
78,50,3253
78,0,3314
57,44,3416
57,0,3490
78,49,3609
78,0,3676
45,48,4205
76,49,4219
76,0,4398
52,35,4497
45,0,4506
76,47,4520
76,0,4604
52,0,4769
57,44,4819
76,44,4825
57,0,4894
76,0,5349
50,39,5408
38,36,5412
78,49,5416
78,0,5586
38,0,5634
50,0,5670
45,36,5711
78,41,5739
78,0,5859
45,0,5970
54,46,6056
50,35,6079
69,35,6086
78,36,6088
54,0,6139
50,0,6162
69,0,6267
78,0,6290
45,35,6351
45,0,6428
38,35,6675
78,46,6682
38,0,6951
45,39,6954
76,39,6977
78,0,6994
45,0,7258
76,0,7296
50,36,7302
74,39,7304
50,0,7413
74,0,7598
76,40,7608
54,36,7611
54,0,7824
57,40,7930
78,39,7937
76,0,7961
78,0,8041
78,46,8244
78,0,8323
57,0,8356
78,46,8567
62,41,8572
62,0,8636
78,0,8887
74,46,8897
74,0,9180
45,44,9209
76,42,9221
76,0,9380
52,35,9516
45,0,9527
76,47,9536
52,0,9766
57,46,9831
78,45,9852
76,0,9864
57,0,9906
78,0,10135
76,50,10150
76,0,10465
38,40,10477
74,41,10482
38,0,10772
45,37,10782
74,0,11099
50,37,11118
54,37,11438
50,0,11456
45,0,11654
54,0,11683
