Tempo,80
49,44,847
49,0,1080
56,32,1083
61,33,1272
56,0,1321
61,0,1452
63,39,1477
63,0,1653
79,47,1700
80,41,1945
79,0,1956
61,39,2107
61,0,2163
80,0,2275
79,46,2293
79,0,2484
51,41,2488
77,57,2493
58,33,2706
51,0,2716
63,36,2883
77,0,2888
75,48,2901
63,0,3195
58,0,3254
79,50,3289
75,0,3322
80,47,3512
79,0,3534
63,45,3666
63,0,3722
79,53,3826
80,0,3831
79,0,4036
44,38,4042
75,46,4043
51,38,4235
44,0,4270
56,31,4422
56,0,4602
60,33,4610
60,0,4916
56,31,5002
63,39,5236
56,0,5321
75,0,5486
63,0,5596
75,47,5939
75,0,6012
60,39,6296
72,35,6319
60,0,6419
51,0,6429
72,0,6486
70,49,6520
56,37,6675
56,0,6720
68,45,6832
70,0,6862
49,41,7006
68,0,7135
56,33,7208
49,0,7212
61,33,7379
56,0,7418
61,0,7520
63,42,7567
63,0,7659
79,44,7755
80,40,7979
79,0,7991
61,43,8125
61,0,8185
80,0,8281
79,53,8302
51,41,8486
77,56,8499
79,0,8500
58,31,8693
51,0,8720
63,36,8863
77,0,8877
75,47,8882
63,0,9013
67,32,9090
67,0,9225
79,46,9243
75,0,9281
58,0,9309
80,46,9443
79,0,9474
63,41,9603
63,0,9667
79,51,9766
80,0,9766
79,0,9951
75,53,9960
44,33,9968
51,33,10150
44,0,10198
56,29,10358
56,0,10517
60,40,10532
51,0,10591
60,0,10780
75,0,10849
51,37,10875
75,46,11069
75,0,11173
51,0,11347
75,63,11414
60,42,11420
75,0,11553
60,0,11583
75,59,11808
75,0,11943
56,40,11991
56,0,12106
75,62,12170
77,61,12376
75,0,12408
51,40,12532
51,0,12596
77,0,12694
80,61,12717
49,48,12918
56,44,13109
49,0,13131
80,0,13179
61,35,13307
56,0,13311
61,0,13418
63,37,13482
84,51,13652
65,36,13665
63,0,13671
65,0,13843
85,46,13903
84,0,13905
68,44,14064
68,0,14113
85,0,14223
84,52,14240
51,43,14407
84,0,14424
82,57,14431
58,36,14618
51,0,14651
82,0,14814
63,36,14816
80,48,14820
63,0,14953
80,0,15151
84,42,15156
58,0,15246
85,48,15384
84,0,15413
63,46,15515
63,0,15570
84,46,15682
85,0,15690
84,0,15867
80,51,15886
44,39,15909
51,33,16072
44,0,16118
80,0,16227
56,36,16274
56,0,16410
60,48,16464
80,46,16491
51,0,16559
60,0,16666
80,0,16795
51,40,16815
80,52,17035
80,0,17110
63,44,17382
80,56,17396
79,51,17400
79,0,17447
80,0,17451
63,0,17594
80,53,17784
80,0,17881
56,37,17964
80,71,18157
56,0,18166
51,0,18287
82,49,18359
80,0,18390
60,44,18505
60,0,18576
84,51,18694
82,0,18718
49,41,18878
56,35,19064
49,0,19106
84,0,19209
61,32,19286
61,0,19407
63,43,19434
84,56,19632
63,0,19704
56,0,19720
85,53,19851
84,0,19862
61,41,20015
61,0,20060
84,53,20195
85,0,20212
51,46,20373
84,0,20380
82,57,20388
58,33,20593
51,0,20619
63,39,20765
82,0,20769
80,43,20777
80,0,20929
63,0,20935
67,37,20974
82,36,21102
67,0,21107
84,51,21143
82,0,21166
58,0,21280
85,65,21425
84,0,21560
63,45,21630
63,0,21703
84,60,21716
85,0,21738
84,0,21907
80,41,21921
56,41,21933
63,36,22134
56,0,22226
80,0,22279
68,35,22313
80,53,22500
68,0,22521
63,0,22584
63,33,22829
80,0,22833
80,47,23034
68,33,23418
80,0,23555
68,0,23870
63,0,24127
68,44,24180
68,0,24252
63,46,24515
63,0,24550
49,58,24915
61,39,24927
80,44,25287
61,0,25309
80,0,25373
61,36,25562
80,60,25675
61,0,25799
49,0,25802
79,52,25866
80,0,25897
49,40,26042
79,0,26052
49,0,26117
79,59,26228
79,0,26293
51,59,26404
63,48,26409
79,70,26411
63,0,26643
79,0,26750
77,51,26786
77,0,26871
63,60,26937
51,0,27034
77,71,27149
63,0,27155
77,0,27467
51,38,27495
75,55,27506
51,0,27561
75,0,27598
56,57,27865
44,56,27867
75,60,27878
56,0,28136
75,0,28276
77,42,28293
77,0,28366
44,0,28416
56,50,28433
56,0,28528
72,59,28633
72,0,28720
44,41,28994
75,53,29009
44,0,29057
75,0,29084
53,50,29368
65,48,29373
75,57,29378
65,0,29578
77,57,29583
75,0,29596
77,0,29900
72,57,29951
72,0,30024
53,0,30103
65,55,30123
65,0,30217
77,53,30308
53,48,30478
53,0,30550
77,0,30611
79,52,30653
79,0,30720
49,53,30839
79,70,30848
80,50,31021
79,0,31037
80,0,31126
49,0,31185
80,64,31228
80,0,31337
56,37,31399
56,0,31592
80,70,31599
79,57,31783
80,0,31797
79,0,31945
61,38,31970
61,0,32045
79,60,32138
79,0,32224
79,75,32331
51,49,32333
51,0,32672
79,0,32708
77,51,32734
77,0,32840
58,36,32893
58,0,33015
77,73,33116
77,0,33496
63,46,33504
75,57,33506
63,0,33557
75,0,33594
44,46,33889
75,60,33897
44,0,34140
51,40,34236
75,0,34240
77,52,34254
51,0,34452
77,0,34575
72,53,34633
56,45,34645
56,0,34709
51,41,34997
72,0,35041
51,0,35068
75,48,35176
75,0,35263
53,44,35363
65,49,35372
75,70,35373
75,0,35558
65,0,35661
77,52,35774
77,0,35847
65,50,35929
53,0,36128
65,0,36128
80,70,36137
80,0,36264
53,50,36500
82,57,36514
53,0,36558
49,67,36908
56,41,37107
49,0,37154
82,0,37214
61,39,37316
56,0,37350
61,0,37429
63,51,37503
63,0,37584
84,59,37704
87,59,37907
84,0,37921
61,47,38082
61,0,38134
87,0,38238
80,55,38248
80,0,38332
51,57,38420
80,76,38433
80,0,38623
51,0,38698
80,53,38802
80,0,38936
51,59,38953
51,0,39115
84,48,39126
82,55,39343
84,0,39352
51,51,39484
51,0,39553
82,0,39645
80,61,39664
44,46,39852
51,30,40058
44,0,40082
56,37,40264
80,0,40335
56,0,40397
60,52,40457
84,61,40644
60,0,40711
51,0,40722
87,59,40854
84,0,40875
56,42,41020
56,0,41062
87,0,41188
80,51,41193
80,0,41278
53,51,41379
80,75,41391
80,0,41615
53,0,41718
80,51,41789
80,0,41895
60,36,41954
84,59,42134
60,0,42153
82,33,42354
84,0,42372
65,49,42525
65,0,42588
82,0,42709
80,56,42712
49,49,42908
56,39,43099
49,0,43165
61,33,43298
80,0,43412
61,0,43434
63,44,43474
63,0,43590
84,58,43669
56,0,43736
87,57,43876
84,0,43886
61,47,44036
61,0,44083
87,0,44177
80,48,44218
80,0,44301
51,52,44391
80,68,44393
63,54,44395
80,0,44615
63,0,44709
51,0,44735
80,62,44797
80,0,44906
63,53,44957
51,59,44958
63,0,45120
84,52,45136
51,0,45148
84,0,45321
82,58,45336
51,50,45496
63,48,45501
63,0,45562
51,0,45583
80,57,45698
82,0,45707
44,56,45873
51,35,46067
44,0,46097
56,30,46278
56,0,46434
60,47,46463
80,0,46550
60,0,46760
80,47,46834
80,0,46909
56,47,47033
80,78,47045
80,0,47132
80,63,47243
56,0,47265
80,0,47367
58,51,47409
79,67,47412
79,0,47579
80,56,47621
58,0,47647
80,0,47704
80,69,47818
51,0,47911
80,0,47979
56,43,47992
79,54,47997
56,0,48118
79,0,48126
80,90,48222
80,0,48338
80,58,48407
80,0,48532
56,49,48583
56,0,48639
49,49,48942
82,68,48944
82,0,49116
84,52,49125
49,0,49294
84,0,49315
80,66,49318
56,48,49484
80,0,49624
75,59,49675
56,0,49676
75,0,49970
61,46,50049
61,0,50101
79,50,50406
51,51,50408
63,44,50411
79,0,50598
80,47,50602
63,0,50669
51,0,50695
80,0,50696
80,67,50801
80,0,50974
51,52,50979
63,49,50988
79,51,50993
63,0,51115
51,0,51132
79,0,51186
80,41,51191
80,0,51272
80,60,51379
80,0,51479
51,48,51537
63,46,51539
63,0,51596
51,0,51620
82,51,51920
44,51,51922
84,50,52096
51,33,52101
82,0,52111
44,0,52128
56,36,52282
80,57,52290
84,0,52312
56,0,52439
60,44,52477
60,0,52652
80,0,52654
75,48,52670
51,0,52717
75,0,52994
56,40,53022
56,0,53071
65,44,53379
53,46,53382
79,50,53398
80,41,53592
79,0,53605
80,0,53690
65,0,53707
53,0,53758
80,59,53786
53,56,53945
80,0,53946
65,44,53953
79,48,53963
80,47,54146
79,0,54173
65,0,54186
53,0,54193
80,0,54251
80,55,54322
80,0,54428
53,53,54521
65,46,54525
65,0,54590
53,0,54607
49,49,54888
82,48,54892
84,46,55062
82,0,55080
49,0,55253
80,57,55266
84,0,55293
56,37,55441
80,0,55608
75,36,55626
56,0,55628
61,43,56012
61,0,56074
75,0,56244
63,44,56395
51,47,56397
79,50,56399
80,42,56571
79,0,56580
80,0,56662
63,0,56682
80,63,56768
80,0,56927
63,35,56943
79,49,56945
51,0,57041
80,44,57134
79,0,57149
63,0,57167
80,0,57227
80,63,57323
51,41,57495
51,0,57570
44,56,57902
80,0,58174
44,0,58188
51,47,58447
51,0,58616
84,53,58629
87,54,58827
84,0,58839
56,47,59020
56,0,59074
87,0,59174
80,49,59183
80,0,59269
53,45,59370
80,62,59372
80,0,59594
80,45,59758
53,0,59780
80,0,59891
60,38,59912
84,50,60085
60,0,60160
82,45,60308
84,0,60351
65,45,60480
65,0,60530
80,56,60647
82,0,60656
80,0,60855
84,44,60859
49,39,60867
49,0,61209
56,37,61227
56,0,61500
84,0,61507
82,47,61608
61,41,61619
61,0,61682
56,40,61958
56,0,62016
82,0,62114
87,50,62121
80,52,62316
51,45,62324
63,45,62327
87,0,62341
80,0,62535
63,0,62682
51,0,62725
80,35,62747
80,0,62862
51,48,62876
63,38,62884
84,44,63077
63,0,63162
51,0,63167
82,42,63268
84,0,63277
51,41,63420
51,0,63508
80,46,63634
82,0,63636
44,45,63830
56,42,63861
56,0,63932
80,0,64291
56,48,64399
84,44,64607
44,0,64634
56,0,64661
87,48,64804
84,0,64819
44,38,64977
56,33,64997
44,0,65055
56,0,65078
80,48,65165
87,0,65184
80,0,65258
53,36,65372
65,36,65374
80,64,65384
80,0,65610
65,0,65735
80,44,65775
80,0,65883
65,35,65917
82,35,66111
84,51,66145
82,0,66184
65,0,66213
53,0,66252
82,55,66330
84,0,66369
53,46,66510
53,0,66592
82,0,66684
80,57,66687
61,49,66880
