Tempo,118
78,50,3673
79,46,3939
78,0,3958
81,50,4209
79,0,4243
86,46,4446
81,0,4451
43,41,4669
88,56,4917
50,36,4927
86,0,4928
43,0,4954
86,51,5159
50,0,5171
55,35,5188
88,0,5210
55,0,5337
86,0,5389
57,38,5410
57,0,5646
59,33,5680
86,57,5694
86,0,5996
85,60,6022
59,0,6025
81,51,6397
85,0,6400
38,44,6679
79,51,6684
81,0,6688
45,37,6922
38,0,6978
78,51,7180
50,35,7183
45,0,7184
79,0,7219
50,0,7360
52,32,7433
52,0,7714
54,35,7729
79,49,7751
78,0,7752
79,0,7978
78,52,8005
54,0,8143
78,0,8220
57,36,8236
74,45,8241
57,0,8304
74,0,8485
79,51,8501
47,39,8736
54,41,8980
79,0,8994
78,50,8997
47,0,9054
59,41,9243
54,0,9255
59,0,9414
61,47,9468
76,50,9474
78,0,9488
61,0,9585
76,0,9966
74,41,9994
62,46,10217
78,53,10225
74,0,10231
62,0,10275
78,0,10496
76,53,10499
45,41,10749
52,35,11030
45,0,11081
57,35,11276
76,0,11342
57,0,11520
59,40,11536
59,0,11628
61,38,11785
78,57,11786
61,0,12052
79,61,12148
78,0,12181
52,0,12249
57,47,12291
57,0,12361
81,61,12500
79,0,12551
43,41,12776
81,0,12784
86,46,12789
50,42,13026
88,50,13039
86,0,13049
43,0,13096
86,56,13277
55,35,13292
50,0,13303
88,0,13316
55,0,13487
86,0,13497
57,43,13525
57,0,13603
59,42,13783
86,57,13794
59,0,13936
86,0,14052
85,60,14149
55,43,14275
55,0,14338
81,57,14492
85,0,14498
38,37,14774
79,51,14787
81,0,14791
45,33,15028
38,0,15050
50,36,15314
45,0,15319
50,0,15451
78,57,15569
52,37,15571
79,0,15613
52,0,15813
54,36,15829
78,0,16050
79,47,16053
79,0,16313
57,42,16330
78,53,16339
54,0,16344
57,0,16406
78,0,16571
74,44,16601
74,0,16757
47,50,16849
79,58,16855
54,35,17114
47,0,17188
79,0,17339
59,44,17352
78,56,17365
59,0,17563
61,37,17609
61,0,17710
76,53,17876
62,41,17878
78,0,17883
62,0,17996
54,0,18141
76,0,18222
74,51,18248
59,43,18377
59,0,18448
78,50,18600
74,0,18602
45,28,18941
78,0,18947
76,48,18958
52,33,19209
45,0,19263
57,33,19453
57,0,19668
59,33,19712
59,0,19801
61,39,19956
76,0,20137
61,0,20142
78,41,20189
78,0,20259
52,0,20286
57,40,20417
78,44,20436
57,0,20487
78,0,20680
76,42,20692
76,0,20855
78,35,20942
55,38,20946
43,40,20951
78,0,21177
55,0,21262
78,41,21448
78,0,21540
55,32,21711
78,57,21991
78,0,22098
43,0,22210
55,0,22226
78,53,22313
55,49,22473
43,41,22477
55,0,22546
43,0,22555
76,42,22680
78,0,22680
76,0,22928
38,33,22972
78,44,22973
50,38,22976
78,0,23282
50,0,23448
78,43,23494
78,0,23566
50,43,23694
78,58,23999
78,0,24082
38,0,24257
50,0,24261
78,50,24326
38,46,24493
50,45,24496
38,0,24562
50,0,24569
78,0,24693
76,47,24697
76,0,24933
78,46,24968
47,40,24977
74,49,24979
59,43,24989
74,0,25230
78,0,25281
59,0,25469
78,41,25525
78,0,25673
59,35,25753
78,62,26066
78,0,26148
47,0,26187
59,0,26221
78,63,26371
47,49,26517
47,0,26597
78,0,26702
76,47,26750
73,48,26756
76,0,26830
73,0,26847
45,48,27012
76,60,27021
57,42,27024
57,0,27427
76,0,27454
78,37,28319
78,0,28372
45,0,28469
57,44,28543
78,62,28562
57,0,28603
78,0,28826
76,49,28846
76,0,28938
78,46,29078
43,43,29081
55,48,29083
74,49,29084
74,0,29317
78,0,29333
55,0,29430
78,48,29603
74,48,29604
78,0,29672
74,0,29685
55,32,29823
74,61,30117
78,67,30120
78,0,30238
74,0,30241
43,0,30297
55,0,30323
78,51,30430
74,46,30438
43,44,30564
74,0,30602
43,0,30627
78,0,30742
76,50,30748
76,0,30849
59,38,31087
47,40,31088
78,52,31092
74,51,31095
74,0,31364
78,0,31385
59,0,31448
78,48,31632
74,46,31634
78,0,31706
74,0,31713
59,35,31869
78,63,32166
74,60,32173
74,0,32276
78,0,32282
59,0,32332
47,0,32337
78,40,32475
74,49,32482
47,42,32639
47,0,32726
74,0,32739
78,0,32820
76,51,32833
76,0,32942
50,46,33136
38,44,33143
78,51,33144
69,48,33150
69,0,33381
78,0,33469
50,0,33574
78,40,33682
78,0,33766
50,40,33885
78,67,34183
78,0,34271
38,0,34358
50,0,34359
78,58,34502
38,29,34641
50,36,34652
38,0,34709
50,0,34722
78,0,34874
76,41,34881
76,0,34964
45,41,35154
57,43,35163
76,51,35167
76,0,35614
73,44,35685
73,0,35769
73,50,35941
73,0,36029
73,57,36203
74,53,36473
57,0,36481
45,0,36488
73,0,36501
45,36,36676
81,46,36705
74,0,36718
45,0,36769
81,0,37088
43,41,37182
78,51,37422
50,36,37424
43,0,37490
79,44,37667
78,0,37687
55,37,37689
50,0,37697
55,0,37824
57,36,37931
81,53,37942
79,0,37954
57,0,38178
59,24,38210
59,0,38516
81,0,38684
62,37,38713
74,46,38727
62,0,38772
74,0,38849
38,41,39247
74,53,39259
45,38,39496
38,0,39535
74,0,39652
50,36,39760
45,0,39853
50,0,39952
52,42,40010
74,48,40012
52,0,40302
50,35,40567
74,0,40599
50,0,40652
45,46,40791
74,41,40805
45,0,40849
74,0,41234
45,39,41292
76,38,41300
52,32,41558
45,0,41625
57,33,41787
76,0,41817
57,0,41969
59,31,42033
76,43,42047
59,0,42237
57,35,42520
61,39,42792
76,0,43143
61,0,43757
78,45,44087
78,0,44186
57,0,44314
59,41,44357
78,65,44362
59,0,44471
52,0,44556
79,56,44597
78,0,44636
57,38,44832
81,57,44856
57,0,44874
79,0,44908
86,50,45104
81,0,45114
43,41,45356
50,48,45594
88,62,45596
86,0,45596
43,0,45677
50,0,45835
86,57,45852
55,41,45861
88,0,45890
55,0,46005
86,0,46080
57,43,46089
57,0,46291
59,42,46363
86,68,46395
86,0,46648
59,0,46650
85,59,46736
62,48,46850
62,0,46912
81,59,47050
85,0,47067
81,0,47228
38,46,47352
79,61,47353
45,35,47613
38,0,47663
79,0,47677
45,0,47877
50,35,47898
50,0,48003
52,35,48134
78,41,48144
52,0,48333
54,37,48389
79,56,48401
78,0,48401
79,0,48676
78,55,48687
54,0,48779
78,0,48834
57,46,48902
57,0,48958
74,59,49094
74,0,49168
79,52,49421
47,41,49425
74,67,49427
54,33,49661
47,0,49696
79,0,49722
74,0,49727
54,0,49869
59,36,49916
78,49,49922
59,0,50028
61,44,50137
78,0,50195
61,0,50201
62,33,50398
76,43,50408
62,0,50528
76,0,50683
74,59,50719
74,0,50892
59,36,50924
78,59,50937
59,0,50976
78,0,51180
76,57,51188
45,41,51426
52,33,51709
45,0,51747
76,0,51783
57,41,51957
57,0,52104
59,43,52178
78,52,52184
78,0,52268
59,0,52290
78,70,52453
61,40,52487
61,0,52591
