Tempo,100
64,42,38932
85,57,38943
64,0,39002
85,0,39039
85,51,39239
85,0,39324
85,50,39553
54,46,39555
85,0,39789
54,0,39856
61,30,39880
66,30,40189
85,38,40192
85,0,40326
66,0,40419
69,31,40448
69,0,40579
85,46,40792
61,0,40909
85,0,40962
88,42,41342
66,33,41362
66,0,41410
88,0,41600
90,50,41944
50,40,41946
90,0,42234
57,35,42276
50,0,42285
57,0,42557
62,29,42563
90,56,42579
62,0,42758
90,0,42847
64,38,42857
64,0,42974
90,61,43173
66,40,43190
66,0,43396
90,0,43552
62,45,43793
88,49,43804
62,0,43868
88,0,44150
85,59,44413
45,44,44419
85,0,44695
52,44,44702
45,0,44721
52,0,44982
57,44,45007
85,62,45016
57,0,45161
59,38,45276
85,0,45310
59,0,45533
61,49,45573
85,61,45587
85,0,46144
61,0,46155
81,53,46190
64,36,46198
64,0,46253
81,0,46719
52,41,46744
80,52,46754
59,33,47055
52,0,47078
80,0,47087
64,27,47374
80,44,47377
80,0,47622
64,0,47632
66,32,47637
66,0,47757
80,40,47978
68,36,47997
68,0,48252
59,0,48549
80,0,48626
54,38,49167
81,46,49188
81,0,49454
54,0,49487
61,33,49491
61,0,49770
66,33,49791
81,52,49792
66,0,49991
81,0,50014
68,41,50081
68,0,50178
81,57,50387
69,41,50399
69,0,50528
66,44,50674
81,0,50685
66,0,50954
85,57,51018
68,47,51025
68,0,51140
66,40,51310
66,0,51362
90,52,51591
85,0,51596
50,24,51692
57,36,51903
90,0,51929
50,0,51959
57,0,52185
62,35,52220
90,49,52227
62,0,52412
64,39,52504
90,0,52510
64,0,52602
90,48,52787
66,43,52801
66,0,52929
62,39,53091
62,0,53308
90,0,53382
64,46,53396
88,60,53401
64,0,53500
62,48,53683
62,0,53750
88,0,53982
45,48,53986
85,50,53991
52,41,54280
45,0,54311
85,0,54348
52,0,54561
57,40,54585
85,45,54597
57,0,54700
52,35,54876
85,0,54889
52,0,55152
85,49,55195
61,35,55208
61,0,55307
52,41,55482
52,0,55725
85,0,55776
81,45,55783
57,41,55785
57,0,55864
52,43,56076
52,0,56151
81,0,56363
52,37,56366
80,48,56378
59,33,56680
52,0,56704
64,35,56955
59,0,56957
64,0,57109
59,33,57259
68,38,57609
80,0,57714
68,0,57861
85,40,57879
85,0,57937
59,0,58030
64,35,58166
85,37,58200
64,0,58240
85,0,58265
54,41,58786
81,46,58791
85,42,58794
81,0,59027
85,0,59042
61,32,59095
54,0,59100
61,0,59380
66,32,59394
85,47,59397
85,0,59578
66,0,59588
68,39,59652
68,0,59752
69,36,59977
85,46,59979
69,0,60149
85,0,60392
66,38,60548
88,41,60573
66,0,60608
88,0,60959
90,47,61145
50,38,61159
57,33,61460
50,0,61461
90,0,61501
62,35,61766
90,50,61776
57,0,61811
62,0,61989
90,0,62046
64,30,62070
64,0,62122
90,44,62346
66,43,62358
66,0,62481
90,0,62822
62,37,62946
88,40,62954
62,0,63017
88,0,63168
85,41,63172
85,0,63231
45,32,63600
85,44,63611
52,33,63859
45,0,63871
85,0,63910
52,0,64161
57,29,64171
85,45,64178
57,0,64295
85,0,64382
59,33,64449
59,0,64670
61,37,64740
85,46,64780
85,0,64911
81,48,64929
61,0,65079
81,0,65436
52,40,65965
80,49,65972
80,0,66272
59,30,66297
52,0,66322
64,31,66579
80,37,66580
80,0,66743
66,35,66829
64,0,66849
66,0,66969
80,41,67186
68,27,67225
68,0,67512
59,0,67741
80,0,68217
54,33,68332
61,33,68647
81,44,68648
54,0,68675
81,0,68717
61,0,68904
66,36,68959
81,50,68966
66,0,69057
81,0,69206
78,50,69252
68,47,69254
68,0,69308
78,0,69522
81,50,69569
69,46,69580
69,0,69715
81,0,69880
81,59,70187
66,39,70195
66,0,70245
81,0,70467
83,57,70483
83,0,70681
85,51,70792
50,38,70800
57,36,71075
50,0,71084
85,0,71172
57,0,71279
81,47,71325
62,36,71344
81,0,71416
62,0,71456
64,36,71645
81,51,71649
64,0,71810
81,0,71906
76,52,71961
66,41,71965
76,0,72190
85,57,72266
66,0,72411
69,47,72584
69,0,72646
45,57,73162
52,42,73462
45,0,73462
57,37,73616
52,0,73650
57,0,73752
59,53,73784
59,0,73888
52,46,74087
52,0,74290
85,0,74331
61,46,74383
61,0,74481
81,52,74681
52,48,74689
81,0,74748
52,0,74925
81,62,74999
57,42,75001
57,0,75073
81,0,75155
83,51,75168
52,46,75304
52,0,75367
83,0,75430
80,53,75451
80,0,75522
52,40,75588
80,62,75610
52,0,75895
59,35,75904
80,0,75915
64,38,76057
59,0,76065
64,0,76187
66,31,76228
80,57,76231
66,0,76315
80,0,76517
59,36,76522
59,0,76752
80,49,76802
68,36,76817
68,0,76905
80,0,77070
78,48,77086
59,39,77088
59,0,77297
78,0,77374
64,37,77378
81,52,77390
64,0,77475
59,40,77664
59,0,77723
54,50,77969
61,31,78258
54,0,78299
66,33,78416
61,0,78454
66,0,78558
68,29,78582
68,0,78678
81,0,78787
61,36,78894
61,0,79098
69,44,79179
69,0,79296
81,55,79446
61,37,79460
81,0,79516
61,0,79701
66,40,79754
81,61,79764
66,0,79857
81,0,80015
61,48,80044
83,57,80054
61,0,80104
83,0,80338
85,57,80355
50,51,80364
85,0,80627
57,43,80631
81,51,80643
50,0,80658
81,0,80724
57,0,80851
62,41,80927
81,68,80948
81,0,81031
62,0,81040
64,51,81247
81,67,81254
64,0,81337
81,0,81365
66,49,81564
76,49,81570
66,0,81704
76,0,81910
88,73,81967
62,46,82136
62,0,82213
57,50,82397
57,0,82445
45,50,82688
52,35,82993
45,0,83006
57,40,83152
52,0,83188
57,0,83290
59,53,83329
59,0,83446
52,46,83627
88,0,83710
52,0,83841
61,42,83959
61,0,84063
81,49,84239
52,42,84242
81,0,84314
52,0,84474
81,56,84560
57,46,84562
57,0,84641
81,0,84835
52,47,84854
83,51,84856
52,0,84919
83,0,85144
80,59,85174
52,48,85183
59,35,85491
52,0,85492
59,0,85747
64,41,85798
64,0,85899
59,32,86110
68,41,86421
68,0,86862
59,0,86929
80,0,87000
54,28,87535
66,27,87550
81,33,87569
81,0,87812
66,0,88110
81,35,88159
81,0,88298
66,26,88470
54,0,88562
66,0,88750
81,32,88800
54,37,89021
54,0,89096
81,0,89323
85,43,89370
85,0,89435
62,26,89949
50,31,89956
90,37,89960
90,0,90238
62,0,90373
90,37,90544
90,0,90741
50,0,90822
62,24,90828
62,0,91102
90,43,91127
50,32,91467
50,0,91542
88,48,91791
90,0,91859
88,0,91875
85,36,92337
57,35,92343
45,32,92346
85,0,92615
57,0,92752
85,36,92971
85,0,93100
57,29,93222
45,0,93384
85,47,93550
57,0,93608
45,38,93834
45,0,94059
57,39,94110
85,0,94111
81,46,94138
57,0,94191
81,0,94717
64,35,94739
52,31,94742
80,40,94760
64,0,95188
80,0,95299
83,33,95372
83,0,95472
64,33,95633
83,48,95976
52,0,96096
64,0,96111
83,0,96317
52,32,96552
80,41,96568
52,0,96654
80,0,96681
54,35,97146
81,37,97154
66,33,97162
81,0,97444
66,0,97616
81,33,97784
66,33,98064
81,0,98065
81,41,98384
54,0,98453
66,0,98506
54,36,98640
54,0,98895
66,37,98961
85,50,98975
81,0,99025
66,0,99062
54,41,99242
54,0,99316
85,0,99559
90,38,99564
62,36,99577
50,32,99584
90,0,99910
62,0,100063
90,41,100179
62,32,100450
90,0,100458
90,46,100768
50,0,100788
62,0,100884
50,46,101050
50,0,101306
62,46,101344
88,61,101356
90,0,101389
62,0,101446
50,35,101637
50,0,101681
57,26,101964
85,51,101966
45,30,101969
88,0,101973
85,0,102301
57,0,102464
85,38,102609
85,0,102836
57,33,102859
85,40,103187
45,0,103211
57,0,103263
85,0,103371
45,29,103765
81,33,103773
45,0,103834
81,0,103860
80,46,104422
64,36,104424
52,35,104430
64,0,104897
52,0,104903
80,0,105138
