Tempo,96
55,32,43981
74,36,43982
55,0,44058
74,0,44064
57,38,44311
74,41,44322
57,0,44378
74,0,44594
72,43,44618
72,0,44698
72,51,44946
72,0,45250
76,48,45271
76,0,45335
76,61,45568
36,44,45575
43,37,45868
72,50,45879
36,0,45879
76,0,45894
72,0,45982
43,0,46128
48,48,46184
72,61,46186
48,0,46309
72,0,46479
52,39,46485
74,50,46490
74,0,46573
52,0,46708
74,55,46819
55,49,46821
74,0,47112
72,53,47124
55,0,47142
72,0,47210
60,44,47313
60,0,47425
72,66,47483
55,44,47749
76,54,47764
72,0,47767
55,0,47806
76,0,47842
43,43,48078
76,62,48086
72,57,48389
76,0,48390
50,39,48394
43,0,48456
72,0,48490
50,0,48656
55,47,48695
72,64,48697
55,0,48865
72,0,48976
57,49,48997
74,56,49001
74,0,49069
57,0,49247
59,49,49318
74,62,49327
74,0,49561
72,60,49624
72,0,49680
59,0,49860
72,69,49945
72,0,50102
74,56,50118
74,0,50198
59,49,50261
59,0,50302
74,60,50397
74,0,50475
45,42,50548
74,67,50557
52,50,50855
76,57,50863
74,0,50871
45,0,50906
76,0,51145
52,0,51152
57,47,51155
72,58,51163
57,0,51297
72,0,51326
74,56,51333
74,0,51407
59,47,51478
59,0,51554
74,50,51611
74,0,51674
74,67,51781
60,50,51784
60,0,51910
74,0,52104
76,57,52120
76,0,52194
57,49,52267
57,0,52349
72,59,52421
72,0,52689
52,51,52733
74,69,52738
52,0,52793
74,0,52841
74,71,53065
41,43,53077
48,44,53386
76,57,53393
41,0,53403
74,0,53403
48,0,53669
76,0,53689
53,43,53698
72,56,53703
53,0,53802
72,0,53974
55,47,54005
74,55,54007
55,0,54082
74,0,54089
57,62,54329
74,61,54337
57,0,54439
74,0,54570
72,67,54629
72,0,54691
53,50,54795
53,0,54859
72,62,54920
72,0,55222
55,56,55242
76,59,55252
55,0,55307
76,0,55320
36,54,55594
76,67,55598
76,0,55884
36,0,55896
72,59,55900
43,49,55902
72,0,55973
43,0,56176
48,47,56232
72,57,56234
48,0,56309
72,0,56493
43,48,56515
74,55,56521
74,0,56585
43,0,56783
74,62,56837
52,49,56845
52,0,56939
74,0,57121
72,55,57138
43,46,57154
72,0,57210
43,0,57404
72,62,57445
48,53,57448
48,0,57545
72,0,57710
76,51,57757
43,49,57763
43,0,57824
76,0,58055
43,53,58082
74,63,58087
50,37,58384
43,0,58394
55,36,58561
50,0,58566
55,0,58713
57,45,58739
57,0,58840
50,37,59034
50,0,59295
59,43,59351
59,0,59461
50,36,59678
50,0,59924
55,44,59965
55,0,60058
50,37,60278
50,0,60324
74,0,60581
45,37,60584
79,43,60597
45,0,60892
52,26,60928
52,0,61060
57,32,61091
57,0,61223
59,28,61262
59,0,61378
52,24,61582
60,36,61847
79,0,61882
60,0,62031
72,50,62296
52,0,62417
72,0,62430
79,51,62471
79,0,62548
79,68,62671
79,0,62757
79,61,62957
79,0,63026
79,67,63104
41,43,63107
76,41,63389
48,37,63395
79,0,63400
41,0,63432
76,0,63472
76,59,63557
53,40,63704
48,0,63724
53,0,63816
74,56,63848
76,0,63874
74,0,63923
55,46,64017
55,0,64089
74,59,64162
74,0,64238
57,50,64310
74,56,64321
57,0,64438
74,0,64585
72,53,64609
53,51,64758
53,0,64827
72,0,64925
79,44,64941
79,0,65015
53,52,65217
79,56,65233
53,0,65275
36,51,65544
81,59,65552
79,0,65564
43,49,65847
36,0,65853
76,49,65857
81,0,65892
76,0,65946
43,0,66115
48,51,66172
76,70,66181
48,0,66286
74,50,66339
76,0,66350
74,0,66436
50,44,66490
74,61,66635
50,0,66642
74,0,66712
52,51,66795
74,63,66805
74,0,67099
72,55,67114
72,0,67183
52,0,67201
55,43,67235
55,0,67335
67,62,67422
67,0,67698
52,41,67713
76,51,67726
52,0,67762
76,0,68030
74,60,68059
43,41,68061
43,0,68373
50,30,68389
55,32,68565
50,0,68572
55,0,68712
57,33,68732
57,0,68848
50,35,69026
50,0,69280
59,41,69348
59,0,69449
50,40,69667
50,0,69919
55,51,69975
55,0,70056
50,39,70289
50,0,70333
74,0,70398
45,46,70614
79,53,70621
72,61,70623
45,0,70932
52,32,70940
57,36,71089
52,0,71109
57,0,71244
59,41,71273
59,0,71403
52,37,71568
52,0,71798
72,0,71854
60,46,71862
79,0,71904
60,0,71961
52,39,72196
72,47,72322
52,0,72446
72,0,72479
79,58,72494
57,55,72496
79,0,72580
57,0,72590
79,75,72707
79,0,72802
52,49,72834
52,0,72888
79,67,72972
