Tempo,62
75,43,57011
63,0,57175
75,0,57309
73,43,57322
73,0,57408
64,33,57645
73,43,57646
64,0,57915
73,0,57956
68,42,57976
68,0,58252
73,38,58297
61,27,58309
73,0,58394
63,33,58614
73,44,58623
63,0,58798
73,0,58931
75,41,58933
64,37,58942
61,0,59223
73,47,59248
75,0,59249
64,0,59296
73,0,59383
56,0,59423
45,37,59905
73,45,59908
80,46,60204
52,35,60211
73,0,60219
45,0,60274
80,0,60298
52,0,60498
57,48,60532
80,60,60533
57,0,60712
80,0,60852
59,36,60862
75,53,60864
75,0,61152
61,37,61162
73,47,61166
59,0,61166
73,0,61265
73,43,61516
73,0,61822
64,33,61839
68,43,61854
68,0,62108
73,37,62158
73,0,62231
73,48,62491
73,0,62765
75,51,62807
75,0,62979
64,0,62995
73,52,62999
61,0,63038
73,0,63091
42,41,63747
73,55,63753
73,0,64040
42,0,64066
49,37,64071
80,43,64088
49,0,64302
54,33,64405
78,44,64438
54,0,64474
80,0,64489
47,41,64733
78,0,64747
73,41,64755
73,0,65060
54,33,65068
75,48,65069
47,0,65080
54,0,65219
59,38,65370
75,0,65374
71,48,65383
59,0,65437
71,0,65480
40,37,65714
71,47,65720
71,0,66007
47,36,66021
78,46,66038
40,0,66044
47,0,66218
52,40,66346
76,44,66359
78,0,66394
52,0,66418
45,40,66701
69,40,66703
76,0,66704
52,36,67017
45,0,67017
52,0,67234
57,42,67346
57,0,67398
69,0,67648
68,46,67671
40,36,67681
47,41,67977
69,59,67994
40,0,68016
68,0,68017
47,0,68250
52,41,68304
71,51,68320
69,0,68340
52,0,68369
71,0,68642
45,39,68660
73,56,68665
75,51,68959
52,36,68971
45,0,68977
73,0,68980
52,0,69161
57,36,69276
76,48,69281
75,0,69322
57,0,69332
42,24,69615
78,37,69616
76,0,69669
49,33,69908
42,0,69924
80,43,69929
78,0,69932
49,0,70057
80,0,70263
78,40,70278
78,0,70345
72,24,70617
44,31,70618
51,30,70977
44,0,70977
56,31,71263
60,39,71598
56,0,72046
72,0,72562
80,44,72792
80,0,72875
60,0,72940
51,0,73010
80,52,73105
80,0,73167
49,42,73462
61,40,73471
80,52,73473
61,0,73743
80,0,73763
61,32,74155
73,51,74158
61,0,74517
49,0,74626
73,0,74675
78,36,74926
78,0,75035
78,45,75239
78,0,75331
56,38,75541
78,46,75542
44,39,75549
44,0,75643
56,0,75645
78,0,76180
60,42,76208
48,42,76213
48,0,76277
60,0,76278
76,41,76948
76,0,77034
76,49,77264
76,0,77345
49,40,77564
61,38,77575
76,42,77586
61,0,77809
76,0,77882
49,0,77911
68,41,78160
68,0,78247
45,33,78509
57,38,78511
73,23,78591
73,0,79532
57,0,79711
45,0,79754
73,44,79926
73,0,79989
42,36,80221
73,49,80222
42,0,80518
49,33,80549
75,49,80554
73,0,80569
75,0,80845
54,35,80853
73,48,80871
75,49,81186
57,33,81199
73,0,81204
57,0,81287
75,0,81497
73,40,81514
54,0,81735
49,0,81778
75,43,81796
73,0,81806
75,0,82083
76,41,82124
44,36,82130
76,0,82445
78,39,82447
44,0,82468
51,29,82497
78,0,82724
76,40,82751
56,35,82775
60,36,83108
78,48,83109
76,0,83123
60,0,83526
56,0,83636
78,0,83683
76,46,83767
51,0,83771
44,38,84081
76,0,84085
80,42,84097
81,47,84392
51,39,84401
80,0,84413
44,0,84443
80,51,84714
81,0,84716
56,37,84722
81,57,85035
60,39,85045
56,0,85047
80,0,85059
60,0,85648
56,32,85717
51,0,85729
80,46,86051
63,40,86054
81,0,86088
63,0,86405
56,0,86422
80,0,86704
76,49,87053
40,33,87055
47,36,87351
40,0,87382
52,37,87663
47,0,87704
52,0,87906
