Tempo,95
42,33,1544
82,33,1549
42,0,1881
49,36,1888
82,0,1906
80,43,1909
54,36,2233
80,0,2236
78,50,2248
80,53,2570
78,0,2576
49,0,2605
54,0,2625
80,0,2875
58,39,2897
82,45,2898
82,0,2994
58,0,3073
82,50,3253
82,0,3314
61,44,3416
61,0,3490
82,49,3609
82,0,3676
49,48,4205
80,49,4219
80,0,4398
56,35,4497
49,0,4506
80,47,4520
80,0,4604
56,0,4769
61,44,4819
80,44,4825
61,0,4894
80,0,5349
54,39,5408
42,36,5412
82,49,5416
82,0,5586
42,0,5634
54,0,5670
49,36,5711
82,41,5739
82,0,5859
49,0,5970
58,46,6056
54,35,6079
73,35,6086
82,36,6088
58,0,6139
54,0,6162
73,0,6267
82,0,6290
49,35,6351
49,0,6428
42,35,6675
82,46,6682
42,0,6951
49,39,6954
80,39,6977
82,0,6994
49,0,7258
80,0,7296
54,36,7302
78,39,7304
54,0,7413
78,0,7598
80,40,7608
58,36,7611
58,0,7824
61,40,7930
82,39,7937
80,0,7961
82,0,8041
82,46,8244
82,0,8323
61,0,8356
82,46,8567
66,41,8572
66,0,8636
82,0,8887
78,46,8897
78,0,9180
49,44,9209
80,42,9221
80,0,9380
56,35,9516
49,0,9527
80,47,9536
56,0,9766
61,46,9831
82,45,9852
80,0,9864
61,0,9906
82,0,10135
80,50,10150
80,0,10465
42,40,10477
78,41,10482
42,0,10772
49,37,10782
78,0,11099
54,37,11118
58,37,11438
54,0,11456
49,0,11654
58,0,11683
