Tempo,101
81,0,41762
90,57,41796
57,41,41805
50,0,41808
90,0,41853
90,69,41953
90,0,42026
57,0,42054
62,35,42099
62,0,42233
90,59,42247
90,0,42310
64,50,42389
64,0,42494
90,42,42523
90,0,42602
66,51,42678
91,36,42687
66,0,42825
91,0,42973
90,59,42983
62,43,43129
90,0,43138
62,0,43204
88,51,43294
57,37,43554
88,0,43558
86,48,43571
57,0,43615
86,0,43857
85,52,43865
45,44,43867
52,39,44154
85,0,44166
88,48,44170
45,0,44187
88,0,44241
52,0,44424
57,51,44464
88,53,44467
57,0,44574
88,0,44626
85,49,44636
52,50,44769
52,0,44833
85,0,44907
83,53,44912
52,43,45037
59,38,45359
85,50,45360
83,0,45383
52,0,45452
62,41,45651
59,0,45669
86,49,45674
85,0,45699
62,0,45748
86,0,45940
64,57,45942
90,48,45952
64,0,45996
45,37,46255
88,58,46261
90,0,46290
52,36,46550
45,0,46602
57,41,46704
52,0,46736
57,0,46850
59,41,46868
59,0,46971
52,47,47164
52,0,47372
61,51,47461
88,0,47527
61,0,47551
52,51,47748
52,0,47954
86,62,48050
57,47,48052
57,0,48122
86,0,48200
88,43,48214
52,51,48345
52,0,48409
90,57,48503
88,0,48514
50,40,48648
90,0,48931
50,0,48954
57,40,48957
57,0,49169
88,59,49230
62,51,49240
62,0,49322
90,50,49397
88,0,49419
57,53,49528
57,0,49580
90,0,49664
92,57,49667
52,51,49815
59,46,50127
52,0,50143
59,0,50387
92,0,50422
64,57,50424
90,60,50429
64,0,50527
59,50,50702
92,49,50711
90,0,50743
59,0,50764
54,51,50997
93,56,51001
92,0,51045
93,0,51117
61,41,51291
54,0,51292
93,57,51302
93,0,51386
61,0,51511
66,47,51584
93,61,51588
66,0,51669
88,57,51740
93,0,51777
61,49,51861
61,0,51911
88,0,52015
90,59,52017
50,46,52159
57,47,52466
50,0,52466
57,0,52700
90,0,52718
88,59,52753
62,46,52756
62,0,52842
88,0,52895
86,51,52903
57,48,53045
57,0,53109
85,60,53194
86,0,53227
45,38,53337
45,0,53627
52,41,53631
85,0,53646
88,58,53650
52,0,53821
88,0,53917
57,48,53927
86,58,53947
57,0,54026
85,47,54084
86,0,54087
52,46,54211
52,0,54272
85,0,54357
83,56,54370
52,45,54502
59,44,54842
52,0,54858
59,0,55110
83,0,55121
64,46,55163
81,51,55165
64,0,55255
59,46,55438
81,0,55442
80,48,55444
59,0,55486
81,55,55763
45,41,55765
80,0,55806
52,36,56034
45,0,56082
57,45,56210
52,0,56262
57,0,56349
59,46,56371
59,0,56485
52,50,56665
52,0,56906
61,50,56962
81,0,57032
61,0,57060
76,62,57251
52,48,57258
76,0,57372
52,0,57474
81,68,57547
57,49,57559
57,0,57643
81,0,57698
83,52,57721
52,53,57849
52,0,57933
85,58,58017
83,0,58032
45,46,58154
85,0,58360
52,45,58432
85,70,58449
45,0,58453
85,0,58541
52,0,58676
57,47,58739
85,51,58741
85,0,58821
57,0,58823
85,62,58905
85,0,58999
59,50,59054
59,0,59133
85,50,59191
85,0,59287
61,50,59350
86,57,59360
61,0,59478
86,0,59572
85,57,59648
85,0,59757
57,53,59786
57,0,59875
83,58,59947
83,0,60188
52,41,60223
81,56,60234
52,0,60281
50,47,60516
81,0,60779
90,48,60803
57,40,60805
50,0,60839
90,0,60866
90,69,60953
57,0,61015
90,0,61026
62,31,61097
62,0,61208
90,47,61281
90,0,61345
64,49,61401
64,0,61505
90,50,61542
90,0,61628
66,46,61687
91,49,61690
66,0,61847
91,0,61932
90,56,61994
62,40,62127
90,0,62165
62,0,62223
88,53,62300
88,0,62553
57,39,62558
86,49,62578
57,0,62617
45,33,62870
85,56,62872
86,0,62895
52,41,63151
88,56,63159
45,0,63162
85,0,63167
88,0,63224
52,0,63407
57,46,63457
88,48,63477
57,0,63545
88,0,63626
85,36,63638
86,50,63644
52,49,63758
52,0,63825
86,0,63837
85,0,63880
83,38,63918
52,39,64019
59,44,64352
85,51,64354
83,0,64392
52,0,64400
62,37,64634
59,0,64634
86,43,64647
85,0,64681
62,0,64712
86,0,64923
90,46,64937
45,41,65249
88,56,65253
90,0,65283
52,35,65559
45,0,65569
57,30,65732
52,0,65774
59,55,65871
57,0,65871
59,0,65998
52,50,66160
52,0,66408
61,43,66473
88,0,66516
61,0,66573
52,51,66764
52,0,66995
86,59,67057
57,56,67060
57,0,67138
86,0,67203
88,64,67235
52,56,67366
52,0,67438
88,0,67501
90,61,67522
50,52,67674
57,46,67965
50,0,67995
90,0,68041
57,0,68214
62,48,68267
88,59,68275
62,0,68368
88,0,68422
90,56,68441
57,46,68557
57,0,68633
92,51,68700
90,0,68707
52,59,68836
59,49,69148
52,0,69160
59,0,69389
92,0,69390
64,52,69433
90,61,69442
64,0,69532
59,56,69722
92,49,69732
90,0,69751
59,0,69775
92,0,70010
93,57,70013
54,49,70020
93,0,70114
54,0,70303
61,42,70311
93,58,70315
93,0,70393
61,0,70520
66,48,70591
93,62,70594
66,0,70681
88,56,70743
93,0,70757
61,51,70879
61,0,70930
88,0,71016
90,60,71024
50,45,71175
57,41,71481
50,0,71491
57,0,71707
90,0,71725
88,62,71769
62,50,71773
62,0,71857
88,0,71914
86,53,71924
57,49,72049
57,0,72102
85,57,72193
86,0,72224
45,42,72330
52,40,72629
88,57,72647
85,0,72653
45,0,72676
52,0,72901
88,0,72933
57,43,72937
86,53,72951
57,0,73026
85,47,73091
86,0,73093
52,45,73222
52,0,73287
85,0,73449
83,50,73457
52,46,73485
59,43,73827
52,0,73869
59,0,74078
64,42,74125
81,41,74130
83,0,74145
64,0,74212
59,48,74406
81,0,74407
80,49,74412
59,0,74459
45,44,74714
81,56,74715
80,0,74737
52,35,74995
45,0,75032
52,0,75282
57,37,75321
57,0,75398
52,35,75605
61,47,75944
52,0,75977
81,0,76072
61,0,76074
88,44,76537
57,40,76540
57,0,76599
52,42,76823
86,50,76824
88,0,76871
52,0,76873
86,0,77130
57,41,77136
85,43,77138
45,39,77145
57,0,77423
85,0,77444
88,43,77447
57,41,77597
45,0,77703
86,49,77764
57,0,77766
88,0,77808
45,39,78033
85,49,78041
86,0,78044
45,0,78085
83,48,78343
52,41,78349
85,0,78353
64,30,78360
64,0,78514
64,38,78675
52,0,78958
81,46,78967
83,0,78967
64,0,78986
52,36,79217
80,50,79249
81,0,79281
52,0,79303
45,42,79539
81,55,79552
80,0,79564
52,39,79840
45,0,79872
57,36,80137
52,0,80168
57,0,80271
52,33,80448
81,0,80554
61,37,80758
52,0,81012
61,0,81045
