Tempo,100
105,0,56283
106,86,56309
65,79,56315
69,58,56573
65,0,56650
69,0,56677
58,39,56883
62,53,57171
65,70,57489
62,0,57561
70,47,57779
65,0,58059
70,0,58060
62,47,58086
105,59,58103
106,0,58123
58,0,58334
65,62,58373
62,0,58391
103,70,58394
105,0,58417
65,0,58490
65,79,58686
105,79,58692
103,0,58727
69,46,58981
72,55,59291
65,0,59320
77,57,59580
69,0,59696
72,0,59708
77,0,59757
65,78,59882
69,42,60218
72,60,60477
103,61,60485
105,0,60522
69,0,60525
65,0,60763
77,73,60774
101,66,60785
103,0,60803
72,0,60886
77,0,60898
103,86,61083
101,0,61084
63,57,61105
67,51,61381
70,51,61689
63,0,61725
75,54,61970
67,0,62066
70,0,62137
75,0,62151
63,58,62285
67,50,62583
70,51,62867
63,0,63105
75,64,63164
70,0,63188
67,0,63214
75,0,63245
103,0,63424
58,81,63476
94,49,63509
94,0,63626
62,53,63767
94,49,63795
65,61,64097
96,60,64098
58,0,64107
94,0,64150
96,0,64221
62,0,64255
70,67,64382
96,55,64396
65,0,64618
70,0,64644
98,63,64683
96,0,64695
58,51,64714
98,0,64766
98,72,64979
62,49,65007
96,79,65287
58,0,65290
65,70,65295
98,0,65302
62,0,65365
70,77,65565
98,62,65588
96,0,65650
58,77,65830
98,0,65859
99,88,65860
70,0,65887
65,0,65950
58,0,66037
99,0,67094
