Tempo,100
51,55,2273
87,52,2294
55,54,2575
89,60,2589
87,0,2669
51,0,2716
58,62,2906
91,60,2917
55,0,2948
89,0,2959
91,0,3028
58,0,3073
58,54,3160
91,66,3206
91,0,3353
51,46,3466
91,70,3501
58,0,3517
58,60,3779
91,0,3943
91,60,4103
63,54,4111
91,0,4227
63,0,4338
58,0,4341
55,59,4396
91,62,4400
51,0,4524
91,0,4531
55,0,4627
58,63,4682
91,66,4714
55,39,5008
58,0,5106
91,0,5174
91,67,5327
51,61,5332
55,0,5352
91,0,5466
91,69,5610
55,57,5611
51,0,5925
58,63,5934
89,58,5948
91,0,5971
63,57,6222
91,48,6230
55,0,6238
89,0,6263
58,0,6266
63,0,6493
91,0,6504
56,63,6519
92,59,6533
60,47,6810
60,0,7084
63,57,7103
92,0,7115
91,74,7121
68,39,7439
91,0,7568
63,0,7679
60,53,7692
91,62,7698
91,0,7820
68,0,7851
63,64,7967
56,0,7975
91,52,7997
60,0,8010
63,0,8254
91,0,8303
58,63,8305
89,63,8334
62,38,8603
89,0,8763
65,52,8889
89,62,8896
62,0,8926
89,0,9048
70,57,9171
89,57,9189
65,0,9252
70,0,9266
58,0,9282
89,0,9460
86,54,9508
51,78,9509
89,46,9771
86,0,9775
55,54,9802
87,59,10091
89,0,10100
51,0,10104
58,55,10107
55,0,10242
63,45,10399
58,0,10472
58,53,10711
55,52,11001
63,0,11052
58,0,11080
87,0,11193
55,0,11253
51,47,11288
87,61,11300
55,47,11611
51,0,11620
55,0,11866
94,64,11918
51,73,11919
87,0,11997
55,51,12207
94,0,12333
51,0,12464
58,53,12502
94,41,12513
94,0,12599
55,0,12692
63,55,12782
94,51,12795
58,0,12849
55,47,13067
63,0,13126
94,0,13243
51,55,13344
94,58,13357
55,0,13385
94,0,13476
94,62,13656
55,53,13659
51,0,13965
58,54,13974
93,45,13984
94,0,13996
55,0,14055
93,0,14223
58,0,14228
51,69,14276
94,61,14278
55,46,14594
94,0,14717
94,59,14880
58,53,14892
94,0,14982
55,0,14984
94,52,15178
63,57,15195
58,0,15364
55,53,15471
93,62,15488
94,0,15503
63,0,15578
51,0,15758
58,57,15768
96,63,15780
93,0,15809
55,0,15940
51,30,15993
94,69,16068
96,0,16095
51,0,16322
63,62,16378
58,0,16425
63,0,16654
56,62,16671
94,0,16687
92,78,16692
60,48,16995
92,0,17116
63,53,17282
92,59,17286
60,0,17377
92,0,17400
56,0,17419
68,53,17577
92,46,17588
63,0,17705
92,0,17715
68,0,17744
56,59,17883
92,61,17886
60,47,18194
92,0,18329
92,59,18461
63,58,18495
92,0,18740
91,64,18755
56,0,18767
68,64,18791
60,0,18857
63,0,18894
68,0,18964
91,0,19060
58,53,19072
89,59,19082
92,57,19369
89,0,19373
62,51,19376
92,0,19653
65,53,19670
58,0,19671
91,69,19674
62,0,19803
70,45,19970
65,0,20095
70,0,20148
58,55,20258
65,61,20589
70,53,20916
58,0,21156
62,43,21158
70,0,21158
65,0,21168
62,0,21201
91,0,21389
51,66,21477
91,61,21496
55,45,21797
91,0,21965
58,57,22090
91,63,22092
51,0,22105
55,0,22198
91,0,22241
63,58,22376
91,55,22391
58,0,22470
91,0,22524
63,0,22532
58,53,22665
91,67,22688
58,0,22922
55,47,22986
91,0,23090
55,0,23239
51,57,23277
91,57,23284
55,51,23576
89,58,23588
91,0,23638
51,0,23691
89,0,23859
94,54,23879
58,55,23884
55,0,23943
94,0,23969
63,60,24171
94,78,24172
58,0,24204
94,0,24282
63,0,24377
58,53,24470
94,74,24472
63,52,24749
58,0,24763
92,70,24789
94,0,24803
92,0,24898
63,0,24959
56,67,25074
92,66,25079
60,47,25379
92,0,25540
63,59,25657
92,70,25691
60,0,25743
56,0,25929
68,43,25990
63,0,26109
68,0,26175
58,59,26285
91,79,26299
92,0,26302
62,50,26603
91,0,26768
65,53,26868
91,63,26888
58,0,27001
91,0,27009
70,73,27166
91,60,27173
65,0,27241
62,0,27250
70,0,27410
91,0,27441
89,64,27477
58,58,27487
62,43,27809
89,0,27946
89,73,28057
65,51,28063
62,0,28170
89,0,28197
70,64,28350
89,49,28358
65,0,28390
58,0,28418
70,0,28429
89,0,28660
86,53,28686
51,77,28691
89,40,28973
55,51,28983
86,0,28992
87,78,29265
51,0,29275
58,57,29285
89,0,29303
55,0,29374
63,49,29588
58,0,29642
63,0,29786
51,48,29915
58,55,30162
63,46,30511
51,0,30734
55,46,30776
63,0,30783
58,0,30873
87,0,30937
55,0,31029
51,57,31085
87,59,31110
55,46,31396
89,54,31399
51,0,31460
87,0,31514
89,0,31686
58,58,31692
91,57,31718
55,0,31727
91,0,31824
63,49,31986
91,55,31998
58,0,32075
63,0,32130
91,0,32137
91,72,32297
51,60,32300
55,46,32624
91,0,32735
58,57,32894
91,64,32898
55,0,32926
63,53,33199
58,0,33450
55,52,33501
91,0,33512
89,55,33518
63,0,33567
51,0,33672
58,55,33771
55,0,33796
91,46,33797
89,0,33830
58,0,33958
91,0,34090
56,55,34112
92,51,34119
60,53,34399
63,49,34706
56,0,34815
68,48,34983
63,0,35193
60,0,35202
68,0,35215
56,38,35312
60,55,35555
92,0,35782
60,0,35836
63,49,35854
91,74,35878
92,57,36180
60,54,36190
63,0,36220
56,0,36245
91,0,36246
60,0,36345
92,0,36471
94,50,36473
51,73,36478
94,0,36622
94,62,36775
55,43,36831
94,0,36881
94,64,37055
58,55,37096
51,0,37376
63,51,37396
55,0,37586
63,0,37613
58,0,37626
94,0,37653
92,52,37676
51,64,37691
55,47,37992
92,0,37992
91,46,37995
51,0,38279
89,53,38295
58,49,38296
91,0,38306
63,52,38566
55,0,38567
92,53,38604
89,0,38622
58,0,38654
63,0,38724
92,0,38877
51,67,38890
91,73,38898
55,43,39183
51,0,39453
58,37,39540
63,53,39761
58,0,39846
55,0,39873
58,53,40060
63,0,40066
51,34,40410
58,0,40440
55,51,40654
51,0,40967
58,57,40970
55,0,41047
91,0,41202
58,0,41231
51,66,41301
91,69,41312
55,47,41646
91,0,41757
91,69,41916
58,64,41922
51,0,42171
63,53,42238
55,0,42250
58,0,42282
63,0,42522
58,46,42525
89,73,42544
91,0,42579
89,0,42648
89,74,42806
62,46,42835
89,0,42921
89,72,43102
65,49,43112
89,0,43223
62,0,43225
58,0,43298
89,59,43388
70,55,43416
65,0,43599
89,0,43661
58,55,43702
86,49,43718
70,0,43777
62,55,43993
89,44,43998
58,0,44015
86,0,44035
62,0,44078
89,0,44271
87,58,44283
51,38,44328
55,35,44612
58,47,44930
51,0,44957
63,39,45205
55,0,45290
58,0,45387
51,51,45492
63,0,45568
58,36,45788
63,46,46100
51,0,46381
55,39,46405
58,0,46444
63,0,46448
55,0,46639
94,60,46703
51,59,46709
87,0,46785
94,0,46786
94,64,46981
55,50,47004
94,0,47092
94,47,47272
58,55,47291
51,0,47320
63,60,47570
94,0,47573
93,50,47588
55,0,47605
58,0,47703
63,0,47752
94,52,47876
51,57,47879
93,0,47925
55,51,48138
94,0,48325
51,0,48420
58,52,48472
94,55,48476
55,0,48534
63,49,48753
94,0,48763
93,42,48778
58,0,48885
63,0,48913
51,67,49052
94,49,49076
93,0,49077
58,51,49370
51,0,49435
94,0,49500
63,54,49667
94,61,49670
58,0,49725
94,0,49831
58,53,49950
94,59,49980
63,0,50054
58,0,50185
94,0,50254
93,53,50285
51,44,50299
96,51,50557
93,0,50580
55,49,50606
94,67,50888
96,0,50891
58,60,50896
51,0,50905
55,0,51170
63,51,51184
58,0,51226
56,57,51480
92,60,51487
94,0,51488
63,0,51498
60,46,51789
92,0,51972
56,0,52079
63,52,52101
92,61,52110
60,0,52177
92,0,52228
68,52,52390
92,49,52405
63,0,52501
92,0,52521
68,0,52539
92,59,52690
56,63,52694
60,37,53002
92,0,53090
63,53,53282
92,70,53297
60,0,53309
91,74,53585
56,0,53588
92,0,53606
68,43,53642
63,0,53752
91,0,53867
89,44,53907
58,52,53909
68,0,53936
92,59,54187
62,49,54198
89,0,54205
58,0,54465
91,66,54473
65,54,54478
92,0,54479
62,0,54567
70,45,54779
65,0,54865
70,0,55001
58,49,55066
62,43,55403
65,66,55656
98,60,55676
62,0,55688
98,0,55797
65,0,55912
65,51,55953
58,0,55971
70,55,55980
98,81,56006
91,0,56072
65,0,56124
70,0,56128
98,0,56283
99,86,56309
58,79,56315
62,58,56573
58,0,56650
62,0,56677
51,39,56883
55,53,57171
58,70,57489
55,0,57561
63,47,57779
58,0,58059
63,0,58060
55,47,58086
98,59,58103
99,0,58123
51,0,58334
58,62,58373
55,0,58391
96,70,58394
98,0,58417
58,0,58490
58,79,58686
98,79,58692
96,0,58727
62,46,58981
65,55,59291
58,0,59320
70,57,59580
62,0,59696
65,0,59708
70,0,59757
58,78,59882
62,42,60218
65,60,60477
96,61,60485
98,0,60522
62,0,60525
58,0,60763
70,73,60774
94,66,60785
96,0,60803
65,0,60886
70,0,60898
96,86,61083
94,0,61084
56,57,61105
60,51,61381
63,51,61689
56,0,61725
68,54,61970
60,0,62066
63,0,62137
68,0,62151
56,58,62285
60,50,62583
63,51,62867
56,0,63105
68,64,63164
63,0,63188
60,0,63214
68,0,63245
96,0,63424
51,81,63476
87,49,63509
87,0,63626
55,53,63767
87,49,63795
58,61,64097
89,60,64098
51,0,64107
87,0,64150
89,0,64221
55,0,64255
63,67,64382
89,55,64396
58,0,64618
63,0,64644
91,63,64683
89,0,64695
51,51,64714
91,0,64766
91,72,64979
55,49,65007
89,79,65287
51,0,65290
58,70,65295
91,0,65302
55,0,65365
63,77,65565
91,62,65588
89,0,65650
