Tempo,80
51,44,847
51,0,1080
58,32,1083
63,33,1272
58,0,1321
63,0,1452
65,39,1477
65,0,1653
81,47,1700
82,41,1945
81,0,1956
63,39,2107
63,0,2163
82,0,2275
81,46,2293
81,0,2484
53,41,2488
79,57,2493
60,33,2706
53,0,2716
65,36,2883
79,0,2888
77,48,2901
65,0,3195
60,0,3254
81,50,3289
77,0,3322
82,47,3512
81,0,3534
65,45,3666
65,0,3722
81,53,3826
82,0,3831
81,0,4036
46,38,4042
77,46,4043
53,38,4235
46,0,4270
58,31,4422
58,0,4602
62,33,4610
62,0,4916
58,31,5002
65,39,5236
58,0,5321
77,0,5486
65,0,5596
77,47,5939
77,0,6012
62,39,6296
74,35,6319
62,0,6419
53,0,6429
74,0,6486
72,49,6520
58,37,6675
58,0,6720
70,45,6832
72,0,6862
51,41,7006
70,0,7135
58,33,7208
51,0,7212
63,33,7379
58,0,7418
63,0,7520
65,42,7567
65,0,7659
81,44,7755
82,40,7979
81,0,7991
63,43,8125
63,0,8185
82,0,8281
81,53,8302
53,41,8486
79,56,8499
81,0,8500
60,31,8693
53,0,8720
65,36,8863
79,0,8877
77,47,8882
65,0,9013
69,32,9090
69,0,9225
81,46,9243
77,0,9281
60,0,9309
82,46,9443
81,0,9474
65,41,9603
65,0,9667
81,51,9766
82,0,9766
81,0,9951
77,53,9960
46,33,9968
53,33,10150
46,0,10198
58,29,10358
58,0,10517
62,40,10532
53,0,10591
62,0,10780
77,0,10849
53,37,10875
77,46,11069
77,0,11173
53,0,11347
77,63,11414
62,42,11420
77,0,11553
62,0,11583
77,59,11808
77,0,11943
58,40,11991
58,0,12106
77,62,12170
79,61,12376
77,0,12408
53,40,12532
53,0,12596
79,0,12694
82,61,12717
51,48,12918
58,44,13109
51,0,13131
82,0,13179
63,35,13307
58,0,13311
63,0,13418
65,37,13482
86,51,13652
67,36,13665
65,0,13671
67,0,13843
87,46,13903
86,0,13905
70,44,14064
70,0,14113
87,0,14223
86,52,14240
53,43,14407
86,0,14424
84,57,14431
60,36,14618
53,0,14651
84,0,14814
65,36,14816
82,48,14820
65,0,14953
82,0,15151
86,42,15156
60,0,15246
87,48,15384
86,0,15413
65,46,15515
65,0,15570
86,46,15682
87,0,15690
86,0,15867
82,51,15886
46,39,15909
53,33,16072
46,0,16118
82,0,16227
58,36,16274
58,0,16410
62,48,16464
82,46,16491
53,0,16559
62,0,16666
82,0,16795
53,40,16815
82,52,17035
82,0,17110
65,44,17382
82,56,17396
81,51,17400
81,0,17447
82,0,17451
65,0,17594
82,53,17784
82,0,17881
58,37,17964
82,71,18157
58,0,18166
53,0,18287
84,49,18359
82,0,18390
