Tempo,82
46,39,4066
77,41,4068
70,41,4073
58,37,4078
70,0,4364
77,0,4368
77,38,4795
70,36,4812
46,0,4826
58,0,4844
70,0,5128
77,0,5129
46,36,5161
46,0,5229
42,31,5561
54,33,5569
78,36,5571
70,37,5577
70,0,5875
78,0,5888
42,0,6262
78,36,6276
70,37,6277
54,0,6279
78,0,6494
70,0,6506
54,44,6601
42,41,6609
54,0,6668
42,0,6690
79,43,7003
70,46,7004
39,37,7008
51,41,7009
70,0,7319
79,0,7331
39,0,7724
79,36,7729
51,0,7730
70,37,7742
79,0,7974
70,0,7981
39,32,8111
39,0,8151
42,31,8462
54,27,8464
78,36,8471
70,33,8481
78,0,8860
70,0,8864
78,36,9196
70,35,9199
42,0,9202
54,0,9264
70,0,9456
78,0,9458
77,36,9936
70,36,9942
46,35,9946
58,32,9951
70,0,10268
77,0,10272
58,0,10656
77,36,10666
46,0,10667
70,36,10674
46,36,10979
58,37,10981
77,0,11053
58,0,11060
70,0,11078
46,0,11080
42,37,11420
70,41,11422
78,44,11424
54,33,11426
70,0,11723
78,0,11731
42,0,12071
78,40,12097
54,0,12100
70,38,12105
54,44,12300
42,39,12303
54,0,12380
42,0,12385
78,0,12449
70,0,12459
79,42,12832
70,38,12839
39,39,12841
51,41,12842
70,0,13165
79,0,13166
39,0,13579
51,0,13589
79,35,13595
70,37,13600
79,0,13812
70,0,13833
39,40,13938
51,40,13939
39,0,14002
51,0,14005
78,38,14395
70,37,14404
54,35,14407
42,35,14418
78,0,14824
70,0,14845
42,0,16101
54,0,16106
72,37,17619
72,0,17686
72,36,18000
72,0,18083
72,39,18370
72,0,18425
46,33,18696
72,46,18713
46,0,19058
53,31,19080
70,37,19088
72,0,19109
70,0,19178
53,0,19429
58,31,19481
70,37,19483
58,0,19606
53,36,19811
53,0,19874
42,32,20213
42,0,20547
49,29,20566
49,0,20846
54,35,20934
54,0,21043
49,36,21265
49,0,21324
39,33,21628
46,36,21962
39,0,21989
70,0,22055
46,0,22312
51,37,22364
51,0,22460
46,39,22699
72,38,22723
46,0,22774
70,45,22881
72,0,22893
70,0,23068
72,50,23070
41,36,23073
70,47,23249
72,0,23267
41,0,23398
48,32,23436
72,49,23616
70,0,23650
48,0,23761
53,32,23813
53,0,23896
70,39,23967
72,0,23970
48,35,24163
48,0,24210
72,43,24349
70,0,24364
72,0,24424
46,36,24536
72,48,24548
46,0,24894
53,27,24937
72,0,25085
70,47,25093
70,0,25176
53,0,25211
70,53,25279
58,37,25282
58,0,25385
53,36,25628
53,0,25672
42,36,26006
42,0,26360
49,31,26367
49,0,26656
54,36,26761
54,0,26876
49,36,27102
49,0,27162
39,41,27470
46,35,27823
39,0,27858
70,0,28003
46,0,28187
51,31,28218
51,0,28381
46,31,28550
72,41,28559
46,0,28625
72,0,28723
70,36,28744
41,39,28918
70,0,28919
72,49,28922
70,41,29119
72,0,29140
41,0,29275
48,36,29300
72,50,29471
70,0,29490
48,0,29603
53,35,29670
53,0,29761
70,40,29855
72,0,29871
57,40,30042
57,0,30119
70,0,30232
72,41,30235
72,0,30303
46,39,30397
72,57,30422
46,0,30806
53,26,30820
72,0,30936
70,46,30938
70,0,31021
53,0,31086
58,40,31136
70,51,31138
58,0,31258
53,38,31479
53,0,31538
42,38,31850
42,0,32240
49,27,32250
49,0,32528
54,32,32606
54,0,32750
49,30,32964
49,0,33015
39,35,33313
46,38,33676
39,0,33743
70,0,33937
46,0,34044
51,35,34058
51,0,34271
46,31,34404
72,38,34421
46,0,34497
72,0,34579
70,36,34592
41,39,34771
72,46,34775
70,0,34780
70,41,34956
72,0,34976
48,37,35133
41,0,35137
72,48,35313
70,0,35330
48,0,35468
53,37,35501
53,0,35571
70,41,35663
72,0,35674
70,0,35801
57,41,35863
57,0,35925
72,44,36011
72,0,36075
60,49,36203
72,56,36212
60,0,36356
57,35,36584
72,0,36658
57,0,36907
60,39,36971
60,0,37128
57,27,37342
57,0,37645
60,35,37733
77,44,37735
60,0,37839
77,0,38089
57,20,38144
57,0,38482
81,37,38509
60,30,38525
60,0,38620
81,0,38841
57,26,38873
84,37,39237
60,30,39261
57,0,39301
60,0,39483
84,0,39686
72,38,41395
72,0,41462
72,49,41779
72,0,41848
46,37,42133
72,48,42156
46,0,42498
53,27,42567
70,41,42713
72,0,42714
70,0,42798
53,0,42831
70,67,42923
58,33,42936
58,0,43030
53,33,43276
53,0,43324
42,36,43619
42,0,43956
49,31,43966
49,0,44232
54,40,44318
54,0,44450
49,39,44661
49,0,44721
39,49,45015
46,38,45395
39,0,45395
70,0,45532
46,0,45728
51,46,45762
51,0,45872
46,47,46109
72,41,46112
46,0,46179
70,51,46281
72,0,46286
70,0,46461
72,51,46479
41,41,46492
70,51,46671
72,0,46684
41,0,46828
48,41,46860
72,51,47053
70,0,47063
48,0,47229
53,36,47246
53,0,47384
72,0,47419
70,43,47421
48,38,47600
48,0,47662
70,0,47766
72,47,47771
72,0,47853
46,33,47966
72,53,47979
46,0,48339
53,31,48342
72,0,48483
70,41,48508
70,0,48591
53,0,48619
70,53,48693
58,36,48696
58,0,48802
53,37,49035
53,0,49091
42,35,49423
42,0,49757
49,30,49799
49,0,50105
54,36,50182
54,0,50307
49,28,50532
49,0,50605
39,36,50910
46,32,51260
39,0,51282
70,0,51405
46,0,51615
51,28,51633
51,0,51756
46,35,51969
72,41,51984
46,0,52053
70,40,52153
72,0,52153
70,0,52337
72,48,52340
41,37,52342
70,46,52523
72,0,52545
41,0,52680
48,35,52697
72,49,52879
70,0,52891
48,0,53027
53,43,53036
53,0,53136
72,0,53220
70,50,53231
57,44,53399
57,0,53463
70,0,53547
72,48,53559
72,0,53633
46,35,53750
72,58,53756
53,31,54161
46,0,54172
72,0,54312
70,40,54334
70,0,54415
53,0,54469
58,35,54537
70,56,54538
58,0,54632
53,37,54881
53,0,54933
42,35,55262
49,33,55620
42,0,55626
49,0,55999
54,36,56010
54,0,56147
49,33,56367
49,0,56441
39,38,56746
46,36,57099
39,0,57146
70,0,57243
46,0,57435
51,36,57485
51,0,57780
46,38,57820
72,41,57828
72,0,57979
70,49,58001
46,0,58181
70,0,58202
72,53,58205
41,36,58207
70,47,58371
72,0,58399
48,35,58583
41,0,58610
72,44,58776
70,0,58780
48,0,58953
53,33,58969
53,0,59061
70,44,59118
72,0,59130
55,37,59281
55,0,59394
70,0,59452
72,46,59464
72,0,59543
72,53,59667
57,49,59671
57,0,59781
60,49,60397
60,0,60520
57,31,60793
72,0,61129
60,33,61162
77,50,61164
60,0,61459
57,0,61809
53,35,61864
77,0,62225
57,35,62248
57,0,62633
60,37,62637
57,33,62972
60,0,62974
60,35,63347
57,0,63968
53,0,63989
60,0,64086
70,47,64812
70,0,64878
70,51,65176
70,0,65241
46,37,65555
70,59,65573
46,0,65961
53,28,65973
58,37,66137
53,0,66182
58,0,66308
73,51,66315
60,35,66341
70,0,66355
60,0,66437
53,39,66666
73,0,66975
53,0,66977
61,36,67012
77,26,67093
61,0,67137
77,0,67159
53,30,67397
53,0,67726
58,39,67769
70,43,67775
