Tempo,80
52,44,847
52,0,1080
59,32,1083
64,33,1272
59,0,1321
64,0,1452
66,39,1477
66,0,1653
82,47,1700
83,41,1945
82,0,1956
64,39,2107
64,0,2163
83,0,2275
82,46,2293
82,0,2484
54,41,2488
80,57,2493
61,33,2706
54,0,2716
66,36,2883
80,0,2888
78,48,2901
66,0,3195
61,0,3254
82,50,3289
78,0,3322
83,47,3512
82,0,3534
66,45,3666
66,0,3722
82,53,3826
83,0,3831
82,0,4036
47,38,4042
78,46,4043
54,38,4235
47,0,4270
59,31,4422
59,0,4602
63,33,4610
63,0,4916
59,31,5002
66,39,5236
59,0,5321
78,0,5486
66,0,5596
78,47,5939
78,0,6012
63,39,6296
75,35,6319
63,0,6419
54,0,6429
75,0,6486
73,49,6520
59,37,6675
59,0,6720
71,45,6832
73,0,6862
52,41,7006
71,0,7135
59,33,7208
52,0,7212
64,33,7379
59,0,7418
64,0,7520
66,42,7567
66,0,7659
82,44,7755
83,40,7979
82,0,7991
64,43,8125
64,0,8185
83,0,8281
82,53,8302
54,41,8486
80,56,8499
82,0,8500
61,31,8693
54,0,8720
66,36,8863
80,0,8877
78,47,8882
66,0,9013
70,32,9090
70,0,9225
82,46,9243
78,0,9281
61,0,9309
83,46,9443
82,0,9474
66,41,9603
66,0,9667
82,51,9766
83,0,9766
82,0,9951
78,53,9960
47,33,9968
54,33,10150
47,0,10198
59,29,10358
59,0,10517
63,40,10532
54,0,10591
63,0,10780
78,0,10849
54,37,10875
78,46,11069
78,0,11173
54,0,11347
78,63,11414
63,42,11420
78,0,11553
63,0,11583
78,59,11808
78,0,11943
59,40,11991
59,0,12106
78,62,12170
80,61,12376
78,0,12408
54,40,12532
54,0,12596
80,0,12694
83,61,12717
52,48,12918
59,44,13109
52,0,13131
83,0,13179
64,35,13307
59,0,13311
64,0,13418
66,37,13482
87,51,13652
68,36,13665
66,0,13671
68,0,13843
88,46,13903
87,0,13905
71,44,14064
71,0,14113
88,0,14223
87,52,14240
54,43,14407
87,0,14424
85,57,14431
61,36,14618
54,0,14651
85,0,14814
66,36,14816
83,48,14820
66,0,14953
83,0,15151
87,42,15156
61,0,15246
88,48,15384
87,0,15413
66,46,15515
66,0,15570
87,46,15682
88,0,15690
87,0,15867
83,51,15886
47,39,15909
54,33,16072
47,0,16118
83,0,16227
59,36,16274
59,0,16410
63,48,16464
83,46,16491
54,0,16559
63,0,16666
83,0,16795
54,40,16815
83,52,17035
83,0,17110
66,44,17382
83,56,17396
82,51,17400
82,0,17447
83,0,17451
66,0,17594
83,53,17784
83,0,17881
59,37,17964
83,71,18157
59,0,18166
54,0,18287
85,49,18359
83,0,18390
63,44,18505
63,0,18576
87,51,18694
85,0,18718
52,41,18878
59,35,19064
52,0,19106
87,0,19209
64,32,19286
64,0,19407
66,43,19434
87,56,19632
66,0,19704
59,0,19720
88,53,19851
87,0,19862
64,41,20015
64,0,20060
87,53,20195
88,0,20212
54,46,20373
87,0,20380
85,57,20388
61,33,20593
54,0,20619
66,39,20765
85,0,20769
83,43,20777
83,0,20929
66,0,20935
70,37,20974
85,36,21102
70,0,21107
87,51,21143
85,0,21166
61,0,21280
88,65,21425
87,0,21560
66,45,21630
66,0,21703
87,60,21716
88,0,21738
87,0,21907
83,41,21921
59,41,21933
66,36,22134
59,0,22226
83,0,22279
71,35,22313
83,53,22500
71,0,22521
66,0,22584
66,33,22829
83,0,22833
83,47,23034
71,33,23418
83,0,23555
71,0,23870
66,0,24127
71,44,24180
71,0,24252
66,46,24515
66,0,24550
52,58,24915
64,39,24927
83,44,25287
64,0,25309
83,0,25373
64,36,25562
83,60,25675
64,0,25799
52,0,25802
82,52,25866
83,0,25897
52,40,26042
82,0,26052
52,0,26117
82,59,26228
82,0,26293
54,59,26404
66,48,26409
82,70,26411
66,0,26643
82,0,26750
80,51,26786
80,0,26871
66,60,26937
54,0,27034
80,71,27149
66,0,27155
80,0,27467
54,38,27495
78,55,27506
54,0,27561
78,0,27598
59,57,27865
47,56,27867
78,60,27878
59,0,28136
78,0,28276
80,42,28293
80,0,28366
47,0,28416
59,50,28433
59,0,28528
75,59,28633
75,0,28720
47,41,28994
78,53,29009
47,0,29057
78,0,29084
56,50,29368
68,48,29373
78,57,29378
68,0,29578
80,57,29583
78,0,29596
80,0,29900
75,57,29951
75,0,30024
56,0,30103
68,55,30123
68,0,30217
80,53,30308
56,48,30478
56,0,30550
80,0,30611
82,52,30653
82,0,30720
52,53,30839
82,70,30848
83,50,31021
82,0,31037
83,0,31126
52,0,31185
83,64,31228
83,0,31337
59,37,31399
59,0,31592
83,70,31599
82,57,31783
83,0,31797
82,0,31945
64,38,31970
64,0,32045
82,60,32138
82,0,32224
82,75,32331
54,49,32333
54,0,32672
82,0,32708
80,51,32734
80,0,32840
61,36,32893
61,0,33015
80,73,33116
80,0,33496
66,46,33504
78,57,33506
66,0,33557
78,0,33594
47,46,33889
78,60,33897
47,0,34140
54,40,34236
78,0,34240
80,52,34254
54,0,34452
80,0,34575
75,53,34633
59,45,34645
59,0,34709
54,41,34997
75,0,35041
54,0,35068
78,48,35176
78,0,35263
56,44,35363
68,49,35372
78,70,35373
78,0,35558
68,0,35661
80,52,35774
80,0,35847
68,50,35929
56,0,36128
68,0,36128
83,70,36137
83,0,36264
56,50,36500
85,57,36514
56,0,36558
52,67,36908
59,41,37107
52,0,37154
85,0,37214
64,39,37316
59,0,37350
64,0,37429
66,51,37503
66,0,37584
87,59,37704
90,59,37907
87,0,37921
64,47,38082
64,0,38134
90,0,38238
83,55,38248
83,0,38332
54,57,38420
83,76,38433
83,0,38623
54,0,38698
83,53,38802
83,0,38936
54,59,38953
54,0,39115
87,48,39126
85,55,39343
87,0,39352
54,51,39484
54,0,39553
85,0,39645
83,61,39664
47,46,39852
54,30,40058
47,0,40082
59,37,40264
83,0,40335
59,0,40397
63,52,40457
87,61,40644
63,0,40711
54,0,40722
90,59,40854
87,0,40875
59,42,41020
59,0,41062
90,0,41188
83,51,41193
83,0,41278
56,51,41379
83,75,41391
83,0,41615
56,0,41718
83,51,41789
83,0,41895
63,36,41954
87,59,42134
63,0,42153
85,33,42354
87,0,42372
68,49,42525
68,0,42588
85,0,42709
83,56,42712
52,49,42908
59,39,43099
52,0,43165
64,33,43298
83,0,43412
64,0,43434
66,44,43474
66,0,43590
87,58,43669
59,0,43736
90,57,43876
87,0,43886
64,47,44036
64,0,44083
90,0,44177
83,48,44218
83,0,44301
54,52,44391
83,68,44393
66,54,44395
83,0,44615
66,0,44709
54,0,44735
83,62,44797
83,0,44906
66,53,44957
54,59,44958
66,0,45120
87,52,45136
54,0,45148
87,0,45321
85,58,45336
54,50,45496
66,48,45501
66,0,45562
54,0,45583
83,57,45698
85,0,45707
47,56,45873
54,35,46067
47,0,46097
59,30,46278
59,0,46434
63,47,46463
83,0,46550
63,0,46760
83,47,46834
83,0,46909
59,47,47033
83,78,47045
83,0,47132
83,63,47243
59,0,47265
83,0,47367
61,51,47409
82,67,47412
82,0,47579
83,56,47621
61,0,47647
83,0,47704
83,69,47818
54,0,47911
83,0,47979
59,43,47992
82,54,47997
59,0,48118
82,0,48126
83,90,48222
83,0,48338
83,58,48407
83,0,48532
59,49,48583
59,0,48639
52,49,48942
85,68,48944
85,0,49116
87,52,49125
52,0,49294
87,0,49315
83,66,49318
