Tempo,100
48,0,54700
43,35,54876
76,0,54889
43,0,55152
76,49,55195
52,35,55208
52,0,55307
43,41,55482
43,0,55725
76,0,55776
72,45,55783
48,41,55785
48,0,55864
43,43,56076
43,0,56151
72,0,56363
43,37,56366
71,48,56378
50,33,56680
43,0,56704
55,35,56955
50,0,56957
55,0,57109
50,33,57259
59,38,57609
71,0,57714
59,0,57861
76,40,57879
76,0,57937
50,0,58030
55,35,58166
76,37,58200
55,0,58240
76,0,58265
45,41,58786
72,46,58791
76,42,58794
72,0,59027
76,0,59042
52,32,59095
45,0,59100
52,0,59380
57,32,59394
76,47,59397
76,0,59578
57,0,59588
59,39,59652
59,0,59752
60,36,59977
76,46,59979
60,0,60149
76,0,60392
57,38,60548
79,41,60573
57,0,60608
79,0,60959
81,47,61145
41,38,61159
48,33,61460
41,0,61461
81,0,61501
53,35,61766
81,50,61776
48,0,61811
53,0,61989
81,0,62046
55,30,62070
55,0,62122
81,44,62346
57,43,62358
57,0,62481
81,0,62822
53,37,62946
79,40,62954
53,0,63017
79,0,63168
76,41,63172
76,0,63231
36,32,63600
76,44,63611
43,33,63859
36,0,63871
76,0,63910
43,0,64161
48,29,64171
76,45,64178
48,0,64295
76,0,64382
50,33,64449
50,0,64670
52,37,64740
76,46,64780
76,0,64911
72,48,64929
52,0,65079
72,0,65436
43,40,65965
71,49,65972
71,0,66272
50,30,66297
43,0,66322
55,31,66579
71,37,66580
71,0,66743
57,35,66829
55,0,66849
57,0,66969
71,41,67186
59,27,67225
59,0,67512
50,0,67741
71,0,68217
45,33,68332
52,33,68647
72,44,68648
45,0,68675
72,0,68717
52,0,68904
57,36,68959
72,50,68966
57,0,69057
72,0,69206
69,50,69252
59,47,69254
59,0,69308
69,0,69522
72,50,69569
60,46,69580
60,0,69715
72,0,69880
72,59,70187
57,39,70195
57,0,70245
72,0,70467
74,57,70483
74,0,70681
76,51,70792
41,38,70800
48,36,71075
41,0,71084
76,0,71172
48,0,71279
72,47,71325
53,36,71344
72,0,71416
53,0,71456
55,36,71645
72,51,71649
55,0,71810
72,0,71906
67,52,71961
57,41,71965
67,0,72190
76,57,72266
57,0,72411
60,47,72584
60,0,72646
36,57,73162
43,42,73462
36,0,73462
48,37,73616
43,0,73650
48,0,73752
50,53,73784
50,0,73888
43,46,74087
43,0,74290
76,0,74331
52,46,74383
52,0,74481
72,52,74681
43,48,74689
72,0,74748
43,0,74925
72,62,74999
48,42,75001
48,0,75073
72,0,75155
74,51,75168
43,46,75304
43,0,75367
74,0,75430
71,53,75451
71,0,75522
43,40,75588
71,62,75610
43,0,75895
50,35,75904
71,0,75915
55,38,76057
50,0,76065
55,0,76187
57,31,76228
71,57,76231
57,0,76315
71,0,76517
50,36,76522
50,0,76752
71,49,76802
59,36,76817
59,0,76905
71,0,77070
69,48,77086
50,39,77088
50,0,77297
69,0,77374
55,37,77378
72,52,77390
55,0,77475
50,40,77664
50,0,77723
45,50,77969
52,31,78258
45,0,78299
57,33,78416
52,0,78454
57,0,78558
59,29,78582
59,0,78678
72,0,78787
52,36,78894
52,0,79098
60,44,79179
60,0,79296
72,55,79446
52,37,79460
72,0,79516
52,0,79701
57,40,79754
72,61,79764
57,0,79857
72,0,80015
52,48,80044
74,57,80054
52,0,80104
74,0,80338
76,57,80355
41,51,80364
76,0,80627
48,43,80631
72,51,80643
41,0,80658
72,0,80724
48,0,80851
53,41,80927
72,68,80948
72,0,81031
53,0,81040
55,51,81247
72,67,81254
55,0,81337
72,0,81365
57,49,81564
67,49,81570
57,0,81704
67,0,81910
79,73,81967
53,46,82136
53,0,82213
48,50,82397
48,0,82445
36,50,82688
43,35,82993
36,0,83006
48,40,83152
43,0,83188
48,0,83290
50,53,83329
50,0,83446
43,46,83627
79,0,83710
43,0,83841
52,42,83959
52,0,84063
72,49,84239
43,42,84242
72,0,84314
43,0,84474
72,56,84560
48,46,84562
48,0,84641
72,0,84835
43,47,84854
74,51,84856
43,0,84919
74,0,85144
71,59,85174
43,48,85183
50,35,85491
43,0,85492
50,0,85747
55,41,85798
55,0,85899
50,32,86110
59,41,86421
59,0,86862
50,0,86929
71,0,87000
45,28,87535
57,27,87550
72,33,87569
72,0,87812
57,0,88110
72,35,88159
72,0,88298
57,26,88470
45,0,88562
57,0,88750
72,32,88800
45,37,89021
45,0,89096
72,0,89323
76,43,89370
76,0,89435
53,26,89949
41,31,89956
81,37,89960
81,0,90238
53,0,90373
81,37,90544
81,0,90741
41,0,90822
53,24,90828
53,0,91102
81,43,91127
41,32,91467
41,0,91542
79,48,91791
81,0,91859
79,0,91875
76,36,92337
48,35,92343
36,32,92346
76,0,92615
48,0,92752
76,36,92971
76,0,93100
48,29,93222
36,0,93384
76,47,93550
48,0,93608
36,38,93834
36,0,94059
48,39,94110
76,0,94111
72,46,94138
48,0,94191
72,0,94717
55,35,94739
43,31,94742
71,40,94760
55,0,95188
71,0,95299
74,33,95372
74,0,95472
55,33,95633
74,48,95976
43,0,96096
55,0,96111
74,0,96317
43,32,96552
71,41,96568
43,0,96654
71,0,96681
45,35,97146
72,37,97154
57,33,97162
72,0,97444
57,0,97616
72,33,97784
57,33,98064
72,0,98065
72,41,98384
45,0,98453
57,0,98506
45,36,98640
45,0,98895
57,37,98961
76,50,98975
72,0,99025
57,0,99062
45,41,99242
45,0,99316
76,0,99559
81,38,99564
53,36,99577
41,32,99584
81,0,99910
53,0,100063
81,41,100179
53,32,100450
81,0,100458
81,46,100768
41,0,100788
53,0,100884
41,46,101050
41,0,101306
53,46,101344
79,61,101356
81,0,101389
53,0,101446
41,35,101637
41,0,101681
48,26,101964
76,51,101966
36,30,101969
79,0,101973
76,0,102301
48,0,102464
76,38,102609
76,0,102836
48,33,102859
76,40,103187
36,0,103211
48,0,103263
76,0,103371
36,29,103765
72,33,103773
36,0,103834
72,0,103860
71,46,104422
55,36,104424
43,35,104430
55,0,104897
43,0,104903
71,0,105138
