Tempo,80
57,0,43736
88,57,43876
85,0,43886
62,47,44036
62,0,44083
88,0,44177
81,48,44218
81,0,44301
52,52,44391
81,68,44393
64,54,44395
81,0,44615
64,0,44709
52,0,44735
81,62,44797
81,0,44906
64,53,44957
52,59,44958
64,0,45120
85,52,45136
52,0,45148
85,0,45321
83,58,45336
52,50,45496
64,48,45501
64,0,45562
52,0,45583
81,57,45698
83,0,45707
45,56,45873
52,35,46067
45,0,46097
57,30,46278
57,0,46434
61,47,46463
81,0,46550
61,0,46760
81,47,46834
81,0,46909
57,47,47033
81,78,47045
81,0,47132
81,63,47243
57,0,47265
81,0,47367
59,51,47409
80,67,47412
80,0,47579
81,56,47621
59,0,47647
81,0,47704
81,69,47818
52,0,47911
81,0,47979
57,43,47992
80,54,47997
57,0,48118
80,0,48126
81,90,48222
81,0,48338
81,58,48407
81,0,48532
57,49,48583
57,0,48639
50,49,48942
83,68,48944
83,0,49116
85,52,49125
50,0,49294
85,0,49315
81,66,49318
57,48,49484
81,0,49624
76,59,49675
57,0,49676
76,0,49970
62,46,50049
62,0,50101
80,50,50406
52,51,50408
64,44,50411
80,0,50598
81,47,50602
64,0,50669
52,0,50695
81,0,50696
81,67,50801
81,0,50974
52,52,50979
64,49,50988
80,51,50993
64,0,51115
52,0,51132
80,0,51186
81,41,51191
81,0,51272
81,60,51379
81,0,51479
52,48,51537
64,46,51539
64,0,51596
52,0,51620
83,51,51920
45,51,51922
85,50,52096
52,33,52101
83,0,52111
45,0,52128
57,36,52282
81,57,52290
85,0,52312
57,0,52439
61,44,52477
61,0,52652
81,0,52654
76,48,52670
52,0,52717
76,0,52994
57,40,53022
57,0,53071
66,44,53379
54,46,53382
80,50,53398
81,41,53592
80,0,53605
81,0,53690
66,0,53707
54,0,53758
81,59,53786
54,56,53945
81,0,53946
66,44,53953
80,48,53963
81,47,54146
80,0,54173
66,0,54186
54,0,54193
81,0,54251
81,55,54322
81,0,54428
54,53,54521
66,46,54525
66,0,54590
54,0,54607
50,49,54888
83,48,54892
85,46,55062
83,0,55080
50,0,55253
81,57,55266
85,0,55293
57,37,55441
81,0,55608
76,36,55626
57,0,55628
62,43,56012
62,0,56074
76,0,56244
64,44,56395
52,47,56397
80,50,56399
81,42,56571
80,0,56580
81,0,56662
64,0,56682
81,63,56768
81,0,56927
64,35,56943
80,49,56945
52,0,57041
81,44,57134
80,0,57149
64,0,57167
81,0,57227
81,63,57323
52,41,57495
52,0,57570
45,56,57902
81,0,58174
45,0,58188
52,47,58447
52,0,58616
85,53,58629
88,54,58827
85,0,58839
57,47,59020
57,0,59074
88,0,59174
81,49,59183
81,0,59269
54,45,59370
81,62,59372
81,0,59594
81,45,59758
54,0,59780
81,0,59891
61,38,59912
85,50,60085
61,0,60160
83,45,60308
85,0,60351
66,45,60480
66,0,60530
81,56,60647
83,0,60656
81,0,60855
85,44,60859
50,39,60867
50,0,61209
57,37,61227
57,0,61500
85,0,61507
83,47,61608
62,41,61619
62,0,61682
57,40,61958
57,0,62016
83,0,62114
88,50,62121
81,52,62316
52,45,62324
64,45,62327
88,0,62341
81,0,62535
64,0,62682
52,0,62725
81,35,62747
81,0,62862
52,48,62876
64,38,62884
85,44,63077
64,0,63162
52,0,63167
83,42,63268
85,0,63277
52,41,63420
52,0,63508
81,46,63634
83,0,63636
45,45,63830
57,42,63861
57,0,63932
81,0,64291
57,48,64399
85,44,64607
45,0,64634
57,0,64661
88,48,64804
85,0,64819
45,38,64977
57,33,64997
45,0,65055
57,0,65078
81,48,65165
88,0,65184
81,0,65258
54,36,65372
66,36,65374
81,64,65384
81,0,65610
66,0,65735
81,44,65775
81,0,65883
66,35,65917
83,35,66111
85,51,66145
83,0,66184
66,0,66213
54,0,66252
83,55,66330
85,0,66369
54,46,66510
54,0,66592
83,0,66684
81,57,66687
62,49,66880
50,50,66887
85,52,66890
81,0,66894
62,0,67226
85,0,67439
62,40,67478
83,51,67665
50,0,67666
62,0,67707
50,42,68029
62,42,68037
50,0,68101
62,0,68109
83,0,68202
88,41,68228
64,48,68370
52,66,68377
81,52,68385
88,0,68411
81,0,68582
64,0,68706
52,0,68708
81,33,68781
81,0,68897
52,55,68942
64,46,68947
85,50,69137
64,0,69138
52,0,69165
85,0,69310
83,52,69331
64,49,69484
52,41,69493
64,0,69554
52,0,69579
83,0,69674
81,57,69683
57,35,69872
45,42,69873
52,35,70065
