Tempo,84
40,40,1274
47,35,1580
83,46,1587
40,0,1625
83,0,1688
47,0,1922
83,57,1953
52,35,1979
52,0,2091
83,0,2290
80,42,2298
54,35,2300
80,0,2382
54,0,2494
80,51,2664
56,33,2681
80,0,3042
78,50,3061
59,38,3231
56,0,3282
59,0,3348
78,0,3421
76,46,3429
51,40,4082
59,36,4426
83,41,4437
76,0,4463
51,0,4519
83,0,4534
83,42,4803
63,31,4807
83,0,5132
80,33,5166
80,0,5218
80,37,5562
63,0,5741
59,0,5898
49,39,6939
80,0,7174
83,50,7331
49,0,7332
56,39,7336
83,0,7432
83,59,7714
61,39,7716
61,0,7914
83,0,8031
80,46,8065
64,39,8070
80,0,8164
64,0,8311
80,67,8458
80,0,8824
78,49,8836
56,0,8878
61,41,9010
61,0,9082
78,0,9195
76,47,9203
76,0,9784
81,56,9929
45,45,9932
81,0,10207
45,0,10246
52,33,10254
52,0,10565
57,35,10579
81,39,10598
57,0,10689
81,0,10772
80,14,10776
59,36,10944
59,0,11030
81,50,11128
80,0,11139
61,36,11295
80,45,11458
81,0,11481
61,0,11979
57,33,12392
57,0,12427
40,49,12709
47,35,13029
83,41,13044
40,0,13045
80,0,13075
83,0,13138
47,0,13370
83,56,13404
52,41,13408
52,0,13522
83,0,13701
80,51,13742
54,43,13746
80,0,13844
54,0,13931
56,42,14099
80,73,14112
80,0,14429
78,51,14454
59,41,14622
78,0,14780
56,0,14805
76,60,14814
59,0,14900
56,39,15181
56,0,15231
51,43,15551
83,53,15565
76,0,15574
59,42,16180
51,0,16232
83,0,16280
85,56,16304
63,36,16651
85,0,16863
80,50,16872
63,0,17379
59,0,17778
49,49,18395
49,0,18731
83,43,18740
56,35,18743
80,0,18762
83,0,18823
83,54,19097
61,37,19103
56,0,19136
61,0,19236
83,0,19438
80,44,19442
64,35,19469
64,0,19528
80,0,19539
80,41,19816
61,43,20165
80,0,20175
78,51,20178
61,0,20450
78,0,20535
76,48,20538
61,38,20898
61,0,20948
81,47,21262
45,41,21267
76,0,21268
81,0,21579
52,31,21602
45,0,21607
81,44,21800
57,31,21972
52,0,21981
57,0,22146
81,0,22297
59,35,22321
80,41,22326
59,0,22410
81,51,22666
61,37,22680
80,0,22681
61,0,22821
80,41,22871
81,0,22894
57,29,23040
57,0,23360
59,39,23408
59,0,23527
40,35,24131
80,0,24391
40,0,24429
47,35,24470
71,43,24482
71,0,24577
47,0,24804
71,48,24826
52,33,24828
52,0,24926
73,48,25023
71,0,25089
54,48,25199
76,56,25200
73,0,25220
54,0,25283
47,40,25564
76,0,25580
71,48,25592
73,55,25765
71,0,25817
56,44,25925
76,61,25947
73,0,25988
56,0,26177
52,38,26274
78,41,26314
47,0,26315
76,0,26342
52,0,26376
47,44,26629
76,57,26642
78,0,26646
47,0,26680
47,55,27012
76,0,27323
54,37,27355
71,49,27370
47,0,27392
71,0,27464
59,33,27698
71,62,27710
73,42,27899
71,0,27932
59,0,28008
76,48,28065
73,0,28066
59,46,28466
76,0,28619
71,44,28648
73,51,28804
71,0,28883
76,56,28972
73,0,28976
59,0,29117
76,0,29150
78,56,29155
54,0,29340
78,0,29487
80,46,29490
59,43,29495
59,0,29541
49,49,29851
80,0,29972
49,0,30194
56,39,30198
80,54,30214
80,0,30513
61,36,30535
78,57,30548
80,51,30882
78,0,30924
61,0,31204
81,50,31252
64,43,31257
80,0,31264
64,0,31453
81,0,31558
56,0,31576
80,50,31609
61,43,31800
61,0,31889
80,0,31955
78,53,31989
76,48,32164
78,0,32190
76,0,32316
56,32,32343
56,0,32388
76,60,32506
45,47,32706
45,0,33040
52,37,33054
57,24,33260
52,0,33279
57,0,33403
59,50,33437
59,0,33551
52,40,33786
52,0,34086
61,50,34143
61,0,34260
52,36,34500
52,0,34747
64,40,34873
64,0,34961
52,41,35223
52,0,35272
40,35,35634
76,0,35860
47,45,35912
71,51,35927
40,0,35927
71,0,36026
47,0,36182
52,42,36271
71,58,36283
52,0,36352
73,49,36449
71,0,36478
73,0,36610
76,53,36623
54,45,36635
54,0,36750
76,0,36961
71,47,36982
56,37,36983
71,0,37147
73,51,37173
73,0,37345
76,52,37354
59,42,37534
56,0,37550
59,0,37692
78,49,37716
76,0,37730
56,36,38057
76,59,38068
78,0,38069
56,0,38096
47,50,38401
47,0,38717
76,0,38731
54,38,38739
71,47,38757
71,0,38838
54,0,39025
59,42,39102
71,61,39120
59,0,39186
73,49,39263
71,0,39281
73,0,39439
76,51,39456
54,42,39465
54,0,39764
63,36,39857
63,0,39931
76,0,39984
71,43,40015
73,57,40188
54,41,40192
71,0,40229
73,0,40348
76,56,40362
54,0,40475
76,0,40536
59,42,40553
78,59,40555
59,0,40623
54,50,40904
80,55,40909
78,0,40912
54,0,40950
49,51,41274
80,0,41424
49,0,41624
56,41,41632
80,57,41647
56,0,41952
80,0,41953
61,43,41989
78,51,41993
61,0,42057
56,37,42318
80,52,42323
78,0,42324
56,0,42650
81,57,42707
80,0,42710
64,49,42712
64,0,42822
81,0,43007
80,56,43058
56,39,43072
56,0,43394
80,0,43395
78,53,43415
61,46,43424
61,0,43502
78,0,43604
76,57,43618
76,0,43724
56,42,43778
56,0,43838
76,70,43971
45,49,44142
45,0,44449
52,36,44499
52,0,44763
57,50,44843
57,0,44912
52,40,45202
52,0,45368
61,51,45575
61,0,45708
52,41,45908
52,0,46131
64,52,46282
64,0,46364
52,36,46622
52,0,46671
52,60,47011
40,47,47014
83,56,47343
47,38,47347
76,0,47348
40,0,47360
52,0,47361
83,0,47427
47,0,47655
83,65,47709
52,44,47714
52,0,47787
83,0,48006
80,57,48043
47,46,48052
80,0,48133
47,0,48365
80,80,48409
56,48,48414
56,0,48526
80,0,48739
78,41,48754
47,36,48764
47,0,49097
76,61,49123
78,0,49126
59,44,49129
59,0,49212
47,39,49472
47,0,49528
51,46,49831
59,37,50178
83,49,50226
51,0,50235
76,0,50256
83,0,50311
59,0,50490
83,62,50545
63,38,50563
63,0,50624
80,50,50742
83,0,50761
80,0,50843
59,33,50894
80,70,51077
59,0,51100
59,29,51318
59,0,51589
63,35,51615
63,0,51794
63,31,51994
63,0,52263
59,37,52298
59,0,52358
49,41,52645
83,48,52994
49,0,52995
56,36,52998
80,0,53022
83,0,53080
56,0,53287
61,40,53355
83,53,53361
61,0,53424
83,0,53700
80,47,53714
56,35,53717
80,0,53823
56,0,54062
80,49,54097
64,42,54099
64,0,54214
56,35,54457
78,50,54463
80,0,54492
56,0,54807
78,0,54838
76,52,54840
61,47,54849
61,0,54934
56,38,55186
76,0,55210
56,0,55238
45,44,55573
81,60,55575
45,0,55862
81,0,55864
52,33,55900
81,56,56104
52,0,56155
57,35,56262
57,0,56320
81,0,56583
52,33,56607
80,52,56608
52,0,56887
59,47,56964
81,51,56965
80,0,56982
59,0,57064
80,47,57155
81,0,57166
52,36,57325
52,0,57603
61,51,57684
61,0,57787
52,50,58033
52,0,58076
40,51,58410
40,0,58689
47,44,58755
83,51,58768
80,0,58783
83,0,58848
47,0,59023
83,61,59123
52,39,59132
52,0,59207
80,56,59313
83,0,59338
47,44,59461
80,0,59552
47,0,59567
80,76,59680
54,51,59822
54,0,59926
47,38,60169
80,0,60175
78,51,60182
78,0,60507
47,0,60514
76,57,60538
56,46,60543
56,0,60632
47,50,60880
47,0,60933
51,48,61245
83,59,61252
76,0,61274
59,46,61589
51,0,61647
85,57,61782
83,0,61783
59,0,61889
63,44,61930
63,0,62016
80,56,62329
85,0,62330
59,38,62332
59,0,62641
63,33,62710
63,0,63003
59,33,63071
59,0,63317
54,42,63445
54,0,63680
49,50,64131
80,0,64396
49,0,64471
56,36,64485
83,48,64489
83,0,64565
56,0,64778
61,46,64840
83,51,64853
61,0,64903
83,0,65028
80,46,65048
80,0,65136
56,37,65184
80,71,65365
80,0,65432
56,0,65514
80,75,65552
64,46,65561
64,0,65662
80,0,65871
78,51,65901
56,36,65908
56,0,66210
78,0,66258
76,58,66260
61,46,66267
61,0,66344
56,36,66610
56,0,66648
81,54,66965
45,47,66971
76,0,66985
81,0,67283
45,0,67291
52,33,67337
81,50,67514
57,41,67678
52,0,67678
57,0,67741
81,0,68022
52,38,68040
80,56,68058
52,0,68324
81,51,68392
59,41,68398
80,0,68402
59,0,68493
80,44,68586
81,0,68606
52,32,68770
52,0,69090
61,38,69145
61,0,69224
80,0,69352
52,49,69449
76,47,69466
52,0,69491
40,45,69856
52,44,69863
87,57,69866
76,0,69893
40,0,70115
52,0,70148
47,36,70179
87,0,70234
88,67,70383
47,0,70473
52,44,70564
88,0,70578
52,0,70633
47,36,70912
83,41,70921
47,0,71178
56,44,71270
56,0,71350
83,0,71414
80,54,71446
47,43,71609
47,0,71922
83,57,71951
80,0,71951
52,41,71978
52,0,72038
47,40,72321
47,0,72370
47,53,72706
47,0,73013
54,35,73055
54,0,73238
59,36,73252
59,0,73389
61,52,73430
61,0,73554
54,35,73777
54,0,74071
63,42,74132
63,0,74228
54,31,74522
54,0,74852
59,47,74884
59,0,74948
83,0,74981
54,49,75208
76,55,75214
54,0,75243
76,0,75396
45,46,75579
87,61,75587
45,0,75844
52,33,75889
87,0,75929
88,59,76103
52,0,76115
88,0,76182
57,38,76256
57,0,76330
83,47,76646
59,39,76649
59,0,76718
61,35,77004
61,0,77111
83,0,77147
80,39,77176
57,33,77348
57,0,77418
80,0,77658
85,46,77666
47,48,78380
54,41,78756
47,0,78769
54,0,79054
57,37,79092
57,0,79183
54,35,79454
59,36,79851
63,36,79859
63,0,80559
59,0,80632
54,0,80669
85,0,80780
40,36,81246
47,35,81597
83,38,81626
40,0,81645
83,0,81743
52,24,82015
83,35,82019
80,29,82343
83,0,82353
80,0,82438
80,36,82735
47,0,82987
52,0,83054
80,0,83084
78,37,83088
78,0,83450
76,38,83468
51,36,84131
83,39,84489
59,35,84491
51,0,84516
76,0,84532
83,0,84621
63,33,84853
83,39,84861
83,0,85215
80,36,85228
80,0,85327
80,36,85601
63,0,85905
59,0,86031
49,48,86945
80,0,87304
83,37,87311
56,35,87317
49,0,87342
83,0,87406
83,41,87676
61,39,87686
56,0,87700
61,0,87860
80,44,87875
83,0,87903
80,0,88034
63,36,88048
80,41,88205
80,0,88290
80,52,88392
64,36,88399
63,0,88413
78,40,88800
80,0,88810
64,0,89130
78,0,89138
76,43,89146
76,0,89457
81,42,89943
45,36,89957
45,0,90269
52,31,90276
81,0,90315
52,0,90616
80,38,90669
57,37,90672
57,0,90758
80,0,91007
52,36,91014
76,44,91016
52,0,91107
47,32,91368
78,46,91386
76,0,91401
47,0,91705
54,26,91742
78,0,91749
54,0,92088
59,39,92094
59,0,92189
54,39,92422
75,43,92430
54,0,92468
40,39,92774
76,50,92786
75,0,92850
47,33,93084
40,0,93120
47,0,93434
52,35,93457
52,0,93531
47,35,93806
56,31,94170
76,0,94792
52,33,94872
56,0,95288
52,0,95293
47,0,95300
