Tempo,93
68,52,15530
53,0,15781
70,67,15839
58,46,15841
68,0,15853
58,0,15931
53,49,16148
70,0,16153
80,60,16160
53,0,16204
80,0,16484
78,57,16491
42,38,16495
49,33,16821
42,0,16823
78,0,16824
78,50,17003
49,0,17094
54,36,17156
54,0,17254
78,0,17298
77,57,17309
49,39,17464
49,0,17557
77,0,17603
75,59,17617
44,40,17777
51,37,18105
75,0,18128
44,0,18134
51,0,18368
75,56,18425
56,41,18430
56,0,18533
51,41,18732
75,0,18737
78,49,18744
51,0,18827
46,40,19062
77,50,19064
78,0,19065
46,0,19383
53,33,19398
53,0,19659
58,37,19701
58,0,19943
53,35,20028
61,38,20356
77,0,20387
61,0,20643
58,36,20879
73,67,21049
53,0,21102
58,0,21123
72,41,21206
73,0,21219
53,42,21345
53,0,21401
73,51,21495
72,0,21502
73,0,21657
70,57,21660
42,41,21665
70,0,21959
49,33,21980
42,0,22024
70,53,22147
49,0,22240
54,45,22299
54,0,22390
70,0,22455
73,59,22457
49,48,22596
49,0,22660
73,0,22691
72,51,22762
72,0,22822
44,45,22913
72,70,22925
72,0,23141
72,57,23243
51,33,23247
44,0,23283
72,0,23343
51,0,23529
72,61,23552
56,41,23564
56,0,23670
72,0,23755
75,58,23759
51,41,23896
51,0,23992
75,0,24063
73,50,24066
46,39,24226
53,32,24572
46,0,24576
53,0,24867
58,35,24887
58,0,25117
53,33,25202
53,0,25489
61,39,25555
73,0,25565
61,0,25715
73,52,25818
53,39,25841
73,0,25890
53,0,26129
73,73,26162
58,46,26170
58,0,26295
72,58,26384
73,0,26402
53,46,26511
53,0,26572
73,55,26663
72,0,26665
70,58,26837
73,0,26840
42,39,26849
49,41,27160
70,0,27167
42,0,27190
70,60,27337
49,0,27430
54,41,27496
54,0,27608
70,0,27643
73,59,27646
49,40,27796
49,0,27883
73,0,27952
72,48,28004
72,0,28065
73,54,28089
72,41,28145
73,0,28151
44,36,28154
51,42,28453
44,0,28498
51,0,28748
56,39,28793
75,55,28794
72,0,28809
56,0,28911
51,38,29112
51,0,29192
75,0,29252
73,50,29255
46,37,29414
53,42,29741
46,0,29742
53,0,30032
58,37,30069
58,0,30189
53,30,30401
53,0,30682
61,38,30770
73,0,30790
61,0,30865
73,51,31057
53,40,31067
73,0,31122
53,0,31328
73,48,31370
58,44,31377
58,0,31474
72,55,31551
73,0,31572
53,47,31686
53,0,31750
73,53,31829
72,0,31846
70,57,32004
42,38,32013
73,0,32014
49,38,32327
70,0,32335
42,0,32357
70,50,32503
49,0,32601
54,38,32635
54,0,32786
73,55,32795
70,0,32835
49,43,32948
49,0,33050
72,58,33102
73,0,33120
72,0,33186
44,46,33255
72,65,33267
72,0,33568
44,0,33583
51,44,33588
51,0,33874
56,42,33920
72,55,33922
56,0,34044
51,47,34219
75,51,34221
72,0,34221
51,0,34289
75,0,34517
46,46,34542
73,56,34543
53,41,34870
46,0,34892
53,0,35165
58,36,35211
58,0,35397
53,33,35531
53,0,35843
73,0,35857
61,37,35880
61,0,36020
53,41,36174
68,56,36181
53,0,36458
68,0,36500
58,49,36514
70,61,36515
58,0,36614
53,49,36825
70,0,36835
80,62,36842
53,0,36881
78,57,37161
80,0,37168
42,38,37183
42,0,37508
49,38,37511
78,0,37532
49,0,37782
54,47,37828
78,54,37829
54,0,37934
49,43,38137
78,0,38145
77,57,38147
49,0,38222
77,0,38450
44,48,38453
75,57,38455
51,38,38763
44,0,38778
75,0,38780
51,0,39045
75,57,39075
56,44,39077
56,0,39203
51,44,39361
78,51,39381
75,0,39385
51,0,39440
78,0,39687
77,49,39689
46,42,39700
46,0,40006
53,33,40025
53,0,40310
58,36,40346
58,0,40537
53,35,40671
61,35,41019
77,0,41161
73,46,41295
73,0,41387
61,0,41433
73,47,41638
53,0,41737
73,0,41959
77,49,41966
77,0,42051
77,48,42314
42,36,42323
49,47,42629
77,0,42684
42,0,42691
77,57,42927
54,36,42940
49,0,42957
54,0,43114
56,35,43235
75,50,43252
77,0,43265
56,0,43507
58,32,43575
75,0,43589
73,46,43597
73,0,44019
73,57,44233
58,0,44408
73,0,44521
80,56,44537
80,0,44862
78,59,44868
39,42,44879
46,40,45188
39,0,45237
51,35,45538
54,33,45811
77,47,45822
78,0,45829
51,0,46183
75,47,46188
77,0,46191
54,0,46472
46,0,46588
75,0,46724
51,36,46797
73,44,46814
51,0,46885
73,0,47122
77,51,47132
77,0,47202
46,36,47497
77,48,47509
53,33,47814
77,0,47831
46,0,47843
77,45,48108
58,36,48112
58,0,48322
60,33,48399
75,48,48406
77,0,48431
60,0,48474
73,54,48741
75,0,48747
61,39,48754
61,0,48884
53,0,48978
58,43,49361
58,0,49414
73,0,49767
44,49,50067
72,68,50072
72,0,50204
72,61,50388
44,0,50391
51,36,50394
72,0,50484
51,0,50660
56,45,50708
72,57,50710
56,0,50818
72,0,50994
51,36,50998
70,51,50999
70,0,51180
72,50,51188
51,0,51249
60,35,51345
60,0,51439
72,0,51566
51,43,51646
51,0,51912
73,59,51963
56,51,51965
56,0,52067
73,0,52138
77,50,52144
77,0,52240
51,46,52300
51,0,52351
77,52,52443
77,0,52509
77,67,52616
42,49,52620
77,0,52905
49,38,52949
42,0,52970
77,70,53124
49,0,53245
54,41,53268
54,0,53371
75,60,53440
77,0,53441
49,36,53591
73,54,53759
75,0,53763
49,0,53840
58,40,53905
58,0,54005
73,0,54199
49,41,54231
70,56,54240
49,0,54507
73,63,54558
54,47,54564
70,0,54599
54,0,54650
49,46,54870
73,0,54872
80,63,54880
49,0,54922
78,57,55191
39,50,55211
80,0,55271
46,46,55544
39,0,55558
78,0,55594
46,0,55832
51,47,55872
78,61,55877
51,0,55955
46,41,56169
78,0,56173
77,56,56188
46,0,56462
77,0,56499
54,45,56511
75,51,56513
54,0,56611
46,43,56830
75,0,56852
46,0,57142
51,42,57167
73,57,57169
51,0,57260
73,0,57466
77,57,57469
46,47,57481
46,0,57539
77,0,57551
46,40,57807
77,55,57812
77,0,58126
53,40,58137
46,0,58167
53,0,58417
77,62,58451
58,51,58455
58,0,58575
77,0,58757
53,38,58771
75,57,58777
53,0,59052
75,0,59064
73,59,59081
58,50,59094
58,0,59197
53,35,59437
53,0,59686
73,0,59730
58,51,59748
58,0,59844
53,51,60048
53,0,60089
44,49,60358
56,58,60362
72,60,60366
72,0,60505
56,0,60622
72,69,60678
72,0,60754
56,41,60820
72,76,61007
44,0,61067
56,0,61120
44,50,61302
72,0,61312
70,56,61319
70,0,61468
72,61,61509
56,61,61655
44,0,61933
56,0,61948
44,48,62195
72,0,62221
56,56,62355
44,0,62369
56,0,62469
44,51,62628
44,0,62701
42,57,62935
54,54,62940
78,68,62941
54,0,63177
78,0,63246
42,0,63579
54,51,63594
54,0,63667
42,52,63924
77,56,63933
42,0,63982
77,0,64244
56,51,64261
44,50,64265
75,64,64268
56,0,64493
56,49,64904
44,0,64919
56,0,64993
75,0,65127
44,56,65202
78,62,65204
44,0,65276
78,0,65512
77,62,65553
46,49,65557
58,50,65563
58,0,65839
58,49,66226
46,0,66247
58,0,66355
77,0,66362
46,39,66505
77,52,66853
58,40,66860
77,0,66927
77,51,67183
58,0,67184
58,38,67362
77,0,67410
72,63,67528
46,0,67555
58,0,67615
46,47,67808
72,0,67813
73,56,67828
46,0,67872
73,0,67903
70,67,68142
42,49,68145
54,51,68465
70,0,68478
70,73,68638
54,0,68805
70,0,68955
73,60,68972
42,0,69067
54,51,69120
54,0,69190
73,0,69266
72,59,69270
72,0,69340
44,49,69392
72,75,69421
72,0,69727
56,51,69734
72,76,70031
56,0,70101
44,0,70104
44,57,70344
75,59,70361
72,0,70370
44,0,70413
46,39,70682
73,63,70686
75,0,70709
53,36,71019
46,0,71038
58,36,71182
53,0,71200
58,0,71337
60,36,71358
60,0,71496
53,36,71661
61,42,71975
61,0,72363
73,0,72431
53,0,72562
58,50,72603
58,0,72676
53,53,72921
53,0,72968
78,73,73283
54,62,73285
42,60,73288
54,0,73534
42,0,73578
78,0,73587
49,38,73594
49,0,73897
54,56,73947
78,61,73949
54,0,74022
78,0,74237
49,48,74255
77,61,74257
49,0,74314
77,0,74546
44,50,74570
56,56,74573
75,64,74577
56,0,74857
44,0,74860
75,0,74877
51,43,74907
75,61,75078
51,0,75158
56,49,75229
56,0,75317
78,59,75368
75,0,75378
51,50,75527
51,0,75581
78,0,75652
77,57,75679
77,0,75757
46,53,75831
77,71,75839
53,39,76165
46,0,76212
53,0,76444
58,36,76502
58,0,76576
77,0,76691
53,33,76815
61,39,77124
77,46,77129
77,0,77219
61,0,77393
77,50,77461
77,0,77552
58,50,77600
53,0,77687
72,63,77804
58,0,77828
53,46,78071
72,0,78091
73,59,78094
53,0,78129
73,0,78402
70,56,78422
42,43,78430
70,0,78705
49,35,78761
42,0,78827
70,44,78919
49,0,79039
54,47,79086
54,0,79171
73,53,79223
70,0,79236
49,52,79376
49,0,79439
73,0,79506
72,53,79536
72,0,79610
44,46,79683
72,67,79689
51,41,80026
44,0,80032
72,0,80041
51,0,80306
56,37,80347
72,59,80349
56,0,80443
51,44,80661
75,55,80671
72,0,80673
51,0,80736
75,0,80975
46,40,80989
73,51,81004
53,30,81333
46,0,81345
58,28,81490
53,0,81515
58,0,81646
60,35,81674
60,0,81792
53,29,81979
73,0,82246
61,36,82296
61,0,82590
53,0,82684
73,36,82946
72,42,83139
73,0,83147
73,36,83462
72,0,83472
70,41,83650
73,0,83651
42,38,83658
54,39,83663
70,0,83962
54,0,83974
42,0,84272
70,37,84293
73,48,84593
70,0,84602
42,27,84633
42,0,84691
73,0,84888
72,37,84919
44,41,84931
56,38,84934
72,0,85222
56,0,85227
56,42,85553
44,0,85556
72,41,85560
56,0,85652
75,41,85869
72,0,85873
73,42,86201
46,43,86207
75,0,86250
46,0,86535
53,30,86548
53,0,86688
58,31,86700
58,0,86876
60,43,86893
60,0,87017
53,31,87178
61,35,87492
73,0,87557
61,0,87849
53,0,87969
73,44,88104
72,42,88292
73,0,88297
73,41,88614
72,0,88633
70,43,88786
42,33,88794
73,0,88800
49,36,89104
70,0,89121
42,0,89172
54,38,89252
49,0,89380
70,57,89426
56,60,89429
54,0,89442
56,0,89546
70,0,89722
54,51,89725
73,53,89737
54,0,89797
44,42,90072
73,0,90073
72,51,90080
72,0,90341
51,37,90447
44,0,90492
72,55,90603
51,0,90719
56,44,90742
56,0,90870
75,56,90897
72,0,90902
51,47,91034
51,0,91099
73,56,91186
75,0,91222
73,0,91280
46,41,91352
73,58,91354
53,33,91654
46,0,91699
53,0,91980
58,28,91989
58,0,92212
53,31,92322
61,35,92644
73,0,92649
73,47,92946
61,0,92954
73,0,93023
53,0,93234
58,38,93281
73,62,93291
58,0,93387
73,0,93533
72,62,93539
53,47,93653
53,0,93707
73,57,93789
72,0,93809
73,0,93956
70,57,93975
42,36,94001
42,0,94303
49,36,94310
70,0,94314
70,51,94461
49,0,94577
54,38,94617
54,0,94753
73,53,94760
70,0,94773
49,41,94899
49,0,94980
73,0,95074
72,49,95079
72,0,95157
44,39,95234
72,67,95246
72,0,95540
51,36,95560
44,0,95570
51,0,95813
72,53,95879
56,38,95889
56,0,95977
75,42,96191
72,0,96192
51,41,96195
51,0,96262
73,57,96504
46,36,96507
75,0,96552
53,31,96836
46,0,96841
58,37,96993
53,0,97017
58,0,97152
60,32,97167
60,0,97291
53,32,97485
73,0,97639
53,0,97712
61,36,97801
61,0,97882
68,49,98109
53,37,98128
53,0,98395
70,51,98434
58,46,98439
68,0,98439
58,0,98538
70,0,98742
53,41,98751
80,57,98753
53,0,98798
78,51,99083
80,0,99094
42,35,99101
49,37,99434
42,0,99451
78,0,99470
49,0,99696
54,41,99752
78,53,99761
54,0,99861
78,0,100056
77,50,100079
49,35,100081
49,0,100138
44,36,100408
77,0,100415
75,54,100418
75,0,100721
51,35,100723
44,0,100762
51,0,100999
72,57,101056
56,32,101065
56,0,101175
51,46,101356
51,0,101424
73,58,101505
72,0,101514
73,0,101583
37,45,101672
73,65,101674
44,36,101988
37,0,102042
44,0,102301
49,33,102334
49,0,102465
44,46,102653
53,31,103012
73,0,103015
44,0,103257
53,0,103341
