Tempo,80
77,41,871
82,38,1064
77,0,1098
84,40,1250
82,0,1276
46,38,1410
86,52,1422
84,0,1458
53,37,1755
46,0,1761
86,0,2070
53,0,2090
58,32,2135
89,36,2137
58,0,2245
86,37,2309
89,0,2359
60,39,2479
86,0,2506
84,41,2511
60,0,2550
82,46,2688
84,0,2700
53,35,2887
84,47,2904
82,0,2912
53,0,3262
60,30,3281
60,0,3607
84,0,3651
81,44,3654
65,31,3659
65,0,3777
81,0,4335
63,36,4369
82,37,4370
51,36,4375
63,0,4649
82,0,4651
51,0,5072
82,42,5185
63,30,5189
63,0,5260
82,0,5441
51,36,5502
51,0,5552
58,33,5934
82,39,5936
46,30,5954
46,0,6319
58,0,6338
82,0,6382
77,43,6896
77,0,7061
82,40,7070
84,50,7239
82,0,7253
86,49,7412
46,50,7423
84,0,7427
46,0,7751
53,39,7764
86,0,8060
53,0,8112
89,47,8116
58,33,8119
58,0,8217
86,49,8302
89,0,8345
60,39,8476
84,42,8497
86,0,8500
60,0,8572
82,45,8679
84,0,8688
53,39,8859
82,0,8866
84,53,8868
53,0,9226
60,28,9260
60,0,9580
84,0,9600
65,37,9622
89,47,9641
65,0,9718
89,0,9835
60,35,9978
60,0,10024
89,46,10144
89,0,10224
51,35,10321
89,57,10322
51,0,10663
58,30,10717
89,0,10897
93,37,10904
58,0,10987
63,41,11066
63,0,11196
93,0,11264
94,53,11270
65,44,11425
65,0,11486
94,0,11614
82,55,11618
46,35,11833
82,0,12339
46,0,12417
82,47,13010
84,37,13200
82,0,13218
55,38,13365
86,55,13370
84,0,13374
55,0,13733
62,31,13755
86,0,13946
82,42,13948
62,0,14107
67,29,14127
67,0,14235
82,0,14269
77,42,14295
69,41,14477
69,0,14540
84,43,14658
77,0,14664
84,0,14726
84,53,14837
53,40,14844
60,35,15221
53,0,15251
60,0,15557
65,40,15586
81,49,15604
84,0,15611
65,0,15703
79,46,15816
81,0,15828
60,39,15952
60,0,16009
77,44,16119
79,0,16128
77,0,16308
79,58,16318
51,36,16330
51,0,16689
82,48,16696
79,0,16709
58,32,16720
82,0,16780
58,0,17019
82,51,17105
63,31,17108
63,0,17212
82,0,17430
58,35,17476
58,0,17535
82,50,17860
46,35,17862
46,0,18183
53,35,18217
82,0,18229
58,35,18593
82,57,18761
53,0,18812
58,0,18880
62,49,18931
62,0,18998
84,51,19105
82,0,19112
84,0,19263
86,64,19293
55,46,19294
62,33,19705
55,0,19733
82,50,19889
86,0,19919
67,35,20076
62,0,20157
67,0,20241
82,0,20251
77,48,20263
69,43,20453
69,0,20517
84,48,20622
77,0,20648
84,0,20706
53,36,20810
84,53,20829
60,32,21228
53,0,21236
60,0,21547
84,0,21586
65,32,21612
81,49,21616
65,0,21763
60,35,21975
60,0,22012
81,0,22018
82,43,22385
63,31,22390
51,30,22396
82,0,22747
63,0,22794
51,0,23175
63,35,23193
82,42,23194
63,0,23289
82,0,23440
51,39,23527
51,0,23581
58,33,23936
46,32,23943
82,42,23945
82,0,24389
79,61,24764
46,0,24786
58,0,24857
79,0,24963
81,54,24971
81,0,25250
82,48,25265
82,0,25345
55,48,25453
82,65,25466
55,0,25812
82,0,25817
74,44,25826
62,32,25831
62,0,26140
74,0,26165
82,58,26195
67,38,26198
67,0,26292
62,47,26556
62,0,26603
82,0,26699
81,49,26716
81,0,26794
53,42,26902
81,69,26904
65,41,26906
53,0,27224
65,0,27228
60,39,27285
81,0,27313
60,0,27588
65,39,27655
84,57,27667
65,0,27748
86,61,27827
84,0,27828
60,49,28001
84,52,28005
86,0,28012
60,0,28054
82,57,28173
84,0,28180
82,0,28258
82,64,28357
51,42,28360
63,42,28364
82,0,28551
89,42,28570
63,0,28704
51,0,28708
58,26,28806
