Tempo,95
37,33,1544
77,33,1549
37,0,1881
44,36,1888
77,0,1906
75,43,1909
49,36,2233
75,0,2236
73,50,2248
75,53,2570
73,0,2576
44,0,2605
49,0,2625
75,0,2875
53,39,2897
77,45,2898
77,0,2994
53,0,3073
77,50,3253
77,0,3314
56,44,3416
56,0,3490
77,49,3609
77,0,3676
44,48,4205
75,49,4219
75,0,4398
51,35,4497
44,0,4506
75,47,4520
75,0,4604
51,0,4769
56,44,4819
75,44,4825
56,0,4894
75,0,5349
49,39,5408
37,36,5412
77,49,5416
77,0,5586
37,0,5634
49,0,5670
44,36,5711
77,41,5739
77,0,5859
44,0,5970
53,46,6056
49,35,6079
68,35,6086
77,36,6088
53,0,6139
49,0,6162
68,0,6267
77,0,6290
44,35,6351
44,0,6428
37,35,6675
77,46,6682
37,0,6951
44,39,6954
75,39,6977
77,0,6994
44,0,7258
75,0,7296
49,36,7302
73,39,7304
49,0,7413
73,0,7598
75,40,7608
53,36,7611
53,0,7824
56,40,7930
77,39,7937
75,0,7961
77,0,8041
77,46,8244
77,0,8323
56,0,8356
77,46,8567
61,41,8572
61,0,8636
77,0,8887
73,46,8897
73,0,9180
44,44,9209
75,42,9221
75,0,9380
51,35,9516
44,0,9527
75,47,9536
51,0,9766
56,46,9831
77,45,9852
75,0,9864
56,0,9906
77,0,10135
75,50,10150
75,0,10465
37,40,10477
73,41,10482
37,0,10772
44,37,10782
73,0,11099
49,37,11118
53,37,11438
49,0,11456
44,0,11654
53,0,11683
