Tempo,100
83,49,43718
67,0,43777
59,55,43993
86,44,43998
55,0,44015
83,0,44035
59,0,44078
86,0,44271
84,58,44283
48,38,44328
52,35,44612
55,47,44930
48,0,44957
60,39,45205
52,0,45290
55,0,45387
48,51,45492
60,0,45568
55,36,45788
60,46,46100
48,0,46381
52,39,46405
55,0,46444
60,0,46448
52,0,46639
91,60,46703
48,59,46709
84,0,46785
91,0,46786
91,64,46981
52,50,47004
91,0,47092
91,47,47272
55,55,47291
48,0,47320
60,60,47570
91,0,47573
90,50,47588
52,0,47605
55,0,47703
60,0,47752
91,52,47876
48,57,47879
90,0,47925
52,51,48138
91,0,48325
48,0,48420
55,52,48472
91,55,48476
52,0,48534
60,49,48753
91,0,48763
90,42,48778
55,0,48885
60,0,48913
48,67,49052
91,49,49076
90,0,49077
55,51,49370
48,0,49435
91,0,49500
60,54,49667
91,61,49670
55,0,49725
91,0,49831
55,53,49950
91,59,49980
60,0,50054
55,0,50185
91,0,50254
90,53,50285
48,44,50299
93,51,50557
90,0,50580
52,49,50606
91,67,50888
93,0,50891
55,60,50896
48,0,50905
52,0,51170
60,51,51184
55,0,51226
53,57,51480
89,60,51487
91,0,51488
60,0,51498
57,46,51789
89,0,51972
53,0,52079
60,52,52101
89,61,52110
57,0,52177
89,0,52228
65,52,52390
89,49,52405
60,0,52501
89,0,52521
65,0,52539
89,59,52690
53,63,52694
57,37,53002
89,0,53090
60,53,53282
89,70,53297
57,0,53309
88,74,53585
53,0,53588
89,0,53606
65,43,53642
60,0,53752
88,0,53867
86,44,53907
55,52,53909
65,0,53936
89,59,54187
59,49,54198
86,0,54205
55,0,54465
88,66,54473
62,54,54478
89,0,54479
59,0,54567
67,45,54779
62,0,54865
67,0,55001
55,49,55066
59,43,55403
62,66,55656
95,60,55676
59,0,55688
95,0,55797
62,0,55912
62,51,55953
55,0,55971
67,55,55980
95,81,56006
88,0,56072
62,0,56124
67,0,56128
95,0,56283
96,86,56309
55,79,56315
59,58,56573
55,0,56650
59,0,56677
48,39,56883
52,53,57171
55,70,57489
52,0,57561
60,47,57779
55,0,58059
60,0,58060
52,47,58086
95,59,58103
96,0,58123
48,0,58334
55,62,58373
52,0,58391
93,70,58394
95,0,58417
55,0,58490
55,79,58686
95,79,58692
93,0,58727
59,46,58981
62,55,59291
55,0,59320
67,57,59580
59,0,59696
62,0,59708
67,0,59757
55,78,59882
59,42,60218
62,60,60477
93,61,60485
95,0,60522
59,0,60525
55,0,60763
67,73,60774
91,66,60785
93,0,60803
62,0,60886
67,0,60898
93,86,61083
91,0,61084
53,57,61105
57,51,61381
60,51,61689
53,0,61725
65,54,61970
57,0,62066
60,0,62137
65,0,62151
53,58,62285
57,50,62583
60,51,62867
53,0,63105
65,64,63164
60,0,63188
57,0,63214
65,0,63245
93,0,63424
48,81,63476
84,49,63509
84,0,63626
52,53,63767
84,49,63795
55,61,64097
86,60,64098
48,0,64107
84,0,64150
86,0,64221
52,0,64255
60,67,64382
86,55,64396
55,0,64618
60,0,64644
88,63,64683
86,0,64695
48,51,64714
88,0,64766
88,72,64979
52,49,65007
86,79,65287
48,0,65290
55,70,65295
88,0,65302
52,0,65365
60,77,65565
88,62,65588
86,0,65650
48,77,65830
88,0,65859
89,88,65860
60,0,65887
55,0,65950
48,0,66037
89,0,67094
