Tempo,78
69,0,53367
67,57,53370
36,0,53535
43,37,53547
43,0,53899
48,48,53949
48,0,54024
43,35,54312
43,0,54643
52,50,54723
52,0,54826
67,0,54959
43,46,55135
76,60,55310
43,0,55496
74,61,55515
48,44,55520
76,0,55545
48,0,55602
74,0,55707
72,62,55711
43,45,55885
43,0,55960
72,0,56048
69,60,56072
41,52,56280
69,0,56546
41,0,56611
48,38,56659
69,59,56850
48,0,56930
69,0,56940
53,47,57029
69,68,57031
53,0,57103
69,0,57217
72,62,57223
48,42,57390
48,0,57466
72,0,57532
71,63,57586
43,50,57754
43,0,58095
71,0,58115
50,41,58143
72,58,58154
50,0,58453
74,52,58521
55,48,58526
72,0,58526
55,0,58597
74,0,58876
50,43,58880
71,61,58898
50,0,58939
71,0,59248
69,57,59269
36,38,59272
48,39,59292
36,0,59593
48,0,59613
43,40,59656
69,0,59829
67,49,59845
43,0,60001
48,33,60069
48,0,60113
43,35,60437
43,0,60702
52,38,60883
52,0,60955
67,0,61034
43,35,61224
43,0,61584
48,44,61627
64,57,61638
48,0,61700
43,37,61995
67,52,62008
64,0,62030
43,0,62052
45,42,62412
69,59,62414
67,0,62427
57,40,62430
57,0,62707
45,0,62726
52,29,62834
69,0,62941
64,45,62983
64,0,63052
52,0,63102
57,41,63184
64,44,63190
57,0,63252
64,0,63346
62,38,63355
52,35,63553
62,0,63736
64,57,63758
52,0,63841
52,32,64308
52,0,64618
60,44,64714
60,0,64808
52,46,65062
69,57,65064
64,0,65074
52,0,65130
69,0,65435
43,35,65445
67,50,65449
43,0,65804
50,33,65825
69,58,65845
67,0,65858
50,0,66131
55,36,66198
67,51,66200
69,0,66228
55,0,66256
65,54,66399
67,0,66402
50,35,66568
64,52,66764
65,0,66807
50,0,66845
59,41,66955
59,0,67040
50,30,67360
50,0,67724
64,0,67758
55,48,67761
55,0,67828
62,52,68152
50,37,68155
50,0,68186
62,0,68384
41,41,68531
60,53,68535
41,0,68874
48,35,68906
60,0,68942
48,0,69284
60,53,69295
53,44,69302
53,0,69379
60,0,69462
64,59,69475
48,43,69661
48,0,69722
64,0,69820
62,61,69852
43,50,70038
43,0,70417
50,46,70422
62,0,70466
50,0,70729
55,46,70806
60,70,70810
55,0,70878
50,46,71166
60,0,71170
59,53,71179
50,0,71225
59,0,71522
60,68,71556
36,48,71565
36,0,71869
43,42,71936
60,0,71968
43,0,72228
52,37,72369
48,41,72376
48,0,72443
52,0,72447
43,35,72781
43,0,73046
55,49,73095
55,0,73153
