Tempo,56
54,49,45404
54,0,45468
80,57,45655
81,0,45688
80,0,45754
47,44,45954
80,61,45960
54,36,46223
47,0,46275
59,44,46480
80,0,46702
78,50,46714
59,0,46718
63,35,46721
78,0,46796
63,0,46865
78,71,47011
54,0,47218
78,0,47312
76,59,47353
59,49,47502
59,0,47542
76,0,47702
73,50,47717
73,0,47921
76,50,48058
40,46,48062
47,36,48304
40,0,48361
52,35,48600
76,0,48793
52,0,48817
54,36,48844
71,51,48850
71,0,48975
54,0,49041
80,57,49116
47,0,49235
80,0,49378
78,47,49399
78,0,49664
76,40,49667
76,0,49929
78,46,49934
47,40,50185
54,31,50475
47,0,50504
59,30,50724
59,0,50929
78,0,50933
63,35,50963
71,39,50979
71,0,51168
80,51,51255
63,0,51317
80,0,51535
78,55,51536
54,0,51702
59,39,51768
76,53,51778
78,0,51800
59,0,51849
76,0,52062
73,48,52068
45,44,52338
52,36,52628
73,0,52726
45,0,52738
57,36,52892
57,0,53103
59,41,53121
71,52,53128
71,0,53314
80,67,53422
59,0,53728
80,0,53773
78,85,53796
52,0,53940
57,49,53967
57,0,54038
76,70,54144
78,0,54145
76,0,54413
47,41,54454
78,80,54467
54,35,54740
78,0,54758
47,0,54809
80,54,54977
59,35,54997
80,0,55099
59,0,55231
61,35,55244
81,47,55493
61,0,55537
54,0,55621
81,0,56010
85,50,56018
59,30,56026
59,0,56102
40,35,56620
83,47,56622
85,0,56677
47,37,56904
40,0,56955
83,0,57104
52,32,57180
47,0,57245
52,0,57336
80,51,57430
56,36,57440
80,0,57516
59,33,57726
80,50,57727
56,0,57768
80,0,57978
81,42,57980
81,0,58242
59,0,58249
64,40,58254
80,46,58260
64,0,58320
78,54,58537
80,0,58548
47,43,58782
54,38,59044
83,46,59045
78,0,59062
47,0,59124
59,31,59308
61,39,59560
59,0,59582
61,0,60088
54,0,60123
59,23,60181
59,0,60393
54,35,60408
54,0,60492
45,47,60927
52,35,61214
45,0,61268
83,0,61424
57,41,61473
52,0,61568
57,0,61672
59,44,61725
80,50,61727
80,0,61798
59,0,61801
80,70,62032
61,45,62035
61,0,62266
81,57,62400
80,0,62426
57,38,62564
57,0,62633
81,0,62746
80,57,62781
80,0,62876
47,41,63070
80,65,63071
54,32,63341
47,0,63365
59,36,63589
59,0,63765
78,51,63829
80,0,63832
63,48,63835
78,0,63916
63,0,63957
78,78,64115
54,0,64184
59,47,64634
59,0,64665
40,54,65173
47,39,65443
40,0,65466
52,57,65723
47,0,65757
52,0,65836
78,0,65884
80,49,65964
56,41,65969
80,0,66057
56,0,66177
80,53,66256
59,48,66258
81,52,66601
80,0,66605
59,0,66632
64,37,66803
64,0,66862
80,42,66995
81,0,66997
80,0,67276
47,41,67280
78,56,67301
47,0,67571
54,36,67578
59,31,67863
59,0,68056
78,0,68090
63,36,68097
83,44,68110
63,0,68396
54,0,68639
54,37,68969
54,0,69042
45,37,69471
52,38,69753
45,0,69813
83,0,69870
80,49,69984
57,37,69990
52,0,70041
80,0,70068
57,0,70125
59,36,70269
80,57,70274
59,0,70345
80,0,70347
80,70,70566
61,37,70581
61,0,70760
81,56,70932
80,0,70934
57,41,71109
57,0,71162
81,0,71287
80,49,71307
80,0,71416
47,42,71604
80,57,71606
47,0,71890
54,35,71896
59,43,72119
59,0,72332
63,46,72373
80,0,72376
78,53,72390
78,0,72467
78,70,72673
63,0,72752
54,0,72944
59,50,73159
59,0,73191
45,53,73725
52,36,74018
45,0,74061
78,0,74131
57,48,74268
57,0,74455
59,47,74539
59,0,74634
85,67,74800
61,39,74811
85,0,74934
61,0,75134
85,70,75171
52,0,75218
85,0,75265
57,46,75334
57,0,75394
85,45,75564
87,41,75577
87,0,75644
85,0,75654
47,42,75841
59,41,75851
83,70,75853
47,0,76102
59,0,76122
54,35,76146
59,39,76378
59,0,76555
83,0,76605
78,59,76633
63,42,76638
63,0,76916
54,0,77050
59,32,77213
59,0,77447
54,43,77471
54,0,77517
52,35,77963
64,41,77965
78,0,78152
64,0,78352
80,37,78547
64,36,78562
64,0,78650
52,0,78670
78,47,78804
80,0,78809
63,36,79074
51,38,79085
80,41,79087
78,0,79087
83,41,79416
80,0,79426
63,0,79534
51,0,79567
83,0,79743
76,42,79871
49,35,80149
61,35,80156
61,0,80554
61,35,80914
76,0,81017
61,0,81486
76,36,81541
49,0,81639
78,40,81807
76,0,81836
80,43,82055
78,0,82089
42,33,82326
81,45,82329
80,0,82336
49,36,82596
42,0,82605
54,32,82881
57,35,83133
54,0,83174
81,0,83230
81,30,83681
57,0,83720
54,33,83905
49,0,83994
54,0,84031
80,39,84156
81,0,84186
80,0,84257
47,35,84460
80,51,84469
54,32,84768
47,0,84801
59,32,85011
80,0,85243
63,36,85256
78,44,85257
78,0,85333
59,0,85448
78,49,85561
63,0,85694
54,0,85875
78,0,85925
76,40,85935
76,0,86342
73,35,86372
73,0,86683
76,40,86698
40,32,86702
47,38,86940
40,0,86971
52,39,87174
47,0,87182
76,0,87185
80,47,87200
52,0,87247
78,47,87449
80,0,87455
63,37,87698
51,36,87704
80,50,87714
78,0,87746
80,0,87992
83,36,88020
63,0,88090
51,0,88121
83,0,88431
76,46,88455
49,38,88736
56,35,89026
49,0,89042
61,35,89279
64,33,89542
76,0,89589
76,40,90090
64,0,90110
61,0,90171
56,0,90345
78,37,90360
76,0,90393
80,39,90618
78,0,90646
42,35,90897
81,44,90898
80,0,90900
49,31,91149
42,0,91233
54,33,91416
49,0,91504
54,0,91637
56,36,91679
56,0,91970
57,33,91974
81,0,92017
81,47,92260
57,0,92430
61,35,92479
61,0,92549
81,0,92706
80,41,92741
80,0,92830
47,35,93048
80,49,93054
54,32,93315
47,0,93402
59,33,93577
63,40,93801
78,44,93821
80,0,93834
78,0,93917
78,48,94119
59,0,94120
63,0,94218
54,0,94382
76,44,94469
78,0,94474
59,35,94659
59,0,94696
76,0,94838
73,38,94852
76,41,95194
73,0,95202
40,35,95205
76,0,95675
47,30,95725
40,0,95744
52,32,95987
47,0,96097
52,0,96213
54,36,96241
54,0,96371
47,29,96727
47,0,97104
56,36,97270
56,0,97343
