Tempo,70
58,60,46157
90,55,46166
66,0,46197
85,0,46199
61,0,46229
54,0,46252
58,0,46271
85,44,46368
90,0,46392
89,53,46577
49,74,46601
85,0,46673
53,52,47020
90,57,47022
89,0,47070
56,57,47432
49,0,47443
92,46,47456
53,0,47824
89,51,47849
61,55,47868
56,0,47883
92,0,47890
90,0,47897
85,44,48050
89,0,48060
61,0,48274
56,58,48275
87,45,48294
85,0,48362
63,46,48706
68,49,49164
85,51,49538
87,0,49543
60,53,49545
56,0,49580
68,0,49615
63,0,49621
84,49,49776
85,0,49826
60,0,49956
84,0,49957
85,53,49964
58,51,49980
61,53,50377
70,73,50837
80,49,51020
85,0,51039
70,0,51193
85,60,51257
65,62,51261
58,0,51310
61,0,51353
65,0,51409
87,55,51463
80,0,51513
85,0,51605
89,53,51676
87,0,51695
54,59,51705
61,57,52130
66,55,52580
80,43,52773
89,0,52826
89,57,53000
58,59,53014
66,0,53031
61,0,53057
54,0,53061
58,0,53132
90,46,53227
92,55,53426
89,0,53436
49,54,53447
80,0,53451
90,0,53456
53,47,53843
56,55,54286
49,0,54348
80,48,54497
92,0,54583
87,55,54679
53,0,54703
61,55,54715
56,0,54735
90,61,54765
87,0,54807
89,52,54941
90,0,55029
56,55,55134
61,0,55136
87,62,55142
80,0,55143
89,0,55225
63,45,55574
68,49,56035
87,0,56130
60,53,56452
56,0,56451
68,0,56562
63,0,56567
85,43,56690
89,37,56769
97,57,56843
58,57,56860
60,0,56874
85,0,56876
89,0,56919
61,52,57276
97,0,57280
96,44,57294
97,57,57503
96,0,57558
70,53,57708
85,49,57907
70,0,58057
97,0,58058
96,47,58130
65,55,58136
58,0,58230
61,0,58238
65,0,58252
97,57,58338
96,0,58392
85,0,58445
54,57,58560
85,41,58779
97,0,58917
61,58,58980
92,47,58986
85,0,59125
97,42,59195
66,53,59410
85,46,59595
92,0,59632
97,0,59742
90,55,59823
58,57,59836
85,0,59867
66,0,59880
61,0,59933
54,0,59939
58,0,59986
85,48,60030
90,0,60069
89,54,60246
49,64,60253
85,0,60360
56,55,60671
90,49,60695
89,0,60777
61,61,61090
92,47,61137
53,54,61541
89,58,61547
49,0,61553
92,0,61573
61,0,61575
90,0,61597
85,51,61780
89,0,61826
53,0,61907
61,55,61938
56,0,61964
87,37,62060
85,0,62085
56,61,62395
61,0,62448
63,43,62830
85,50,63261
68,63,63269
56,0,63273
87,0,63311
84,45,63491
63,0,63503
85,0,63567
85,47,63675
84,0,63680
68,0,63686
58,59,63698
61,61,64122
70,59,64548
80,49,64747
85,0,64787
70,0,64874
65,62,64986
85,51,64993
61,0,65057
58,0,65063
65,0,65118
80,0,65177
87,51,65203
85,0,65326
89,51,65403
54,51,65411
87,0,65436
80,44,65600
89,0,65789
61,49,65822
85,55,65823
54,0,65952
80,0,66008
87,44,66045
89,48,66258
85,0,66276
66,64,66279
87,0,66309
80,49,66439
89,0,66550
89,53,66672
58,72,66673
66,0,66712
61,0,66735
58,0,66799
90,44,66877
80,0,67077
92,66,67100
49,57,67108
89,0,67116
90,0,67148
80,42,67312
53,57,67537
89,46,67539
92,0,67543
90,47,67732
80,0,67937
92,77,67965
89,0,67970
56,59,67971
49,0,67983
90,0,68023
53,0,68161
80,51,68181
92,0,68348
61,60,68398
90,58,68399
56,0,68424
89,62,68601
90,0,68687
80,0,68708
61,0,68811
87,58,68816
54,45,68848
56,48,68849
89,0,68901
54,0,68967
80,49,69021
87,0,69145
90,70,69189
80,0,69314
89,51,69442
90,0,69506
87,59,69664
63,58,69694
89,0,69697
68,45,70137
56,0,70174
87,0,70240
63,0,70512
68,0,70535
58,61,70553
85,72,70556
87,52,70761
85,0,70780
85,50,70967
61,55,70977
87,0,71021
84,53,71185
85,0,71225
85,66,71390
65,61,71414
84,0,71441
61,0,71619
70,66,71825
80,58,71841
85,0,71854
58,0,71907
65,0,71908
70,0,71972
54,55,72244
85,55,72255
80,0,72330
87,55,72449
85,0,72472
61,66,72654
85,52,72689
87,0,72758
84,49,72884
85,0,72921
85,62,73098
66,66,73099
84,0,73143
58,59,73542
80,57,73549
85,0,73565
66,0,73593
54,0,73628
61,0,73635
58,0,73720
49,57,73978
85,55,73980
80,0,74061
87,55,74180
85,0,74199
53,55,74397
85,54,74415
87,0,74465
84,63,74611
85,0,74661
85,51,74818
56,58,74861
49,0,74878
84,0,74879
87,54,75029
85,0,75062
89,86,75233
87,0,75250
53,0,75273
61,61,75287
56,0,75335
90,37,75483
89,0,75553
56,64,75663
92,77,75667
90,0,75676
61,0,75702
90,48,75915
92,0,76004
89,74,76076
60,53,76102
