Tempo,118
78,51,32833
78,0,32942
52,46,33136
40,44,33143
80,51,33144
71,48,33150
71,0,33381
80,0,33469
52,0,33574
80,40,33682
80,0,33766
52,40,33885
80,67,34183
80,0,34271
40,0,34358
52,0,34359
80,58,34502
40,29,34641
52,36,34652
40,0,34709
52,0,34722
80,0,34874
78,41,34881
78,0,34964
47,41,35154
59,43,35163
78,51,35167
78,0,35614
75,44,35685
75,0,35769
75,50,35941
75,0,36029
75,57,36203
76,53,36473
59,0,36481
47,0,36488
75,0,36501
47,36,36676
83,46,36705
76,0,36718
47,0,36769
83,0,37088
45,41,37182
80,51,37422
52,36,37424
45,0,37490
81,44,37667
80,0,37687
57,37,37689
52,0,37697
57,0,37824
59,36,37931
83,53,37942
81,0,37954
59,0,38178
61,24,38210
61,0,38516
83,0,38684
64,37,38713
76,46,38727
64,0,38772
76,0,38849
40,41,39247
76,53,39259
47,38,39496
40,0,39535
76,0,39652
52,36,39760
47,0,39853
52,0,39952
54,42,40010
76,48,40012
54,0,40302
52,35,40567
76,0,40599
52,0,40652
47,46,40791
76,41,40805
47,0,40849
76,0,41234
47,39,41292
78,38,41300
54,32,41558
47,0,41625
59,33,41787
78,0,41817
59,0,41969
61,31,42033
78,43,42047
61,0,42237
59,35,42520
63,39,42792
78,0,43143
63,0,43757
80,45,44087
80,0,44186
59,0,44314
61,41,44357
80,65,44362
61,0,44471
54,0,44556
81,56,44597
80,0,44636
59,38,44832
83,57,44856
59,0,44874
81,0,44908
88,50,45104
83,0,45114
45,41,45356
52,48,45594
90,62,45596
88,0,45596
45,0,45677
52,0,45835
88,57,45852
57,41,45861
90,0,45890
57,0,46005
88,0,46080
59,43,46089
59,0,46291
61,42,46363
88,68,46395
88,0,46648
61,0,46650
87,59,46736
64,48,46850
64,0,46912
83,59,47050
87,0,47067
83,0,47228
40,46,47352
81,61,47353
47,35,47613
40,0,47663
81,0,47677
47,0,47877
52,35,47898
52,0,48003
54,35,48134
80,41,48144
54,0,48333
56,37,48389
81,56,48401
80,0,48401
81,0,48676
80,55,48687
56,0,48779
80,0,48834
59,46,48902
59,0,48958
76,59,49094
76,0,49168
81,52,49421
49,41,49425
76,67,49427
56,33,49661
49,0,49696
81,0,49722
76,0,49727
56,0,49869
61,36,49916
80,49,49922
61,0,50028
63,44,50137
80,0,50195
63,0,50201
64,33,50398
78,43,50408
64,0,50528
78,0,50683
76,59,50719
76,0,50892
61,36,50924
80,59,50937
61,0,50976
80,0,51180
78,57,51188
47,41,51426
54,33,51709
47,0,51747
78,0,51783
59,41,51957
59,0,52104
61,43,52178
80,52,52184
80,0,52268
61,0,52290
80,70,52453
63,40,52487
63,0,52591
80,0,52688
81,50,52703
54,0,52723
59,42,52948
83,57,52971
81,0,52985
59,0,53015
83,0,53225
88,41,53235
45,40,53462
88,0,53709
90,51,53721
52,39,53723
45,0,53795
88,53,53980
57,36,53983
52,0,53992
90,0,54021
57,0,54146
88,0,54215
59,42,54222
59,0,54272
61,48,54499
88,64,54509
61,0,54619
87,58,54867
88,0,54905
57,43,54994
57,0,55060
83,48,55194
87,0,55206
40,42,55468
81,57,55470
83,0,55483
47,40,55710
40,0,55730
47,0,55963
80,49,55987
52,38,55995
81,0,56022
52,0,56106
54,36,56228
80,0,56308
54,0,56397
56,40,56528
81,63,56542
81,0,56781
56,0,56805
80,48,56807
80,0,57008
59,36,57039
76,50,57047
59,0,57096
76,0,57208
81,53,57300
49,41,57543
56,40,57795
80,54,57800
81,0,57809
49,0,57890
61,41,58049
61,0,58229
63,36,58288
78,57,58292
80,0,58305
63,0,58525
78,0,58797
76,44,58805
56,0,58880
76,0,58992
61,47,59014
80,46,59034
61,0,59081
80,0,59303
78,51,59313
47,39,59584
54,29,59867
47,0,59941
59,30,60103
59,0,60328
61,37,60343
61,0,60432
78,0,60550
63,40,60597
80,47,60607
80,0,60681
63,0,60705
54,0,60837
80,42,60971
59,41,61109
59,0,61170
80,0,61196
78,51,61281
78,0,61363
80,36,61582
57,35,61586
45,36,61601
80,0,61865
57,0,61908
80,40,62113
80,0,62185
57,39,62589
45,0,62609
80,59,62621
57,0,62743
80,0,62773
80,44,62961
45,35,63106
45,0,63147
78,36,63304
80,0,63314
78,0,63408
80,32,63603
49,35,63607
61,33,63609
80,0,63917
61,0,64062
80,29,64151
80,0,64226
61,35,64380
80,38,64686
80,0,64735
49,0,64838
61,0,64851
80,41,64990
49,43,65149
49,0,65218
80,0,65332
78,37,65357
78,0,65589
80,44,65627
76,43,65634
52,39,65638
40,36,65646
76,0,65891
80,0,65908
52,0,66045
80,44,66166
80,0,66302
52,35,66388
80,51,66719
80,0,66829
40,0,66859
52,0,66865
80,51,67034
40,36,67185
52,36,67200
40,0,67251
52,0,67267
78,44,67426
80,0,67452
78,0,67489
47,39,67698
59,46,67702
78,43,67725
78,0,68008
59,0,68044
75,41,68243
75,0,68322
59,46,68716
75,62,68742
75,0,69046
47,0,69053
76,62,69063
59,0,69082
47,57,69214
47,0,69286
76,0,69391
83,57,69420
83,0,69530
80,48,69734
57,40,69736
45,42,69741
80,0,70010
57,0,70180
80,53,70264
80,0,70330
57,39,70784
80,61,70790
80,0,70875
45,0,71119
80,61,71153
57,0,71160
45,51,71287
45,0,71356
80,0,71411
78,47,71500
78,0,71543
49,33,71804
80,40,71811
61,33,71829
80,0,72143
61,0,72249
80,47,72330
80,0,72400
61,30,72560
80,47,72812
80,0,72880
49,0,72961
61,0,72982
80,44,73146
49,39,73288
49,0,73380
80,0,73492
78,41,73497
78,0,73615
80,41,73766
52,33,73778
40,33,73783
80,0,74101
52,0,74142
80,38,74316
80,0,74444
52,33,74551
80,50,74816
80,0,74877
40,0,74928
52,0,74943
80,46,75163
40,41,75294
52,41,75307
40,0,75364
