Tempo,100
71,0,17744
59,59,17883
95,61,17886
63,47,18194
95,0,18329
95,59,18461
66,58,18495
95,0,18740
94,64,18755
59,0,18767
71,64,18791
63,0,18857
66,0,18894
71,0,18964
94,0,19060
61,53,19072
92,59,19082
95,57,19369
92,0,19373
65,51,19376
95,0,19653
68,53,19670
61,0,19671
94,69,19674
65,0,19803
73,45,19970
68,0,20095
73,0,20148
61,55,20258
68,61,20589
73,53,20916
61,0,21156
65,43,21158
73,0,21158
68,0,21168
65,0,21201
94,0,21389
54,66,21477
94,61,21496
58,45,21797
94,0,21965
61,57,22090
94,63,22092
54,0,22105
58,0,22198
94,0,22241
66,58,22376
94,55,22391
61,0,22470
94,0,22524
66,0,22532
61,53,22665
94,67,22688
61,0,22922
58,47,22986
94,0,23090
58,0,23239
54,57,23277
94,57,23284
58,51,23576
92,58,23588
94,0,23638
54,0,23691
92,0,23859
97,54,23879
61,55,23884
58,0,23943
97,0,23969
66,60,24171
97,78,24172
61,0,24204
97,0,24282
66,0,24377
61,53,24470
97,74,24472
66,52,24749
61,0,24763
95,70,24789
97,0,24803
95,0,24898
66,0,24959
59,67,25074
95,66,25079
63,47,25379
95,0,25540
66,59,25657
95,70,25691
63,0,25743
59,0,25929
71,43,25990
66,0,26109
71,0,26175
61,59,26285
94,79,26299
95,0,26302
65,50,26603
94,0,26768
68,53,26868
94,63,26888
61,0,27001
94,0,27009
73,73,27166
94,60,27173
68,0,27241
65,0,27250
73,0,27410
94,0,27441
92,64,27477
61,58,27487
65,43,27809
92,0,27946
92,73,28057
68,51,28063
65,0,28170
92,0,28197
73,64,28350
92,49,28358
68,0,28390
61,0,28418
73,0,28429
92,0,28660
89,53,28686
54,77,28691
92,40,28973
58,51,28983
89,0,28992
90,78,29265
54,0,29275
61,57,29285
92,0,29303
58,0,29374
66,49,29588
61,0,29642
66,0,29786
54,48,29915
61,55,30162
66,46,30511
54,0,30734
58,46,30776
66,0,30783
61,0,30873
90,0,30937
58,0,31029
54,57,31085
90,59,31110
58,46,31396
92,54,31399
54,0,31460
90,0,31514
92,0,31686
61,58,31692
94,57,31718
58,0,31727
94,0,31824
66,49,31986
94,55,31998
61,0,32075
66,0,32130
94,0,32137
94,72,32297
54,60,32300
58,46,32624
94,0,32735
61,57,32894
94,64,32898
58,0,32926
66,53,33199
61,0,33450
58,52,33501
94,0,33512
92,55,33518
66,0,33567
54,0,33672
61,55,33771
58,0,33796
94,46,33797
92,0,33830
61,0,33958
94,0,34090
59,55,34112
95,51,34119
63,53,34399
66,49,34706
59,0,34815
71,48,34983
66,0,35193
63,0,35202
71,0,35215
59,38,35312
63,55,35555
95,0,35782
63,0,35836
66,49,35854
94,74,35878
95,57,36180
63,54,36190
66,0,36220
59,0,36245
94,0,36246
63,0,36345
95,0,36471
97,50,36473
54,73,36478
97,0,36622
97,62,36775
58,43,36831
97,0,36881
97,64,37055
61,55,37096
54,0,37376
66,51,37396
58,0,37586
66,0,37613
61,0,37626
97,0,37653
95,52,37676
54,64,37691
58,47,37992
95,0,37992
94,46,37995
54,0,38279
92,53,38295
61,49,38296
94,0,38306
66,52,38566
58,0,38567
95,53,38604
92,0,38622
61,0,38654
66,0,38724
95,0,38877
54,67,38890
94,73,38898
58,43,39183
54,0,39453
61,37,39540
66,53,39761
61,0,39846
58,0,39873
61,53,40060
66,0,40066
54,34,40410
61,0,40440
58,51,40654
54,0,40967
61,57,40970
58,0,41047
94,0,41202
61,0,41231
54,66,41301
94,69,41312
58,47,41646
94,0,41757
94,69,41916
61,64,41922
54,0,42171
66,53,42238
58,0,42250
61,0,42282
66,0,42522
61,46,42525
92,73,42544
94,0,42579
92,0,42648
92,74,42806
65,46,42835
92,0,42921
92,72,43102
68,49,43112
92,0,43223
65,0,43225
61,0,43298
92,59,43388
73,55,43416
68,0,43599
92,0,43661
61,55,43702
89,49,43718
73,0,43777
65,55,43993
92,44,43998
61,0,44015
89,0,44035
65,0,44078
92,0,44271
90,58,44283
54,38,44328
58,35,44612
61,47,44930
54,0,44957
66,39,45205
58,0,45290
61,0,45387
54,51,45492
66,0,45568
61,36,45788
66,46,46100
54,0,46381
58,39,46405
61,0,46444
66,0,46448
58,0,46639
97,60,46703
54,59,46709
90,0,46785
97,0,46786
97,64,46981
58,50,47004
97,0,47092
97,47,47272
61,55,47291
54,0,47320
66,60,47570
97,0,47573
96,50,47588
58,0,47605
61,0,47703
66,0,47752
97,52,47876
54,57,47879
96,0,47925
58,51,48138
97,0,48325
54,0,48420
61,52,48472
97,55,48476
58,0,48534
66,49,48753
97,0,48763
96,42,48778
61,0,48885
66,0,48913
54,67,49052
97,49,49076
96,0,49077
61,51,49370
54,0,49435
97,0,49500
66,54,49667
97,61,49670
61,0,49725
97,0,49831
61,53,49950
97,59,49980
66,0,50054
61,0,50185
97,0,50254
96,53,50285
54,44,50299
99,51,50557
96,0,50580
58,49,50606
97,67,50888
99,0,50891
61,60,50896
54,0,50905
58,0,51170
66,51,51184
61,0,51226
59,57,51480
95,60,51487
97,0,51488
66,0,51498
63,46,51789
95,0,51972
59,0,52079
66,52,52101
95,61,52110
63,0,52177
95,0,52228
71,52,52390
95,49,52405
66,0,52501
95,0,52521
71,0,52539
95,59,52690
59,63,52694
63,37,53002
95,0,53090
66,53,53282
95,70,53297
63,0,53309
94,74,53585
59,0,53588
95,0,53606
71,43,53642
66,0,53752
94,0,53867
92,44,53907
61,52,53909
71,0,53936
95,59,54187
65,49,54198
92,0,54205
61,0,54465
94,66,54473
68,54,54478
95,0,54479
65,0,54567
73,45,54779
68,0,54865
73,0,55001
61,49,55066
65,43,55403
68,66,55656
101,60,55676
65,0,55688
101,0,55797
68,0,55912
68,51,55953
61,0,55971
73,55,55980
101,81,56006
94,0,56072
68,0,56124
73,0,56128
101,0,56283
102,86,56309
61,79,56315
65,58,56573
61,0,56650
65,0,56677
54,39,56883
58,53,57171
61,70,57489
58,0,57561
66,47,57779
61,0,58059
66,0,58060
58,47,58086
101,59,58103
102,0,58123
54,0,58334
61,62,58373
58,0,58391
99,70,58394
101,0,58417
61,0,58490
61,79,58686
101,79,58692
99,0,58727
65,46,58981
68,55,59291
61,0,59320
73,57,59580
65,0,59696
68,0,59708
73,0,59757
61,78,59882
65,42,60218
68,60,60477
99,61,60485
101,0,60522
65,0,60525
61,0,60763
73,73,60774
97,66,60785
99,0,60803
68,0,60886
73,0,60898
99,86,61083
97,0,61084
59,57,61105
63,51,61381
66,51,61689
59,0,61725
71,54,61970
63,0,62066
66,0,62137
71,0,62151
59,58,62285
63,50,62583
66,51,62867
59,0,63105
71,64,63164
66,0,63188
63,0,63214
71,0,63245
99,0,63424
54,81,63476
90,49,63509
90,0,63626
58,53,63767
90,49,63795
61,61,64097
92,60,64098
54,0,64107
90,0,64150
92,0,64221
58,0,64255
66,67,64382
92,55,64396
61,0,64618
66,0,64644
94,63,64683
92,0,64695
54,51,64714
94,0,64766
94,72,64979
58,49,65007
92,79,65287
54,0,65290
61,70,65295
94,0,65302
58,0,65365
66,77,65565
94,62,65588
92,0,65650
54,77,65830
94,0,65859
95,88,65860
66,0,65887
61,0,65950
54,0,66037
95,0,67094
