Tempo,84
76,0,53823
52,0,54062
76,49,54097
60,42,54099
60,0,54214
52,35,54457
74,50,54463
76,0,54492
52,0,54807
74,0,54838
72,52,54840
57,47,54849
57,0,54934
52,38,55186
72,0,55210
52,0,55238
41,44,55573
77,60,55575
41,0,55862
77,0,55864
48,33,55900
77,56,56104
48,0,56155
53,35,56262
53,0,56320
77,0,56583
48,33,56607
76,52,56608
48,0,56887
55,47,56964
77,51,56965
76,0,56982
55,0,57064
76,47,57155
77,0,57166
48,36,57325
48,0,57603
57,51,57684
57,0,57787
48,50,58033
48,0,58076
36,51,58410
36,0,58689
43,44,58755
79,51,58768
76,0,58783
79,0,58848
43,0,59023
79,61,59123
48,39,59132
48,0,59207
76,56,59313
79,0,59338
43,44,59461
76,0,59552
43,0,59567
76,76,59680
50,51,59822
50,0,59926
43,38,60169
76,0,60175
74,51,60182
74,0,60507
43,0,60514
72,57,60538
52,46,60543
52,0,60632
43,50,60880
43,0,60933
47,48,61245
79,59,61252
72,0,61274
55,46,61589
47,0,61647
81,57,61782
79,0,61783
55,0,61889
59,44,61930
59,0,62016
76,56,62329
81,0,62330
55,38,62332
55,0,62641
59,33,62710
59,0,63003
55,33,63071
55,0,63317
50,42,63445
50,0,63680
45,50,64131
76,0,64396
45,0,64471
52,36,64485
79,48,64489
79,0,64565
52,0,64778
57,46,64840
79,51,64853
57,0,64903
79,0,65028
76,46,65048
76,0,65136
52,37,65184
76,71,65365
76,0,65432
52,0,65514
76,75,65552
60,46,65561
60,0,65662
76,0,65871
74,51,65901
52,36,65908
52,0,66210
74,0,66258
72,58,66260
57,46,66267
57,0,66344
52,36,66610
52,0,66648
77,54,66965
41,47,66971
72,0,66985
77,0,67283
41,0,67291
48,33,67337
77,50,67514
53,41,67678
48,0,67678
53,0,67741
77,0,68022
48,38,68040
76,56,68058
48,0,68324
77,51,68392
55,41,68398
76,0,68402
55,0,68493
76,44,68586
77,0,68606
48,32,68770
48,0,69090
57,38,69145
57,0,69224
76,0,69352
48,49,69449
72,47,69466
48,0,69491
36,45,69856
48,44,69863
