Tempo,128
75,40,33964
75,0,34166
73,36,34174
75,39,34434
73,0,34447
75,0,34505
75,44,34904
73,39,35118
75,0,35122
73,0,35358
75,41,35364
73,47,35583
75,0,35592
73,0,35721
54,0,35779
59,0,35793
63,0,35868
75,38,36225
78,39,36286
51,43,36311
87,75,36356
75,0,36523
58,44,36557
51,0,36583
78,0,36697
63,36,36774
85,82,36786
87,0,36855
66,33,36988
63,0,37041
85,0,37240
82,57,37246
66,0,37308
58,0,37398
82,0,37456
80,49,37467
80,0,37669
78,54,37698
63,38,37706
63,0,37771
80,60,37932
78,0,37949
49,44,38145
56,37,38366
82,55,38384
80,0,38420
49,0,38434
61,33,38621
65,39,38841
80,50,38843
61,0,38843
82,0,38865
65,0,39264
80,0,39284
78,40,39317
75,39,39552
61,41,39557
78,0,39557
56,0,39573
61,0,39624
75,0,39814
73,48,39823
73,0,39955
78,57,40034
75,52,40271
78,0,40293
51,58,40295
78,46,40518
75,0,40520
51,0,40690
78,0,40740
75,44,40743
75,0,40950
78,46,40963
78,0,41167
75,39,41190
75,0,41411
51,38,41414
78,46,41420
51,0,41481
78,0,41642
75,45,41652
75,0,41866
49,41,41876
78,48,41878
56,36,42103
78,0,42116
77,45,42119
49,0,42140
61,36,42335
78,42,42343
77,0,42364
61,0,42563
65,38,42566
77,45,42579
78,0,42594
78,36,42822
65,0,42823
77,0,42836
78,0,43053
56,0,43056
77,37,43066
78,46,43320
61,37,43325
77,0,43340
61,0,43395
77,39,43544
78,0,43554
77,0,43645
77,46,43788
47,36,43791
54,33,43984
75,41,43998
77,0,44014
47,0,44040
75,0,44242
59,31,44245
77,37,44251
59,0,44427
61,32,44459
77,0,44467
75,35,44475
61,0,44608
75,0,44679
77,37,44706
77,0,44942
75,33,44962
75,0,45176
77,36,45203
63,33,45226
63,0,45298
77,0,45419
75,35,45436
75,0,45654
59,32,45669
77,37,45671
77,0,45883
75,32,45906
75,0,46127
77,36,46144
77,0,46355
61,35,46369
75,36,46370
59,0,46372
75,0,46583
77,38,46615
61,0,46721
75,37,46810
77,0,46826
54,0,46835
75,0,47055
59,37,47065
77,41,47068
59,0,47120
77,0,47283
75,43,47289
75,0,47506
78,51,47532
51,44,47542
58,37,47761
75,47,47766
78,0,47766
51,0,47798
75,0,47982
63,36,47988
78,51,47999
63,0,48189
78,0,48213
75,46,48221
66,36,48238
75,0,48446
78,51,48462
66,0,48524
58,0,48698
78,0,48699
75,40,48707
75,0,48920
78,37,48964
63,43,48966
63,0,49011
78,0,49178
75,46,49186
75,0,49395
49,41,49413
61,42,49421
78,47,49427
77,43,49676
78,0,49683
61,0,49707
78,40,49930
77,0,49949
61,46,50119
77,44,50139
78,0,50146
78,41,50381
77,0,50390
49,0,50464
61,0,50473
78,0,50596
77,36,50602
78,43,50831
77,0,50834
49,44,50845
49,0,50926
77,49,51064
78,0,51067
77,0,51174
77,51,51290
47,43,51299
59,46,51303
77,0,51517
75,35,51520
59,0,51588
75,0,51738
77,35,51767
59,38,51955
77,0,51964
75,32,51988
75,0,52220
77,35,52243
59,0,52299
77,0,52467
75,28,52494
59,31,52710
75,0,52711
77,33,52726
77,0,52937
75,33,52942
75,0,53153
77,36,53157
59,0,53381
77,0,53403
75,29,53418
75,0,53626
77,33,53641
77,0,53851
59,50,53856
75,36,53859
75,0,54102
77,39,54105
59,0,54201
47,0,54277
77,0,54351
75,31,54367
59,36,54589
75,0,54593
59,0,54657
51,48,55073
78,48,55081
82,53,55082
75,53,55086
58,31,55325
51,0,55333
78,0,55343
82,0,55374
75,0,55378
63,36,55557
63,0,55758
82,47,55772
66,31,55803
82,0,55841
66,0,55883
82,47,56017
82,0,56111
58,0,56152
82,44,56231
82,0,56309
82,57,56360
82,0,56504
63,42,56537
63,0,56585
82,48,56755
82,0,56839
42,41,56971
82,57,56976
82,0,57095
49,36,57156
42,0,57191
82,55,57207
82,0,57307
54,37,57418
82,57,57427
82,0,57532
54,0,57629
58,40,57652
82,53,57654
85,48,57883
82,0,57922
58,0,57963
85,0,57979
49,0,58025
85,56,58113
85,0,58276
80,50,58318
54,39,58336
54,0,58380
80,0,58448
80,35,58682
82,63,58763
49,40,58771
80,0,58786
56,37,59009
80,46,59020
49,0,59029
82,0,59041
61,35,59241
78,51,59281
80,0,59285
61,0,59455
65,38,59479
75,46,59492
78,0,59536
65,0,59615
75,0,59703
82,44,59711
56,0,59831
82,0,59946
80,53,59951
80,0,60026
61,46,60180
80,53,60186
61,0,60236
59,56,60650
47,48,60658
80,0,60896
82,41,60913
80,46,61023
82,0,61032
78,31,61155
80,0,61157
78,0,61386
75,42,61399
82,47,61618
75,0,61625
59,0,61762
82,0,61838
80,43,61840
80,0,61923
47,0,61928
80,56,62080
59,49,62085
59,0,62151
80,0,62443
82,49,62543
51,50,62545
58,36,62799
51,0,62802
82,0,62818
63,41,63018
82,48,63264
63,0,63333
82,0,63337
66,41,63508
82,60,63509
82,0,63588
66,0,63700
82,49,63743
82,0,63796
82,53,63862
58,0,63915
82,0,64040
63,39,64045
63,0,64112
82,43,64229
82,0,64306
42,41,64451
82,58,64461
82,0,64598
49,33,64656
42,0,64679
82,46,64714
82,0,64815
54,37,64934
82,58,64936
82,0,65032
54,0,65080
58,41,65154
82,55,65156
85,51,65395
82,0,65419
58,0,65443
49,0,65456
85,0,65482
85,57,65614
80,47,65836
54,36,65842
85,0,65855
54,0,65883
80,0,65957
80,33,66193
82,44,66274
49,40,66285
80,0,66286
80,38,66529
56,39,66531
49,0,66556
82,0,66560
61,37,66748
78,48,66770
80,0,66771
75,46,66995
61,0,67044
78,0,67046
75,0,67222
82,44,67238
56,0,67365
80,48,67459
82,0,67460
80,0,67530
61,41,67686
80,49,67693
61,0,67741
59,43,68136
47,39,68150
80,0,68361
82,41,68385
80,43,68485
82,0,68495
78,42,68593
80,0,68602
78,0,68812
75,33,68835
82,40,69058
75,0,69062
59,0,69276
82,0,69305
80,48,69313
80,0,69389
47,0,69501
59,43,69567
80,39,69576
59,0,69626
78,50,69809
80,0,69819
78,0,70018
75,48,70039
51,47,70044
75,0,70269
58,35,70291
51,0,70360
75,52,70510
63,39,70520
75,0,70636
75,61,70764
63,0,70811
75,0,70884
66,41,71008
75,62,71011
66,0,71117
58,0,71243
78,57,71274
75,0,71295
78,0,71458
63,39,71484
87,63,71485
63,0,71529
85,60,71703
87,0,71732
42,46,71924
49,40,72136
42,0,72175
85,0,72367
82,50,72379
54,36,72382
49,0,72416
54,0,72507
82,0,72587
58,38,72606
80,50,72611
80,0,72811
61,38,72840
78,50,72850
58,0,72852
80,46,73081
78,0,73096
61,0,73212
80,0,73300
82,44,73317
66,37,73321
66,0,73385
80,54,73555
82,0,73558
49,38,73780
56,37,74010
80,0,74043
49,0,74072
61,39,74254
61,0,74403
65,48,74502
77,56,74727
65,0,74789
56,0,74855
77,0,74885
75,64,74954
75,0,75154
61,50,75181
77,53,75192
61,0,75231
78,53,75419
77,0,75430
47,42,75674
54,37,75886
47,0,75889
78,0,75895
75,52,75896
59,45,76131
54,0,76206
59,0,76271
63,63,76378
63,0,76632
59,45,76821
59,0,76901
75,0,77064
54,53,77074
54,0,77130
51,51,77524
58,37,77779
51,0,77833
63,43,77999
75,52,78006
75,0,78121
63,0,78144
66,37,78241
75,62,78256
75,0,78364
66,0,78401
75,57,78492
58,0,78584
78,59,78806
75,0,78837
63,51,78926
63,0,78970
87,56,79128
78,0,79133
54,46,79408
85,61,79409
42,41,79413
87,0,79466
42,0,79623
49,36,79628
54,0,79640
54,42,79885
82,52,79887
85,0,79893
49,0,79908
54,0,80001
58,35,80103
80,49,80105
82,0,80106
58,0,80280
80,0,80323
61,47,80331
78,51,80342
61,0,80545
78,0,80569
80,50,80572
80,0,80792
66,46,80802
82,49,80804
66,0,80843
80,57,81049
82,0,81071
49,46,81268
56,37,81511
49,0,81533
80,0,81654
61,39,81761
61,0,81943
65,36,82024
77,43,82223
65,0,82279
75,47,82450
77,0,82453
56,0,82541
75,0,82674
61,36,82680
77,46,82690
61,0,82729
78,45,82923
77,0,82934
47,36,83170
54,35,83403
75,37,83410
78,0,83426
47,0,83447
59,29,83634
63,36,83856
59,0,83860
63,0,84258
59,27,84365
63,36,84623
75,0,84723
78,28,85057
59,0,85458
63,0,85614
78,0,85626
54,0,86220
66,28,86870
70,33,86936
51,32,86977
78,39,86981
58,31,87245
66,0,87466
63,32,87479
78,0,87498
70,0,87524
66,35,87699
78,32,87715
63,0,87980
63,36,88161
78,0,88220
66,0,88222
78,37,88364
63,0,88371
66,36,88383
58,0,88399
51,0,88428
66,0,88484
78,0,88601
49,18,88820
77,46,88824
56,31,89044
49,0,89092
77,0,89202
61,31,89282
61,0,89473
65,37,89495
77,40,89497
65,0,89808
56,0,89887
61,30,89942
61,0,90040
77,0,90055
56,43,90177
56,0,90231
47,35,90687
75,46,90688
54,30,90896
47,0,90904
75,0,91072
59,24,91154
59,0,91359
63,32,91401
75,41,91410
63,0,91786
59,32,91857
75,0,91885
75,33,92099
63,28,92130
59,0,92340
59,33,92593
75,0,92627
63,0,92630
75,38,92825
75,0,93195
63,29,93247
75,35,93486
59,0,93512
63,0,93577
54,0,93608
77,36,93946
59,36,93950
75,0,93954
59,0,94038
51,35,94395
78,39,94400
77,0,94401
58,30,94651
51,0,94672
78,0,94759
63,32,94879
63,0,95094
66,35,95112
78,37,95118
78,0,95440
66,0,95504
63,38,95536
58,0,95566
63,0,95736
80,46,95785
58,39,95797
58,0,95849
80,0,96102
49,35,96282
77,35,96296
56,32,96528
49,0,96534
61,36,96771
61,0,96980
77,0,97002
65,35,97015
73,51,97020
65,0,97279
73,0,97386
61,30,97500
56,0,97509
61,0,97613
73,51,97741
73,0,97817
73,29,98098
75,41,98191
47,33,98207
73,0,98214
54,33,98465
47,0,98471
59,33,98690
63,42,98891
59,0,98908
63,0,99294
59,26,99383
63,43,99600
59,0,99824
59,30,100110
75,0,100668
63,0,101075
59,0,101106
54,0,101130
