Tempo,80
75,41,871
80,38,1064
75,0,1098
82,40,1250
80,0,1276
44,38,1410
84,52,1422
82,0,1458
51,37,1755
44,0,1761
84,0,2070
51,0,2090
56,32,2135
87,36,2137
56,0,2245
84,37,2309
87,0,2359
58,39,2479
84,0,2506
82,41,2511
58,0,2550
80,46,2688
82,0,2700
51,35,2887
82,47,2904
80,0,2912
51,0,3262
58,30,3281
58,0,3607
82,0,3651
79,44,3654
63,31,3659
63,0,3777
79,0,4335
61,36,4369
80,37,4370
49,36,4375
61,0,4649
80,0,4651
49,0,5072
80,42,5185
61,30,5189
61,0,5260
80,0,5441
49,36,5502
49,0,5552
56,33,5934
80,39,5936
44,30,5954
44,0,6319
56,0,6338
80,0,6382
75,43,6896
75,0,7061
80,40,7070
82,50,7239
80,0,7253
84,49,7412
44,50,7423
82,0,7427
44,0,7751
51,39,7764
84,0,8060
51,0,8112
87,47,8116
56,33,8119
56,0,8217
84,49,8302
87,0,8345
58,39,8476
82,42,8497
84,0,8500
58,0,8572
80,45,8679
82,0,8688
51,39,8859
80,0,8866
82,53,8868
51,0,9226
58,28,9260
58,0,9580
82,0,9600
63,37,9622
87,47,9641
63,0,9718
87,0,9835
58,35,9978
58,0,10024
87,46,10144
87,0,10224
49,35,10321
87,57,10322
49,0,10663
56,30,10717
87,0,10897
91,37,10904
56,0,10987
61,41,11066
61,0,11196
91,0,11264
92,53,11270
63,44,11425
63,0,11486
92,0,11614
80,55,11618
44,35,11833
80,0,12339
44,0,12417
80,47,13010
82,37,13200
80,0,13218
53,38,13365
84,55,13370
82,0,13374
53,0,13733
60,31,13755
84,0,13946
80,42,13948
60,0,14107
65,29,14127
65,0,14235
80,0,14269
75,42,14295
67,41,14477
67,0,14540
82,43,14658
75,0,14664
82,0,14726
82,53,14837
51,40,14844
58,35,15221
51,0,15251
58,0,15557
63,40,15586
79,49,15604
82,0,15611
63,0,15703
77,46,15816
79,0,15828
58,39,15952
58,0,16009
75,44,16119
77,0,16128
75,0,16308
77,58,16318
49,36,16330
49,0,16689
80,48,16696
77,0,16709
56,32,16720
80,0,16780
56,0,17019
80,51,17105
61,31,17108
61,0,17212
80,0,17430
56,35,17476
56,0,17535
80,50,17860
44,35,17862
44,0,18183
51,35,18217
80,0,18229
56,35,18593
80,57,18761
51,0,18812
56,0,18880
60,49,18931
60,0,18998
82,51,19105
80,0,19112
82,0,19263
84,64,19293
53,46,19294
60,33,19705
53,0,19733
80,50,19889
84,0,19919
65,35,20076
60,0,20157
65,0,20241
80,0,20251
75,48,20263
67,43,20453
67,0,20517
82,48,20622
75,0,20648
82,0,20706
51,36,20810
82,53,20829
58,32,21228
51,0,21236
58,0,21547
82,0,21586
63,32,21612
79,49,21616
63,0,21763
58,35,21975
58,0,22012
79,0,22018
80,43,22385
61,31,22390
49,30,22396
80,0,22747
61,0,22794
49,0,23175
61,35,23193
80,42,23194
61,0,23289
80,0,23440
49,39,23527
49,0,23581
56,33,23936
44,32,23943
80,42,23945
80,0,24389
77,61,24764
44,0,24786
56,0,24857
77,0,24963
79,54,24971
79,0,25250
80,48,25265
80,0,25345
53,48,25453
80,65,25466
53,0,25812
80,0,25817
72,44,25826
60,32,25831
60,0,26140
72,0,26165
80,58,26195
65,38,26198
65,0,26292
60,47,26556
60,0,26603
80,0,26699
79,49,26716
79,0,26794
51,42,26902
79,69,26904
63,41,26906
51,0,27224
63,0,27228
58,39,27285
79,0,27313
58,0,27588
63,39,27655
82,57,27667
63,0,27748
84,61,27827
82,0,27828
58,49,28001
82,52,28005
84,0,28012
58,0,28054
80,57,28173
82,0,28180
80,0,28258
80,64,28357
49,42,28360
61,42,28364
80,0,28551
87,42,28570
61,0,28704
49,0,28708
56,26,28806
87,0,28931
80,41,28937
56,0,29119
80,0,29133
87,54,29138
61,32,29149
61,0,29245
63,36,29476
87,0,29480
80,41,29485
63,0,29537
80,0,29687
87,58,29693
56,32,29867
63,35,30247
56,0,30269
87,0,30319
63,0,30579
68,44,30613
68,0,30705
80,59,30994
63,36,30998
63,0,31037
82,50,31158
80,0,31215
53,46,31354
84,57,31364
82,0,31373
60,37,31724
53,0,31769
84,0,31864
80,49,31927
60,0,32058
65,36,32091
65,0,32175
80,0,32236
75,50,32273
67,48,32444
67,0,32506
75,0,32580
82,46,32616
82,0,32696
51,42,32797
63,37,32801
82,59,32803
51,0,33152
63,0,33154
58,35,33215
58,0,33551
82,0,33580
63,39,33594
79,46,33599
63,0,33693
58,39,33948
58,0,33995
79,0,34088
61,35,34376
49,36,34386
80,43,34388
61,0,34673
80,0,34691
61,36,35166
80,48,35167
49,0,35178
61,0,35233
80,0,35429
49,37,35521
49,0,35571
56,35,35958
80,52,35959
44,31,35961
80,0,36344
56,0,36371
44,0,36378
80,60,37095
82,60,37280
80,0,37311
82,0,37433
53,50,37459
84,61,37469
60,37,37665
53,0,37679
65,44,37838
60,0,37869
65,0,37982
80,44,38032
84,0,38034
67,44,38046
67,0,38136
80,0,38406
75,49,38438
68,46,38620
68,0,38671
82,47,38795
75,0,38821
82,0,38862
51,45,38959
82,71,38977
58,37,39301
51,0,39327
58,0,39616
82,0,39657
63,46,39674
79,56,39694
63,0,39770
79,0,40014
58,44,40028
75,45,40048
58,0,40084
75,0,40157
75,53,40413
49,37,40414
61,39,40447
77,53,40598
75,0,40628
61,0,40698
49,0,40724
56,35,40769
77,0,40964
75,51,40969
56,0,41060
61,36,41156
61,0,41231
75,0,41272
73,51,41316
56,43,41491
56,0,41546
72,42,41674
73,0,41674
46,37,41893
46,0,42216
72,0,42383
51,47,42634
72,41,42651
51,0,42750
72,0,42846
70,43,42860
56,39,43008
56,0,43049
70,0,43146
51,39,43387
70,53,43396
70,0,43792
58,33,43800
51,0,43813
58,0,44084
75,53,44155
63,35,44165
63,0,44248
75,0,44384
58,33,44499
58,0,44840
79,57,44898
67,38,44913
67,0,44993
79,0,45228
58,30,45281
58,0,45602
82,47,45685
63,32,45695
63,0,45793
82,0,45969
58,30,46065
63,32,46442
87,44,46451
87,0,47005
63,0,47561
63,36,47888
89,53,48650
63,0,48673
58,0,48719
91,51,49034
89,0,49078
91,0,49396
92,62,49418
49,48,49420
49,0,49816
56,30,49818
92,0,49842
89,45,49991
61,35,50202
56,0,50208
61,0,50341
89,0,50345
87,59,50369
63,47,50562
63,0,50627
87,0,50709
85,50,50722
84,54,50904
44,54,50908
85,0,50933
44,0,51257
51,37,51265
84,0,51267
56,38,51618
51,0,51625
84,57,51628
56,0,51728
82,51,51815
84,0,51816
51,48,51966
51,0,52034
82,0,52103
80,51,52137
80,0,52321
51,50,52336
82,60,52342
82,0,52700
58,36,52724
51,0,52727
58,0,53064
63,41,53097
82,51,53111
63,0,53235
82,0,53290
84,46,53306
82,49,53480
58,45,53484
84,0,53485
58,0,53558
82,0,53665
80,52,53680
53,42,53854
60,37,54245
53,0,54302
80,0,54319
60,0,54570
65,44,54625
65,0,54716
89,51,54791
60,52,54975
60,0,55024
91,44,55165
89,0,55178
91,0,55365
49,52,55375
92,63,55377
49,0,55726
56,37,55772
61,36,55953
56,0,56009
61,0,56107
92,0,56130
89,61,56150
63,45,56157
63,0,56297
89,0,56339
87,58,56356
61,40,56512
61,0,56573
85,53,56696
87,0,56699
85,0,56886
44,46,56902
84,57,56904
84,0,57181
44,0,57206
51,37,57243
51,0,57468
56,35,57640
84,49,57652
56,0,57723
82,51,57840
84,0,57867
51,40,58009
51,0,58069
82,0,58137
80,51,58179
80,0,58308
51,46,58360
82,70,58375
51,0,58708
58,36,58722
82,0,58737
58,0,59031
63,31,59135
87,37,59154
63,0,59199
87,0,59462
58,33,59497
58,0,59855
91,50,59909
67,33,59935
