Tempo,96
75,24,603
82,56,659
48,41,664
75,0,703
60,36,1534
48,0,1724
60,0,1865
82,0,2084
48,37,2133
48,0,2378
60,42,2442
82,42,2454
60,0,2526
82,0,2551
48,45,2753
82,48,2762
48,0,2798
82,0,2845
82,47,3068
56,44,3076
44,48,3078
82,0,3333
56,0,3372
79,38,3386
79,0,3465
56,36,3574
79,42,3724
44,0,3811
56,0,3910
44,46,3984
77,49,3999
79,0,4001
44,0,4061
77,0,4066
44,37,4326
77,51,4334
77,0,4602
75,49,4651
75,0,4758
44,0,4782
56,37,4797
56,0,4942
82,47,4965
82,0,5036
44,41,5261
82,51,5272
44,0,5322
82,0,5342
51,41,5593
39,41,5599
82,54,5601
51,0,5835
82,0,5877
79,47,5892
79,0,5972
51,35,6076
79,48,6228
39,0,6329
51,0,6383
79,0,6480
39,46,6492
77,50,6514
39,0,6583
77,0,6588
39,47,6825
77,47,6845
77,0,7093
75,53,7144
39,0,7210
51,33,7289
75,0,7411
51,0,7429
70,51,7463
70,0,7724
39,36,7752
79,47,7765
39,0,7807
79,0,8096
77,46,8098
46,27,8121
46,0,8441
53,24,8463
58,33,8737
53,0,8740
58,0,9002
53,32,9049
62,33,9386
62,0,9870
58,40,10004
53,0,10056
58,0,10062
77,0,10139
48,41,10557
75,49,10560
82,48,10567
48,0,10866
55,32,10885
60,43,11046
55,0,11077
60,0,11216
62,36,11219
62,0,11354
55,32,11526
82,0,11662
75,0,11720
63,42,11844
55,0,11933
63,0,12140
75,51,12319
75,0,12452
82,53,12461
60,44,12473
82,0,12550
60,0,12554
82,55,12652
82,0,12734
55,46,12788
55,0,12843
82,50,12919
82,0,12996
82,60,13081
44,42,13099
79,46,13369
51,37,13377
82,0,13380
44,0,13406
79,0,13460
79,57,13548
56,39,13705
51,0,13709
56,0,13806
77,50,13834
79,0,13840
77,0,13914
58,46,13998
58,0,14081
77,57,14157
77,0,14235
60,46,14304
77,54,14311
60,0,14439
77,0,14583
75,50,14620
51,38,14758
51,0,14898
82,44,14943
75,0,14959
82,0,15008
56,40,15248
82,41,15260
56,0,15303
84,57,15594
39,47,15597
82,0,15604
46,41,15876
79,33,15883
84,0,15909
39,0,15914
79,0,15971
46,0,16193
79,45,16208
51,41,16217
51,0,16342
79,0,16469
77,54,16497
53,32,16500
77,0,16569
53,0,16663
55,36,16801
77,48,16819
77,0,17129
75,60,17137
58,35,17261
75,0,17426
55,0,17443
70,53,17458
58,0,17516
58,36,17750
79,49,17752
70,0,17752
58,0,17825
46,39,18084
77,42,18097
79,0,18115
46,0,18396
53,27,18434
53,0,18699
58,33,18726
58,0,18923
53,31,19058
62,36,19368
62,0,19953
53,0,20091
48,39,20563
55,36,20875
48,0,20889
60,33,21061
55,0,21070
60,0,21217
62,39,21229
62,0,21342
77,0,21465
75,43,21502
55,35,21521
75,0,21573
55,0,21808
75,54,21819
63,46,21833
63,0,21947
77,57,22145
75,0,22149
55,33,22181
77,0,22203
55,0,22403
60,44,22464
77,67,22467
60,0,22569
75,44,22637
77,0,22659
75,0,22731
55,41,22785
55,0,22842
75,61,22928
75,0,23005
75,63,23083
44,41,23098
75,0,23266
51,37,23391
75,63,23392
44,0,23405
75,0,23474
75,67,23558
51,0,23660
75,0,23686
56,42,23716
56,0,23829
75,56,23840
75,0,23934
58,45,24005
58,0,24110
75,57,24139
75,0,24218
60,46,24310
75,65,24313
60,0,24488
75,0,24559
77,58,24629
77,0,24702
56,48,24795
56,0,24903
77,61,24949
51,35,25240
75,59,25247
77,0,25260
51,0,25309
39,49,25563
46,31,25875
39,0,25888
51,29,26040
46,0,26060
51,0,26170
53,52,26217
75,0,26255
53,0,26475
75,58,26518
55,48,26529
75,0,26586
58,47,26848
75,73,26850
55,0,26937
58,0,27061
75,0,27114
77,57,27161
77,0,27238
58,45,27306
58,0,27427
77,62,27495
77,0,27660
74,55,27662
74,0,27733
55,36,27768
55,0,27826
74,67,27933
74,0,28006
46,50,28083
74,70,28089
74,0,28310
53,41,28389
74,69,28404
46,0,28423
74,0,28479
74,68,28580
53,0,28670
74,0,28684
58,46,28722
58,0,28812
74,57,28851
74,0,28944
53,40,28997
74,59,29142
74,0,29217
53,0,29227
74,67,29313
62,42,29317
62,0,29451
74,0,29572
77,60,29616
53,44,29625
77,0,29692
53,0,29882
77,70,29939
58,48,29942
58,0,30024
77,0,30178
53,48,30237
74,61,30241
53,0,30298
74,0,30333
48,53,30568
82,70,30570
82,0,30870
55,37,30881
48,0,30883
79,67,31039
55,0,31136
79,0,31148
77,68,31196
60,36,31198
60,0,31300
77,0,31309
75,66,31513
62,45,31517
62,0,31604
75,0,31618
63,46,31826
70,61,31827
72,52,31838
72,0,31917
70,0,31927
63,0,31967
70,85,32152
70,0,32268
60,51,32308
60,0,32394
79,36,32466
77,61,32642
79,0,32662
55,51,32762
55,0,32830
77,0,32916
75,55,32926
44,49,33089
51,36,33414
44,0,33415
56,29,33576
51,0,33598
56,0,33723
58,48,33746
58,0,33846
51,45,34056
51,0,34278
60,50,34364
60,0,34464
75,0,34631
51,44,34692
51,0,34913
82,63,34997
56,46,35000
56,0,35085
82,0,35093
51,50,35298
82,66,35311
51,0,35359
82,0,35397
39,44,35616
82,67,35618
46,45,35893
39,0,35947
82,0,36060
79,46,36070
46,0,36209
77,53,36230
51,53,36233
79,0,36244
51,0,36393
75,51,36543
53,39,36546
77,0,36560
75,0,36628
53,0,36747
70,67,36828
55,42,36830
70,0,36957
70,66,37163
70,0,37279
58,47,37292
55,0,37379
79,59,37478
58,0,37523
55,44,37759
79,0,37761
77,57,37771
55,0,37821
46,40,38075
53,35,38401
46,0,38424
53,0,38681
58,38,38732
58,0,38847
53,33,39057
62,35,39371
77,0,39641
75,45,39657
62,0,39712
75,0,39768
53,0,39857
75,44,39965
77,37,40261
75,0,40262
77,0,40359
48,28,40535
77,46,40563
55,31,40875
79,44,40877
77,0,40896
48,0,40928
79,0,41172
55,0,41176
75,37,41179
60,33,41194
60,0,41315
63,42,41464
77,37,41468
75,0,41474
63,0,41529
77,0,41559
77,46,41806
79,40,42124
77,0,42132
79,0,42419
75,42,42450
75,0,42722
77,41,42731
77,0,42818
77,46,43039
44,35,43048
51,36,43360
79,39,43367
44,0,43388
77,0,43394
51,0,43654
75,40,43659
79,0,43662
56,38,43668
56,0,43798
75,0,43978
58,32,43981
77,36,43982
58,0,44058
77,0,44064
60,38,44311
77,41,44322
60,0,44378
77,0,44594
75,43,44618
75,0,44698
75,51,44946
75,0,45250
79,48,45271
79,0,45335
79,61,45568
39,44,45575
46,37,45868
75,50,45879
39,0,45879
79,0,45894
75,0,45982
46,0,46128
51,48,46184
75,61,46186
51,0,46309
75,0,46479
55,39,46485
77,50,46490
77,0,46573
55,0,46708
77,55,46819
58,49,46821
77,0,47112
75,53,47124
58,0,47142
75,0,47210
63,44,47313
63,0,47425
75,66,47483
58,44,47749
79,54,47764
75,0,47767
58,0,47806
79,0,47842
46,43,48078
79,62,48086
75,57,48389
79,0,48390
53,39,48394
46,0,48456
75,0,48490
53,0,48656
58,47,48695
75,64,48697
58,0,48865
75,0,48976
60,49,48997
77,56,49001
77,0,49069
60,0,49247
62,49,49318
77,62,49327
77,0,49561
75,60,49624
75,0,49680
62,0,49860
75,69,49945
75,0,50102
77,56,50118
77,0,50198
62,49,50261
62,0,50302
77,60,50397
77,0,50475
48,42,50548
77,67,50557
55,50,50855
79,57,50863
77,0,50871
48,0,50906
79,0,51145
55,0,51152
60,47,51155
75,58,51163
60,0,51297
75,0,51326
77,56,51333
77,0,51407
62,47,51478
62,0,51554
77,50,51611
77,0,51674
77,67,51781
63,50,51784
63,0,51910
77,0,52104
79,57,52120
79,0,52194
60,49,52267
60,0,52349
75,59,52421
75,0,52689
55,51,52733
77,69,52738
55,0,52793
77,0,52841
77,71,53065
44,43,53077
51,44,53386
79,57,53393
44,0,53403
77,0,53403
51,0,53669
79,0,53689
56,43,53698
75,56,53703
56,0,53802
75,0,53974
58,47,54005
77,55,54007
58,0,54082
77,0,54089
60,62,54329
77,61,54337
60,0,54439
77,0,54570
75,67,54629
75,0,54691
56,50,54795
56,0,54859
75,62,54920
75,0,55222
58,56,55242
79,59,55252
58,0,55307
79,0,55320
39,54,55594
79,67,55598
79,0,55884
39,0,55896
75,59,55900
46,49,55902
75,0,55973
46,0,56176
51,47,56232
75,57,56234
51,0,56309
75,0,56493
46,48,56515
77,55,56521
77,0,56585
46,0,56783
77,62,56837
55,49,56845
55,0,56939
77,0,57121
75,55,57138
46,46,57154
75,0,57210
46,0,57404
75,62,57445
51,53,57448
51,0,57545
75,0,57710
79,51,57757
