Tempo,93
83,41,55
83,0,338
82,39,378
83,43,691
82,0,701
83,0,1001
52,37,1020
80,47,1024
52,0,1285
59,26,1361
64,29,1503
59,0,1544
80,0,1564
64,0,1671
80,55,1683
66,36,1687
66,0,1812
64,40,2003
80,0,2008
83,53,2014
64,0,2055
83,0,2304
54,46,2328
82,51,2330
54,0,2642
61,36,2654
82,0,2667
61,0,2914
66,49,2945
82,58,2950
66,0,3053
82,0,3261
85,56,3265
61,39,3269
61,0,3332
56,45,3576
83,61,3578
85,0,3602
56,0,3894
63,30,3920
68,32,4069
63,0,4079
68,0,4216
70,30,4250
70,0,4382
63,30,4559
63,0,4868
71,32,4878
83,0,4919
71,0,5011
63,35,5211
63,0,5463
83,67,5522
68,36,5524
68,0,5619
82,51,5696
83,0,5698
63,43,5845
63,0,5898
83,54,5993
82,0,6017
80,56,6159
83,0,6162
52,36,6179
59,33,6486
52,0,6504
80,0,6517
80,51,6651
59,0,6736
64,40,6811
64,0,6926
83,59,6969
80,0,6973
59,40,7123
59,0,7190
83,0,7262
82,50,7281
82,0,7350
54,43,7428
82,62,7434
61,35,7774
54,0,7787
82,0,7792
61,0,8044
66,44,8091
82,59,8097
66,0,8205
82,0,8394
61,41,8416
85,48,8420
61,0,8466
83,56,8740
56,36,8757
85,0,8758
63,29,9081
56,0,9133
63,0,9371
68,36,9397
68,0,9704
63,31,9747
63,0,10045
71,36,10054
83,0,10111
71,0,10191
63,38,10390
63,0,10664
68,44,10716
83,61,10721
68,0,10819
82,58,10926
83,0,10932
63,48,11052
63,0,11107
83,52,11187
82,0,11219
83,0,11360
80,56,11362
52,51,11381
80,0,11668
59,41,11686
52,0,11688
80,61,11852
59,0,11938
64,46,12006
64,0,12096
83,57,12162
80,0,12172
59,49,12310
59,0,12371
83,0,12454
82,52,12478
82,0,12554
54,40,12615
82,63,12626
61,35,12940
82,0,12944
54,0,12967
61,0,13230
82,52,13289
66,39,13291
66,0,13399
85,57,13597
82,0,13608
61,35,13611
61,0,13691
56,36,13913
83,59,13921
85,0,13937
56,0,14220
63,32,14239
63,0,14517
68,37,14552
68,0,14707
63,30,14889
63,0,15162
71,35,15236
71,0,15333
83,0,15481
63,41,15525
78,52,15530
63,0,15781
80,67,15839
68,46,15841
78,0,15853
68,0,15931
63,49,16148
80,0,16153
90,60,16160
63,0,16204
90,0,16484
88,57,16491
52,38,16495
59,33,16821
52,0,16823
88,0,16824
88,50,17003
59,0,17094
64,36,17156
64,0,17254
88,0,17298
87,57,17309
59,39,17464
59,0,17557
87,0,17603
85,59,17617
54,40,17777
61,37,18105
85,0,18128
54,0,18134
61,0,18368
85,56,18425
66,41,18430
66,0,18533
61,41,18732
85,0,18737
88,49,18744
61,0,18827
56,40,19062
87,50,19064
88,0,19065
56,0,19383
63,33,19398
63,0,19659
68,37,19701
68,0,19943
63,35,20028
71,38,20356
87,0,20387
71,0,20643
68,36,20879
83,67,21049
63,0,21102
68,0,21123
82,41,21206
83,0,21219
63,42,21345
63,0,21401
83,51,21495
82,0,21502
83,0,21657
80,57,21660
52,41,21665
80,0,21959
59,33,21980
52,0,22024
80,53,22147
59,0,22240
64,45,22299
64,0,22390
80,0,22455
83,59,22457
59,48,22596
59,0,22660
83,0,22691
82,51,22762
82,0,22822
54,45,22913
82,70,22925
82,0,23141
82,57,23243
61,33,23247
54,0,23283
82,0,23343
61,0,23529
82,61,23552
66,41,23564
66,0,23670
82,0,23755
85,58,23759
61,41,23896
61,0,23992
85,0,24063
83,50,24066
56,39,24226
63,32,24572
56,0,24576
63,0,24867
68,35,24887
68,0,25117
63,33,25202
63,0,25489
71,39,25555
83,0,25565
71,0,25715
83,52,25818
63,39,25841
83,0,25890
63,0,26129
83,73,26162
68,46,26170
68,0,26295
82,58,26384
83,0,26402
63,46,26511
63,0,26572
83,55,26663
82,0,26665
80,58,26837
83,0,26840
52,39,26849
59,41,27160
80,0,27167
52,0,27190
80,60,27337
59,0,27430
