Tempo,62
71,43,57011
59,0,57175
71,0,57309
69,43,57322
69,0,57408
60,33,57645
69,43,57646
60,0,57915
69,0,57956
64,42,57976
64,0,58252
69,38,58297
57,27,58309
69,0,58394
59,33,58614
69,44,58623
59,0,58798
69,0,58931
71,41,58933
60,37,58942
57,0,59223
69,47,59248
71,0,59249
60,0,59296
69,0,59383
52,0,59423
41,37,59905
69,45,59908
76,46,60204
48,35,60211
69,0,60219
41,0,60274
76,0,60298
48,0,60498
53,48,60532
76,60,60533
53,0,60712
76,0,60852
55,36,60862
71,53,60864
71,0,61152
57,37,61162
69,47,61166
55,0,61166
69,0,61265
69,43,61516
69,0,61822
60,33,61839
64,43,61854
64,0,62108
69,37,62158
69,0,62231
69,48,62491
69,0,62765
71,51,62807
71,0,62979
60,0,62995
69,52,62999
57,0,63038
69,0,63091
38,41,63747
69,55,63753
69,0,64040
38,0,64066
45,37,64071
76,43,64088
45,0,64302
50,33,64405
74,44,64438
50,0,64474
76,0,64489
43,41,64733
74,0,64747
69,41,64755
69,0,65060
50,33,65068
71,48,65069
43,0,65080
50,0,65219
55,38,65370
71,0,65374
67,48,65383
55,0,65437
67,0,65480
36,37,65714
67,47,65720
67,0,66007
43,36,66021
74,46,66038
36,0,66044
43,0,66218
48,40,66346
72,44,66359
74,0,66394
48,0,66418
41,40,66701
65,40,66703
72,0,66704
48,36,67017
41,0,67017
48,0,67234
53,42,67346
53,0,67398
65,0,67648
64,46,67671
36,36,67681
43,41,67977
65,59,67994
36,0,68016
64,0,68017
43,0,68250
48,41,68304
67,51,68320
65,0,68340
48,0,68369
67,0,68642
41,39,68660
69,56,68665
71,51,68959
48,36,68971
41,0,68977
69,0,68980
48,0,69161
53,36,69276
72,48,69281
71,0,69322
53,0,69332
38,24,69615
74,37,69616
72,0,69669
45,33,69908
38,0,69924
76,43,69929
74,0,69932
45,0,70057
76,0,70263
74,40,70278
74,0,70345
68,24,70617
40,31,70618
47,30,70977
40,0,70977
52,31,71263
56,39,71598
52,0,72046
68,0,72562
76,44,72792
76,0,72875
56,0,72940
47,0,73010
76,52,73105
76,0,73167
45,42,73462
57,40,73471
76,52,73473
57,0,73743
76,0,73763
57,32,74155
69,51,74158
57,0,74517
45,0,74626
69,0,74675
74,36,74926
74,0,75035
74,45,75239
74,0,75331
52,38,75541
74,46,75542
40,39,75549
40,0,75643
52,0,75645
74,0,76180
56,42,76208
44,42,76213
44,0,76277
56,0,76278
72,41,76948
72,0,77034
72,49,77264
72,0,77345
45,40,77564
57,38,77575
72,42,77586
57,0,77809
72,0,77882
45,0,77911
64,41,78160
64,0,78247
41,33,78509
53,38,78511
69,23,78591
69,0,79532
53,0,79711
41,0,79754
69,44,79926
69,0,79989
38,36,80221
69,49,80222
38,0,80518
45,33,80549
71,49,80554
69,0,80569
71,0,80845
50,35,80853
69,48,80871
71,49,81186
53,33,81199
69,0,81204
53,0,81287
71,0,81497
69,40,81514
50,0,81735
45,0,81778
71,43,81796
69,0,81806
71,0,82083
72,41,82124
40,36,82130
72,0,82445
74,39,82447
40,0,82468
47,29,82497
74,0,82724
72,40,82751
52,35,82775
56,36,83108
74,48,83109
72,0,83123
56,0,83526
52,0,83636
