Tempo,73
76,52,604
40,40,612
47,35,838
40,0,865
52,32,1054
78,43,1246
52,0,1273
76,0,1277
47,0,1582
80,35,1666
78,0,1680
56,37,1910
56,0,1969
80,0,2354
49,38,2362
76,50,2369
56,31,2618
49,0,2652
61,36,2807
78,42,3028
76,0,3054
61,0,3199
80,39,3477
78,0,3496
56,0,3586
61,40,3720
61,0,3770
76,51,4144
45,39,4146
80,0,4159
52,36,4360
45,0,4407
57,32,4570
57,0,4772
78,53,4793
59,32,4796
76,0,4811
59,0,5212
80,40,5226
78,0,5244
52,0,5269
57,40,5466
57,0,5522
47,39,5847
81,52,5870
80,0,5873
54,33,6074
47,0,6148
59,37,6283
80,50,6493
81,0,6510
59,0,6545
59,35,6928
54,0,7043
59,0,7130
78,49,7161
80,0,7163
40,38,7562
76,57,7574
78,0,7583
47,37,7764
40,0,7807
52,30,7973
56,39,8184
52,0,8188
78,47,8196
76,0,8235
56,0,8513
52,31,8574
47,0,8575
47,41,8795
52,0,8807
80,51,8816
78,0,8843
47,0,8857
49,41,9218
76,46,9233
80,0,9264
56,35,9453
49,0,9517
61,35,9651
78,44,9851
76,0,9885
61,0,10103
80,48,10261
78,0,10288
56,0,10381
61,41,10481
61,0,10539
80,0,10867
45,44,10875
76,57,10878
52,33,11072
45,0,11130
57,33,11281
57,0,11477
59,36,11491
78,56,11502
76,0,11521
59,0,11857
52,0,11924
80,49,12129
78,0,12154
81,52,12550
47,42,12557
80,0,12579
54,36,12748
47,0,12859
59,36,12959
59,0,13184
63,35,13194
63,0,13354
80,49,13371
81,0,13409
59,31,13812
78,55,14182
63,32,14202
80,0,14204
63,0,14947
59,0,14957
54,0,15030
78,0,15300
76,49,15734
40,36,15745
40,0,16022
47,32,16126
47,0,16402
76,0,16446
83,50,16530
52,35,16547
56,35,16555
56,0,16602
52,0,16616
83,0,16818
47,33,16914
47,0,16980
83,47,17112
83,0,17184
83,56,17303
47,36,17311
81,38,17535
83,0,17607
80,40,17707
81,0,17732
80,0,17796
80,60,17910
47,0,17969
47,45,18132
80,0,18210
47,0,18361
80,48,18531
80,0,18610
47,33,18904
80,50,18944
78,46,19141
80,0,19162
47,0,19249
54,28,19305
78,0,19306
78,37,19511
54,0,19688
54,30,20132
54,0,20526
63,42,20574
63,0,20669
54,33,20967
78,0,21089
54,0,21367
59,41,21403
59,0,21486
54,41,21791
73,51,21814
54,0,21839
73,0,21986
76,47,22007
42,44,22208
54,44,22209
78,55,22215
76,0,22226
78,0,22418
42,0,22514
54,0,22575
49,38,22602
78,47,22630
78,0,22727
78,67,22831
49,0,22986
57,41,23041
54,37,23046
54,0,23115
57,0,23117
78,0,23226
76,49,23236
49,40,23421
76,0,23448
49,0,23486
76,51,23612
76,0,23696
49,42,23817
76,67,23819
49,0,24147
56,26,24222
56,0,24608
61,42,24639
61,0,24711
76,0,24985
73,47,25073
56,36,25077
56,0,25133
76,38,25271
73,0,25306
78,47,25488
50,38,25490
76,0,25534
78,0,25717
57,32,25911
78,49,25912
50,0,25940
78,0,26042
57,0,26244
62,35,26320
78,50,26321
62,0,26393
80,52,26514
78,0,26550
57,36,26723
57,0,26759
76,50,26899
80,0,26927
47,41,27091
78,45,27317
76,0,27347
54,35,27492
47,0,27503
54,0,27820
63,48,27888
59,35,27910
59,0,27974
63,0,27977
54,36,28329
54,0,28397
40,33,28876
47,39,29218
40,0,29236
78,0,29539
47,0,29583
83,56,29611
52,41,29630
52,0,29699
83,0,29887
47,35,30006
47,0,30078
83,47,30188
83,0,30288
47,41,30401
83,63,30403
81,36,30613
83,0,30657
80,44,30791
54,31,30802
81,0,30819
80,0,30907
80,68,31041
54,0,31129
47,0,31148
80,0,31263
80,26,31584
80,0,31678
47,44,31981
80,51,31999
78,47,32200
80,0,32211
54,32,32374
47,0,32396
78,0,32402
78,50,32611
54,0,32718
59,38,32793
59,0,32871
54,27,33220
54,0,33532
63,39,33656
63,0,33751
54,33,34067
85,50,34078
78,0,34080
54,0,34445
83,50,34503
59,36,34517
85,0,34544
59,0,34596
54,36,34904
54,0,34950
83,0,35040
80,39,35079
81,50,35300
42,41,35302
80,0,35307
42,0,35643
49,33,35689
80,40,35721
81,0,35723
78,51,35910
80,0,35935
49,0,36021
78,0,36063
57,36,36095
57,0,36187
76,47,36301
76,0,36431
49,41,36505
49,0,36574
76,41,36687
76,0,36784
76,59,36884
49,41,36888
49,0,37260
56,23,37338
56,0,37675
64,41,37746
61,38,37752
64,0,37820
61,0,37821
56,35,38168
56,0,38228
80,49,38325
76,0,38356
80,0,38430
80,57,38538
50,41,38556
57,31,38986
50,0,39017
78,43,39139
80,0,39173
78,0,39241
57,0,39302
64,37,39374
78,61,39375
64,0,39467
57,30,39831
57,0,40130
62,43,40278
62,0,40574
57,33,40675
57,0,41059
64,44,41100
64,0,41191
78,0,41432
57,38,41487
76,54,41495
57,0,41549
76,0,41592
47,48,41897
76,56,41905
78,52,42131
76,0,42161
54,36,42307
47,0,42327
78,0,42363
78,54,42521
54,0,42660
59,37,42730
59,0,42802
76,44,42928
78,0,42929
54,36,43120
78,52,43320
76,0,43349
54,0,43441
63,47,43538
63,0,43711
54,38,43954
54,0,44361
59,57,44381
59,0,44459
78,0,44602
54,36,44786
54,0,44815
45,51,45222
73,62,45223
57,51,45226
76,58,45227
69,60,45229
73,0,45520
45,0,45533
69,0,45535
57,0,45543
76,0,45562
78,55,46041
71,61,46043
47,50,46046
75,61,46048
59,53,46049
71,0,46220
47,0,46414
59,0,46444
75,0,46491
78,0,46539
49,44,46866
80,53,46869
76,58,46871
61,42,46875
49,0,47183
61,0,47208
56,33,47300
76,0,47358
80,0,47413
61,35,47503
61,0,47639
64,48,47702
64,0,47863
56,0,47884
61,40,48082
80,45,48102
61,0,48160
81,39,48279
80,0,48288
83,46,48474
81,0,48487
52,36,48490
83,0,48656
83,48,48888
59,33,48894
52,0,48933
83,0,48985
83,53,49088
59,0,49282
64,32,49325
64,0,49411
81,50,49508
83,0,49551
59,36,49701
80,48,49709
81,0,49755
59,0,49772
76,50,49900
80,0,49934
45,43,50102
45,0,50441
52,23,50495
52,0,50825
57,36,50913
57,0,51010
76,0,51246
52,32,51299
52,0,51353
49,57,51746
61,47,51755
76,70,51756
61,0,51998
49,0,52079
76,0,52139
47,49,52589
59,48,52593
78,61,52598
59,0,52841
47,0,52900
78,0,53123
80,59,53473
40,51,53479
40,0,53787
47,31,53882
52,33,54087
52,0,54230
56,55,54305
78,58,54493
56,0,54493
80,0,54497
47,0,54507
52,44,54656
52,0,54721
76,54,54858
78,0,54860
47,53,55062
78,57,55068
76,0,55096
75,49,55270
78,0,55287
47,0,55431
54,35,55462
54,0,55780
59,38,55885
59,0,55962
54,33,56289
54,0,56628
63,40,56722
63,0,56819
54,35,57119
59,35,57589
54,0,57604
59,0,57656
75,0,57818
54,41,57972
54,0,58025
76,70,58412
45,53,58416
57,54,58417
45,0,58750
76,0,58758
57,0,58765
47,52,59236
59,51,59240
78,82,59245
47,0,59551
59,0,59564
78,0,59677
49,52,60043
80,62,60045
56,35,60259
49,0,60284
61,35,60468
61,0,60623
64,40,60672
80,0,60820
64,0,60981
80,57,61074
56,0,61125
61,46,61260
61,0,61318
81,43,61458
80,0,61494
83,46,61684
81,0,61685
40,40,61693
83,0,61872
40,0,62013
47,36,62065
83,60,62089
83,0,62195
83,61,62293
47,0,62453
52,43,62491
52,0,62555
83,0,62649
81,57,62656
47,38,62842
80,56,62869
81,0,62911
47,0,62915
76,49,63054
80,0,63067
45,43,63249
57,36,63255
45,0,63556
57,0,63592
52,36,63659
52,0,63946
57,35,64074
61,35,64076
61,0,64143
57,0,64147
76,0,64320
52,37,64461
52,0,64520
49,48,64905
76,73,64907
61,44,64910
61,0,65200
49,0,65245
76,0,65255
78,70,65785
59,41,65787
47,43,65791
59,0,65959
47,0,66016
78,0,66334
40,54,66580
80,60,66586
47,42,66800
40,0,66814
52,37,67006
52,0,67176
56,53,67225
80,0,67565
47,0,67606
78,47,67640
56,0,67644
52,43,67825
52,0,67887
78,0,68018
76,53,68022
47,18,68218
76,0,68232
78,57,68238
75,44,68448
78,0,68472
47,0,68635
54,36,68647
54,0,68975
59,38,69038
59,0,69108
54,29,69459
63,43,69891
63,0,70705
54,0,70713
42,53,71556
49,44,71759
42,0,71813
75,0,71970
54,46,71992
49,0,72039
54,0,72111
57,40,72187
61,57,72353
57,0,72396
78,43,72761
61,0,72827
80,48,72960
78,0,72969
81,58,73159
80,0,73173
61,43,73184
61,0,73542
81,0,73547
80,48,73592
61,30,73791
80,0,73975
78,39,73995
61,0,74071
76,45,74193
78,0,74203
76,0,74352
61,45,74367
61,0,74435
76,45,74569
76,0,74653
76,70,74771
45,44,74774
52,35,74954
45,0,75028
57,35,75166
52,0,75347
57,0,75355
59,46,75373
59,0,75719
52,39,75788
76,0,75807
76,63,75979
52,0,75987
61,40,76004
61,0,76165
52,39,76381
76,0,76386
85,53,76393
83,56,76597
85,0,76622
83,0,76705
52,0,76731
57,42,76798
57,0,76969
83,52,76974
52,36,77152
52,0,77309
83,0,77336
80,48,77345
57,44,77547
83,51,77549
80,0,77550
57,0,77604
80,57,77738
83,0,77753
49,51,77931
56,31,78147
49,0,78209
61,39,78343
61,0,78527
64,39,78559
64,0,78768
61,33,78949
80,0,78992
80,59,79134
61,0,79195
61,37,79558
81,57,79566
80,0,79568
81,0,79952
80,46,79960
61,0,80141
80,0,80370
78,46,80394
56,0,80443
76,51,80596
78,0,80641
61,39,80777
61,0,80842
76,0,80928
78,44,80962
47,39,81135
54,33,81339
47,0,81426
59,35,81570
59,0,81865
59,38,82272
59,0,82618
63,48,82697
63,0,82997
59,43,83043
54,0,83080
59,0,83348
54,36,83460
54,0,83679
78,0,83853
59,48,83873
59,0,83927
42,59,84326
78,67,84339
49,33,84555
42,0,84582
54,44,84757
54,0,84955
57,69,84973
78,0,85257
78,68,85375
57,0,85450
54,48,85538
80,50,85746
78,0,85747
54,0,85930
80,0,85955
81,57,85961
57,47,85964
81,0,86229
57,0,86311
80,52,86347
54,42,86559
49,0,86616
80,0,86678
78,45,86777
54,0,86889
78,0,86960
76,56,86968
76,0,87078
49,41,87166
49,0,87228
76,57,87346
76,0,87424
45,47,87543
76,80,87557
52,37,87748
45,0,87807
57,35,87950
76,0,87952
57,0,88126
52,0,88149
59,50,88153
59,0,88533
52,41,88569
76,62,88752
76,0,89104
61,41,89154
85,56,89164
83,46,89396
61,0,89446
85,0,89460
83,0,89561
57,36,89583
83,46,89777
57,0,89935
61,41,89988
61,0,90141
83,0,90155
80,50,90173
52,0,90275
57,42,90357
80,0,90371
83,54,90378
57,0,90432
49,45,90803
80,55,90817
83,0,90828
56,35,91196
49,0,91203
56,0,91612
61,41,91634
61,0,91734
56,33,92063
56,0,92435
64,37,92477
64,0,92568
56,38,92872
80,0,93131
61,38,93317
56,0,93319
61,0,93406
80,41,93690
56,36,93699
56,0,93736
