Tempo,101
82,0,14496
51,0,14503
58,0,14741
80,55,14775
63,39,14784
63,0,14891
58,48,15053
80,0,15056
82,49,15063
58,0,15113
82,0,15308
83,47,15336
47,42,15353
83,0,15551
54,32,15643
47,0,15652
83,51,15657
83,0,15767
54,0,15891
59,35,15943
83,53,15960
59,0,16084
82,48,16131
83,0,16135
61,33,16203
61,0,16334
83,49,16433
82,0,16442
63,40,16585
63,0,16740
83,0,16849
82,47,16870
59,39,16999
59,0,17139
80,49,17176
82,0,17191
78,51,17310
80,0,17317
54,44,17446
54,0,17512
73,40,17614
78,0,17644
49,40,17758
56,39,18038
49,0,18087
56,0,18292
61,35,18335
61,0,18535
56,29,18640
65,39,18936
73,0,19122
65,0,19158
56,0,19287
73,39,19822
73,0,19937
73,51,20103
42,41,20121
73,0,20389
49,44,20403
82,53,20418
42,0,20455
82,0,20673
54,41,20706
80,56,20707
49,0,20709
54,0,20813
78,50,20860
80,0,20866
49,48,20958
49,0,21021
78,0,21103
77,50,21120
77,0,21221
59,43,21276
47,48,21280
77,59,21290
47,0,21534
59,0,21552
78,52,21610
77,0,21626
78,0,21675
49,48,21883
61,49,21887
75,56,21889
61,0,22055
49,0,22091
75,0,22173
77,39,22233
42,35,22480
73,39,22482
77,0,22495
42,0,22773
49,36,22778
49,0,22936
54,33,22942
54,0,23073
56,45,23103
56,0,23216
49,36,23401
73,0,23562
49,0,23619
58,43,23688
58,0,23788
49,42,24000
49,0,24224
82,49,24289
54,42,24292
54,0,24394
83,44,24422
82,0,24432
49,51,24574
49,0,24661
83,0,24709
85,44,24713
85,0,24790
42,42,24881
85,66,24882
85,0,25142
49,46,25156
42,0,25159
85,62,25325
49,0,25405
54,50,25460
54,0,25547
85,0,25570
82,51,25601
49,49,25734
49,0,25792
82,0,25874
80,56,25886
80,0,25963
49,35,26006
80,59,26030
82,50,26333
56,33,26335
80,0,26367
49,0,26371
59,35,26624
83,41,26625
56,0,26632
82,0,26653
59,0,26722
83,0,26906
87,47,26927
42,41,27237
85,51,27248
87,0,27286
49,41,27530
42,0,27570
54,43,27693
49,0,27779
56,37,27855
54,0,27855
56,0,27997
49,42,28138
58,46,28447
85,0,28644
83,51,29039
49,0,29052
58,0,29071
85,49,29322
83,0,29328
85,0,29592
47,50,29620
87,55,29628
54,36,29931
47,0,29941
59,37,30110
54,0,30150
61,51,30247
87,0,30248
59,0,30256
85,57,30260
61,0,30363
59,50,30538
87,49,30545
85,0,30585
59,0,30601
49,47,30836
89,57,30843
87,0,30845
49,0,31128
56,41,31131
56,0,31352
89,0,31392
61,46,31418
87,51,31424
61,0,31522
89,49,31699
56,37,31701
87,0,31718
56,0,31751
51,41,31992
89,0,31994
90,50,32008
90,0,32123
58,35,32280
90,47,32302
51,0,32322
90,0,32380
58,0,32520
63,37,32591
90,57,32593
63,0,32679
85,48,32732
90,0,32771
58,49,32876
58,0,32937
85,0,33011
87,53,33013
47,38,33173
54,41,33488
47,0,33504
54,0,33691
87,0,33741
59,49,33776
85,56,33778
59,0,33866
85,0,34059
54,45,34061
83,49,34068
54,0,34123
82,47,34355
42,44,34362
83,0,34381
49,40,34646
85,57,34670
82,0,34674
42,0,34676
49,0,34927
85,0,34952
54,43,34976
83,57,34980
54,0,35080
83,0,35249
49,44,35263
82,56,35270
49,0,35335
82,0,35570
49,46,35573
80,56,35580
56,40,35868
49,0,35896
56,0,36111
78,51,36155
61,47,36167
80,0,36186
61,0,36263
78,0,36436
77,51,36451
56,46,36453
56,0,36495
77,0,36586
78,57,36599
42,44,36737
49,38,37041
42,0,37080
49,0,37300
54,48,37359
54,0,37437
49,40,37653
58,48,37983
78,0,38061
73,55,38264
58,0,38294
73,0,38386
54,40,38418
78,57,38582
49,0,38601
54,0,38638
78,0,38822
49,44,38840
80,55,38856
49,0,38917
42,43,39155
80,0,39219
49,41,39427
82,45,39448
42,0,39449
82,0,39527
82,52,39596
82,0,39691
54,35,39738
49,0,39741
54,0,39856
82,47,39876
82,0,39956
56,48,40017
56,0,40123
82,56,40158
82,0,40240
83,61,40311
58,46,40319
58,0,40461
83,0,40569
82,60,40622
82,0,40727
54,48,40760
54,0,40841
80,59,40926
80,0,41151
49,43,41184
78,57,41212
49,0,41241
47,47,41495
78,0,41762
87,57,41796
54,41,41805
47,0,41808
87,0,41853
87,69,41953
87,0,42026
54,0,42054
59,35,42099
59,0,42233
87,59,42247
87,0,42310
61,50,42389
61,0,42494
87,42,42523
87,0,42602
63,51,42678
88,36,42687
63,0,42825
88,0,42973
87,59,42983
59,43,43129
87,0,43138
59,0,43204
85,51,43294
54,37,43554
85,0,43558
83,48,43571
54,0,43615
83,0,43857
82,52,43865
42,44,43867
49,39,44154
82,0,44166
85,48,44170
42,0,44187
85,0,44241
49,0,44424
54,51,44464
85,53,44467
54,0,44574
85,0,44626
82,49,44636
49,50,44769
49,0,44833
82,0,44907
80,53,44912
49,43,45037
56,38,45359
82,50,45360
80,0,45383
49,0,45452
59,41,45651
56,0,45669
83,49,45674
82,0,45699
59,0,45748
83,0,45940
61,57,45942
87,48,45952
61,0,45996
42,37,46255
85,58,46261
87,0,46290
49,36,46550
42,0,46602
54,41,46704
49,0,46736
54,0,46850
56,41,46868
56,0,46971
49,47,47164
49,0,47372
58,51,47461
85,0,47527
58,0,47551
49,51,47748
49,0,47954
83,62,48050
54,47,48052
54,0,48122
83,0,48200
85,43,48214
49,51,48345
49,0,48409
87,57,48503
85,0,48514
47,40,48648
87,0,48931
47,0,48954
54,40,48957
54,0,49169
85,59,49230
59,51,49240
59,0,49322
87,50,49397
85,0,49419
54,53,49528
54,0,49580
87,0,49664
89,57,49667
49,51,49815
56,46,50127
49,0,50143
56,0,50387
89,0,50422
61,57,50424
87,60,50429
61,0,50527
56,50,50702
89,49,50711
87,0,50743
56,0,50764
51,51,50997
90,56,51001
89,0,51045
90,0,51117
58,41,51291
51,0,51292
90,57,51302
90,0,51386
58,0,51511
63,47,51584
90,61,51588
63,0,51669
85,57,51740
90,0,51777
58,49,51861
58,0,51911
85,0,52015
87,59,52017
47,46,52159
54,47,52466
47,0,52466
54,0,52700
87,0,52718
85,59,52753
59,46,52756
59,0,52842
85,0,52895
83,51,52903
54,48,53045
54,0,53109
82,60,53194
83,0,53227
42,38,53337
42,0,53627
49,41,53631
82,0,53646
85,58,53650
49,0,53821
85,0,53917
54,48,53927
83,58,53947
54,0,54026
82,47,54084
83,0,54087
49,46,54211
49,0,54272
82,0,54357
80,56,54370
49,45,54502
56,44,54842
49,0,54858
56,0,55110
80,0,55121
61,46,55163
78,51,55165
61,0,55255
56,46,55438
78,0,55442
77,48,55444
56,0,55486
78,55,55763
42,41,55765
77,0,55806
49,36,56034
42,0,56082
54,45,56210
49,0,56262
54,0,56349
56,46,56371
56,0,56485
49,50,56665
49,0,56906
58,50,56962
78,0,57032
58,0,57060
73,62,57251
49,48,57258
73,0,57372
49,0,57474
78,68,57547
54,49,57559
54,0,57643
78,0,57698
80,52,57721
49,53,57849
49,0,57933
82,58,58017
80,0,58032
42,46,58154
82,0,58360
49,45,58432
82,70,58449
42,0,58453
82,0,58541
49,0,58676
54,47,58739
82,51,58741
82,0,58821
54,0,58823
82,62,58905
82,0,58999
56,50,59054
56,0,59133
82,50,59191
82,0,59287
58,50,59350
83,57,59360
58,0,59478
83,0,59572
82,57,59648
82,0,59757
54,53,59786
54,0,59875
80,58,59947
80,0,60188
49,41,60223
78,56,60234
49,0,60281
47,47,60516
78,0,60779
87,48,60803
54,40,60805
47,0,60839
87,0,60866
87,69,60953
54,0,61015
87,0,61026
59,31,61097
59,0,61208
87,47,61281
87,0,61345
61,49,61401
61,0,61505
87,50,61542
87,0,61628
63,46,61687
88,49,61690
63,0,61847
88,0,61932
87,56,61994
59,40,62127
87,0,62165
59,0,62223
85,53,62300
85,0,62553
54,39,62558
83,49,62578
54,0,62617
42,33,62870
82,56,62872
83,0,62895
49,41,63151
85,56,63159
42,0,63162
82,0,63167
85,0,63224
49,0,63407
54,46,63457
85,48,63477
54,0,63545
85,0,63626
82,36,63638
83,50,63644
49,49,63758
49,0,63825
83,0,63837
82,0,63880
80,38,63918
49,39,64019
56,44,64352
82,51,64354
80,0,64392
49,0,64400
59,37,64634
56,0,64634
83,43,64647
82,0,64681
59,0,64712
83,0,64923
87,46,64937
42,41,65249
85,56,65253
87,0,65283
49,35,65559
42,0,65569
54,30,65732
49,0,65774
56,55,65871
54,0,65871
56,0,65998
49,50,66160
49,0,66408
58,43,66473
85,0,66516
58,0,66573
49,51,66764
49,0,66995
83,59,67057
54,56,67060
54,0,67138
83,0,67203
85,64,67235
49,56,67366
49,0,67438
85,0,67501
87,61,67522
47,52,67674
54,46,67965
47,0,67995
87,0,68041
54,0,68214
59,48,68267
85,59,68275
59,0,68368
85,0,68422
87,56,68441
54,46,68557
54,0,68633
89,51,68700
87,0,68707
49,59,68836
56,49,69148
49,0,69160
56,0,69389
89,0,69390
61,52,69433
87,61,69442
61,0,69532
56,56,69722
89,49,69732
87,0,69751
56,0,69775
89,0,70010
90,57,70013
51,49,70020
90,0,70114
51,0,70303
58,42,70311
90,58,70315
90,0,70393
58,0,70520
63,48,70591
90,62,70594
63,0,70681
85,56,70743
90,0,70757
58,51,70879
58,0,70930
85,0,71016
87,60,71024
47,45,71175
54,41,71481
47,0,71491
54,0,71707
87,0,71725
85,62,71769
59,50,71773
59,0,71857
85,0,71914
83,53,71924
54,49,72049
54,0,72102
82,57,72193
83,0,72224
42,42,72330
49,40,72629
85,57,72647
82,0,72653
42,0,72676
49,0,72901
85,0,72933
54,43,72937
83,53,72951
54,0,73026
82,47,73091
83,0,73093
49,45,73222
49,0,73287
82,0,73449
80,50,73457
49,46,73485
56,43,73827
49,0,73869
56,0,74078
61,42,74125
78,41,74130
80,0,74145
61,0,74212
56,48,74406
78,0,74407
77,49,74412
56,0,74459
42,44,74714
78,56,74715
77,0,74737
49,35,74995
42,0,75032
49,0,75282
54,37,75321
54,0,75398
49,35,75605
58,47,75944
49,0,75977
78,0,76072
58,0,76074
85,44,76537
54,40,76540
54,0,76599
49,42,76823
83,50,76824
85,0,76871
49,0,76873
83,0,77130
54,41,77136
82,43,77138
42,39,77145
54,0,77423
82,0,77444
85,43,77447
54,41,77597
42,0,77703
83,49,77764
54,0,77766
85,0,77808
42,39,78033
82,49,78041
83,0,78044
42,0,78085
80,48,78343
49,41,78349
82,0,78353
61,30,78360
61,0,78514
61,38,78675
49,0,78958
78,46,78967
80,0,78967
61,0,78986
49,36,79217
77,50,79249
78,0,79281
49,0,79303
42,42,79539
78,55,79552
77,0,79564
49,39,79840
42,0,79872
54,36,80137
49,0,80168
54,0,80271
49,33,80448
78,0,80554
58,37,80758
49,0,81012
58,0,81045
