Tempo,105
45,38,1095
81,59,1100
45,0,1184
81,0,1188
52,47,1398
57,37,1408
81,70,1409
52,0,1474
57,0,1483
81,0,1495
45,44,1692
81,67,1693
45,0,1780
81,0,1788
76,57,1982
52,41,1986
57,36,1997
52,0,2060
57,0,2071
76,0,2110
45,40,2266
78,56,2279
45,0,2367
78,0,2369
78,59,2545
52,46,2556
57,39,2560
52,0,2647
57,0,2649
78,0,2663
45,44,2839
76,49,2845
45,0,2962
76,0,3031
52,44,3124
57,35,3139
52,0,3177
57,0,3215
52,39,3427
85,52,3428
85,0,3523
52,0,3535
62,46,3707
85,61,3709
59,38,3727
59,0,3783
62,0,3785
85,0,3827
52,46,3965
83,56,3985
83,0,4076
52,0,4089
64,46,4254
83,70,4265
59,43,4272
64,0,4309
59,0,4323
83,0,4421
45,38,4545
81,57,4549
45,0,4643
57,32,4827
52,37,4832
57,0,4903
52,0,4913
45,41,5118
45,0,5189
81,0,5353
57,47,5387
52,41,5396
76,48,5402
57,0,5461
52,0,5469
76,0,5510
45,41,5687
81,67,5691
45,0,5782
81,0,5783
52,41,5963
57,41,5971
81,67,5972
57,0,6044
52,0,6047
81,0,6061
81,67,6262
45,39,6269
81,0,6366
45,0,6368
57,44,6530
52,43,6533
76,51,6540
52,0,6614
57,0,6614
76,0,6655
45,41,6817
78,51,6835
78,0,6925
45,0,6928
52,46,7090
57,37,7092
78,61,7097
57,0,7172
52,0,7180
78,0,7204
45,42,7377
76,51,7392
45,0,7506
76,0,7596
52,45,7659
57,39,7671
52,0,7715
57,0,7750
52,38,7944
85,51,7953
85,0,8065
52,0,8085
64,46,8211
85,62,8227
59,41,8243
59,0,8303
64,0,8304
85,0,8350
52,44,8489
83,56,8500
83,0,8600
52,0,8602
62,45,8780
83,64,8781
59,48,8790
62,0,8844
59,0,8850
83,0,8888
45,59,9049
81,59,9063
45,0,9159
52,40,9339
57,38,9345
52,0,9406
57,0,9410
45,46,9624
45,0,9716
81,0,9793
76,54,9918
52,36,9925
57,40,9926
57,0,9976
52,0,9990
76,0,10007
45,44,10209
81,69,10215
81,0,10310
45,0,10316
52,44,10487
81,76,10489
57,41,10494
57,0,10563
52,0,10567
81,0,10589
45,46,10774
81,82,10775
45,0,10858
57,39,11058
52,36,11067
81,0,11074
57,0,11120
52,0,11124
45,41,11366
81,78,11373
45,0,11460
81,0,11476
52,40,11639
57,36,11646
81,76,11654
57,0,11715
52,0,11727
81,0,11753
45,56,11926
81,85,11932
45,0,12098
52,33,12210
57,30,12224
81,0,12237
52,0,12283
57,0,12283
45,56,12485
81,71,12513
45,0,12603
81,0,12620
52,44,12766
57,43,12768
81,80,12791
57,0,12844
52,0,12854
81,0,12891
45,38,13080
81,82,13092
45,0,13181
81,0,13193
52,39,13360
57,35,13367
81,73,13368
57,0,13433
52,0,13449
81,0,13478
45,46,13651
81,80,13670
45,0,13764
57,41,13950
52,43,13951
57,0,14019
52,0,14026
45,52,14232
45,0,14327
81,0,14511
57,37,14526
76,55,14532
52,39,14534
57,0,14583
52,0,14598
76,0,14632
45,41,14813
81,69,14814
81,0,14925
45,0,14932
52,37,15097
81,78,15104
57,36,15112
52,0,15177
57,0,15182
81,0,15215
81,70,15389
45,49,15391
45,0,15511
81,0,15627
52,41,15648
57,39,15662
76,54,15665
52,0,15703
57,0,15723
76,0,15804
50,38,15930
78,59,15950
50,0,16027
78,0,16031
62,40,16219
57,41,16229
78,67,16234
62,0,16269
57,0,16284
78,0,16399
45,33,16521
76,58,16525
45,0,16620
52,50,16795
57,36,16810
52,0,16857
57,0,16884
52,40,17084
85,51,17096
76,0,17112
52,0,17193
85,0,17199
64,37,17360
59,41,17374
85,67,17375
59,0,17434
64,0,17437
85,0,17489
52,36,17658
83,61,17669
52,0,17744
83,0,17765
83,76,17943
62,48,17949
59,51,17951
62,0,17998
59,0,18015
83,0,18045
45,46,18224
81,82,18232
45,0,18307
57,38,18503
52,50,18504
52,0,18568
57,0,18569
45,61,18822
81,0,19168
45,0,19286
