Tempo,102
56,51,34733
56,0,34779
73,42,34992
73,0,35259
51,42,35284
39,43,35286
70,49,35293
73,40,35556
70,0,35576
73,0,35628
73,56,35703
51,0,36095
75,36,36118
73,0,36133
75,0,36220
75,50,36443
39,0,36583
39,46,37080
39,0,37136
75,0,37243
73,46,37377
73,0,37450
44,41,37656
56,40,37666
73,60,37668
73,0,37811
73,44,37970
56,0,38024
73,0,38160
75,36,38267
68,33,38271
68,0,38398
77,41,38559
75,0,38579
44,0,38595
77,0,38672
77,44,38882
77,0,38972
77,61,39177
77,0,39444
75,53,39474
56,38,39483
56,0,39564
73,52,39748
75,0,39781
73,0,39864
73,76,40062
37,44,40065
37,0,40303
44,39,40372
44,0,40632
49,49,40685
49,0,40749
44,38,40958
44,0,41016
73,0,41253
44,38,41261
75,49,41270
56,37,41283
44,0,41480
56,0,41516
51,35,41566
51,0,41781
56,43,41865
56,0,41911
75,0,42141
46,45,42148
77,45,42152
46,0,42672
53,36,42726
53,0,42983
58,43,43006
58,0,43069
53,40,43296
77,0,43403
78,52,43582
61,44,43595
61,0,43862
78,0,43881
77,51,43891
53,0,43972
58,41,44078
58,0,44147
77,0,44195
75,48,44205
73,51,44426
75,0,44446
42,44,44757
78,50,44771
73,0,44798
49,35,45052
42,0,45061
49,0,45295
54,51,45354
54,0,45421
49,50,45619
49,0,45651
78,0,45810
37,52,45935
77,58,45936
49,41,45944
37,0,46171
49,0,46180
44,36,46219
44,0,46424
49,45,46517
49,0,46558
77,0,46766
44,46,46800
56,43,46813
75,59,46815
56,0,47158
44,0,47247
51,38,47394
51,0,47578
56,46,47684
56,0,47735
51,31,47987
75,0,48060
77,37,48267
60,40,48274
77,0,48489
73,48,48531
73,0,48584
73,50,48681
60,0,48948
73,0,48966
70,47,48976
51,0,48998
56,46,49122
56,0,49172
68,50,49337
70,0,49400
37,47,49473
73,48,49476
68,0,49477
37,0,49741
44,36,49768
73,0,49814
44,0,49992
73,47,50058
49,41,50062
49,0,50118
44,45,50308
44,0,50373
44,37,50648
75,49,50650
56,35,50658
73,0,50674
44,0,50880
56,0,50890
51,33,50942
51,0,51092
56,48,51217
56,0,51263
75,0,51342
77,57,51512
46,40,51518
58,41,51523
58,0,51836
77,0,52031
75,39,52120
46,0,52212
75,0,52273
58,37,52376
73,50,52387
58,0,52469
46,43,52683
77,42,53330
46,0,53330
73,0,53342
58,31,53600
75,47,53609
77,0,53643
58,0,53645
75,0,53877
73,46,53883
73,0,53963
73,67,54192
54,43,54195
42,38,54198
42,0,54433
54,0,54435
49,35,54471
49,0,54718
54,49,54790
54,0,54847
49,43,55036
49,0,55091
73,0,55303
75,56,55347
44,49,55354
56,49,55369
44,0,55567
56,0,55568
51,46,55919
51,0,55964
75,0,56030
37,37,56203
49,37,56204
73,45,56206
49,0,56636
37,0,56654
44,38,56798
44,0,57044
49,43,57100
49,0,57165
44,38,57379
44,0,57634
53,44,57690
53,0,57792
44,38,57953
77,51,57965
73,0,57966
44,0,58168
49,46,58263
75,57,58270
49,0,58316
77,0,58317
44,45,58538
73,52,58565
75,0,58598
44,0,58606
73,0,58662
42,47,58889
54,43,58892
73,68,58899
54,0,59139
42,0,59380
54,41,59490
54,0,59556
42,49,59722
42,0,59778
73,0,60005
75,48,60055
44,46,60057
56,41,60061
72,48,60065
72,0,60158
56,0,60252
44,0,60406
73,39,60626
56,44,60628
75,0,60654
56,0,60675
73,0,60718
73,63,60893
37,38,61214
37,0,61519
44,36,61522
44,0,61812
49,46,61832
49,0,61901
53,50,62145
53,0,62713
73,0,62774
