Tempo,101
72,0,41762
81,57,41796
48,41,41805
41,0,41808
81,0,41853
81,69,41953
81,0,42026
48,0,42054
53,35,42099
53,0,42233
81,59,42247
81,0,42310
55,50,42389
55,0,42494
81,42,42523
81,0,42602
57,51,42678
82,36,42687
57,0,42825
82,0,42973
81,59,42983
53,43,43129
81,0,43138
53,0,43204
79,51,43294
48,37,43554
79,0,43558
77,48,43571
48,0,43615
77,0,43857
76,52,43865
36,44,43867
43,39,44154
76,0,44166
79,48,44170
36,0,44187
79,0,44241
43,0,44424
48,51,44464
79,53,44467
48,0,44574
79,0,44626
76,49,44636
43,50,44769
43,0,44833
76,0,44907
74,53,44912
43,43,45037
50,38,45359
76,50,45360
74,0,45383
43,0,45452
53,41,45651
50,0,45669
77,49,45674
76,0,45699
53,0,45748
77,0,45940
55,57,45942
81,48,45952
55,0,45996
36,37,46255
79,58,46261
81,0,46290
43,36,46550
36,0,46602
48,41,46704
43,0,46736
48,0,46850
50,41,46868
50,0,46971
43,47,47164
43,0,47372
52,51,47461
79,0,47527
52,0,47551
43,51,47748
43,0,47954
77,62,48050
48,47,48052
48,0,48122
77,0,48200
79,43,48214
43,51,48345
43,0,48409
81,57,48503
79,0,48514
41,40,48648
81,0,48931
41,0,48954
48,40,48957
48,0,49169
79,59,49230
53,51,49240
53,0,49322
81,50,49397
79,0,49419
48,53,49528
48,0,49580
81,0,49664
83,57,49667
43,51,49815
50,46,50127
43,0,50143
50,0,50387
83,0,50422
55,57,50424
81,60,50429
55,0,50527
50,50,50702
83,49,50711
81,0,50743
50,0,50764
45,51,50997
84,56,51001
83,0,51045
84,0,51117
52,41,51291
45,0,51292
84,57,51302
84,0,51386
52,0,51511
57,47,51584
84,61,51588
57,0,51669
79,57,51740
84,0,51777
52,49,51861
52,0,51911
79,0,52015
81,59,52017
41,46,52159
48,47,52466
41,0,52466
48,0,52700
81,0,52718
79,59,52753
53,46,52756
53,0,52842
79,0,52895
77,51,52903
48,48,53045
48,0,53109
76,60,53194
77,0,53227
36,38,53337
36,0,53627
43,41,53631
76,0,53646
79,58,53650
43,0,53821
79,0,53917
48,48,53927
77,58,53947
48,0,54026
76,47,54084
77,0,54087
43,46,54211
43,0,54272
76,0,54357
74,56,54370
43,45,54502
50,44,54842
43,0,54858
50,0,55110
74,0,55121
55,46,55163
72,51,55165
55,0,55255
50,46,55438
72,0,55442
71,48,55444
50,0,55486
72,55,55763
36,41,55765
71,0,55806
43,36,56034
36,0,56082
48,45,56210
43,0,56262
48,0,56349
50,46,56371
50,0,56485
43,50,56665
43,0,56906
52,50,56962
72,0,57032
52,0,57060
67,62,57251
43,48,57258
67,0,57372
43,0,57474
72,68,57547
48,49,57559
48,0,57643
72,0,57698
74,52,57721
43,53,57849
43,0,57933
76,58,58017
74,0,58032
36,46,58154
76,0,58360
43,45,58432
76,70,58449
36,0,58453
76,0,58541
43,0,58676
48,47,58739
76,51,58741
76,0,58821
48,0,58823
76,62,58905
76,0,58999
50,50,59054
50,0,59133
76,50,59191
76,0,59287
52,50,59350
77,57,59360
52,0,59478
77,0,59572
76,57,59648
76,0,59757
48,53,59786
48,0,59875
74,58,59947
74,0,60188
43,41,60223
72,56,60234
43,0,60281
41,47,60516
72,0,60779
81,48,60803
48,40,60805
41,0,60839
81,0,60866
81,69,60953
48,0,61015
81,0,61026
53,31,61097
53,0,61208
81,47,61281
81,0,61345
55,49,61401
55,0,61505
81,50,61542
81,0,61628
57,46,61687
82,49,61690
57,0,61847
82,0,61932
81,56,61994
53,40,62127
81,0,62165
53,0,62223
79,53,62300
79,0,62553
48,39,62558
77,49,62578
48,0,62617
36,33,62870
76,56,62872
77,0,62895
43,41,63151
79,56,63159
36,0,63162
76,0,63167
79,0,63224
43,0,63407
48,46,63457
79,48,63477
48,0,63545
79,0,63626
76,36,63638
77,50,63644
43,49,63758
43,0,63825
77,0,63837
76,0,63880
74,38,63918
43,39,64019
50,44,64352
76,51,64354
74,0,64392
43,0,64400
53,37,64634
50,0,64634
77,43,64647
76,0,64681
53,0,64712
77,0,64923
81,46,64937
36,41,65249
79,56,65253
81,0,65283
43,35,65559
36,0,65569
48,30,65732
43,0,65774
50,55,65871
48,0,65871
50,0,65998
43,50,66160
43,0,66408
52,43,66473
79,0,66516
52,0,66573
43,51,66764
43,0,66995
77,59,67057
48,56,67060
48,0,67138
77,0,67203
79,64,67235
43,56,67366
43,0,67438
79,0,67501
81,61,67522
41,52,67674
48,46,67965
41,0,67995
81,0,68041
48,0,68214
53,48,68267
79,59,68275
53,0,68368
79,0,68422
81,56,68441
48,46,68557
48,0,68633
83,51,68700
81,0,68707
43,59,68836
50,49,69148
43,0,69160
50,0,69389
83,0,69390
55,52,69433
81,61,69442
55,0,69532
50,56,69722
83,49,69732
81,0,69751
50,0,69775
83,0,70010
84,57,70013
45,49,70020
84,0,70114
45,0,70303
52,42,70311
84,58,70315
84,0,70393
52,0,70520
57,48,70591
84,62,70594
57,0,70681
