Tempo,90
56,57,2506
84,57,2507
84,0,2635
84,53,2839
60,40,2841
56,0,2845
84,0,2973
60,0,3138
84,57,3180
63,49,3194
68,42,3520
63,0,3559
68,0,3726
84,0,3760
56,55,3823
84,53,3861
84,0,3990
84,51,4178
60,39,4198
84,0,4301
56,0,4375
84,54,4522
63,51,4531
60,0,4598
68,44,4845
63,0,4960
68,0,5057
84,0,5066
56,58,5193
84,55,5199
84,0,5390
87,57,5497
60,40,5555
87,0,5753
80,53,5857
56,0,5862
63,53,5879
60,0,6010
68,58,6148
63,0,6172
82,46,6191
80,0,6309
82,0,6463
84,58,6488
61,40,6628
61,0,6715
56,58,7144
68,0,7197
56,0,7464
63,47,7495
63,0,7807
85,61,7848
84,0,7849
61,46,7855
85,0,7986
85,57,8186
65,47,8188
85,0,8312
68,54,8462
85,48,8507
61,0,8518
65,0,8604
73,53,8843
68,0,8944
73,0,8945
85,0,9104
56,58,9168
85,58,9189
84,62,9240
85,0,9241
84,0,9396
84,60,9516
60,46,9529
84,0,9636
84,59,9823
63,53,9856
56,0,10036
68,46,10195
60,0,10203
63,0,10231
68,0,10493
84,0,10494
63,55,10517
82,55,10530
82,0,10646
82,52,10862
67,47,10867
82,0,10970
70,57,11182
82,50,11182
67,0,11208
63,0,11223
67,57,11474
70,0,11524
84,49,11533
82,0,11535
63,63,11844
82,63,11850
84,0,11854
67,0,11855
67,61,12160
63,0,12206
67,0,12257
82,0,12478
56,59,12513
87,50,12533
60,51,12865
56,0,12867
87,0,13092
60,0,13191
56,63,13196
84,58,13205
84,0,13333
60,53,13504
84,53,13514
84,0,13635
56,0,13663
84,54,13839
63,45,13846
60,0,13951
68,40,14165
63,0,14210
68,0,14377
84,0,14430
56,50,14509
84,54,14518
84,0,14633
60,53,14833
84,53,14838
56,0,14879
84,0,14954
84,48,15160
63,49,15169
60,0,15184
68,38,15512
63,0,15568
84,0,15696
68,0,15764
84,55,15807
56,47,15822
84,0,16039
87,53,16141
60,50,16155
56,0,16448
87,0,16453
80,45,16506
63,51,16518
68,58,16836
82,50,16838
60,0,16916
80,0,16951
63,0,17030
68,0,17070
82,0,17159
84,51,17164
56,59,17166
60,38,17521
56,0,17843
63,52,17844
68,44,18152
60,0,18164
63,0,18178
61,57,18472
68,0,18474
85,52,18482
84,0,18497
85,0,18632
65,48,18827
85,52,18833
85,0,18963
65,0,19135
68,53,19153
85,55,19161
61,0,19489
65,51,19504
68,0,19527
65,0,19624
85,0,19762
56,55,19791
84,53,19826
84,0,19988
60,55,20166
84,53,20167
84,0,20313
84,55,20492
63,50,20527
56,0,20700
60,0,20766
63,0,20984
84,0,21110
63,55,21174
82,49,21188
82,0,21314
82,53,21506
67,53,21516
82,0,21646
70,58,21826
67,0,21833
82,52,21835
67,61,22132
84,55,22153
82,0,22165
70,0,22168
63,0,22205
67,0,22210
56,62,22502
82,55,22522
84,0,22559
60,55,22846
56,0,23148
63,57,23160
82,0,23169
87,55,23183
60,0,23243
68,44,23514
63,0,23624
68,0,23689
87,0,23727
63,47,23819
56,58,23829
60,38,23867
63,0,24165
60,0,24188
56,0,24193
