Tempo,58
52,50,868
80,53,886
80,0,1057
59,37,1303
80,50,1310
52,0,1323
80,0,1371
80,53,1565
64,41,1772
59,0,1776
81,44,2007
80,0,2009
64,0,2103
59,41,2261
59,0,2315
81,0,2473
78,46,2480
50,43,2697
50,0,3181
76,47,3183
57,32,3191
78,0,3198
62,38,3652
78,50,3668
76,0,3677
57,0,3832
78,0,3988
76,54,4001
62,0,4022
57,39,4186
57,0,4244
76,0,4372
73,57,4384
45,50,4667
45,0,5155
52,33,5172
57,32,5423
52,0,5461
57,0,5634
61,39,5666
61,0,6163
52,45,6182
64,37,6706
64,0,7405
61,36,7888
52,0,8246
73,0,8333
61,0,8364
71,32,8782
71,0,8924
80,46,8953
52,38,8956
80,0,9246
52,0,9397
59,35,9436
80,39,9454
80,0,9523
80,59,9712
59,0,9866
64,41,9926
64,0,10039
81,51,10199
80,0,10208
59,39,10418
59,0,10469
81,0,10647
78,55,10658
50,44,10901
50,0,11393
78,0,11405
57,36,11410
76,48,11414
57,0,11886
76,0,11896
78,48,11917
62,37,11927
62,0,12048
76,60,12175
78,0,12187
57,41,12384
57,0,12446
81,56,12633
76,0,12645
45,46,12890
52,42,13142
45,0,13202
57,36,13398
52,0,13441
57,0,13586
59,54,13608
59,0,13815
52,49,13908
57,53,14338
57,0,14842
61,51,14844
81,0,15152
57,55,15881
61,0,15917
81,61,16358
57,0,16485
52,0,16555
83,55,16598
81,0,16623
45,48,16874
83,0,16878
85,58,16887
52,32,17182
45,0,17244
57,46,17389
52,0,17469
85,0,17473
57,0,17608
59,44,17643
61,44,17902
85,51,17904
59,0,17904
64,49,18417
85,0,18548
85,41,18889
64,0,19000
86,50,19124
85,0,19136
69,46,19357
88,50,19371
86,0,19373
86,57,19638
88,0,19654
69,0,19739
85,40,20120
86,0,20121
61,0,20316
64,51,20346
85,0,20351
83,58,20354
64,0,20409
83,0,20819
85,60,20825
54,45,21042
61,36,21319
54,0,21383
66,47,21536
85,0,21546
61,0,21584
66,0,21718
68,45,21791
85,57,21793
69,44,22273
68,0,22282
85,0,22308
85,41,22737
86,43,22995
85,0,23003
86,0,23253
88,49,23260
86,50,23509
88,0,23520
85,50,24004
86,0,24005
69,0,24032
83,51,24240
85,0,24241
50,46,24676
85,60,24678
83,0,24682
57,37,24921
50,0,24984
85,0,25132
62,46,25160
57,0,25222
62,0,25365
64,41,25392
64,0,25523
78,57,25643
57,44,26148
57,0,26209
78,0,26503
52,47,26605
83,55,26609
59,36,26842
52,0,26922
83,0,27073
64,39,27116
59,0,27160
64,0,27289
66,51,27344
66,0,27425
83,60,27584
83,0,27931
81,67,27947
81,0,28031
68,58,28102
68,0,28172
81,56,28311
81,0,28381
45,47,28572
81,64,28574
52,39,28796
78,46,28809
81,0,28814
45,0,28851
57,43,29029
78,0,29037
76,51,29042
52,0,29071
57,0,29197
61,50,29289
61,0,29799
64,38,29804
69,36,30050
69,0,30294
69,38,30495
76,0,30508
64,0,30825
69,0,31003
81,40,31623
83,51,31925
81,0,31942
64,49,32125
64,0,32184
85,53,32364
83,0,32369
85,0,32463
45,40,32647
85,57,32659
52,33,32965
45,0,33031
57,33,33204
85,0,33217
52,0,33246
57,0,33409
59,46,33448
59,0,33534
85,61,33701
52,38,34216
85,0,34265
57,35,34769
61,39,34771
85,50,34775
86,39,35046
85,0,35065
88,35,35316
86,0,35327
61,0,35367
57,0,35373
88,0,35568
86,53,35575
57,41,35948
86,0,36144
85,42,36161
52,0,36363
57,0,36381
61,41,36391
85,0,36395
83,49,36398
61,0,36459
54,47,36911
85,54,36917
83,0,36918
61,32,37175
54,0,37255
85,0,37394
66,43,37425
61,0,37498
66,0,37629
68,51,37669
68,0,37778
85,57,37951
69,48,38449
85,0,38512
69,0,38853
66,44,38901
85,53,38920
86,47,39149
85,0,39158
66,0,39413
88,50,39418
69,45,39421
86,0,39426
86,50,39721
88,0,39741
85,51,40266
86,0,40276
69,0,40331
85,0,40501
83,53,40522
83,0,41018
50,41,41020
85,50,41028
57,33,41287
50,0,41334
85,0,41390
62,32,41554
57,0,41567
62,0,41736
64,48,41783
64,0,41948
78,62,42039
66,51,42572
66,0,42634
78,0,42749
83,45,42796
83,0,42912
52,43,43065
83,54,43074
59,36,43333
52,0,43405
83,0,43430
64,33,43605
59,0,43648
64,0,43774
66,48,43834
66,0,43896
68,49,44090
83,57,44099
68,0,44228
83,0,44431
81,55,44437
81,0,44515
64,41,44613
64,0,44664
81,55,44815
81,0,44889
45,39,45115
81,61,45117
52,49,45341
78,46,45363
81,0,45382
45,0,45415
57,43,45600
78,0,45616
76,48,45621
52,0,45634
57,0,45793
59,40,45855
59,0,46255
52,39,46421
57,32,46696
52,0,46744
57,0,46882
61,45,46914
61,0,47191
64,36,47201
69,32,47701
76,0,47755
73,33,48265
73,0,48673
69,0,48737
64,0,48876
52,33,49382
80,40,49395
80,0,49614
59,27,49843
52,0,49866
80,39,49888
80,0,49969
80,48,50173
64,43,50354
59,0,50376
80,0,50605
81,49,50616
64,0,50737
59,35,50839
59,0,50910
81,0,51077
78,53,51086
50,35,51365
76,43,51843
57,31,51846
50,0,51851
78,0,51856
57,0,52326
62,32,52339
78,45,52340
76,0,52341
62,0,52639
76,51,52678
78,0,52688
57,44,52866
57,0,52933
73,48,53075
76,0,53080
45,43,53348
52,39,53645
45,0,53739
57,31,53902
52,0,53973
57,0,54100
59,41,54126
59,0,54593
52,37,54621
57,41,54870
61,38,55107
61,0,55923
61,36,56475
64,43,56489
57,0,56490
73,0,56550
61,0,56634
52,0,56637
64,0,56774
57,37,56965
57,0,57015
52,43,57458
80,48,57475
80,0,57770
59,36,57980
80,52,57987
52,0,58012
80,0,58063
64,41,58498
80,59,58501
59,0,58514
81,51,58865
64,0,58882
80,0,58896
59,42,59027
59,0,59082
81,0,59223
78,61,59230
50,39,59489
57,38,59970
76,44,59979
50,0,59990
78,0,60006
57,0,60476
78,57,60483
62,33,60485
76,0,60500
62,0,60793
76,55,60829
78,0,60836
57,46,60989
57,0,61047
81,56,61227
76,0,61248
45,42,61512
52,41,61779
45,0,61873
57,30,62021
52,0,62107
57,0,62242
59,50,62265
59,0,62708
52,36,62783
57,47,63039
52,0,63098
57,0,63248
61,46,63294
61,0,63562
64,27,63565
69,40,64568
64,0,64613
69,0,64711
81,0,64785
64,42,65036
64,0,65096
52,41,65540
83,46,65559
59,31,66042
81,59,66047
52,0,66047
83,0,66087
59,0,66550
81,0,66552
64,37,66563
80,58,66566
64,0,66905
81,56,66914
80,0,66919
59,41,67058
59,0,67115
81,0,67252
78,57,67262
50,39,67541
57,41,67992
76,50,68002
78,0,68012
50,0,68031
62,36,68470
78,50,68491
76,0,68492
57,0,68511
78,0,68779
76,57,68800
62,0,68801
57,48,68965
57,0,69020
76,0,69143
81,44,69194
73,48,69198
81,0,69284
73,0,69286
81,71,69469
45,40,69478
45,0,69924
52,33,69947
57,36,70208
52,0,70259
57,0,70401
61,43,70467
61,0,70788
52,41,70939
64,37,71431
57,35,71434
81,0,72021
64,0,72739
57,0,72741
81,29,72759
52,0,72904
83,30,72987
81,0,72993
45,33,73239
85,47,73247
83,0,73259
52,39,73480
45,0,73575
57,37,73720
85,0,73737
52,0,73789
57,0,73914
59,32,73939
61,43,74193
85,50,74198
59,0,74212
85,0,74618
64,35,74657
85,48,75136
69,43,75141
69,0,75400
86,38,75403
85,0,75419
64,0,75423
88,40,75641
86,0,75652
88,0,75887
86,46,75912
86,0,76455
85,47,76471
85,0,76674
64,40,76680
83,53,76682
61,0,76682
64,0,76734
54,36,77211
83,0,77211
85,50,77219
61,40,77476
54,0,77553
66,39,77721
85,0,77755
66,0,77945
68,41,77956
68,0,78150
85,48,78230
66,35,78737
85,0,78930
69,35,79267
85,46,79269
86,37,79523
85,0,79545
88,42,79768
86,0,79781
86,47,80032
88,0,80037
66,0,80093
69,0,80310
86,0,80568
85,41,80571
61,0,80685
83,55,80790
66,46,80792
85,0,80808
66,0,80868
50,39,81301
83,0,81310
85,48,81312
57,35,81558
50,0,81639
62,31,81819
57,0,81848
62,0,81970
64,35,82045
85,0,82111
78,49,82285
64,0,82286
66,37,82295
69,39,82806
66,0,82820
69,0,82847
78,0,83090
52,35,83309
83,38,83333
59,31,83598
52,0,83701
83,0,83821
64,29,83839
68,35,84081
64,0,84238
83,52,84342
68,0,84388
59,0,84649
81,51,84699
83,0,84700
81,0,84771
64,36,84870
64,0,84919
81,58,85085
81,0,85166
45,41,85385
81,52,85394
52,38,85618
78,41,85639
81,0,85652
45,0,85695
57,36,85849
76,47,85868
52,0,85872
78,0,85878
57,0,86023
59,37,86118
61,46,86364
59,0,86365
64,35,86852
69,36,87408
76,0,88191
69,0,88746
64,0,88810
61,0,88883
81,33,89197
83,44,89449
81,0,89476
85,42,89698
45,36,89700
83,0,89723
52,33,89934
45,0,89997
85,0,90135
57,36,90218
52,0,90244
57,0,90381
59,39,90436
61,41,90693
85,48,90695
59,0,90695
85,0,91092
64,36,91141
85,48,91668
69,36,91680
86,46,91930
85,0,91955
88,36,92157
86,0,92174
86,51,92409
88,0,92443
86,0,92996
85,36,93003
69,0,93017
64,0,93139
85,0,93238
83,41,93240
61,0,93268
54,18,93750
85,35,93768
83,0,93783
61,37,94018
54,0,94098
85,0,94259
66,37,94266
61,0,94306
66,0,94455
68,36,94502
69,30,94754
85,46,94757
68,0,94766
85,0,95224
85,50,95800
86,37,96040
85,0,96056
88,35,96294
86,0,96303
69,0,96324
86,51,96555
88,0,96582
66,41,96785
86,0,97028
85,50,97034
85,0,97258
66,0,97264
69,50,97272
83,42,97285
69,0,97343
85,59,97794
83,0,97795
50,42,97798
57,35,98036
50,0,98093
85,0,98182
62,35,98308
57,0,98321
62,0,98462
64,40,98512
64,0,98742
78,51,98795
62,41,99284
62,0,99347
78,0,99815
52,39,99822
83,43,99842
59,41,100136
52,0,100196
64,30,100370
83,0,100390
68,32,100606
83,45,100888
64,0,100979
68,0,101126
83,0,101229
