Tempo,100
55,55,2273
91,52,2294
59,54,2575
93,60,2589
91,0,2669
55,0,2716
62,62,2906
95,60,2917
59,0,2948
93,0,2959
95,0,3028
62,0,3073
62,54,3160
95,66,3206
95,0,3353
55,46,3466
95,70,3501
62,0,3517
62,60,3779
95,0,3943
95,60,4103
67,54,4111
95,0,4227
67,0,4338
62,0,4341
59,59,4396
95,62,4400
55,0,4524
95,0,4531
59,0,4627
62,63,4682
95,66,4714
59,39,5008
62,0,5106
95,0,5174
95,67,5327
55,61,5332
59,0,5352
95,0,5466
95,69,5610
59,57,5611
55,0,5925
62,63,5934
93,58,5948
95,0,5971
67,57,6222
95,48,6230
59,0,6238
93,0,6263
62,0,6266
67,0,6493
95,0,6504
60,63,6519
96,59,6533
64,47,6810
64,0,7084
67,57,7103
96,0,7115
95,74,7121
72,39,7439
95,0,7568
67,0,7679
64,53,7692
95,62,7698
95,0,7820
72,0,7851
67,64,7967
60,0,7975
95,52,7997
64,0,8010
67,0,8254
95,0,8303
62,63,8305
93,63,8334
66,38,8603
93,0,8763
69,52,8889
93,62,8896
66,0,8926
93,0,9048
74,57,9171
93,57,9189
69,0,9252
74,0,9266
62,0,9282
93,0,9460
90,54,9508
55,78,9509
93,46,9771
90,0,9775
59,54,9802
91,59,10091
93,0,10100
55,0,10104
62,55,10107
59,0,10242
67,45,10399
62,0,10472
62,53,10711
59,52,11001
67,0,11052
62,0,11080
91,0,11193
59,0,11253
55,47,11288
91,61,11300
59,47,11611
55,0,11620
59,0,11866
98,64,11918
55,73,11919
91,0,11997
59,51,12207
98,0,12333
55,0,12464
62,53,12502
98,41,12513
98,0,12599
59,0,12692
67,55,12782
98,51,12795
62,0,12849
59,47,13067
67,0,13126
98,0,13243
55,55,13344
98,58,13357
59,0,13385
98,0,13476
98,62,13656
59,53,13659
55,0,13965
62,54,13974
97,45,13984
98,0,13996
59,0,14055
97,0,14223
62,0,14228
55,69,14276
98,61,14278
59,46,14594
98,0,14717
98,59,14880
62,53,14892
98,0,14982
59,0,14984
98,52,15178
67,57,15195
62,0,15364
59,53,15471
97,62,15488
98,0,15503
67,0,15578
55,0,15758
62,57,15768
100,63,15780
97,0,15809
59,0,15940
55,30,15993
98,69,16068
100,0,16095
55,0,16322
67,62,16378
62,0,16425
67,0,16654
60,62,16671
98,0,16687
96,78,16692
64,48,16995
96,0,17116
67,53,17282
96,59,17286
64,0,17377
96,0,17400
60,0,17419
72,53,17577
96,46,17588
67,0,17705
96,0,17715
72,0,17744
60,59,17883
96,61,17886
64,47,18194
96,0,18329
96,59,18461
67,58,18495
96,0,18740
95,64,18755
60,0,18767
72,64,18791
64,0,18857
67,0,18894
72,0,18964
95,0,19060
62,53,19072
93,59,19082
96,57,19369
93,0,19373
66,51,19376
96,0,19653
69,53,19670
62,0,19671
95,69,19674
66,0,19803
74,45,19970
69,0,20095
74,0,20148
62,55,20258
69,61,20589
74,53,20916
62,0,21156
66,43,21158
74,0,21158
69,0,21168
66,0,21201
95,0,21389
55,66,21477
95,61,21496
59,45,21797
95,0,21965
62,57,22090
95,63,22092
55,0,22105
59,0,22198
95,0,22241
67,58,22376
95,55,22391
62,0,22470
95,0,22524
67,0,22532
62,53,22665
95,67,22688
62,0,22922
59,47,22986
95,0,23090
59,0,23239
55,57,23277
95,57,23284
59,51,23576
93,58,23588
95,0,23638
55,0,23691
93,0,23859
98,54,23879
62,55,23884
59,0,23943
98,0,23969
67,60,24171
98,78,24172
62,0,24204
98,0,24282
67,0,24377
62,53,24470
98,74,24472
67,52,24749
62,0,24763
96,70,24789
98,0,24803
96,0,24898
67,0,24959
60,67,25074
96,66,25079
64,47,25379
96,0,25540
67,59,25657
96,70,25691
64,0,25743
60,0,25929
72,43,25990
67,0,26109
72,0,26175
62,59,26285
95,79,26299
96,0,26302
66,50,26603
95,0,26768
69,53,26868
95,63,26888
62,0,27001
95,0,27009
74,73,27166
95,60,27173
69,0,27241
66,0,27250
74,0,27410
95,0,27441
93,64,27477
62,58,27487
66,43,27809
93,0,27946
93,73,28057
69,51,28063
66,0,28170
93,0,28197
74,64,28350
93,49,28358
69,0,28390
62,0,28418
74,0,28429
93,0,28660
90,53,28686
55,77,28691
93,40,28973
59,51,28983
90,0,28992
91,78,29265
55,0,29275
62,57,29285
93,0,29303
59,0,29374
67,49,29588
62,0,29642
67,0,29786
55,48,29915
62,55,30162
67,46,30511
55,0,30734
59,46,30776
67,0,30783
62,0,30873
91,0,30937
59,0,31029
55,57,31085
91,59,31110
59,46,31396
93,54,31399
55,0,31460
91,0,31514
93,0,31686
62,58,31692
95,57,31718
59,0,31727
95,0,31824
67,49,31986
95,55,31998
62,0,32075
67,0,32130
95,0,32137
95,72,32297
55,60,32300
59,46,32624
95,0,32735
62,57,32894
