Tempo,105
41,38,1095
77,59,1100
41,0,1184
77,0,1188
48,47,1398
53,37,1408
77,70,1409
48,0,1474
53,0,1483
77,0,1495
41,44,1692
77,67,1693
41,0,1780
77,0,1788
72,57,1982
48,41,1986
53,36,1997
48,0,2060
53,0,2071
72,0,2110
41,40,2266
74,56,2279
41,0,2367
74,0,2369
74,59,2545
48,46,2556
53,39,2560
48,0,2647
53,0,2649
74,0,2663
41,44,2839
72,49,2845
41,0,2962
72,0,3031
48,44,3124
53,35,3139
48,0,3177
53,0,3215
48,39,3427
81,52,3428
81,0,3523
48,0,3535
58,46,3707
81,61,3709
55,38,3727
55,0,3783
58,0,3785
81,0,3827
48,46,3965
79,56,3985
79,0,4076
48,0,4089
60,46,4254
79,70,4265
55,43,4272
60,0,4309
55,0,4323
79,0,4421
41,38,4545
77,57,4549
41,0,4643
53,32,4827
48,37,4832
53,0,4903
48,0,4913
41,41,5118
41,0,5189
77,0,5353
53,47,5387
48,41,5396
72,48,5402
53,0,5461
48,0,5469
72,0,5510
41,41,5687
77,67,5691
41,0,5782
77,0,5783
48,41,5963
53,41,5971
77,67,5972
53,0,6044
48,0,6047
77,0,6061
77,67,6262
41,39,6269
77,0,6366
41,0,6368
53,44,6530
48,43,6533
72,51,6540
48,0,6614
53,0,6614
72,0,6655
41,41,6817
74,51,6835
74,0,6925
41,0,6928
48,46,7090
53,37,7092
74,61,7097
53,0,7172
48,0,7180
74,0,7204
41,42,7377
72,51,7392
41,0,7506
72,0,7596
48,45,7659
53,39,7671
48,0,7715
53,0,7750
48,38,7944
81,51,7953
81,0,8065
48,0,8085
60,46,8211
81,62,8227
55,41,8243
55,0,8303
60,0,8304
81,0,8350
48,44,8489
79,56,8500
79,0,8600
48,0,8602
58,45,8780
79,64,8781
55,48,8790
58,0,8844
55,0,8850
79,0,8888
41,59,9049
77,59,9063
41,0,9159
48,40,9339
53,38,9345
48,0,9406
53,0,9410
41,46,9624
41,0,9716
77,0,9793
72,54,9918
48,36,9925
53,40,9926
53,0,9976
48,0,9990
72,0,10007
41,44,10209
77,69,10215
77,0,10310
41,0,10316
48,44,10487
77,76,10489
53,41,10494
53,0,10563
48,0,10567
77,0,10589
41,46,10774
77,82,10775
41,0,10858
53,39,11058
48,36,11067
77,0,11074
53,0,11120
48,0,11124
41,41,11366
77,78,11373
41,0,11460
77,0,11476
48,40,11639
53,36,11646
77,76,11654
53,0,11715
48,0,11727
77,0,11753
41,56,11926
77,85,11932
41,0,12098
48,33,12210
53,30,12224
77,0,12237
48,0,12283
53,0,12283
41,56,12485
77,71,12513
41,0,12603
77,0,12620
48,44,12766
53,43,12768
77,80,12791
53,0,12844
48,0,12854
77,0,12891
41,38,13080
77,82,13092
41,0,13181
77,0,13193
48,39,13360
53,35,13367
77,73,13368
53,0,13433
48,0,13449
77,0,13478
41,46,13651
77,80,13670
41,0,13764
53,41,13950
48,43,13951
53,0,14019
48,0,14026
41,52,14232
41,0,14327
77,0,14511
53,37,14526
72,55,14532
48,39,14534
53,0,14583
48,0,14598
72,0,14632
41,41,14813
77,69,14814
77,0,14925
41,0,14932
48,37,15097
77,78,15104
53,36,15112
48,0,15177
53,0,15182
77,0,15215
77,70,15389
41,49,15391
41,0,15511
77,0,15627
48,41,15648
53,39,15662
72,54,15665
48,0,15703
53,0,15723
72,0,15804
46,38,15930
74,59,15950
46,0,16027
74,0,16031
58,40,16219
53,41,16229
74,67,16234
58,0,16269
53,0,16284
74,0,16399
41,33,16521
72,58,16525
41,0,16620
48,50,16795
53,36,16810
48,0,16857
53,0,16884
48,40,17084
81,51,17096
72,0,17112
48,0,17193
81,0,17199
60,37,17360
55,41,17374
81,67,17375
55,0,17434
60,0,17437
81,0,17489
48,36,17658
79,61,17669
48,0,17744
79,0,17765
79,76,17943
58,48,17949
55,51,17951
58,0,17998
55,0,18015
79,0,18045
41,46,18224
77,82,18232
41,0,18307
53,38,18503
48,50,18504
48,0,18568
53,0,18569
41,61,18822
77,0,19168
41,0,19286
